"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP005 SKBR3 3H-XMD16-144-10","6/63",0.00582697055946859,0.0256267549993572,0,0,3.66300366300366,18.8470990595887,"CDC20;AUTS2;LMO2;CHI3L1;H1FX;EIF4G1"
"LJP006 HA1E 24H-BMS-387032-0.12","6/63",0.00582697055946859,0.0256233526155283,0,0,3.66300366300366,18.8470990595887,"CDKN1C;MTHFD2;SCD;PYCR1;LDLR;PCK2"
"LJP006 HS578T 24H-AT-7519-0.12","6/63",0.00582697055946859,0.0256199511350271,0,0,3.66300366300366,18.8470990595887,"LGALS3;CXCL10;ANXA2;OAS1;CAT;KLF2"
"LJP006 MDAMB231 3H-WZ-4-145-10","6/63",0.00582697055946859,0.0256165505574939,0,0,3.66300366300366,18.8470990595887,"EGR3;PTPRO;GATA3;NETO2;RNASE2;CDC25A"
"LJP006 SKBR3 24H-sirolimus-0.37","6/63",0.00582697055946859,0.0256131508825692,0,0,3.66300366300366,18.8470990595887,"KIF4A;HP;CKS2;CHI3L1;ZWINT;CDKN3"
"LJP007 HEPG2 24H-tivozanib-0.12","6/63",0.00582697055946859,0.0256097521098937,0,0,3.66300366300366,18.8470990595887,"CEBPA;FZD5;PTCH1;HP;G0S2;TMEM45A"
"CPC006 RMGI 6H-pp-110-22.2","7/83",0.00584328513827198,0.0256780479056264,0,0,3.24374420759963,16.6808317035945,"HEBP1;EPS8;ADAP2;GAA;CDHR1;AK2;C2"
"CPC006 SKMEL28 6H-bms-536924-11.1","7/83",0.00584328513827198,0.0256746414254054,0,0,3.24374420759963,16.6808317035945,"HADHB;CCNB1;CLDN7;CHI3L1;BCAT1;GAPDH;BUB1"
"CPC006 U937 6H-BRD-K28907958-11.1","7/83",0.00584328513827198,0.02567123584888,0,0,3.24374420759963,16.6808317035945,"ALDH4A1;ADAMTS2;ESRP2;EAF2;ERLIN1;NRG1;GATA3"
"CPC013 ASC 24H-hy-10181-10.0","7/83",0.00584328513827198,0.0256678311756905,0,0,3.24374420759963,16.6808317035945,"COL18A1;AIMP2;GSTM1;CREG1;CPNE6;DPYD;NRIP1"
"CPC014 PC3 6H-BRD-K69852452-10.0","7/83",0.00584328513827198,0.0256644274054775,0,0,3.24374420759963,16.6808317035945,"GSTZ1;COPB2;FH;CAPNS1;BIN1;FADS1;HK1"
"LJP008 HEPG2 24H-I-BET151-3.33","7/83",0.00584328513827198,0.025661024537882,0,0,3.24374420759963,16.6808317035945,"MAOA;CAMK2N1;IGFBP2;RHOBTB3;LPL;NETO2;CLC"
"LJP005 HT29 24H-PLX-4720-0.37","7/83",0.00584328513827198,0.0256576225725449,0,0,3.24374420759963,16.6808317035945,"AKAP12;PLK1;CDC6;PTGS2;NME1;CIT;AURKA"
"LJP006 HEPG2 24H-QL-XII-47-10","7/83",0.00584328513827198,0.0256542215091074,0,0,3.24374420759963,16.6808317035945,"KIAA0930;CEBPA;RRM2;IDH1;CTNND1;NRIP1;DHCR24"
"LJP006 HME1 3H-KIN001-043-3.33","7/83",0.00584328513827198,0.0256508213472109,0,0,3.24374420759963,16.6808317035945,"LGALS3;PNP;GATA3;LHFPL2;CST7;MYBL1;CDC25A"
"LJP006 SKBR3 24H-AZD-7762-3.33","7/83",0.00584328513827198,0.025647422086497,0,0,3.24374420759963,16.6808317035945,"AKAP12;NET1;OPN3;PDGFD;TNFSF10;E2F2;METTL7A"
"LJP007 HT29 24H-dinaciclib-3.33","7/83",0.00584328513827198,0.0256440237266074,0,0,3.24374420759963,16.6808317035945,"CDC20;CCNA2;CCNB2;OPN3;AKT3;CDK1;TYMS"
"LJP007 HT29 24H-tivozanib-10","7/83",0.00584328513827198,0.0256406262671842,0,0,3.24374420759963,16.6808317035945,"STEAP3;EGR3;AUTS2;SLCO4A1;PLK1;BCAT1;HK1"
"CPC020 PC3 6H-BRD-K06750613-10.0","10/150",0.00593039104305081,0.0260194041246372,0,0,2.56410256410256,13.1478592947892,"HEBP1;COPB2;AIMP2;HADHA;CPNE6;GATA3;DYNLL1;C2;EZH2;AURKA"
"CPC014 VCAP 24H-hy-10159-10.0","11/174",0.00594102531947142,0.026062609219366,0,0,2.4314765694076,12.4634414292166,"ZNF91;ADAMTS2;COMMD9;CAPNS1;ANXA2;HGF;CLTCL1;EAF2;GATA3;BCAT1;CDC25A"
"CPC016 SKB 24H-ro 31-8220 mesylate-10.0","11/174",0.00594102531947142,0.026059157675303,0,0,2.4314765694076,12.4634414292166,"EPS8;HADHA;ADAP2;CDHR1;HRH4;AK2;CCT8;CDC42BPA;CTSD;ASGR2;AURKA"
"CPC006 HT29 24H-artesunate-10.0","9/127",0.00598986561158306,0.0262699071664781,0,0,2.72562083585706,13.9488724176606,"CYFIP1;COPB2;ADAMTS2;FH;CPNE6;KIF14;AKR1C3;CLTA;CDC25A"
"CPC006 NCIH508 6H-imodium-10.0","9/127",0.00598986561158306,0.0262664290905922,0,0,2.72562083585706,13.9488724176606,"HADHB;GSTZ1;GRHPR;ASPM;CD163;DPYD;GATA3;CDC25A;C2"
"CPC013 HA1E 6H-s1249-10.0","9/127",0.00598986561158306,0.026262951935563,0,0,2.72562083585706,13.9488724176606,"AIMP2;ARL4D;ADAMTS2;CTNND1;GRB10;TWF2;CHI3L1;DYNLL1;CDC42BPA"
"CPC013 NEU 24H-s1085-10.0","9/127",0.00598986561158306,0.0262594757010248,0,0,2.72562083585706,13.9488724176606,"NET1;ALDH4A1;AK2;TWF2;EAF2;BRCA2;CDC42BPA;GAPDH;ASGR2"
"LJP006 HME1 3H-dasatinib-3.33","9/127",0.00598986561158306,0.0262560003866123,0,0,2.72562083585706,13.9488724176606,"PNP;EGR3;SDC4;COL6A2;CCL4;G0S2;SPRY2;PTGS2;LDLR"
"CPC003 HA1E 24H-enrofloxacin-10.0","5/45",0.00604480985861409,0.0264933369494717,0,0,4.27350427350427,21.8314326911694,"ESRP2;NRIP1;CLDN7;DPYD;BUB1"
"CPC004 HCC515 24H-quetiapine-10.0","5/45",0.00604480985861409,0.0264898316124844,0,0,4.27350427350427,21.8314326911694,"CDKN1C;ADAMTS2;SPR;CPNE6;DPYD"
"CPC006 SW948 6H-3-methyladenine-10.0","5/45",0.00604480985861409,0.0264863272029577,0,0,4.27350427350427,21.8314326911694,"SLC38A7;CCR9;CHI3L1;GTSE1;CCR3"
"CPC007 A375 6H-mls-0425618-10.0","5/45",0.00604480985861409,0.0264828237205235,0,0,4.27350427350427,21.8314326911694,"ARL4C;HGF;CPNE6;GRB10;CTSD"
"CPC008 HCC515 6H-ncgc00185087-01-10.0","5/45",0.00604480985861409,0.0264793211648138,0,0,4.27350427350427,21.8314326911694,"CLDN7;CAPG;BCAT1;ASGR2;C2"
"CPC012 A549 6H-BRD-K79619196-10.0","5/45",0.00604480985861409,0.0264758195354612,0,0,4.27350427350427,21.8314326911694,"ZNF91;CDHR1;AK2;ERLIN1;ASGR2"
"CPC015 HT29 6H-prednicarbate-10.0","5/45",0.00604480985861409,0.026472318832098,0,0,4.27350427350427,21.8314326911694,"ZNF91;CLDN7;GATA3;ASGR2;DERA"
"CPC019 A549 24H-BRD-K86027709-10.0","5/45",0.00604480985861409,0.0264688190543571,0,0,4.27350427350427,21.8314326911694,"CDHR1;CAT;AK2;ERLIN1;CLEC1B"
"CPC019 PC3 24H-BRD-K98824517-10.0","5/45",0.00604480985861409,0.0264653202018714,0,0,4.27350427350427,21.8314326911694,"COPB2;ADAMTS2;CAPNS1;CAT;ASGR2"
"CPC019 VCAP 24H-BRD-K67870070-10.0","5/45",0.00604480985861409,0.026461822274274,0,0,4.27350427350427,21.8314326911694,"COPB2;FER1L4;CHI3L1;BRCA2;ASGR2"
"LJP009 MCF7 24H-KIN001-220-1.11","5/45",0.00604480985861409,0.0264583252711983,0,0,4.27350427350427,21.8314326911694,"TOP2A;UBE2C;PLK1;TNFSF10;CDK1"
"LJP009 MCF7 24H-MLN-8054-1.11","5/45",0.00604480985861409,0.0264548291922777,0,0,4.27350427350427,21.8314326911694,"TOP2A;CTNND1;CDK1;IGKV4-1;ZWINT"
"LJP005 HA1E 24H-withaferin-a-3.33","5/45",0.00604480985861409,0.0264513340371459,0,0,4.27350427350427,21.8314326911694,"TCN1;NRIP1;DHCR24;KIF2C;LAMC1"
"LJP005 HA1E 24H-WZ-3105-0.37","5/45",0.00604480985861409,0.0264478398054369,0,0,4.27350427350427,21.8314326911694,"CCNA2;TCN1;GRB10;CLTA;KIF20A"
"LJP009 A375 24H-sunitinib-3.33","5/45",0.00604480985861409,0.0264443464967848,0,0,4.27350427350427,21.8314326911694,"TOP2A;UBE2C;RAB13;CDK1;PGD"
"LJP008 MCF7 24H-dasatinib-0.12","5/45",0.00604480985861409,0.0264408541108237,0,0,4.27350427350427,21.8314326911694,"CDKN1C;OPN3;SLC16A1;ANXA2;ANXA2P2"
"LJP005 MCF10A 24H-tozasertib-10","5/45",0.00604480985861409,0.0264373626471884,0,0,4.27350427350427,21.8314326911694,"CDC45;HGF;COL6A2;SPRY2;CDC25A"
"LJP005 MDAMB231 24H-NVP-AUY922-3.33","5/45",0.00604480985861409,0.0264338721055133,0,0,4.27350427350427,21.8314326911694,"LGALS3;RRM2;RHOBTB3;FN1;CDC25A"
"LJP005 MDAMB231 3H-trametinib-0.04","5/45",0.00604480985861409,0.0264303824854333,0,0,4.27350427350427,21.8314326911694,"IGFBP2;MYOF;FN1;E2F2;SPRY2"
"LJP005 PC3 24H-TG-101348-1.11","5/45",0.00604480985861409,0.0264268937865836,0,0,4.27350427350427,21.8314326911694,"FLT1;TCN1;IGFBP2;DPYD;F5"
"LJP005 PC3 24H-crizotinib-3.33","5/45",0.00604480985861409,0.0264234060085994,0,0,4.27350427350427,21.8314326911694,"CTSZ;NRIP1;ANXA5;FN1;LPL"
"LJP006 A375 24H-BMS-345541-10","5/45",0.00604480985861409,0.026419919151116,0,0,4.27350427350427,21.8314326911694,"TOP2A;CDC20;TCN1;CLTA;PPARG"
"LJP006 A549 24H-sirolimus-10","5/45",0.00604480985861409,0.0264164332137693,0,0,4.27350427350427,21.8314326911694,"IGKC;PYCR1;DHCR24;SEC23B;PCK2"
"LJP006 HA1E 24H-OSI-027-0.12","5/45",0.00604480985861409,0.0264129481961949,0,0,4.27350427350427,21.8314326911694,"IGLV2-23;HP;AKR1C3;SDC1;ELL2"
"LJP006 HME1 3H-PD-173074-10","5/45",0.00604480985861409,0.0264094640980289,0,0,4.27350427350427,21.8314326911694,"TCN1;ENO1;KIF20A;CDC25A;TMEM45A"
"LJP006 MCF7 24H-selumetinib-3.33","5/45",0.00604480985861409,0.0264059809189076,0,0,4.27350427350427,21.8314326911694,"EGR3;PPARG;EPHB2;PRSS23;LMNB1"
"LJP006 MCF7 24H-torin-1-0.37","5/45",0.00604480985861409,0.0264024986584673,0,0,4.27350427350427,21.8314326911694,"PNP;RRM2;ENO1;CDC25A;IGLV3-19"
"LJP006 MDAMB231 24H-HG-6-64-01-0.37","5/45",0.00604480985861409,0.0263990173163446,0,0,4.27350427350427,21.8314326911694,"TIMM8B;PNP;GGH;CRIP2;MYBL1"
"LJP006 MDAMB231 24H-selumetinib-0.37","5/45",0.00604480985861409,0.0263955368921763,0,0,4.27350427350427,21.8314326911694,"PNP;SRD5A1;SLCO4A1;IGFBP2;SLC1A3"
"LJP006 PC3 24H-OSI-027-0.37","5/45",0.00604480985861409,0.0263920573855994,0,0,4.27350427350427,21.8314326911694,"CDC45;SCD;MYBL2;DHCR24;FADS1"
"LJP007 HEPG2 24H-HG-9-91-01-10","5/45",0.00604480985861409,0.0263885787962511,0,0,4.27350427350427,21.8314326911694,"TOP2A;CCNA2;CEBPA;UBE2C;PLK1"
"LJP007 HEPG2 24H-ALW-II-49-7-10","5/45",0.00604480985861409,0.0263851011237688,0,0,4.27350427350427,21.8314326911694,"EPS8;IGKV1-5;IGLV2-23;TNFSF10;VDAC1"
"CPC004 HEPG2 6H-mitomycin c-10.0","8/105",0.0061040574421026,0.0266402011516511,0,0,2.93040293040293,14.9415430753905,"TOP2A;CD163;ITSN1;NRG1;GATA3;BRCA2;AURKB;ASGR2"
"CPC006 NCIH1836 6H-hli 373-10.0","8/105",0.0061040574421026,0.026636691243726,0,0,2.93040293040293,14.9415430753905,"HEBP1;COPB2;ZNF91;CPNE6;HRH4;GRB10;SLC38A7;KIF14"
"CPC012 A549 6H-BRD-K68202742 (trichostatin a)-10.0","8/105",0.0061040574421026,0.0266331822605559,0,0,2.93040293040293,14.9415430753905,"CDKN1C;AIMP2;GAA;CDHR1;ERLIN1;CD247;GAPDH;AURKA"
"CPC013 MCF7 24H-hy-10992-10.0","8/105",0.0061040574421026,0.0266296742017756,0,0,2.93040293040293,14.9415430753905,"HADHB;ANXA2;GAA;ANXA5;CAT;CHI3L1;OPLAH;BLVRA"
"CPC019 PC3 24H-BRD-K49010888-10.0","8/105",0.0061040574421026,0.0266261670670196,0,0,2.93040293040293,14.9415430753905,"ZNF91;FER1L4;ANXA2;EPHB2;CLEC1B;CCT5;ASGR2;AURKA"
"CPC020 HA1E 6H-BRD-K79390395-10.0","8/105",0.0061040574421026,0.0266226608559231,0,0,2.93040293040293,14.9415430753905,"CDKN1C;COPB2;FH;CAPNS1;TWF2;CDC6;DYNLL1;BUB1"
"LJP008 HT29 24H-pracinostat-1.11","8/105",0.0061040574421026,0.0266191555681211,0,0,2.93040293040293,14.9415430753905,"CCNA2;MTHFD2;UBE2C;SLCO4A1;AKR1C3;PLBD1;LPL;BCAT1"
"LJP005 SKBR3 3H-TG-101348-3.33","8/105",0.0061040574421026,0.0266156512032491,0,0,2.93040293040293,14.9415430753905,"ALCAM;MAFB;TCN1;MT1F;CHI3L1;G0S2;IL7R;RNASE1"
"CPC008 HCC515 6H-BRD-K92158425-10.0","13/225",0.00619848865461521,0.0270238439817705,0,0,2.22222222222222,11.2965550711808,"CDKN1C;CD163;ANXA5;KIF14;DYNLL1;CDC42BPA;LIPA;ARNTL2;ASGR2;AURKA;AKT3;CHI3L1;CCT8"
"CPC016 ASC 24H-brefeldin a-10.0","13/225",0.00619848865461521,0.0270202872768505,0,0,2.22222222222222,11.2965550711808,"GSTM1;GPX1;CPNE6;CLTA;BRCA2;ASGR2;AURKA;CDC20;EPS8;CAPNS1;AKT3;LDLR;BUB1"
"CPC011 HA1E 6H-doxorubicin hydrochloride-10.0","10/151",0.00620803618106845,0.0270583453550688,0,0,2.54712175241977,12.9442452062715,"ARL4D;TWF2;FN1;KIF14;CCR9;LIPA;GAPDH;ZWINT;CTSB;CCR2"
"CPC013 HA1E 6H-c3393m50-10.0","10/151",0.00620803618106845,0.0270547850464695,0,0,2.54712175241977,12.9442452062715,"AIMP2;ARL4D;ADAMTS2;ESPL1;TWF2;CHI3L1;GATA3;BCAT1;EPHB1;ASGR2"
"LJP006 HME1 3H-celastrol-10","10/151",0.00620803618106845,0.0270512256746702,0,0,2.54712175241977,12.9442452062715,"SCARB2;NET1;SLC43A3;SCD;NRIP1;ERLIN1;MAPK6;ELL2;FKBP5;EIF4G1"
"CPC003 PC3 24H-strophantine octahydrate-10.0","7/84",0.0062355469783163,0.0271675284752452,0,0,3.20512820512821,16.2740031301998,"COPB2;CAPNS1;MTHFD2;KIF14;CCR3;AURKA;C2"
"CPC006 NCIH596 6H-abt-751-10.0","7/84",0.0062355469783163,0.0271639552109449,0,0,3.20512820512821,16.2740031301998,"CALCRL;EAF2;ERLIN1;MYBL2;KIR3DL1;ACO2;PTGDR"
"CPC010 A549 6H-BRD-A18411371-10.0","7/84",0.0062355469783163,0.0271603828864827,0,0,3.20512820512821,16.2740031301998,"CDKN1C;ARL4D;FH;CPNE6;MRPL15;GATA3;BCAT1"
"CPC010 A549 6H-BRD-A37735495-10.0","7/84",0.0062355469783163,0.0271568115014877,0,0,3.20512820512821,16.2740031301998,"CDKN1C;HADHB;CPNE6;CDK1;BLVRA;ASGR2;DUSP7"
"CPC014 A549 6H-e3380-10.0","7/84",0.0062355469783163,0.0271532410555896,0,0,3.20512820512821,16.2740031301998,"BIN1;CDHR1;CPNE6;CLDN7;KIF14;GATA3;OPLAH"
"CPC014 MCF7 24H-BRD-A52193669-10.0","7/84",0.0062355469783163,0.0271496715484178,0,0,3.20512820512821,16.2740031301998,"COPB2;CTNND1;GRB10;DYNLL1;BCAT1;LIPA;FADS1"
"CPC019 MCF7 24H-BRD-K67870070-10.0","7/84",0.0062355469783163,0.0271461029796023,0,0,3.20512820512821,16.2740031301998,"HADHB;NET1;COPB2;CALCRL;KIF14;CHI3L1;DYNLL1"
"LJP006 HA1E 24H-AZD-8055-0.12","7/84",0.0062355469783163,0.0271425353487731,0,0,3.20512820512821,16.2740031301998,"ADAMTS1;IGFBP2;ME1;PYCR1;DHCR24;ENO1;FAH"
"LJP006 SKBR3 3H-AT-7519-3.33","7/84",0.0062355469783163,0.0271389686555603,0,0,3.20512820512821,16.2740031301998,"CPA3;NET1;IGLJ3;IGKV1-5;IGKV4-1;CDC25A;AURKA"
"CPC001 HCC515 24H-vorinostat-10.0","14/251",0.00623988938497483,0.0271542998712063,0,0,2.14526509347226,10.8910664310982,"CDKN1C;FZD2;ANXA5;ERLIN1;NRG1;GATA3;OPLAH;ASGR2;BIN1;CDHR1;AKT3;AP2S1;MYBL2;EIF4G1"
"CPC001 HA1E 24H-trichostatin a-10.0","12/200",0.00626743304444421,0.0272705793306669,0,0,2.30769230769231,11.7055117176126,"TOP2A;AIMP2;GAA;PLK1;DPYD;TWF2;AK2;BUB1B;GAPDH;BUB1;PTGDR;C2"
"CPC003 VCAP 24H-n- (2-aminoethyl)-4-chlorobenzamide (ro-16-6491)-10.0","6/64",0.00629202206855995,0.0273739738516714,0,0,3.60576923076923,18.2757432201649,"KIF18B;IGFBP2;CDK1;CDC42BPA;HLA-DQB2;ZWINT"
"CPC004 HCC515 24H-arcyriaflavin a-10.0","6/64",0.00629202206855995,0.0273703786357728,0,0,3.60576923076923,18.2757432201649,"KIF14;AKR1C3;CLTA;COX5A;DUSP7;AURKA"
"CPC006 A673 6H-phorbol-12-myristate-13-acetate (pma)-10.0","6/64",0.00629202206855995,0.0273667843641201,0,0,3.60576923076923,18.2757432201649,"CDC20;PRDX3;FN1;CCT8;ZWINT;ASGR2"
"CPC006 EFO27 6H-BRD-K26664453-10.0","6/64",0.00629202206855995,0.0273631910363412,0,0,3.60576923076923,18.2757432201649,"HEBP1;CAPNS1;PAX8;CPNE6;CTSD;BLVRA"
"CPC006 H1299 6H-BRD-K05649647-20.0","6/64",0.00629202206855995,0.0273595986520644,0,0,3.60576923076923,18.2757432201649,"HADHA;FH;GPX1;DYNLL1;BCAT1;CCR3"
"CPC006 HCC15 6H-perhexiline maleate-10.0","6/64",0.00629202206855995,0.0273560072109181,0,0,3.60576923076923,18.2757432201649,"AIMP2;ADAMTS2;ZNF91;CPNE6;DYNLL1;BCAT1"
"CPC006 HT115 6H-nifedipine-10.0","6/64",0.00629202206855995,0.0273524167125311,0,0,3.60576923076923,18.2757432201649,"CPA3;GRB10;AK2;E2F2;GATA3;ASGR2"
"CPC006 LOVO 6H-mln2238-10.0","6/64",0.00629202206855995,0.0273488271565321,0,0,3.60576923076923,18.2757432201649,"TOP2A;COPB2;CAPNS1;OPLAH;BCAT1;EPHB1"
"CPC006 NCIH1836 6H-cay10618-10.0","6/64",0.00629202206855995,0.0273452385425501,0,0,3.60576923076923,18.2757432201649,"HLA-DRB6;CDC45;CLCN4;COL6A2;CPNE6;KIF14"
"CPC006 NCIH596 6H-piplartine-10.0","6/64",0.00629202206855995,0.0273416508702144,0,0,3.60576923076923,18.2757432201649,"COPB2;BRCA2;BCAT1;CDC42BPA;ASGR2;AURKA"
"CPC006 PL21 6H-ro 28-1675 ?-160.0","6/64",0.00629202206855995,0.0273380641391544,0,0,3.60576923076923,18.2757432201649,"CYFIP1;AIMP2;CPNE6;CCR9;BRCA2;ASGR2"
"CPC006 RKO 6H-bay 11-7821-10.0","6/64",0.00629202206855995,0.0273344783489998,0,0,3.60576923076923,18.2757432201649,"CDC45;BIN1;HDLBP;BRCA2;ASGR2;C2"
"CPC006 SKM1 6H-pp-110-22.2","6/64",0.00629202206855995,0.0273308934993802,0,0,3.60576923076923,18.2757432201649,"HADHB;CPNE6;KIF14;CHI3L1;BCAT1;BLVRA"
"CPC006 SW948 6H-perhexiline maleate-10.0","6/64",0.00629202206855995,0.0273273095899258,0,0,3.60576923076923,18.2757432201649,"COPB2;ADAMTS2;NRIP1;BCAT1;CTSD;GTSE1"
"CPC006 TYKNU 6H-BRD-K15563106-177.6","6/64",0.00629202206855995,0.0273237266202667,0,0,3.60576923076923,18.2757432201649,"NCR3;KIF14;METTL7A;CTSD;EPHB1;ASGR2"
"CPC007 A549 24H-BRD-K12238169-10.0","6/64",0.00629202206855995,0.0273201445900333,0,0,3.60576923076923,18.2757432201649,"NCR3;NRG1;CDC42BPA;RENBP;ZWINT;PTGDR"
"CPC009 HEPG2 6H-BRD-K28366633-10.0","6/64",0.00629202206855995,0.0273165634988562,0,0,3.60576923076923,18.2757432201649,"FH;HEXB;IGFBP2;CDC42BPA;ABCD1;RENBP"
"CPC013 HA1E 6H-BRD-K15592317-10.0","6/64",0.00629202206855995,0.0273129833463662,0,0,3.60576923076923,18.2757432201649,"COPB2;AIMP2;CPNE6;BRCA2;DYNLL1;ASGR2"
"CPC014 HEPG2 6H-s1142-10.0","6/64",0.00629202206855995,0.0273094041321942,0,0,3.60576923076923,18.2757432201649,"FH;CAPNS1;GATA3;BCAT1;ZWINT;SYTL2"
"CPC017 ASC 24H-piperacetazine-10.0","6/64",0.00629202206855995,0.0273058258559715,0,0,3.60576923076923,18.2757432201649,"CPNE6;FN1;EAF2;BRCA2;BCAT1;ASGR2"
"CPC017 MCF7 24H-nisoxetine hydrochloride-10.0","6/64",0.00629202206855995,0.0273022485173293,0,0,3.60576923076923,18.2757432201649,"HADHB;ALDH4A1;ZNF91;CDC6;BRCA2;ASGR2"
"LJP009 A375 24H-PF-3758309-1.11","6/64",0.00629202206855995,0.0272986721158992,0,0,3.60576923076923,18.2757432201649,"TOP2A;CDC20;UBE2C;CLC;TYMS;CST7"
"LJP006 HME1 3H-celastrol-3.33","6/64",0.00629202206855995,0.0272950966513129,0,0,3.60576923076923,18.2757432201649,"NET1;SDC4;NRIP1;FN1;ELL2;C5ORF30"
"LJP006 HT29 24H-AZD-7762-0.37","6/64",0.00629202206855995,0.0272915221232025,0,0,3.60576923076923,18.2757432201649,"SLCO4A1;PLBD1;SPRY2;CDC25A;F5;FKBP5"
"LJP006 MDAMB231 24H-JNK-9L-0.37","6/64",0.00629202206855995,0.0272879485312,0,0,3.60576923076923,18.2757432201649,"TGFBR3;AUTS2;TCN1;IGFBP3;PTCH1;ITM2A"
"LJP006 MDAMB231 24H-PD-0325901-0.12","6/64",0.00629202206855995,0.0272843758749377,0,0,3.60576923076923,18.2757432201649,"CCNB2;KIF4A;CAPG;GTSE1;MYBL1;DTL"
"CPC002 PC3 24H-pd 160170-10.0","3/15",0.00629753351403172,0.0273047005521985,0,0,7.69230769230769,38.9815171380944,"CDC20;ITSN1;GAPDH"
"CPC004 PC3 24H-chloroxine-10.0","3/15",0.00629753351403172,0.0273011266385137,0,0,7.69230769230769,38.9815171380944,"HADHA;CPNE6;DPYD"
"CPC006 HCC515 6H-calpeptin-10.0","3/15",0.00629753351403172,0.0272975536602859,0,0,7.69230769230769,38.9815171380944,"IGFBP2;CHI3L1;DYNLL1"
"CPC006 HT29 24H-BRD-K01868942-160.0","3/15",0.00629753351403172,0.0272939816171479,0,0,7.69230769230769,38.9815171380944,"ALOX15B;AURKA;CIT"
"CPC007 HT29 6H-ncgc00188536-01-10.0","3/15",0.00629753351403172,0.0272904105087328,0,0,7.69230769230769,38.9815171380944,"CDKN1C;MYBL2;GATA3"
"CPC009 HEPG2 6H-BRD-K17023947-10.0","3/15",0.00629753351403172,0.0272868403346735,0,0,7.69230769230769,38.9815171380944,"CDC45;CDK1;IRF5"
"CPC011 VCAP 24H-naltrindole-10.0","3/15",0.00629753351403172,0.0272832710946036,0,0,7.69230769230769,38.9815171380944,"ASPM;GAPDH;AURKA"
"CPC012 MCF7 6H-bas 00535043-10.0","3/15",0.00629753351403172,0.0272797027881565,0,0,7.69230769230769,38.9815171380944,"CDHR1;ERLIN1;C2"
"CPC013 MCF7 24H-BRD-K04156788-10.0","3/15",0.00629753351403172,0.0272761354149659,0,0,7.69230769230769,38.9815171380944,"HADHB;ARL4C;ASGR2"
"CPC014 HT29 6H-15-delta prostaglandin j2-10.0","3/15",0.00629753351403172,0.0272725689746659,0,0,7.69230769230769,38.9815171380944,"CDK1;AURKA;DUSP7"
"CPC014 HT29 6H-pz0013-10.0","3/15",0.00629753351403172,0.0272690034668904,0,0,7.69230769230769,38.9815171380944,"AMPH;OPLAH;AURKA"
"CPC014 PC3 6H-BRD-K97764662-10.0","3/15",0.00629753351403172,0.0272654388912738,0,0,7.69230769230769,38.9815171380944,"ADAMTS2;CPNE6;FN1"
"CPC020 HA1E 6H-sulfacetamide sodic hydrate-10.0","3/15",0.00629753351403172,0.0272618752474506,0,0,7.69230769230769,38.9815171380944,"ACO2;BRCA2;ASGR2"
"CPD003 MCF7 24H-sertraline-10.0","3/15",0.00629753351403172,0.0272583125350555,0,0,7.69230769230769,38.9815171380944,"CDKN1C;MYBL2;ASGR2"
"LJP005 BT20 3H-YM-201636-1.11","3/15",0.00629753351403172,0.0272547507537233,0,0,7.69230769230769,38.9815171380944,"SPR;IGKC;IL7R"
"LJP006 BT20 3H-QL-XII-47-0.04","3/15",0.00629753351403172,0.0272511899030892,0,0,7.69230769230769,38.9815171380944,"LGALS1;CAPG;CTSB"
"LJP006 BT20 3H-ZSTK-474-1.11","3/15",0.00629753351403172,0.0272476299827883,0,0,7.69230769230769,38.9815171380944,"SLC4A4;RUNX3;RNASE1"
"LJP006 BT20 3H-PHA-793887-0.37","3/15",0.00629753351403172,0.0272440709924562,0,0,7.69230769230769,38.9815171380944,"CCNB1;CDC25A;AURKA"
"LJP006 MDAMB231 24H-WZ-4-145-3.33","3/15",0.00629753351403172,0.0272405129317284,0,0,7.69230769230769,38.9815171380944,"CCNA2;AUTS2;BIRC5"
"LJP006 MDAMB231 24H-saracatinib-0.37","3/15",0.00629753351403172,0.0272369558002409,0,0,7.69230769230769,38.9815171380944,"AKAP12;EPHB2;EZH2"
"LJP006 SKBR3 3H-PD-173074-10","3/15",0.00629753351403172,0.0272333995976295,0,0,7.69230769230769,38.9815171380944,"CDC20;CAMK2N1;NETO2"
"CPC006 HCT116 6H-BRD-K49371609-0.09","9/128",0.00629909612887933,0.0272366008987745,0,0,2.70432692307692,13.7037686740857,"CDKN1C;HEBP1;PAX8;GALNT2;ANXA5;CCR9;LIPA;CTSD;ZNF365"
