"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP005 HA1E 24H-CGP-60474-3.33","3/74",0.000841115699760175,0.00817686911997557,0,0,16.2162162162162,114.823481082529,"CCNA2;KIF20A;DLGAP5"
"LJP008 HEPG2 24H-entinostat-3.33","3/74",0.000841115699760175,0.00817446980391924,0,0,16.2162162162162,114.823481082529,"CCNA2;POLE2;PLK1"
"LJP007 A375 24H-INK-128-1.11","3/74",0.000841115699760175,0.0081720718954992,0,0,16.2162162162162,114.823481082529,"CCNA2;BIRC5;TRIP13"
"LJP007 PC3 24H-PHA-767491-10","3/74",0.000841115699760175,0.00816967539347705,0,0,16.2162162162162,114.823481082529,"CDC20;CCNA2;PLK1"
"LJP005 A375 24H-CGP-60474-0.37","3/75",0.00087462672414596,0.00849267421003762,0,0,16,112.667413817645,"CDC20;CCNA2;AURKA"
"LJP008 HT29 24H-BIX-01294-10","3/75",0.00087462672414596,0.00849018514960092,0,0,16,112.667413817645,"CCNA2;RFC3;POLE2"
"LJP006 HEPG2 24H-WYE-125132-0.12","3/75",0.00087462672414596,0.0084876975477405,0,0,16,112.667413817645,"CCNA2;POLE2;BIRC5"
"LJP006 HT29 24H-AT-7519-1.11","3/75",0.00087462672414596,0.00848521140317467,0,0,16,112.667413817645,"CCNA2;POLE2;AURKA"
"LJP006 MDAMB231 24H-AT-7519-1.11","3/75",0.00087462672414596,0.00848272671462323,0,0,16,112.667413817645,"CDC20;CCNA2;PLK1"
"CPC006 HA1E 24H-vorinostat-10.0","5/299",0.000882445631209085,0.00855605437683727,0,0,6.68896321070234,47.0422299581923,"CENPE;RMI1;PLK1;BUB1B;MYBL2"
"LJP009 A549 24H-CGP-60474-1.11","3/76",0.000908974653100311,0.00881069636679409,0,0,15.7894736842105,110.576737082426,"CDC20;CCNA2;KIF14"
"LJP006 HEPG2 24H-BMS-387032-0.37","3/76",0.000908974653100311,0.00880811863233921,0,0,15.7894736842105,110.576737082426,"CDC20;CCNA2;STMN1"
"LJP006 HS578T 24H-AT-7519-3.33","3/76",0.000908974653100311,0.00880554240577228,0,0,15.7894736842105,110.576737082426,"CDC20;CCNA2;KIF20A"
"CPC006 HT29 6H-dl-pdmp-64.0","2/18",0.000913470506242016,0.0088465077886672,0,0,44.4444444444444,311.033754187177,"FOXM1;AURKA"
"LJP006 BT20 3H-AT-7519-0.12","2/18",0.000913470506242016,0.00884392184660679,0,0,44.4444444444444,311.033754187177,"ASF1A;AURKA"
"LJP006 MDAMB231 24H-OSI-027-3.33","2/18",0.000913470506242016,0.00884133741590936,0,0,44.4444444444444,311.033754187177,"GINS2;MYBL2"
"LJP006 A549 24H-BMS-387032-10","3/77",0.000944167696496181,0.00913578097448145,0,0,15.5844155844156,108.54867682601,"CCNA2;POLE2;AURKA"
"LJP006 BT20 24H-AZD-8055-3.33","3/77",0.000944167696496181,0.00913311281415012,0,0,15.5844155844156,108.54867682601,"GINS2;MYBL2;CDC6"
"LJP007 A375 24H-OTSSP167-1.11","3/77",0.000944167696496181,0.00913044621186861,0,0,15.5844155844156,108.54867682601,"CDC20;CCNA2;PLK1"
"LJP008 A375 24H-methylstat-10","3/77",0.000944167696496181,0.00912778116627262,0,0,15.5844155844156,108.54867682601,"POLE2;STMN1;TRIP13"
"LJP008 HA1E 24H-mocetinostat-3.33","3/78",0.00098021399115922,0.00947349506891874,0,0,15.3846153846154,106.580610027856,"CCNA2;PLK1;SHCBP1"
"CPC006 HCC515 24H-bms-754807-10.0","3/78",0.00098021399115922,0.00947073150559642,0,0,15.3846153846154,106.580610027856,"KIF14;CDC6;AURKA"
"CPC006 OV7 6H-vorinostat-11.1","3/78",0.00098021399115922,0.00946796955415122,0,0,15.3846153846154,106.580610027856,"STMN1;BUB1;AURKA"
"LJP009 HCC515 24H-GSK-1059615-3.33","3/78",0.00098021399115922,0.00946520921317333,0,0,15.3846153846154,106.580610027856,"GINS2;POLE2;DTL"
"LJP005 HCC515 24H-CGP-60474-0.12","3/78",0.00098021399115922,0.0094624504812546,0,0,15.3846153846154,106.580610027856,"GINS2;STMN1;MYBL2"
"LJP008 HCC515 24H-mitoxantrone-10","3/78",0.00098021399115922,0.0094596933569885,0,0,15.3846153846154,106.580610027856,"CDC20;CCNA2;KIF2C"
"LJP005 SKBR3 3H-AS-601245-3.33","3/78",0.00098021399115922,0.00945693783897015,0,0,15.3846153846154,106.580610027856,"PLK1;ASF1A;AURKA"
"LJP006 HA1E 24H-AT-7519-3.33","3/78",0.00098021399115922,0.00945418392579631,0,0,15.3846153846154,106.580610027856,"CCNA2;PLK1;AURKA"
"LJP006 HT29 24H-A443654-3.33","3/78",0.00098021399115922,0.00945143161606536,0,0,15.3846153846154,106.580610027856,"CCNA2;POLE2;CDC6"
"LJP006 LNCAP 24H-AT-7519-3.33","3/78",0.00098021399115922,0.00944868090837733,0,0,15.3846153846154,106.580610027856,"CDC20;CCNA2;EZH2"
"LJP007 MCF7 24H-OTSSP167-3.33","3/78",0.00098021399115922,0.00944593180133387,0,0,15.3846153846154,106.580610027856,"CDC20;POLE2;AURKA"
"LJP005 MCF7 24H-withaferin-a-1.11","3/79",0.00101712160164035,0.00979874478415646,0,0,15.1898734177215,104.670054684997,"CCNA2;RFC3;STMN1"
"LJP005 PC3 24H-PF-477736-10","3/79",0.00101712160164035,0.00979589548355042,0,0,15.1898734177215,104.670054684997,"GINS2;MYBL2;CDC6"
"LJP006 A549 24H-CGP-60474-10","3/79",0.00101712160164035,0.00979304783951451,0,0,15.1898734177215,104.670054684997,"CCNA2;POLE2;AURKA"
"LJP006 MDAMB231 24H-BMS-387032-3.33","3/79",0.00101712160164035,0.00979020185060445,0,0,15.1898734177215,104.670054684997,"CDC20;CCNA2;MKI67"
"CPC006 HA1E 24H-BRD-K26664453-10.0","4/179",0.00103636453747981,0.00997252465016529,0,0,8.93854748603352,61.4260230335854,"POLE2;STMN1;PLK1;BUB1"
"LJP008 HA1E 24H-methylstat-10","3/80",0.00105489852040265,0.0101479215493047,0,0,15,102.814660588086,"CCNA2;BIRC5;KIF20A"
"CPC006 WSUDLCL2 6H-ct-200783-10.0","3/80",0.00105489852040265,0.0101449749983322,0,0,15,102.814660588086,"CDC20;STMN1;CENPM"
"CPC008 HEPG2 6H-ncgc00184834-01-10.0","3/80",0.00105489852040265,0.0101420301579844,0,0,15,102.814660588086,"KIF14;BUB1;AURKA"
"LJP005 A549 24H-WZ-3105-10","3/80",0.00105489852040265,0.010139087026772,0,0,15,102.814660588086,"CCNA2;PLK1;AURKA"
"LJP008 PC3 24H-I-BET-3.33","3/80",0.00105489852040265,0.0101361456032075,0,0,15,102.814660588086,"POLE2;STMN1;KIF14"
"LJP008 MCF7 24H-CGP-60474-0.37","3/80",0.00105489852040265,0.0101332058858052,0,0,15,102.814660588086,"CCNA2;POLE2;KIF14"
"LJP006 HS578T 24H-PHA-793887-0.37","3/80",0.00105489852040265,0.010130267873081,0,0,15,102.814660588086,"CCNA2;STMN1;KIF20A"
"LJP006 HT29 24H-geldanamycin-10","3/80",0.00105489852040265,0.0101273315635525,0,0,15,102.814660588086,"POLE2;DTL;EZH2"
"LJP006 HT29 24H-CGP-60474-1.11","3/80",0.00105489852040265,0.0101243969557393,0,0,15,102.814660588086,"CDC20;CCNA2;AURKA"
"LJP006 SKBR3 24H-JNK-9L-10","3/80",0.00105489852040265,0.0101214640481623,0,0,15,102.814660588086,"CDC20;CCNA2;AURKA"
"LJP007 HT29 24H-CGP-60474-0.04","3/80",0.00105489852040265,0.0101185328393444,0,0,15,102.814660588086,"CDC20;CCNA2;PLK1"
"CPC004 HCC515 24H-fluvastatin-10.0","3/81",0.00109355266782196,0.0104862645949424,0,0,14.8148148148148,101.012200808312,"KIF14;CENPM;AURKA"
"CPC006 AGS 6H-bi 2536-10.0","3/81",0.00109355266782196,0.0104832294966515,0,0,14.8148148148148,101.012200808312,"CENPM;MYBL2;AURKA"
"LJP005 A549 24H-WZ-3105-3.33","3/81",0.00109355266782196,0.0104801961547833,0,0,14.8148148148148,101.012200808312,"CCNA2;POLE2;AURKA"
"LJP005 HEPG2 24H-radicicol-0.37","3/81",0.00109355266782196,0.0104771645678134,0,0,14.8148148148148,101.012200808312,"CDC20;CCNA2;CDC6"
"LJP005 MCF7 24H-buparlisib-10","3/81",0.00109355266782196,0.0104741347342195,0,0,14.8148148148148,101.012200808312,"GINS2;CDC6;DTL"
"LJP006 MCF10A 3H-mitoxantrone-0.04","3/81",0.00109355266782196,0.0104711066524808,0,0,14.8148148148148,101.012200808312,"ASPM;KIF14;NDC80"
"LJP007 HCC515 24H-dinaciclib-0.37","3/81",0.00109355266782196,0.0104680803210784,0,0,14.8148148148148,101.012200808312,"CDC20;AURKA;EZH2"
"LJP007 HT29 24H-AZ-628-3.33","3/81",0.00109355266782196,0.010465055738495,0,0,14.8148148148148,101.012200808312,"GINS2;RFC3;POLE2"
"CPC016 SKB 24H-brefeldin a-10.0","4/183",0.00112473304169146,0.010760335954322,0,0,8.7431693989071,59.3679525049987,"CDC20;RMI1;PLK1;AURKA"
"CPC006 HT29 24H-ski ii-40.0","2/20",0.00113075900599833,0.0108148625578026,0,0,40,271.394647400571,"BUB1B;AURKA"
"CPC008 A375 6H-ncgc00182828-01-10.0","2/20",0.00113075900599833,0.010811740484316,0,0,40,271.394647400571,"GINS2;EZH2"
"CPC011 VCAP 24H-calcitriol-10.0","2/20",0.00113075900599833,0.0108086202128919,0,0,40,271.394647400571,"BUB1;AURKA"
"CPC014 PC3 24H-BRD-U43867373-10.0","2/20",0.00113075900599833,0.0108055017419707,0,0,40,271.394647400571,"MYBL2;AURKA"
"LJP005 HS578T 24H-PF-477736-0.12","2/20",0.00113075900599833,0.0108023850699944,0,0,40,271.394647400571,"POLE2;EZH2"
"LJP005 MDAMB231 24H-SU-11274-10","2/20",0.00113075900599833,0.0107992701954067,0,0,40,271.394647400571,"GINS2;EZH2"
"LJP006 A549 24H-palbociclib-0.04","2/20",0.00113075900599833,0.0107961571166534,0,0,40,271.394647400571,"CCNA2;KIF14"
"LJP007 A549 24H-tanespimycin-10","2/20",0.00113075900599833,0.0107930458321817,0,0,40,271.394647400571,"GINS2;POLE2"
"LJP007 PC3 24H-everolimus-0.37","2/20",0.00113075900599833,0.0107899363404409,0,0,40,271.394647400571,"POLE2;KIF14"
"CPC004 HA1E 24H-bibx 1382 dihydrochloride-10.0","3/82",0.00113309189308745,0.0108090831195131,0,0,14.6341463414634,99.2605638180657,"POLE2;CHEK1;BUB1"
"CPC006 RKO 6H-16-hydroxytriptolide-0.0799999982119","3/82",0.00113309189308745,0.0108059708007341,0,0,14.6341463414634,99.2605638180657,"KIF14;BIRC5;AURKA"
"LJP005 HEPG2 24H-mitoxantrone-10","3/82",0.00113309189308745,0.0108028602737333,0,0,14.6341463414634,99.2605638180657,"CCNA2;POLE2;AURKA"
"LJP005 HEPG2 24H-CGP-60474-0.37","3/82",0.00113309189308745,0.0107997515369639,0,0,14.6341463414634,99.2605638180657,"CCNA2;STMN1;AURKA"
"LJP006 BT20 24H-torin-1-0.04","3/82",0.00113309189308745,0.0107966445888808,0,0,14.6341463414634,99.2605638180657,"MYBL2;CDC6;DTL"
"LJP006 BT20 24H-PI-103-0.37","3/82",0.00113309189308745,0.0107935394279406,0,0,14.6341463414634,99.2605638180657,"MYBL2;CDC6;TRIP13"
"LJP006 HS578T 24H-BMS-387032-0.37","3/82",0.00113309189308745,0.0107904360526019,0,0,14.6341463414634,99.2605638180657,"CDC20;CCNA2;KIF20A"
"LJP006 MDAMB231 24H-alvocidib-1.11","3/82",0.00113309189308745,0.010787334461325,0,0,14.6341463414634,99.2605638180657,"CDC20;CCNA2;AURKA"
"LJP006 SKBR3 24H-sirolimus-1.11","3/82",0.00113309189308745,0.0107842346525717,0,0,14.6341463414634,99.2605638180657,"CCNA2;GINS2;PLK1"
"LJP007 HCC515 24H-mitoxantrone-10","3/82",0.00113309189308745,0.010781136624806,0,0,14.6341463414634,99.2605638180657,"CCNA2;CENPF;KIF14"
"LJP007 HCC515 24H-CGP-60474-1.11","3/82",0.00113309189308745,0.0107780403764933,0,0,14.6341463414634,99.2605638180657,"CDC20;CCNA2;AURKA"
"LJP007 MCF7 24H-OTSSP167-0.04","3/82",0.00113309189308745,0.0107749459061009,0,0,14.6341463414634,99.2605638180657,"GINS2;POLE2;NDC80"
"LJP008 A375 24H-belinostat-1.11","3/82",0.00113309189308745,0.010771853212098,0,0,14.6341463414634,99.2605638180657,"CCNA2;POLE2;CHEK1"
"CPC006 HCC515 24H-ku 0060648 trihydrochloride-10.0","4/185",0.00117084468677328,0.0111275600776522,0,0,8.64864864864865,58.3786364207497,"KIF14;MYBL2;BUB1;AURKA"
"CPC012 PC3 24H-vorinostat-10.0","3/83",0.00117352397447287,0.0111498243139748,0,0,14.4578313253012,97.5577462119683,"CENPE;MYBL2;AURKA"
"LJP005 BT20 24H-torin-2-3.33","3/83",0.00117352397447287,0.0111466267733054,0,0,14.4578313253012,97.5577462119683,"MYBL2;TK1;TRIP13"
"LJP008 PC3 24H-GSK-1059615-3.33","3/83",0.00117352397447287,0.0111434310660883,0,0,14.4578313253012,97.5577462119683,"GINS2;POLE2;DTL"
"LJP008 MCF7 24H-(+)-JQ1-3.33","3/83",0.00117352397447287,0.0111402371907469,0,0,14.4578313253012,97.5577462119683,"POLE2;PLK1;SHCBP1"
"LJP005 HT29 24H-PLX-4720-0.37","3/83",0.00117352397447287,0.0111370451457066,0,0,14.4578313253012,97.5577462119683,"PLK1;CDC6;AURKA"
"LJP007 HT29 24H-tivozanib-10","3/83",0.00117352397447287,0.0111338549293945,0,0,14.4578313253012,97.5577462119683,"GINS2;RFC3;PLK1"
"LJP006 MDAMB231 24H-geldanamycin-3.33","3/84",0.00121485661911063,0.0115226993360719,0,0,14.2857142857143,95.9018459730811,"GINS2;POLE2;DTL"
"LJP007 HCC515 24H-dinaciclib-3.33","3/84",0.00121485661911063,0.0115194005386668,0,0,14.2857142857143,95.9018459730811,"CDC20;POLE2;EZH2"
"CPC006 A375 24H-simvastatin-10.0","2/21",0.00124779307021122,0.0118283212016216,0,0,38.0952380952381,254.71919359651,"AURKA;EZH2"
"LJP005 MDAMB231 24H-WZ-3105-3.33","2/21",0.00124779307021122,0.0118249368464852,0,0,38.0952380952381,254.71919359651,"PLK1;KIF20A"
"CPC006 NCIH596 6H-narciclasine-10.0","3/85",0.00125709746437915,0.011909703981036,0,0,14.1176470588235,94.2910562129705,"KIF14;CENPM;ASF1A"
"CPC017 A549 24H-pkc-412-10.0","3/85",0.00125709746437915,0.0119062982893057,0,0,14.1176470588235,94.2910562129705,"CDC6;DLGAP5;AURKA"
"LJP005 A375 24H-WZ-3105-10","3/85",0.00125709746437915,0.0119028945447976,0,0,14.1176470588235,94.2910562129705,"CDC20;CCNA2;AURKA"
"LJP008 HEPG2 24H-CGP-60474-1.11","3/85",0.00125709746437915,0.0118994927458422,0,0,14.1176470588235,94.2910562129705,"CDC20;CCNA2;PLK1"
"LJP008 HCC515 24H-PFI-1-3.33","3/85",0.00125709746437915,0.011896092890772,0,0,14.1176470588235,94.2910562129705,"CCNA2;PLK1;BIRC5"
"LJP006 BT20 24H-MK-2206-10","3/85",0.00125709746437915,0.0118926949779212,0,0,14.1176470588235,94.2910562129705,"MYBL2;CDC6;TRIP13"
"LJP007 PC3 24H-dinaciclib-0.37","3/85",0.00125709746437915,0.0118892990056259,0,0,14.1176470588235,94.2910562129705,"CDC20;KIF20A;EZH2"
"CPC006 PC3 6H-mln2238-10.0","3/86",0.00130025407701457,0.0122939524078789,0,0,13.953488372093,92.7236593919155,"KIF14;CENPM;AURKA"
"CPD002 PC3 24H-irinotecan hydrochloride trihydrate-10.0","3/86",0.00130025407701457,0.0122904438598173,0,0,13.953488372093,92.7236593919155,"CENPE;PLK1;ASF1A"
"LJP008 PC3 24H-(+)-JQ1-10","3/86",0.00130025407701457,0.0122869373137802,0,0,13.953488372093,92.7236593919155,"POLE2;KIF14;SHCBP1"
"LJP008 HT29 24H-PFI-1-10","3/86",0.00130025407701457,0.0122834327680547,0,0,13.953488372093,92.7236593919155,"CCNA2;RFC3;POLE2"
"LJP005 HT29 24H-NVP-AUY922-1.11","3/86",0.00130025407701457,0.0122799302209295,0,0,13.953488372093,92.7236593919155,"GINS2;CDC6;DTL"
"LJP006 HCC515 24H-celastrol-10","3/86",0.00130025407701457,0.0122764296706955,0,0,13.953488372093,92.7236593919155,"ASPM;CENPE;KIF14"
"LJP006 LNCAP 24H-A443654-0.12","3/86",0.00130025407701457,0.0122729311156454,0,0,13.953488372093,92.7236593919155,"CCNA2;GINS2;MYBL2"
"LJP007 HCC515 24H-OTSSP167-0.12","3/86",0.00130025407701457,0.012269434554074,0,0,13.953488372093,92.7236593919155,"CDC20;CCNA2;KIF14"
"CPC006 SW620 6H-ag14361-25.0","3/87",0.00134433395449314,0.0126817672762083,0,0,13.7931034482759,91.1980219269137,"CDC20;STMN1;AURKA"
"CPC014 PC3 6H-e3380-10.0","3/87",0.00134433395449314,0.0126781562946376,0,0,13.7931034482759,91.1980219269137,"KIF14;CENPM;AURKA"
"LJP005 HS578T 24H-WZ-3105-0.37","3/87",0.00134433395449314,0.0126745473688492,0,0,13.7931034482759,91.1980219269137,"CDC20;CCNA2;KIF20A"
"LJP005 MCF10A 24H-WZ-3105-0.12","3/87",0.00134433395449314,0.012670940497088,0,0,13.7931034482759,91.1980219269137,"DHFR;GINS2;POLE2"
"LJP005 SKBR3 3H-CGP-60474-0.37","3/87",0.00134433395449314,0.012667335677601,0,0,13.7931034482759,91.1980219269137,"PLK1;ASF1A;AURKA"
"LJP006 A549 24H-geldanamycin-3.33","3/87",0.00134433395449314,0.0126637329086369,0,0,13.7931034482759,91.1980219269137,"GINS2;POLE2;EZH2"
"LJP006 BT20 24H-WYE-125132-0.37","3/87",0.00134433395449314,0.0126601321884468,0,0,13.7931034482759,91.1980219269137,"MYBL2;CDC6;TRIP13"
"LJP006 HT29 24H-AZD-7762-10","3/87",0.00134433395449314,0.0126565335152835,0,0,13.7931034482759,91.1980219269137,"POLE2;CDC6;DTL"
"LJP007 HCC515 24H-OTSSP167-0.37","3/87",0.00134433395449314,0.0126529368874019,0,0,13.7931034482759,91.1980219269137,"CDC20;CENPF;KIF14"
"LJP009 A375 24H-GDC-0879-3.33","3/88",0.00138934452507051,0.0130728636405854,0,0,13.6363636363636,89.7125891967083,"GINS2;POLE2;BIRC5"
"LJP009 A375 24H-regorafenib-10","3/88",0.00138934452507051,0.0130691508136497,0,0,13.6363636363636,89.7125891967083,"CCNA2;BIRC5;KIF20A"
"LJP006 HME1 24H-alvocidib-1.11","3/88",0.00138934452507051,0.0130654400950768,0,0,13.6363636363636,89.7125891967083,"CDC20;CCNA2;PLK1"
"LJP006 LNCAP 24H-BMS-387032-1.11","3/88",0.00138934452507051,0.0130617314830714,0,0,13.6363636363636,89.7125891967083,"CDC20;CCNA2;DLGAP5"
"LJP007 PC3 24H-CGP-60474-10","3/88",0.00138934452507051,0.0130580249758401,0,0,13.6363636363636,89.7125891967083,"CCNA2;POLE2;KIF20A"
"CPC004 A375 6H-penicillin g potassium-10.0","3/89",0.00143529314772225,0.0134860551335344,0,0,13.4831460674157,88.2658808967197,"CENPE;KIF14;EZH2"
"CPC006 HT115 6H-auranofin-10.0","3/89",0.00143529314772225,0.0134822303873252,0,0,13.4831460674157,88.2658808967197,"CHEK1;BIRC5;AURKA"
"CPC014 MCF7 24H-BRD-A68739437-10.0","3/89",0.00143529314772225,0.0134784078099543,0,0,13.4831460674157,88.2658808967197,"CHEK1;KIF14;CENPM"
"LJP005 HS578T 24H-geldanamycin-0.12","3/89",0.00143529314772225,0.0134745873995773,0,0,13.4831460674157,88.2658808967197,"LIG1;POLE2;DTL"
"LJP006 HME1 24H-canertinib-10","3/89",0.00143529314772225,0.0134707691543522,0,0,13.4831460674157,88.2658808967197,"PLK1;KIF20A;AURKA"
"LJP006 HS578T 24H-AZD-8055-10","3/89",0.00143529314772225,0.0134669530724387,0,0,13.4831460674157,88.2658808967197,"CDC20;CDC6;TRIP13"
"LJP006 MDAMB231 24H-geldanamycin-0.12","3/89",0.00143529314772225,0.0134631391519991,0,0,13.4831460674157,88.2658808967197,"GINS2;POLE2;DTL"
"CPC013 A549 6H-s1057-10.0","3/90",0.00148218711283846,0.0138990711677017,0,0,13.3333333333333,86.8564867080262,"KIF18B;BIRC5;FOXM1"
"CPC013 HT29 6H-s1249-10.0","3/90",0.00148218711283846,0.0138951370971759,0,0,13.3333333333333,86.8564867080262,"CENPE;KIF14;AURKA"
"LJP005 HS578T 24H-WH-4-025-10","3/90",0.00148218711283846,0.0138912052530624,0,0,13.3333333333333,86.8564867080262,"POLE2;CDC6;DTL"
"LJP006 HS578T 24H-AT-7519-1.11","3/90",0.00148218711283846,0.0138872756334717,0,0,13.3333333333333,86.8564867080262,"CDC20;CCNA2;KIF20A"
"CPC005 A549 6H-pd 158780-10.0","2/23",0.00149850339584869,0.014036179574068,0,0,34.7826086956522,226.201335827646,"KIF14;AURKA"
"CPC006 PC3 24H-dexamethasone-10.0","2/23",0.00149850339584869,0.0140322111885509,0,0,34.7826086956522,226.201335827646,"KIF18B;AURKA"
"CPC014 SKB 24H-BRD-A36059655-10.0","2/23",0.00149850339584869,0.0140282450463269,0,0,34.7826086956522,226.201335827646,"FOXM1;AURKA"
"LJP009 MCF7 24H-BX-795-3.33","2/23",0.00149850339584869,0.0140242811454944,0,0,34.7826086956522,226.201335827646,"CDC20;PLK1"
"LJP006 MCF7 24H-torin-1-3.33","2/23",0.00149850339584869,0.0140203194841538,0,0,34.7826086956522,226.201335827646,"CDC6;TK1"
"CPC012 A375 6H-t5212475-10.0","3/91",0.0015300336428856,0.0143112805100293,0,0,13.1868131868132,85.4830622638079,"CHEK1;KIF14;BUB1"
"LJP005 BT20 24H-GDC-0980-1.11","3/91",0.0015300336428856,0.0143072400581631,0,0,13.1868131868132,85.4830622638079,"MYBL2;CDC6;DTL"
"LJP008 MCF7 24H-I-BET151-1.11","3/91",0.0015300336428856,0.0143032018871052,0,0,13.1868131868132,85.4830622638079,"CDC20;POLE2;CHEK1"
"LJP005 HS578T 24H-CGP-60474-0.12","3/91",0.0015300336428856,0.0142991659949249,0,0,13.1868131868132,85.4830622638079,"CDC20;STMN1;KIF20A"
"LJP006 HS578T 24H-alvocidib-1.11","3/91",0.0015300336428856,0.0142951323796936,0,0,13.1868131868132,85.4830622638079,"CDC20;CCNA2;PLK1"
"LJP006 MCF10A 24H-CGP-60474-1.11","3/91",0.0015300336428856,0.014291101039485,0,0,13.1868131868132,85.4830622638079,"CDC20;CCNA2;KIF14"
"LJP006 MCF7 3H-A443654-1.11","3/91",0.0015300336428856,0.0142870719723749,0,0,13.1868131868132,85.4830622638079,"CCNA2;ASF1A;AURKA"
