"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"CPC006 HT29 6H-imd 0354-10.0","23/123",0.00160769291915305,0.0122400449643448,0,0,1.92477478042922,12.3819897346059,"C1QB;TCERG1;C1QA;UBE2C;RFC2;AK2;C7ORF58;HIGD1B;DKK3;CLEC4A;DYNC2LI1;COL1A1;GREM2;FAM155A;HEY1;CHRNG;CDHR1;COL8A2;PPARG;APOE;CCL18;CEP76;DLGAP4"
"CPC006 LOVO 6H-imd 0354-10.0","23/123",0.00160769291915305,0.0122372324540129,0,0,1.92477478042922,12.3819897346059,"TCERG1;GINS2;PLVAP;RNASEH2A;ZWILCH;UBE2C;RFC2;NOS3;PHKB;TMEM97;HIGD1B;DKK3;COL1A1;EBNA1BP2;CDC45;HEY1;CDHR1;COL8A2;PPARG;CCL18;CEP76;BCL2L14;CPA4"
"CPC006 NCIH2073 6H-niclosamide-10.0","23/123",0.00160769291915305,0.012234421235898,0,0,1.92477478042922,12.3819897346059,"C14ORF105;IGHM;ZWILCH;NOS3;AK2;ARHGAP19;PHKB;ATP11A;AQP1;ARHGAP22;ARHGAP33;COL1A1;BCKDK;PPFIBP2;XK;CCKBR;CD6;REEP4;ALOX5AP;ST3GAL6;APOE;ATXN10;CEP76"
"CPC019 A549 24H-trichostatin a-10.0","23/123",0.00160769291915305,0.0122316113091098,0,0,1.92477478042922,12.3819897346059,"C1QB;GDF10;C1QA;VCAM1;KCND2;DST;BHMT2;RPA1;PSG3;CHRDL1;ARHGAP33;COL1A1;CCNA2;CLCN7;RGS5;EMG1;NCR3;CCKBR;REEP4;C9ORF38;APOE;TAF5;CDO1"
"CPC005 MCF7 6H-lasalocid sodium-10.0","13/54",0.00162914250994531,0.0123919574705967,0,0,2.47803129944149,15.9082211759876,"CR2;DNMT1;ATP6V0E1;NPR1;FAM57A;CACYBP;CD3E;COL4A3;APLNR;FSCN1;GAPDH;CEP76;CFTR"
"CPC007 HA1E 24H-BRD-A76641868-10.0","13/54",0.00162914250994531,0.0123891126686062,0,0,2.47803129944149,15.9082211759876,"CRISP3;HMGA2;CACYBP;MSH6;C7ORF44;CDK2;ALOX5AP;DNAJC9;APOE;CCHCR1;CD68;CEP76;DLGAP4"
"CPC012 MCF7 24H-wortmannin-10.0","13/54",0.00162914250994531,0.0123862691724692,0,0,2.47803129944149,15.9082211759876,"IGHM;ATP6V0E1;DTNA;ITGB2;ARHGAP19;DPT;ZWINT;CLEC4A;CCNA2;ARHGAP22;CD4;MELK;ACO2"
"CPC013 VCAP 24H-np-006304-10.0","13/54",0.00162914250994531,0.0123834269812869,0,0,2.47803129944149,15.9082211759876,"IGHM;CD84;BNC2;CDKN2A;ABCA6;AURKA;ATAT1;GREM2;CENPF;ATIC;CD6;FAM176B;APOE"
"CPC014 ASC 24H-BRD-K75081836-10.0","13/54",0.00162914250994531,0.0123805860941611,0,0,2.47803129944149,15.9082211759876,"DOCK5;POP4;AKTIP;NPR2;DPY19L2P2;GPR63;CACYBP;CDH6;CD6;ATXN10;CCHCR1;GAPDH;C16ORF88"
"CPC019 PC3 6H-cvf-csc-7 brd-a32595718-10.0","13/54",0.00162914250994531,0.0123777465101946,0,0,2.47803129944149,15.9082211759876,"UBE2C;NOS3;AK2;CLTA;C7ORF58;PHKB;SMC1A;CHRDL1;COL1A1;CDHR1;APOE;ATXN10;DTL"
"LJP005 HS578T 24H-GDC-0980-0.04","13/54",0.00162914250994531,0.0123749082284908,0,0,2.47803129944149,15.9082211759876,"ADAMDEC1;SLC1A1;CRIM1;ETV1;GATA2;SULF1;CTGF;VCAN;ADAMTS1;KIAA0125;MYO6;ATP9A;FBN1"
"LJP008 HEPG2 24H-UNC0638-3.33","13/54",0.00162914250994531,0.0123720712481542,0,0,2.47803129944149,15.9082211759876,"CD52;RARRES2;TMEM97;CXCL13;C1ORF116;CEACAM6;PALLD;KYNU;PERP;LCN2;S100A10;RUNX1T1;FDFT1"
"CPC002 HA1E 24H-oxybenzone-10.0","15/67",0.00163165608310215,0.0123883198278345,0,0,2.30448375723032,14.7905449598042,"SASH3;PCNA;IDUA;PGAM1;TNFRSF9;CXCR5;NRG1;PSG3;KIF22;TMEM156;SMPD1;COL4A3;GRK6;MAP7;NFKBIB"
"CPC006 CORL23 6H-cot-10b-44.4","15/67",0.00163165608310215,0.0123854810744367,0,0,2.30448375723032,14.7905449598042,"DTNA;ZWILCH;LHFP;PHKB;PVR;B3GNTL1;ZWINT;RAD51C;APITD1;CHRNG;DMWD;ALOX5AP;BIRC5;ERG;DTL"
"CPC006 SKLU1 6H-parthenolide-10.0","15/67",0.00163165608310215,0.0123826436217278,0,0,2.30448375723032,14.7905449598042,"PLK1;ARHGAP19;CHD5;TCF21;LGALS14;NRG1;ARHGAP22;HADHA;MELK;XK;FRZB;PDK3;NOX4;ERG;APOE"
"CPC006 THP1 6H-pac 1-10.0","15/67",0.00163165608310215,0.012379807468814,0,0,2.30448375723032,14.7905449598042,"ZWILCH;FAM57A;ARHGAP19;AKR1B1;HMGA2;PPP2R3B;CD3E;ZWINT;ALMS1;TCP11L1;ITGA7;EPS8L2;APOE;CEP76;ITM2B"
"CPC008 A375 24H-ncgc00185087-01-10.0","15/67",0.00163165608310215,0.0123769726148023,0,0,2.30448375723032,14.7905449598042,"C5ORF54;OLFML2B;ATP6V0E1;ZWILCH;P2RY14;NR1H2;BRP44;ELOVL6;KIF22;ASCL1;RENBP;ACTB;SYNE2;ZWINT;TCP11L1"
"CPC008 HCC515 6H-ncgc00242335-01-10.0","15/67",0.00163165608310215,0.0123741390588008,0,0,2.30448375723032,14.7905449598042,"IGHM;GINS2;FEN1;FOXF1;SMC1A;AQP1;NCR3;MELK;CDHR1;CENPC1;NOX4;ALDOB;CEP97;DTL;ARHGEF6"
"CPC019 HT29 6H-BRD-K00627859-10.0","15/67",0.00163165608310215,0.012371306799918,0,0,2.30448375723032,14.7905449598042,"ABCC3;IGHM;GABBR1;FLT1;DST;DENND1A;BRP44;CACYBP;CREBL2;CD3E;CDC20;CCNA2;MELK;GAR1;GAPDH"
"LJP005 MCF10A 3H-CGP-60474-1.11","15/67",0.00163165608310215,0.0123684758372636,0,0,2.30448375723032,14.7905449598042,"CLIC3;SDC2;NTM;THBS2;CXCL5;RCN3;IGL@;GGCT;FABP4;KIAA0226L;PHACTR1;BCAT1;C3ORF14;RHOQ;CD200"
"CPC002 PC3 24H-ebt or (erichrome black t)-10.0","9/30",0.00163395383651417,0.0123830598920998,0,0,3.08800823468863,19.8149846673311,"ARHGAP22;RNASEH2A;FAM57A;AMDHD2;GRK6;ARHGAP19;EPS8L2;APOE;CEP76"
"CPC005 PC3 24H-e6 berbamine-10.0","9/30",0.00163395383651417,0.0123802275362233,0,0,3.08800823468863,19.8149846673311,"COL1A1;CLCN7;BLM;CR2;GMNN;CLTA;CACYBP;BUB1;DLGAP4"
"CPC008 PC3 6H-ncgc00182362-01-10.0","9/30",0.00163395383651417,0.0123773964757302,0,0,3.08800823468863,19.8149846673311,"GABRB3;ABCC3;IGHM;MELK;DKC1;CCNF;CDC42EP1;ALDOB;SMC1A"
"CPC011 VCAP 6H-oxymetholone-10.0","9/30",0.00163395383651417,0.0123745667097321,0,0,3.08800823468863,19.8149846673311,"RGS5;DRAM1;ADCY9;FRZB;AMDHD2;DPY19L2P2;ATAD2;RENBP;C16ORF88"
"CPC012 A375 6H-BRD-K10554164-10.0","9/30",0.00163395383651417,0.0123717382373413,0,0,3.08800823468863,19.8149846673311,"CD40;CEP135;ADCY9;CDHR1;ITSN1;ALDOB;CEP97;SMC1A;DTL"
"CPC012 MCF7 24H-BRD-K58972465-10.0","9/30",0.00163395383651417,0.012368911057671,0,0,3.08800823468863,19.8149846673311,"NCR3;PTPRC;PPFIBP2;GM2A;NPR2;NPR3;COL4A3;LRP3;NRG1"
"CPC014 SKB 24H-s1118-10.0","9/30",0.00163395383651417,0.0123660851698351,0,0,3.08800823468863,19.8149846673311,"NUDT21;CR2;PTPRC;BNC2;AMDHD2;CLTA;AOX1;CACYBP;BRCA2"
"CPC017 MCF7 24H-sdz 21009-10.0","9/30",0.00163395383651417,0.0123632605729484,0,0,3.08800823468863,19.8149846673311,"CDC20;CLCN7;IGHM;NUDT21;CR2;GMNN;CHRDL1;ZWINT;DLGAP4"
"CPC018 HT29 6H-maprotiline hydrochloride-10.0","9/30",0.00163395383651417,0.0123604372661266,0,0,3.08800823468863,19.8149846673311,"CLCN7;CR2;FRZB;CDK2;CLTA;CACYBP;CHRDL1;DLGAP4;DKK3"
"LJP008 HCC515 24H-rocilinostat-1.11","9/30",0.00163395383651417,0.0123576152484859,0,0,3.08800823468863,19.8149846673311,"TKTL1;KYNU;SLC1A1;MAP7;TIMP3;CD24;ACAT1;AQP1;MYLK"
"LJP005 PC3 24H-AS-601245-0.37","9/30",0.00163395383651417,0.0123547945191436,0,0,3.08800823468863,19.8149846673311,"GZMK;ADAMDEC1;CCL21;TBC1D4;CDKN2A;POU2AF1;CD27;LTB;THBS2"
"CPC002 VCAP 24H-palda-10.0","27/153",0.00163947473249993,0.0123937106318559,0,0,1.81647543216978,11.649746069164,"BNC2;BRP44;DPT;LOXL1;MYLK;APOE;TOPBP1;CEP97;CCHCR1;ATP9A;C2ORF18;SMC1A;HADHA;MELK;TFDP1;DMWD;CDHR1;CD7;COL8A2;DEPDC1;CENPN;ALDOB;ATXN10;CD24;DTL;GAPDH;HLA-DQB1"
"CPC006 HA1E 24H-atorvastatin-10.0","27/153",0.00163947473249993,0.0123908829543219,0,0,1.81647543216978,11.649746069164,"SASH3;IGHM;ENPEP;FH;CALCRL;IDUA;AK2;GABPB1;WDR67;FOXM1;ASCL1;CALD1;TCP11L1;APOE;ATP6V0E1;DST;NR1H2;ANK2;HAUS5;C9ORF40;COMMD4;COL1A1;CCNA2;KCNQ2;GPER;ALOX5AP;PPARG"
"LJP006 PC3 24H-mitoxantrone-3.33","27/153",0.00163947473249993,0.0123880565667867,0,0,1.81647543216978,11.649746069164,"IGHM;ENPEP;KCNE4;SDC2;ATP10D;PIK3R3;CXCR4;CXCL13;CTGF;MS4A4A;CDH6;DACH1;CCL8;PEG10;CCL4;GPR116;CCL18;ENTPD1;EMX2;RFC2;MERTK;TBX2;COL1A1;RIT1;CCNE2;HIST1H4H;CFB"
"CPC019 MCF7 24H-trichostatin a-10.0","35/215",0.00164087132898777,0.0123957819028618,0,0,1.67566338316437,10.7452381621567,"CEP57;CNTNAP2;ZWILCH;LST1;ADAM22;HAB1;MRPL12;HIGD1B;AURKA;AMDHD2;ADAM23;GRK6;FAM65A;APOE;GDF10;ABCC3;VCAM1;DST;ARG1;CDKN2A;BHMT2;SMC1A;ZWINT;COL1A1;CCNA2;CLCN7;NCR3;CXCL11;PTPRC;CCKBR;APLNR;ANGPTL2;DTL;FCGR2C;EIF3B"
"CPC001 PC3 24H-arp 101-10.0","25/138",0.00164427581983567,0.0124186686748464,0,0,1.86473927215497,11.9538276063422,"IGHM;FAM57A;LOXL1;B3GNTL1;AURKB;UGT8;PPP3CB;EDNRB;AMDHD2;TCP11L1;APOE;CEP76;ARHGEF15;UBE2C;CLEC11A;PHKB;CACYBP;SMC1A;CLEC4A;COL1A1;CDHR1;FSCN1;KIF2C;ATXN10;DTL"
"CPC006 A549 24H-BRD-K92317137-10.0","25/138",0.00164427581983567,0.0124158378864546,0,0,1.86473927215497,11.9538276063422,"GABRB3;CEP57;TCERG1;BRP44;ARHGAP19;PSIP1;AKR1B1;FGF5;DSN1;CHRNG;NUSAP1;APOE;CCHCR1;CEP76;ANGPT2;DST;RFC2;ATP11A;COL1A1;CCNA2;NCR3;RAD51C;ERG;GAPDH;EZH2"
"CPC013 HEPG2 6H-BRD-K69852452-10.0","25/138",0.00164427581983567,0.0124130083883036,0,0,1.86473927215497,11.9538276063422,"IGHM;CD84;BNC2;IFNA2;LOXL1;AQP1;FUT6;CDC45;CALD1;AMDHD2;STMN1;NUSAP1;CEP97;AP1M2;PLK1;GCAT;ARHGAP33;HADHA;MELK;APITD1;CDHR1;TOMM70A;ERG;ALDOB;GAPDH"
"CPC014 PC3 24H-s2004-10.0","25/138",0.00164427581983567,0.0124101801795116,0,0,1.86473927215497,11.9538276063422,"C1QB;C1QA;RNASEH2A;AK2;PSIP1;ELTD1;TMEM97;BRCA2;CXCL5;AMDHD2;GRK6;SLC38A7;TCP11L1;AOX1;APOE;IGHA1;VCAM1;UBE2C;CDKN2A;SMC1A;PLXDC1;COL1A1;C1ORF116;NCR3;CCKBR"
"CPC015 A375 6H-ouabain-10.0","25/138",0.00164427581983567,0.0124073532591973,0,0,1.86473927215497,11.9538276063422,"ATP8A1;FAM57A;PSIP1;AKR1B1;CXCL13;FRY;EGFR;AURKA;SNRPD1;AMDHD2;NUSAP1;GTSE1;FDFT1;DTNA;UBE2C;ATP11A;HNRNPAB;DKK3;ARHGAP33;IL22RA1;NUDT21;XK;REEP4;ANGPTL2;TNFRSF25"
"CPC020 VCAP 24H-BRD-K53308430-10.0","40/255",0.00164625542123082,0.0124194618728518,0,0,1.61464482859536,10.3486656160714,"DHX9;POP4;AK2;DPT;CHD5;SLCO5A1;TMEM97;MRPL15;COX5A;CSF2RA;ACTB;C2;AURKA;HLA-DMA;KDELC1;CHN2;AMDHD2;APOE;PTGDR;DLGAP4;ANGPT2;CD93;H2AFX;CRIM1;COX4NB;HAUS5;RENBP;GCAT;IL17RB;CLEC4A;ARHGAP33;BCKDK;CACNB2;XK;ALOX5AP;NOX4;CEP85;ERG;ANXA2P2;SFI1"
"CPC006 HT29 24H-quinacrine dihydrochloride dihydrate-10.0","36/223",0.00165060460296394,0.0124494371761802,0,0,1.66170846709702,10.6459241179604,"DOCK6;ZNF132;ITGB2;ICAM2;ARHGAP19;DPT;TMEM97;IER3IP1;FOXM1;TP53AIP1;ARHGAP22;IDH3B;PDK3;APOE;CEP76;PDLIM4;MAP4K1;CAST;ATP8B2;ST8SIA3;PSG3;RENBP;IL22RA1;ARHGAP33;NCR3;PPFIBP2;XK;PTPRC;KIF18B;CCKBR;NASP;IFT81;GJB3;PNOC;PRR16;KIAA1539"
"CPC006 VCAP 6H-b675700.cdx-0.04","36/223",0.00165060460296394,0.0124466032501214,0,0,1.66170846709702,10.6459241179604,"IGHM;CD40;PLVAP;RNASEH2A;CALCRL;BRP44;LOXL1;AQP1;MYLK;AURKA;FUT6;RGS5;SLC38A7;DMD;APOE;CEP76;BCL2L14;CPA4;RFC2;RPA1;ANK2;SMC1A;PLXDC1;COL1A1;ARHGAP33;HADHA;MELK;MTHFD2;CDHR1;TOMM70A;CENPC1;COL8A2;PPARG;ALDOB;ATXN10;GAPDH"
"CPC006 A375 24H-menadione-10.0","30/176",0.00165099542097867,0.0124467169584296,0,0,1.75455013334581,11.240309422282,"TCERG1;IGHM;C1QA;PCNA;BRP44;GUCA1A;AKR1B1;THY1;AQP1;AURKA;CDC45;NUSAP1;APOE;RFC5;UBE2C;PHKB;ATP11A;HNRNPAB;ARHGAP33;HADHA;C1ORF116;MELK;KIF18B;REEP5;CCKBR;KIAA0101;FAM131B;ERG;CHMP6;ITM2B"
"CPC006 VCAP 6H-mln2238-10.0","30/176",0.00165099542097867,0.0124438849409191,0,0,1.75455013334581,11.240309422282,"CD40;RNASEH2A;TMEM97;LOXL1;AQP1;AURKA;FUT6;RGS5;CHAF1B;SLC38A7;APOE;CEP76;BCL2L14;CPA4;UBE2C;RFC2;C20ORF29;NRG1;PLXDC1;HADHA;MELK;MTHFD2;CDHR1;TOMM70A;CENPC1;COL8A2;PPARG;ALDOB;ATXN10;GAPDH"
"CPC010 HT29 6H-BRD-K92317137-10.0","30/176",0.00165099542097867,0.0124410542118607,0,0,1.75455013334581,11.240309422282,"GABRB3;C1QB;TCERG1;C1QA;FAM57A;BRP44;AK2;DPT;AKR1B1;AURKA;CDC45;CHRNG;AMDHD2;CDC27;ST3GAL6;APOE;CCHCR1;FDFT1;UBE2C;RFC2;ATP11A;SMC1A;HNRNPAB;ARHGAP33;BFSP2;MELK;REEP4;CDHR1;CENPC1;CEP85"
"CPC014 VCAP 24H-BRD-U29336476-10.0","30/176",0.00165099542097867,0.0124382247703751,0,0,1.75455013334581,11.240309422282,"CD40;FAM57A;ARHGAP19;HIGD1B;ARHGAP22;EMG1;ADAP2;CALD1;AMDHD2;APOE;ICOS;AOC3;DTNA;PCGF2;CYP4F11;SMC1A;CLEC4A;CACNB2;C1ORF116;NCR3;PPFIBP2;XK;NASP;ALOX5AP;APLNR;NOX4;PRKCQ;ALDOB;CHMP6;DTL"
"CPC019 MCF7 24H-BRD-K91145395-10.0","30/176",0.00165099542097867,0.0124353966155842,0,0,1.75455013334581,11.240309422282,"GABRB3;TCERG1;CNTNAP2;BNC2;TMEM59L;AK2;ARHGAP19;C2ORF28;AKR1B1;CREBL2;BRCA1;AURKA;FGF5;DRAM1;CCL5;STMN1;METTL4;APOE;SLC37A4;BUB1;FDFT1;DLGAP4;GINS2;KCNJ12;CRIM1;DKK3;FAM155A;COL4A3;KIF2C;CEP85"
"LJP009 PC3 24H-CGP-60474-10","30/176",0.00165099542097867,0.0124325697466105,0,0,1.75455013334581,11.240309422282,"RTN1;AHCY;SDC2;NDUFB2;LAMC1;PLD3;CTGF;HSPD1;CDH6;RGS5;KIAA0226L;ALOX5;AOX1;ACP5;TIMP3;TSPO;CTSD;POLR2L;CDKN2C;IGFBP3;CYBRD1;NETO2;COL1A1;TYROBP;UQCRQ;ADAM12;NMU;CFB;RHOQ;FBN1"
"LJP006 HS578T 24H-GSK-2126458-1.11","30/176",0.00165099542097867,0.0124297441625772,0,0,1.75455013334581,11.240309422282,"GRB7;SLC1A1;C5AR1;ICA1;F13A1;CREBL2;CTGF;CLEC7A;TMEM204;PERP;CHN2;AKT3;MAP7;TIMP3;BCL11B;BCL11A;ARG1;PLCL1;HMGA2;KLHL24;SULF1;DKK3;VCAN;PIK3IP1;CEACAM6;CDH11;MAB21L2;ANGPTL2;PRKCQ;RAPGEF5"
"CPC006 HT29 24H-bms-754807-10.0","22/116",0.00166363430057811,0.0125220517702682,0,0,1.95218911388361,12.4915715215112,"JAG2;IGHM;DST;CDKN2A;POP4;DPT;ANK2;MRPL12;SYNE2;CCNA2;CACNB2;CD4;PTPRC;REEP5;CALD1;ALOX5AP;APOE;CD24;CCHCR1;HIST1H3C;GAPDH;FDFT1"
"CPC007 A549 24H-wortmannin-10.0","22/116",0.00166363430057811,0.012519207142424,0,0,1.95218911388361,12.4915715215112,"RFC5;ATP6V0E1;DTNA;ABCA6;BHMT2;CXCR5;DPT;ASCL1;COMMD4;CACNB2;CD6;FRZB;AMDHD2;AKT3;HAT1;GAR1;CDK1;GAPDH;SLC25A46;FDFT1;NFKBIB;DLGAP4"
"CPC013 A549 6H-s1057-10.0","22/116",0.00166363430057811,0.0125163638067115,0,0,1.95218911388361,12.4915715215112,"ANGPT2;NOS3;BRP44;EBF2;PHKB;WDR67;HIGD1B;CORO2B;LOXL1;AIMP2;CCNB1;HLA-DMA;XK;DOK4;CHRNG;CD6;APOC1;CENPM;KIF2C;HLA-DOA;CD24;AP1M2"
"CPC015 ASC 24H-geldanamycin-10.0","22/116",0.00166363430057811,0.0125135217622504,0,0,1.95218911388361,12.4915715215112,"IGHM;DTNA;NXT1;DST;POP4;NR1H2;AK2;RPA1;SMC1A;HIGD1B;GCAT;MSH6;CLEC4A;ARHGAP33;CCNA2;PYY;IFT81;REEP4;GPER;ABCE1;MYL9;DTL"
"CPC002 PC3 24H-cinobufagin-10.0","31/184",0.00169035572477629,0.0127116285445947,0,0,1.73420752310412,11.0691280185876,"CDKN1C;CNTNAP2;IGHM;ITGB2;AK2;ARHGAP19;FRY;AQP1;CASP8;CALD1;AMDHD2;EPB41L3;NUSAP1;APOE;CEP76;ANGPT2;UBE2C;FOXF1;NOS3;ATG9A;PHKB;ATP11A;AIMP2;HCK;MELK;RAD51C;ANGPTL2;DNAJC9;ATXN10;DTL;ARHGEF6"
"CPC006 VCAP 24H-BRD-K53903639-80.0","31/184",0.00169035572477629,0.0127087434722967,0,0,1.73420752310412,11.0691280185876,"TOP2A;CALCRL;FLT1;DHX9;ITSN1;DPT;AURKA;CHRNG;ALDH3B1;GAR1;METTL4;FLNA;ST3GAL6;APOE;RFC5;DST;CLEC11A;IL17RB;NFATC4;CCNA2;MELK;APITD1;DMWD;COL4A3;ALOX5AP;ALMS1;APLNR;PPARG;ERG;CEP85;ABCE1"
"LJP006 A549 24H-BMS-387032-1.11","31/184",0.00169035572477629,0.0127058597093123,0,0,1.73420752310412,11.0691280185876,"C1QB;TPSB2;SDC2;SLC1A3;CYR61;MYLK;CLEC3B;EFEMP1;CCL8;CALD1;HMOX1;TIMP3;CCL2;VSIG4;TPSAB1;FCGR1B;CD163;CD93;FOXF1;SAMD4A;CYBRD1;NME5;OLFM4;ELL2;DKK3;APOC2;NMU;ANGPTL2;CDO1;OPTN;CFB"
"CPC006 PC3 6H-akt inhibitor iv-10.0","28/161",0.00170456101324347,0.0128097296108673,0,0,1.79014970126877,11.411215595133,"SASH3;IGHM;DNMT1;ZWILCH;IDUA;ELN;ITSN1;ARHGAP19;DPT;CHD5;SYDE1;APOE;PTGDR;DTNA;UBE2C;TXNRD2;RPA1;HMGA2;PHKB;SMC1A;PLXDC1;ZWINT;P2RX5;KIAA0101;REEP4;NCAPD2;SIGLEC7;NFKBIB"
"CPC012 MCF7 24H-BRD-A27640568-10.0","28/161",0.00170456101324347,0.0128068242514636,0,0,1.79014970126877,11.411215595133,"GABRB3;ZWILCH;FAM57A;AK2;ARHGAP19;AKR1B1;HIGD1B;AQP1;ARHGAP22;AMDHD2;TCP11L1;IL21R;EPS8L2;APOE;CCL18;CEP76;GDF10;CD163;CD300A;KCNJ12;NR1H2;KIR2DS5;CYP4F11;AICDA;ZWINT;NCR3;ALMS1;NOX4"
"CPC005 A549 6H-hydrocortisone acetate-10.0","16/74",0.00171050414363109,0.0128485624176697,0,0,2.22559152049631,14.1791704242963,"IGHM;DTNA;RPA1;PDE4DIP;AICDA;ARHGAP33;IL22RA1;DSN1;CCKBR;REEP4;AMDHD2;PRDX1;IDH3B;CCHCR1;ARSE;APOBEC3B"
"CPC006 A549 24H-BRD-A36630025-0.35","16/74",0.00171050414363109,0.0128456495719618,0,0,2.22559152049631,14.1791704242963,"CD86;GDF10;IGHM;P2RY13;ACOT7;HEXB;NR1H2;RPA1;ELOVL6;ELAVL2;LOXL1;CD4;EEF1D;IL21R;APOE;CCHCR1"
"CPC006 HCC15 6H-BRD-K41859756-10.0","16/74",0.00171050414363109,0.0128427380466735,0,0,2.22559152049631,14.1791704242963,"IGHM;P2RY13;XRCC4;ST8SIA3;BRP44;GATA2;AURKA;NCR1;MELK;MIS18A;PPFIBP2;KIAA0101;GJB3;ADAM23;CEP76;ITM2B"
"CPC006 SW948 6H-curcumin-48.0","16/74",0.00171050414363109,0.0128398278409072,0,0,2.22559152049631,14.1791704242963,"CAST;CALCRL;KCNJ12;PDE4DIP;IER3IP1;AURKA;ARHGAP33;IL22RA1;GZMK;C1ORF116;PPFIBP2;KIF18B;CDC27;ERG;APOE;ITM2B"
"CPC009 VCAP 24H-BRD-K14939371-10.0","16/74",0.00171050414363109,0.0128369189537661,0,0,2.22559152049631,14.1791704242963,"CD86;CD84;C17ORF53;CALCRL;CD80;ATAD2;H2AFV;PIK3R3;FCAR;C1ORF116;BFSP2;TFDP1;ZNF93;COL5A1;APOE;MYL9"
"CPC013 A375 6H-BRD-A75931230-10.0","16/74",0.00171050414363109,0.0128340113843541,0,0,2.22559152049631,14.1791704242963,"IGHM;DTNA;IFNA2;ARHGAP19;ARHGAP22;NCR3;MELK;CDHR1;GRB10;GAR1;ALDOB;APOE;CEP97;CCHCR1;GAPDH;CEP76"
"CPC004 HCC515 24H-niclosamide-10.0","21/109",0.00171137621527297,0.0128376468539702,0,0,1.98312455438719,12.6334105479381,"DOCK6;TRAP1;ATP6V0E1;ANGPT2;CDKN2A;PSG1;PHKB;HAUS5;HIGD1B;CDC20;COL1A1;CDK4;CDHR1;POLE2;ALOX5AP;FSCN1;APOE;ATXN10;EEF1E1;GTSE1;DTL"
"CPC006 A375 24H-dorsomorphin dihydrochloride-10.0","21/109",0.00171137621527297,0.0128347404362989,0,0,1.98312455438719,12.6334105479381,"IGHM;DTNA;FCER1G;ANGPT2;IDUA;NR1H2;LST1;BRP44;BGN;FOXM1;SMC1A;ZWINT;DYNC2LI1;EBNA1BP2;COL8A2;CXORF36;ERG;APOE;CCHCR1;CEP76;GAPDH"
"CPC006 CORL23 6H-menadione-10.0","21/109",0.00171137621527297,0.0128318353343441,0,0,1.98312455438719,12.6334105479381,"GABRB3;TCERG1;IGHM;C1QA;UBE2C;AK2;PSIP1;PVR;ZWINT;FGF5;COPS3;GREM2;NUDT21;MELK;ADAP2;RAD51C;CHRNG;AMDHD2;APOE;GAPDH;EZH2"
"CPC006 MDST8 6H-cay10594-20.0","21/109",0.00171137621527297,0.0128289315472126,0,0,1.98312455438719,12.6334105479381,"ANGPT2;ACTN2;NOS3;AK2;ANK2;ATP11A;CORO2B;DYNC2LI1;COL1A1;BCKDK;FRZB;CDHR1;POLE2;FSCN1;COL8A2;CENPM;ATXN10;CHMP6;CEP76;PTGDR;CPA4"
"CPC010 A549 6H-BRD-A18725729-10.0","21/109",0.00171137621527297,0.0128260290740119,0,0,1.98312455438719,12.6334105479381,"RFC5;IGHM;OLFML2B;NOS3;FAM57A;ITSN1;ICA1;CLTA;RENBP;NFATC4;NCR3;MELK;PTPRC;C10ORF137;HEY1;COL4A3;HMOX1;KIFC3;ATXN10;HADH;CEP76"
"CPC010 PC3 6H-wortmannin-10.0","21/109",0.00171137621527297,0.0128231279138504,0,0,1.98312455438719,12.6334105479381,"C1QB;C1QA;XRCC4;ARHGEF15;UBE2C;NOS3;BRP44;AK2;PHKB;SMC1A;ASCL1;ACTB;COMMD4;DKK3;AURKA;COL1A1;KIAA0101;MCM3;PPARG;APOE;ATXN10"
"CPC012 A375 6H-BRD-A51777634-10.0","21/109",0.00171137621527297,0.0128202280658373,0,0,1.98312455438719,12.6334105479381,"TCERG1;ADSL;DTNA;UBE2C;KCNJ12;BRP44;ARHGAP19;AKR1B1;HNRNPAB;ARHGAP22;ARHGAP33;PPFIBP2;KCNQ2;TCP11L1;CDC42EP1;EPS8L2;ERG;APOE;CEP76;EZH2;ARHGEF6"
"CPC014 PC3 6H-BRD-U33728988-10.0","21/109",0.00171137621527297,0.0128173295290826,0,0,1.98312455438719,12.6334105479381,"GABRB3;CALCRL;NOS3;NR1H2;PHKB;CD3G;ATP11A;WDR67;DKK3;AURKA;CD4;TFDP1;C7ORF44;CCKBR;AMDHD2;MFSD1;KIF2C;KIF20A;ATXN10;CEP76;CD33"
"LJP009 HEPG2 24H-JNK-IN-5A-10","21/109",0.00171137621527297,0.0128144323026972,0,0,1.98312455438719,12.6334105479381,"TNFRSF12A;NCF2;NOS3;ACTN1;OSBPL3;LAMC2;THBS1;CYR61;CTGF;COL1A1;FABP4;CRISPLD2;PALLD;CAPN2;GRB10;ADAM9;SNAI2;FLNA;TAX1BP3;TIMP1;S100A11"
"LJP005 HS578T 24H-geldanamycin-0.37","21/109",0.00171137621527297,0.0128115363857926,0,0,1.98312455438719,12.6334105479381,"IGHM;BCL11B;PRKCB;UBE2C;HMGB2;CKAP2;PIK3R3;TMEM97;CXCL13;RASGRP1;CXCL5;AURKA;HSPD1;EFEMP1;PRC1;NUSAP1;CDK1;CKS2;KIF20A;ITM2A;DLGAP5"
