"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%DisGeNet","num_DisGeNet","%NCG","num_NCG","%DEGs","num_DEGs"
"3329","CPC014 PC3 6H-hy-70044-10.0","10/50",0.00126018860090948,0.0125379112798807,0,0,3.06513409961686,20.4643490757354,"CDKN2D;AKAP13;CD84;LPGAT1;CD6;IFNA2;AKT3;ACSBG1;ARHGAP15;C2",0,0,0,0,0,0
"3330","CPC015 ASC 24H-erythrosine sodium-10.0","10/50",0.00126018860090948,0.0125341461413582,0,0,3.06513409961686,20.4643490757354,"CTDSP1;ITGB3;IFNA2;ATP2A3;ST3GAL6;ABHD5;CD69;CD33;ASGR2;HERC6",0,0,0,0,0,0
"3331","CPC016 HT29 6H-aminopurvalanol a-10.0","10/50",0.00126018860090948,0.0125303832635013,0,0,3.06513409961686,20.4643490757354,"CD86;IGHM;STAT5B;CD84;CHIC2;BTN3A1;ADRBK2;IFNA2;ICAM3;ARHGAP15",0,0,0,0,10,1
"3332","LJP005 MCF7 3H-linsitinib-0.37","10/50",0.00126018860090948,0.0125266226442745,0,0,3.06513409961686,20.4643490757354,"CX3CR1;RAP1GAP2;IL1RN;CLIC3;PLAUR;G0S2;SFN;OASL;HERC6;LTF",10,1,0,0,10,1
"3333","LJP005 MDAMB231 3H-PF-477736-10","10/50",0.00126018860090948,0.012522864281645,0,0,3.06513409961686,20.4643490757354,"PLAC8;SELL;PRKCB;RARRES3;PMAIP1;GIMAP6;TLR4;SORL1;EREG;CDK5R1",0,0,0,0,0,0
"3334","LJP005 SKBR3 3H-PF-431396-3.33","10/50",0.00126018860090948,0.0125191081735821,0,0,3.06513409961686,20.4643490757354,"IGHM;IL1RN;EVI2A;CCL5;RARRES1;AGTR1;LY96;MNDA;SYNJ2;HNMT",30,3,0,0,0,0
"3335","LJP006 HME1 3H-gefitinib-1.11","10/50",0.00126018860090948,0.0125153543180578,0,0,3.06513409961686,20.4643490757354,"ORM1;VCAN;IL1B;S100A12;PTK2B;ITGBL1;OLFM4;PION;CRIP1;EREG",10,1,0,0,10,1
"3336","LJP006 LNCAP 3H-XMD-1150-3.33","10/50",0.00126018860090948,0.0125116027130464,0,0,3.06513409961686,20.4643490757354,"TNFAIP6;ANXA3;CRISP3;ANPEP;ALOX5;FAM129A;PPM1H;CYP1B1;FMO1;LTF",10,1,0,0,0,0
"3337","CPC006 HA1E 6H-BRD-K73261812-10.0","8/34",0.00126769155147593,0.0125823230076219,0,0,3.6060401171963,24.0542987008968,"IGHM;CCND3;CCL5;EHMT1;PHGDH;ARHGAP15;ASGR1;BSPRY",12.5,1,0,0,0,0
"3338","CPC008 HEPG2 6H-vu0410183-2-10.0","8/34",0.00126769155147593,0.0125785535879072,0,0,3.6060401171963,24.0542987008968,"CD86;CALCRL;IFNA2;ICAM3;IL16;HSPA13;LAX1;CHST3",0,0,0,0,12.5,1
"3339","CPC013 MCF7 24H-BRD-K81609421-10.0","8/34",0.00126769155147593,0.0125747864260061,0,0,3.6060401171963,24.0542987008968,"STAT5B;GFI1B;SATB1;IFNA2;CD7;FAM129A;EMR3;BCAT1",0,0,0,0,0,0
"3340","CPC014 HA1E 6H-hts 12526-10.0","8/34",0.00126769155147593,0.0125710215198905,0,0,3.6060401171963,24.0542987008968,"CDKN2D;ACHE;AKAP13;CD6;CCL5;ACSBG1;ERG;BIRC3",12.5,1,0,0,12.5,1
"3341","CPC014 HCC515 6H-BRD-U64289953-10.0","8/34",0.00126769155147593,0.012567258867535,0,0,3.6060401171963,24.0542987008968,"CDKN2D;EHD1;ACHE;SATB1;ALDH3B1;PHKB;ARHGAP15;LAX1",0,0,0,0,0,0
"3342","CPC016 NPC 24H-danazol-10.0","8/34",0.00126769155147593,0.0125634984669163,0,0,3.6060401171963,24.0542987008968,"CYFIP2;CLEC7A;CRISP3;EMR3;CD27;NRG1;ASCL1;ASGR2",0,0,0,0,12.5,1
"3343","LJP005 BT20 24H-dovitinib-10","8/34",0.00126769155147593,0.0125597403160139,0,0,3.6060401171963,24.0542987008968,"ANXA3;RARRES1;LY75;S100A6;SFN;CD24;ITM2A;ELANE",0,0,0,0,0,0
"3344","LJP009 HA1E 24H-SB-203580-3.33","8/34",0.00126769155147593,0.0125559844128093,0,0,3.6060401171963,24.0542987008968,"CDKN1C;CX3CR1;MEF2C;PID1;CLIC3;IL8;CCL5;G0S2",12.5,1,0,0,12.5,1
"3345","LJP008 HT29 24H-mocetinostat-10","8/34",0.00126769155147593,0.0125522307552868,0,0,3.6060401171963,24.0542987008968,"CD97;CEACAM1;PRKCH;PSAT1;CD58;SLC27A2;CXCL5;LTF",0,0,0,0,12.5,1
"3346","LJP008 HT29 24H-LY2603618-10","8/34",0.00126769155147593,0.0125484793414329,0,0,3.6060401171963,24.0542987008968,"CDKN1C;CLIC5;CD52;ELF3;IL8;UGT2B17;MBP;CD34",0,0,0,0,0,0
"3347","LJP008 HEPG2 24H-I-BET-0.12","8/34",0.00126769155147593,0.0125447301692364,0,0,3.6060401171963,24.0542987008968,"IL1RN;TBC1D4;CEACAM6;LRMP;CD24;CRIP1;SLC27A2;CD200",12.5,1,0,0,0,0
"3348","LJP008 HCC515 24H-GSK-461364-0.37","8/34",0.00126769155147593,0.0125409832366889,0,0,3.6060401171963,24.0542987008968,"RTN1;VCAM1;TNFAIP6;TCN1;SLC2A3;CD24;PION;CD200",0,0,0,0,0,0
"3349","LJP006 HEPG2 24H-withaferin-a-10","8/34",0.00126769155147593,0.0125372385417839,0,0,3.6060401171963,24.0542987008968,"FBN2;USP6NL;CD52;PTPRE;ST6GAL1;HP;SORL1;LTF",0,0,0,0,0,0
"3350","LJP006 HME1 3H-HG-6-64-01-0.12","8/34",0.00126769155147593,0.0125334960825177,0,0,3.6060401171963,24.0542987008968,"C20ORF103;EDNRB;SFN;NRG1;CXCL13;PTGS2;SAMSN1;MS4A1",12.5,1,0,0,12.5,1
"3351","CPC001 VCAP 24H-ikk 16-10.0","14/86",0.00128623640740492,0.0127130516411991,0,0,2.4948765927114,16.605985518813,"P2RY13;EMR3;RAB27A;ARHGAP25;ACTB;ASGR1;CCND3;GFI1B;PTPRC;IL1B;ACSBG1;BCAT1;BID;PLS1",7.14285714285714,1,0,0,0,0
"3352","CPC002 PC3 24H-nsc 632839 hydrochloride-10.0","14/86",0.00128623640740492,0.0127092589646952,0,0,2.4948765927114,16.605985518813,"CHIC2;FLT1;FPR1;EHMT1;RAB27A;ACTB;CHL1;CD209;CHN2;CCL5;AKT3;FAM176B;GRB10;ACSBG1",7.14285714285714,1,0,0,0,0
"3353","CPC004 A375 6H-epirubicin hydrochloride-10.0","14/86",0.00128623640740492,0.0127054685504498,0,0,2.4948765927114,16.605985518813,"USP6NL;IGHM;STAT5B;LPGAT1;HSP90AB1;IL4R;CXCL13;ARHGAP25;HS3ST1;GYS1;CYLD;AKT3;COL8A1;SFN",0,0,0,0,7.14285714285714,1
"3354","CPC005 A549 6H-etoposide-10.0","14/86",0.00128623640740492,0.0127016803964395,0,0,2.4948765927114,16.605985518813,"CD86;STAT5B;CD84;APAF1;BTN3A1;EHMT1;ACTB;GFI1B;ADRBK2;CCL5;BLNK;ELMO1;ATM;ARHGEF40",7.14285714285714,1,0,0,0,0
"3355","CPC006 HCC515 24H-rho kinase inhibitor iii [rockout]-10.0","14/86",0.00128623640740492,0.0126978945006433,0,0,2.4948765927114,16.605985518813,"CDKN2D;CD84;CD93;APOBEC3G;PXN;PTPN21;CFLAR;CORO1A;AGPAT4;GYS1;CYLD;CA4;PMAIP1;CD24",0,0,0,0,14.2857142857143,2
"3356","CPC013 MCF7 6H-BRD-U82589721-10.0","14/86",0.00128623640740492,0.0126941108610424,0,0,2.4948765927114,16.605985518813,"CD86;STAT5B;PVRIG;SATB1;EHMT1;ICAM3;NOSIP;AOAH;ACTB;CD6;CCL5;CD7;GBP2;HAMP",7.14285714285714,1,0,0,7.14285714285714,1
"3357","CPC013 PC3 24H-s1216-10.0","14/86",0.00128623640740492,0.0126903294756206,0,0,2.4948765927114,16.605985518813,"IGHM;CD84;ABCA6;CTNND1;APOBR;ARPP19;HS3ST1;C2;BSPRY;CCND3;KAT6A;CCL5;CA4;TSPAN3",7.14285714285714,1,0,0,7.14285714285714,1
"3358","CPC014 A549 24H-s1017-10.0","14/86",0.00128623640740492,0.012686550342364,0,0,2.4948765927114,16.605985518813,"CD86;STAT5B;CD84;APAF1;BTN3A1;GMIP;ACTB;FRAT1;GFI1B;FRAT2;ADRBK2;CD7;ACSBG1;HAMP",0,0,0,0,0,0
"3359","CPC014 MCF7 24H-hy-50878-10.0","14/86",0.00128623640740492,0.0126827734592612,0,0,2.4948765927114,16.605985518813,"CD86;STAT5B;FAM129A;RAB27A;DENND3;CXCL2;ACTB;ASGR1;GFI1B;PTPRC;TNIP1;CD7;COL8A1;ABCG1",7.14285714285714,1,0,0,14.2857142857143,2
"3360","CPC016 HT29 6H-anisomycin-10.0","14/86",0.00128623640740492,0.012678998824303,0,0,2.4948765927114,16.605985518813,"CETP;STAT5B;CRISP3;SYNRG;IL16;ASGR1;EPOR;IFFO1;AKAP13;QPCT;PLXNC1;HBQ1;EZR;TGM2",0,0,0,0,14.2857142857143,2
"3361","CPC001 HA1E 6H-homoharringtonine-10.0","22/167",0.00129310098592153,0.0127428734765567,0,0,2.01895060453805,13.4274591749581,"CD86;IGHM;CD52;CHIC2;CR2;ATP8A1;PXN;CABP5;CASC3;IL27RA;ADAM28;HMGN5;DACH1;CD8A;CLEC7A;CHL1;MFNG;COL4A3;FAM176B;ALPL;CLEC4E;CLEC1B",0,0,0,0,0,0
"3362","CPC006 HA1E 24H-menadione-10.0","20/146",0.00130166470637892,0.0128234493575182,0,0,2.09940691754579,13.9486932038894,"CD86;MEF2C;CD40;ATP8A1;BTN3A1;PXN;FAM129A;ABHD5;CMAHP;ETV6;STK10;AKAP13;CYB5R4;CLEC7A;CTDSP1;FAM176B;CD7;GPR116;BLNK;GPR18",0,0,0,0,0,0
"3363","CPC013 MCF7 24H-s1216-10.0","20/146",0.00130166470637892,0.0128196362592852,0,0,2.09940691754579,13.9486932038894,"CD86;STAT5B;P2RY13;CD84;CALCRL;CD180;ICAM3;CXCR4;CD3G;ARRB2;ARHGAP25;BSPRY;CD4;CD6;ANPEP;KAT6A;GRB10;ARHGEF3;PHGDH;CD33",0,0,0,0,10,2
"3364","LJP008 HT29 24H-belinostat-10","20/146",0.00130166470637892,0.0128158254280547,0,0,2.09940691754579,13.9486932038894,"CD97;DENND2D;IL1RN;VWF;MYOF;IGF1;SYNJ2;SORL1;PLAC8;SOX17;ELF3;PSAT1;IL2RA;GPR171;ST7;CD48;CYTIP;BCAT1;SLC27A2;ENG",5,1,0,0,0,0
"3365","LJP006 SKBR3 24H-GSK-2126458-1.11","20/146",0.00130166470637892,0.0128120168618057,0,0,2.09940691754579,13.9486932038894,"RTN1;SLC16A1;PGAM1;FGL2;ASNS;G0S2;CXCL13;TUBA4A;GZMK;SLC7A5;PLN;KRT17;MARS;ST7;CYP1B1;PHGDH;MS4A1;PFN2;HLA-DQB1;LTF",5,1,0,0,10,2
"3366","CPC004 HA1E 24H-penitrem a-10.0","9/42",0.00130860264049445,0.0128764789232967,0,0,3.28407224958949,21.8022837363863,"CDKN2D;AKAP13;CD84;HHEX;PVRIG;PTK2B;COL8A1;ABCG1;BIRC3",0,0,0,0,22.2222222222222,2
"3367","CPC006 HCC515 6H-l-690,488-10.0","9/42",0.00130860264049445,0.0128726546052321,0,0,3.28407224958949,21.8022837363863,"COL5A3;AKR1B1;PHKB;ACSBG1;EVL;CXCL13;ARHGAP25;C2;ARHGEF6",0,0,0,0,11.1111111111111,1
"3368","CPC006 PL21 6H-BRD-K89692698-160.0","9/42",0.00130860264049445,0.0128688325581403,0,0,3.28407224958949,21.8022837363863,"CD97;IGHM;DOCK5;STK10;CCND3;C3AR1;CNPY3;ARHGAP25;BSPRY",0,0,0,0,0,0
"3369","CPC009 A549 6H-BRD-K14027855-10.0","9/42",0.00130860264049445,0.012865012779999,0,0,3.28407224958949,21.8022837363863,"STAT5B;CEBPB;CHIC2;CR2;LPGAT1;CALCRL;CLEC7A;PHGDH;BIRC3",0,0,0,0,11.1111111111111,1
"3370","CPC009 MCF7 6H-stk661558-10.0","9/42",0.00130860264049445,0.0128611952687883,0,0,3.28407224958949,21.8022837363863,"RNF34;P2RY2;P2RY14;ITGB2;COX17;KIAA1609;TAPBPL;CLEC1B;MYO1F",0,0,0,0,0,0
"3371","CPC014 A375 6H-s1120-10.0","9/42",0.00130860264049445,0.0128573800224908,0,0,3.28407224958949,21.8022837363863,"CHL1;ATP2A3;EMR3;ACSBG1;TACC2;CD247;EPHB1;TPD52L2;ARHGAP25",0,0,0,0,0,0
"3372","CPC019 A549 24H-BRD-K62818989-10.0","9/42",0.00130860264049445,0.0128535670390915,0,0,3.28407224958949,21.8022837363863,"CD40;APOBEC3G;IFNA2;ATP2A3;CASP1;EHMT1;CORO1A;ARHGAP25;ASGR1",0,0,0,0,11.1111111111111,1
"3373","CPC019 HA1E 6H-BRD-K64366758-10.0","9/42",0.00130860264049445,0.0128497563165777,0,0,3.28407224958949,21.8022837363863,"CD4;NR4A3;HEY1;CLEC7A;TNFRSF9;PNOC;CLEC1B;CD24;PTGDR",11.1111111111111,1,0,0,0,0
"3374","LJP009 MCF7 24H-dasatinib-0.37","9/42",0.00130860264049445,0.0128459478529391,0,0,3.28407224958949,21.8022837363863,"CDKN1C;PLAC8;HAL;CSRP2;VCAM1;ITGA4;RARRES3;NEFH;HLA-DQB1",11.1111111111111,1,0,0,0,0
"3375","LJP005 MDAMB231 3H-NVP-AUY922-3.33","9/42",0.00130860264049445,0.0128421416461679,0,0,3.28407224958949,21.8022837363863,"PDLIM3;GLIPR1;PLN;CSRP2;ITGA4;TCN1;CEACAM6;CRISP3;S100A12",0,0,0,0,0,0
"3376","LJP005 PC3 24H-CGP-60474-0.04","9/42",0.00130860264049445,0.0128383376942584,0,0,3.28407224958949,21.8022837363863,"CDA;CD163;IL8;SLPI;CEACAM6;CRISP3;LMO2;VSIG4;SLC2A5",0,0,0,0,0,0
"3377","LJP005 SKBR3 24H-CYT387-10","9/42",0.00130860264049445,0.0128345359952077,0,0,3.28407224958949,21.8022837363863,"PPP1R15A;CLIC5;SPON1;MARCKSL1;C20ORF103;SLPI;TFR2;UCP2;HN1",0,0,0,0,11.1111111111111,1
"3378","LJP006 A375 24H-ZSTK-474-0.12","9/42",0.00130860264049445,0.012830736547015,0,0,3.28407224958949,21.8022837363863,"USP6NL;NQO1;MARCO;GNA15;RAB11FIP1;TDO2;CEACAM6;RAPGEF5;TREM1",11.1111111111111,1,0,0,0,0
"3379","LJP006 LNCAP 24H-nintedanib-1.11","9/42",0.00130860264049445,0.0128269393476817,0,0,3.28407224958949,21.8022837363863,"EGR2;VCAM1;SHMT2;PSAT1;ASNS;TRIB3;CXCL13;PTGS2;BCAT1",11.1111111111111,1,0,0,11.1111111111111,1
"3380","LJP008 HA1E 24H-belinostat-0.04","9/42",0.00130860264049445,0.012823144395212,0,0,3.28407224958949,21.8022837363863,"RGS4;SLC7A5;CXCL11;VCAM1;IL8;ASNS;TARP;SEL1L3;HERC6",0,0,0,0,11.1111111111111,1
"3381","CPC006 A375 24H-curcubitacin i-10.0","35/313",0.00131353315410943,0.0128676520547939,0,0,1.71373312278898,11.3706787501506,"CD86;B4GALT2;CCL13;CHIC2;CD84;FAM129A;EHMT1;DPT;AOAH;ABHD5;CMAHP;CD1B;ACTB;IKBKB;ADRBK2;CCL5;CLEC5A;FAM176B;CDKN2D;STAT5B;APAF1;SYNRG;RAB27A;GFI1B;VCAN;PTPRC;CD6;ELF4;ELMO1;CASQ2;CD27;FXYD6;ACSBG1;BCAT1;CHST3",2.85714285714286,1,0,0,2.85714285714286,1
"3382","CPC012 PC3 24H-trichostatin a-10.0","23/178",0.00132233174188838,0.0129500146727041,0,0,1.9802832666064,13.1260276793253,"BLK;CDKN1C;STAT5B;CD84;CHIC2;APAF1;BTN3A1;ATP2A3;CALML4;GMIP;ARHGAP25;TPD52L2;ACTB;DOK2;ADAM28;GFI1B;BIN1;CD209;ELF4;AKT3;CD24;HAMP;MYO1F",0,0,0,0,0,0
"3383","CPC018 ASC 24H-trichostatin a-10.0","23/178",0.00132233174188838,0.0129461867050207,0,0,1.9802832666064,13.1260276793253,"STAT5B;CD52;CD40;CR2;APOBEC3G;CLTB;ICAM3;CFLAR;ARHGAP25;ASGR1;ASGR2;PSTPIP1;NR4A3;CHN2;AKT3;CA4;CD7;CD247;CD24;EPHB1;APOBEC3A;CYTH1;PTGDR",4.34782608695652,1,0,0,8.69565217391304,2
"3384","CPC006 HA1E 24H-imodium-10.0","6/20",0.00133564381385605,0.0130726532974959,0,0,4.59770114942529,30.4291579117639,"EHD1;ABHD5;CD69;ARHGAP25;ETV6;BIRC3",0,0,0,0,16.6666666666667,1
"3385","CPC006 PC3 24H-teniposide-1.25","6/20",0.00133564381385605,0.0130687913615144,0,0,4.59770114942529,30.4291579117639,"CD86;C20ORF103;BTN3A1;ADRBK2;PHGDH;C2",0,0,0,0,0,0
"3386","CPC008 MCF7 6H-BRD-K59470558-10.0","6/20",0.00133564381385605,0.0130649317066528,0,0,4.59770114942529,30.4291579117639,"P2RY14;IFNA2;AQP9;AKT3;NOSIP;ARHGAP25",0,0,0,0,0,0
"3387","CPC008 VCAP 24H-ncgc00167107-01-10.0","6/20",0.00133564381385605,0.0130610743308905,0,0,4.59770114942529,30.4291579117639,"CD86;EHD1;DPT;IL16;CLINT1;PION",0,0,0,0,0,0
"3388","CPC009 VCAP 24H-BRD-K94390040-10.0","6/20",0.00133564381385605,0.0130572192322096,0,0,4.59770114942529,30.4291579117639,"GFI1B;SATB1;IL1B;ST7;EIF4EBP1;ARHGAP15",16.6666666666667,1,0,0,0,0
"3389","LJP005 BT20 3H-XMD16-144-3.33","6/20",0.00133564381385605,0.0130533664085944,0,0,4.59770114942529,30.4291579117639,"PFKFB3;IL1R2;LY75;AGTR1;TKT;EREG",0,0,0,0,0,0
"3390","LJP006 A549 24H-GSK-1904529A-1.11","6/20",0.00133564381385605,0.0130495158580314,0,0,4.59770114942529,30.4291579117639,"CD97;S100A6;GZMB;G0S2;ASNS;NEFH",0,0,0,0,16.6666666666667,1
"3391","LJP006 BT20 3H-PI-103-0.12","6/20",0.00133564381385605,0.0130456675785097,0,0,4.59770114942529,30.4291579117639,"MEF2C;PGAM1;CYP1B1;CSF2RB;SFN;LTF",0,0,0,0,0,0
"3392","LJP007 A375 24H-everolimus-0.12","6/20",0.00133564381385605,0.0130418215680207,0,0,4.59770114942529,30.4291579117639,"IGHM;EPB41L4B;PFKFB3;ANXA3;RPS6KA1;LTF",0,0,0,0,0,0
"3393","CPC001 HA1E 24H-imd 0354-10.0","24/189",0.00134013266351,0.0130817960354007,0,0,1.94611688864562,12.8735372713988,"CDKN1C;CDKN2D;STAT5B;CCL22;SATB1;PXN;FAM129A;PTPN21;ADCY3;CFLAR;GMIP;ARHGAP25;CTSS;CYLD;OGFRL1;GFI1B;BIN1;CHL1;CTDSP1;CXCR3;ALPL;ACSBG1;TSPAN3;CMKLR1",0,0,0,0,4.16666666666667,1
"3394","CPC007 A549 6H-BRD-K84203638-10.0","24/189",0.00134013266351,0.0130779416464687,0,0,1.94611688864562,12.8735372713988,"CX3CR1;CHIC2;LPGAT1;IL4R;ATP8A1;GFPT1;FGL2;ICAM3;NOSIP;CYBB;FPR3;BACH1;ARHGAP25;FAM149A;AGPAT3;AGPAT4;EHD1;EDNRB;CPT2;PLSCR3;INPP5D;IL1B;CD33;HERC6",4.16666666666667,1,0,0,4.16666666666667,1
"3395","CPC014 A375 6H-hy-10459-10.0","24/189",0.00134013266351,0.0130740895281634,0,0,1.94611688864562,12.8735372713988,"CD86;STAT5B;CD84;LPGAT1;ATP8A1;EHMT1;NOSIP;CFLAR;ARHGAP25;ACTB;FAM149A;AGPAT4;EHD1;CYLD;AKAP13;CCND3;EDNRB;CD8A;CCL5;BMP2K;PTK2B;SFN;PHGDH;CCR2",4.16666666666667,1,0,0,0,0
"3396","CPC003 VCAP 24H-securinine-10.0","13/77",0.00134244924238671,0.0130928331440195,0,0,2.58745086331293,17.1114841075708,"EHMT1;DPT;DENND3;AOAH;CLINT1;ASGR2;IKBKB;GNA15;CCL5;AKT3;RPS6KA1;TACC2;BCAT1",7.69230769230769,1,0,0,0,0
"3397","CPC004 HA1E 6H-amoxapine-10.0","13/77",0.00134244924238671,0.013088978909947,0,0,2.58745086331293,17.1114841075708,"KCNK5;PKLR;DPT;DDO;RELB;HHEX;NR4A3;HEY1;CASP1;ITGBL1;DMD;CLEC1B;CTBS",0,0,0,0,0,0
"3398","CPC006 EFO27 6H-gw 843682x-10.0","13/77",0.00134244924238671,0.0130851269444056,0,0,2.58745086331293,17.1114841075708,"IGHM;ITGA2B;CXCR5;IL16;ASGR2;IKBKB;CD4;HEY1;MARS;EPB41L3;CD7;KDR;CD68",0,0,0,0,0,0
"3399","CPC006 PC3 6H-bx-795-10.0","13/77",0.00134244924238671,0.0130812772453928,0,0,2.58745086331293,17.1114841075708,"USP6NL;STAT5B;LPGAT1;BTN3A1;ARHGAP25;BIN1;IL1B;CD7;CD27;FFAR2;ACSBG1;ARHGEF40;HAMP",7.69230769230769,1,0,0,7.69230769230769,1
"3400","CPC010 HCC515 6H-vorinostat-10.0","13/77",0.00134244924238671,0.0130774298109089,0,0,2.58745086331293,17.1114841075708,"CYFIP2;STAT5B;CD84;IL4R;CCL22;IFNA2;PHKB;ARHGAP25;ASGR1;DCAF6;BIN1;ACSBG1;CYTH1",0,0,0,0,15.3846153846154,2
"3401","CPC011 HT29 6H-epirubicin hydrochloride-10.0","13/77",0.00134244924238671,0.0130735846389562,0,0,2.58745086331293,17.1114841075708,"STAT5B;ATP8B4;ABCA6;AKR1B1;ICAM3;HS3ST1;BATF;GYS1;CYLD;KAT6A;CA4;GRB10;PHGDH",0,0,0,0,15.3846153846154,2
"3402","CPC015 A549 24H-prednicarbate-10.0","13/77",0.00134244924238671,0.0130697417275397,0,0,2.58745086331293,17.1114841075708,"CD86;CDKN2D;ABCA6;DPT;CLINT1;DCAF6;AGPAT4;ADAP2;NR4A3;IL1B;MFNG;GRK6;PMAIP1",7.69230769230769,1,0,0,0,0
"3403","LJP005 HS578T 24H-SB590885-3.33","13/77",0.00134244924238671,0.0130659010746665,0,0,2.58745086331293,17.1114841075708,"IGHM;CLIC3;ASNS;GZMB;MITF;RASGRP1;MN1;CSRP2;CCL4;DMD;CD58;CD24;ITM2A",0,0,0,0,0,0
"3404","LJP006 A375 24H-BI-2536-0.37","13/77",0.00134244924238671,0.0130620626783461,0,0,2.58745086331293,17.1114841075708,"ICAM3;CXCR4;HS3ST1;PLAC8;VCAN;CXCL11;PLSCR3;KRT17;CEACAM6;TFEC;GBP2;TLR4;SLC27A2",0,0,0,0,15.3846153846154,2
"3405","LJP006 BT20 24H-BI-2536-0.12","13/77",0.00134244924238671,0.0130582265365903,0,0,2.58745086331293,17.1114841075708,"NQO1;ENPEP;RARRES3;PRKCD;SLC11A2;OLFM4;IQGAP2;UQCRH;SPINT1;SLPI;PERP;GBP2;NEFH",7.69230769230769,1,0,0,0,0
"3406","LJP006 LNCAP 24H-GSK-2126458-10","13/77",0.00134244924238671,0.0130543926474134,0,0,2.58745086331293,17.1114841075708,"TRAF3IP3;UGT2B17;ASNS;TOB1;PLAC8;UCHL1;PSAT1;TCN1;ANXA6;SNRPG;EIF4EBP1;PHGDH;CCR2",0,0,0,0,0,0
"3407","LJP006 MCF7 24H-QL-X-138-0.12","13/77",0.00134244924238671,0.0130505610088318,0,0,2.58745086331293,17.1114841075708,"CX3CR1;CLIC5;TGFB3;ASNS;G0S2;CST7;CORO1A;NAV3;BIN1;OGN;SFN;ITM2A;PFN2",0,0,0,0,23.0769230769231,3
"3408","CPC006 LOVO 6H-emetine dihydrochloride hydrate (74)-0.63","19/136",0.00134368576924471,0.0130587489328503,0,0,2.14108631958531,14.1575882883017,"PKLR;SATB1;CRISP3;ITGB3;RASGRP2;LAX1;CORO1A;HSPA13;IFFO1;IL27RA;AKAP13;PTPRC;BMP1;MARS;ST3GAL6;LOC100508797;ITM2B;PTGDR;CDK5R1",5.26315789473684,1,0,0,5.26315789473684,1
"3409","CPC006 HT115 6H-BRD-K12184916-0.63","11/59",0.00134617677055024,0.0130791202163081,0,0,2.85732839794792,18.888331446765,"IGHM;CCND3;CR2;FNBP1;ALDH3B1;ATP2A3;PHGDH;IL16;CLEC1B;AIF1;BSPRY",0,0,0,0,0,0
"3410","CPC006 RMUGS 6H-wortmannin-10.0","11/59",0.00134617677055024,0.0130752846971831,0,0,2.85732839794792,18.888331446765,"ISG20;P2RY13;CD163;NR4A3;PKLR;SYNRG;CPD;MARS;TFEB;NRG1;TAPBPL",0,0,0,0,9.09090909090909,1
"3411","CPC006 SNUC5 6H-BRD-K68548958-20.0","11/59",0.00134617677055024,0.0130714514269699,0,0,2.85732839794792,18.888331446765,"STAT5B;CHIC2;ADAM28;CLEC7A;P2RY2;ATP2A3;DPT;CLEC1B;PVR;HSPA13;ASGR2",0,0,0,0,0,0
"3412","CPC013 NPC 24H-BRD-K74949371-10.0","11/59",0.00134617677055024,0.0130676204036912,0,0,2.85732839794792,18.888331446765,"BLK;CCND3;ADAM28;ITGB3;CD207;ALPL;ST3GAL6;CFLAR;CORO1A;ARHGAP25;ETV6",0,0,0,0,9.09090909090909,1
"3413","CPC014 A549 6H-hy-11001-10.0","11/59",0.00134617677055024,0.0130637916253719,0,0,2.85732839794792,18.888331446765,"CYFIP2;STAT5B;CHIC2;EDNRB;IL4R;BIN1;IL1B;PTK2B;ARHGEF40;BACH1;ARHGAP25",9.09090909090909,1,0,0,9.09090909090909,1
"3414","CPC016 A549 24H-betamethasone 17,21-dipropionate-10.0","11/59",0.00134617677055024,0.0130599650900394,0,0,2.85732839794792,18.888331446765,"CDKN2D;GYS1;TNIP1;MFNG;CCL5;CD7;EIF4EBP1;EHMT1;ARRB2;LYST;IL27RA",18.1818181818182,2,0,0,9.09090909090909,1
"3415","CPC017 MCF7 24H-ic 261-10.0","11/59",0.00134617677055024,0.0130561407957231,0,0,2.85732839794792,18.888331446765,"ATP8B4;CD4;SYPL1;IFNA2;CLEC5A;ATP2A3;CD3G;ERG;ACTB;IFFO1;FAM117A",0,0,0,0,0,0
"3416","CPC018 MCF7 24H-ch 55-10.0","11/59",0.00134617677055024,0.013052318740455,0,0,2.85732839794792,18.888331446765,"IKBKB;STAT5B;P2RY2;P2RY14;MARS;CD7;ATP2A3;PPBP;BCAT1;ASGR2;BATF",0,0,0,0,0,0
"3417","CPC020 HA1E 6H-BRD-K16533489-10.0","11/59",0.00134617677055024,0.0130484989222694,0,0,2.85732839794792,18.888331446765,"CD86;RTN2;CTDSP1;FAM176B;FAM129A;CYBB;FXYD6;TLR4;ARHGAP25;CTSS;ASGR2",0,0,0,0,0,0
"3418","LJP009 HT29 24H-CGP-60474-0.37","11/59",0.00134617677055024,0.0130446813392026,0,0,2.85732839794792,18.888331446765,"CX3CR1;IGHM;VCAN;CEACAM1;CEBPB;POU2AF1;UGT2B17;CD24;CXCL5;TUBA4A;LTF",0,0,0,0,9.09090909090909,1
"3419","LJP009 HEPG2 24H-GDC-0879-3.33","11/59",0.00134617677055024,0.0130408659892935,0,0,2.85732839794792,18.888331446765,"IGHM;CD52;ENTPD1;PGAM1;TRAC;MYOF;MYH11;MNDA;RAPGEF5;CD24;HLA-DQB1",9.09090909090909,1,0,0,0,0
