"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%DisGeNet","num_DisGeNet","%NCG","num_NCG","%DEGs","num_DEGs"
"3469","LJP005 BT20 24H-foretinib-10","15/67",1.99662069274528e-05,0.000190631519067213,0,0,3.44696839129985,37.3012628558558,"ANXA3;GADD45A;TPM1;AMIGO2;CXCL14;MMP9;SERPINB5;FOSL1;SPRED2;BACE2;LIMA1;MAFF;IGFBP7;CD24;IER3",13.3333333333333,2,0,0,20,3
"3470","LJP005 BT20 24H-BYL719-10","15/67",1.99662069274528e-05,0.000190576582030018,0,0,3.44696839129985,37.3012628558558,"S100A2;ANXA3;TPM1;G0S2;OLFM4;SERPINB5;ALDH1A3;PNP;GAL;IFI27;SLPI;KRT17;MALL;CD36;LTF",0,0,0,0,6.66666666666667,1
"3471","LJP009 HEPG2 24H-RAF 265-3.33","15/67",1.99662069274528e-05,0.000190521676647699,0,0,3.44696839129985,37.3012628558558,"EGR3;IGFBP2;AMIGO2;ITPR1;CXCL1;CLU;DUSP6;TGFBR2;FOSL1;CSRP2;PHLDA2;SLC16A3;SOX4;CD55;IER3",0,0,0,0,13.3333333333333,2
"3472","LJP005 HA1E 24H-PF-477736-3.33","15/67",1.99662069274528e-05,0.000190466802892904,0,0,3.44696839129985,37.3012628558558,"CA12;ACOT9;ATP6V0E1;HMGCS1;SLC35F2;DAPK1;BNIP3;QPRT;ADM;HK1;TGFBR2;VCAN;MARCKS;FABP7;MET",0,0,0,0,0,0
"3473","LJP009 A549 24H-CGP-60474-0.04","15/67",1.99662069274528e-05,0.000190411960738313,0,0,3.44696839129985,37.3012628558558,"FGB;ACOT9;IDI1;HMGCS1;SERPINB5;LASP1;VCAN;PNP;CEACAM6;TCN1;DDIT4;LCN2;CYP1B1;TFF1;TRIM16",0,0,0,0,6.66666666666667,1
"3474","LJP005 HCC515 24H-dovitinib-10","15/67",1.99662069274528e-05,0.000190357150156639,0,0,3.44696839129985,37.3012628558558,"LGALS3BP;CA12;C1R;BNIP3;CFI;ADM;ASRGL1;MMP12;ARL4C;DDIT4;TNFSF10;PIR;A2M;LY6E;ITM2C",0,0,0,0,20,3
"3475","LJP009 A375 24H-PF-3758309-0.04","15/67",1.99662069274528e-05,0.000190302371120622,0,0,3.44696839129985,37.3012628558558,"SRGN;CPA3;SERPINF1;SORL1;DCN;SFRP4;CCND2;KRT17;DDIT4;FSCN1;FCER1A;TRIM16;KCTD12;GCLM;LTF",0,0,0,0,6.66666666666667,1
"3476","LJP005 MCF7 3H-tozasertib-10","15/67",1.99662069274528e-05,0.000190247623603039,0,0,3.44696839129985,37.3012628558558,"PDGFRA;MBOAT7;AMIGO2;PBX3;FOS;SULF1;RND3;DUSP6;RHOB;SPRED2;ADORA2B;OAS3;MAFF;PMP22;PHLDA2",0,0,0,0,20,3
"3477","LJP006 A375 24H-WYE-125132-1.11","15/67",1.99662069274528e-05,0.000190192907576693,0,0,3.44696839129985,37.3012628558558,"IDI1;PFKFB3;PLOD2;DHCR24;ITGAE;CLU;NRGN;CCND3;CSRP2;PODXL;ALDH1A2;ARHGDIB;DDIT4;PTGDS;ATP6V1D",0,0,0,0,6.66666666666667,1
"3478","LJP006 A375 24H-WYE-125132-0.12","15/67",1.99662069274528e-05,0.000190138223014423,0,0,3.44696839129985,37.3012628558558,"SRGN;CA12;CYB5A;PON2;IGFBP2;ITGAE;CLU;CCND3;BPIFA1;NAT1;DDIT4;PHGDH;LCP1;SLC16A3;ITM2C",0,0,0,0,13.3333333333333,2
"3479","LJP006 HEPG2 24H-XMD-1150-10","15/67",1.99662069274528e-05,0.000190083569889095,0,0,3.44696839129985,37.3012628558558,"ST6GAL1;CRABP2;CFI;HP;PRG2;APOC3;CXCL13;SLC39A14;PSMB8;FOSL1;VCAN;TFR2;PODXL;SLC16A3;ATP6V1D",0,0,0,0,0,0
"3480","LJP006 HT29 24H-dasatinib-0.04","15/67",1.99662069274528e-05,0.00019002894817361,0,0,3.44696839129985,37.3012628558558,"CXCL9;SPINK2;ASNS;PPBP;CLU;DUSP6;NRGN;FOSL1;IRF1;CHI3L1;CLC;NPTX2;IER5;CHST2;BIRC3",6.66666666666667,1,0,0,13.3333333333333,2
"3481","LJP007 HEPG2 24H-dinaciclib-0.12","15/67",1.99662069274528e-05,0.000189974357840897,0,0,3.44696839129985,37.3012628558558,"IDI1;SPINK1;ANXA3;RDX;TGFBR2;VCAN;EBP;MARCKS;PNP;CCND2;BTBD3;CYTL1;S100P;CD24;AGFG1",0,0,0,0,6.66666666666667,1
"3482","LJP008 HA1E 24H-pracinostat-0.12","15/67",1.99662069274528e-05,0.000189919798863918,0,0,3.44696839129985,37.3012628558558,"CA12;JUP;IGFBP2;CST3;GOLGA8B;MSRA;MARCKS;IFI27;KRT17;ANPEP;CHI3L1;CCL2;NKX3-1;LTF;CBR3",13.3333333333333,2,0,0,6.66666666666667,1
"3483","CPC012 ASC 24H-BRD-K56653679-10.0","28/183",1.99838104723376e-05,0.000190032669151391,0,0,2.35574233226904,25.4905174203525,"AHCYL2;NOTCH1;RASGRF1;ICAM3;ITGAE;PTGS2;CD1B;ASGR2;BPIFA1;PSTPIP1;HESX1;CCL18;ADAMTS6;ATP9A;CD55;CR2;ATP6V0E1;APOC4;WIPI1;HTR3A;HPCAL4;C1QL1;NET1;ALDH6A1;IL6;CD27;HIST1H2BG;CIAPIN1",3.57142857142857,1,0,0,7.14285714285714,2
"3484","CPC006 H1299 6H-pifithrin- ?-10.0","13/52",2.01729018873161e-05,0.00019177574150683,0,0,3.84911470361817,41.6134347378301,"CREBBP;LPGAT1;HTRA1;HTR3A;ATP2B1;ADD3;HSPA13;COCH;NET1;MARCKS;HIST1H2BG;ABCF2;SEC63",0,0,0,0,0,0
"3485","CPC020 VCAP 6H-norethindrone-10.0","13/52",2.01729018873161e-05,0.000191720712599654,0,0,3.84911470361817,41.6134347378301,"BEX4;CDKN2D;GFPT1;ICAM3;ADM;COCH;TGFBR2;FAM155B;GM2A;REEP5;RGS10;HLA-DRA;FOLR3",0,0,0,0,7.69230769230769,1
"3486","LJP005 A549 24H-XMD16-144-0.37","13/52",2.01729018873161e-05,0.000191665715263854,0,0,3.84911470361817,41.6134347378301,"PFKFB3;CRABP2;BGN;PIK3R1;AQP3;CXCL14;DCN;CEACAM6;ARHGDIB;CHI3L1;KCTD12;S100A9;LTF",15.3846153846154,2,0,0,0,0
"3487","LJP005 BT20 24H-geldanamycin-10","13/52",2.01729018873161e-05,0.000191610749472267,0,0,3.84911470361817,41.6134347378301,"SERPINA1;TPM1;AMIGO2;G0S2;ADM;ALDH1A3;VCAN;GALE;PNP;PLAU;ALDH1A2;MET;IER3",7.69230769230769,1,0,0,23.0769230769231,3
"3488","LJP009 HA1E 24H-ALW-II-38-3-0.37","13/52",2.01729018873161e-05,0.000191555815197763,0,0,3.84911470361817,41.6134347378301,"CHIC2;SPINK1;HMGCS1;GOLM1;OLFM4;MARCKS;SCD;PEG10;CYP1B1;CCL2;PI3;ATF3;LTF",7.69230769230769,1,0,0,15.3846153846154,2
"3489","LJP005 HA1E 24H-nilotinib-3.33","13/52",2.01729018873161e-05,0.00019150091241324,0,0,3.84911470361817,41.6134347378301,"HMGCS1;INSIG1;AMIGO2;PBX3;SULF1;KLF4;SFRP4;SQLE;SCD;CYP1B1;MIR22HG;SIK1;DHCR7",0,0,0,0,0,0
"3490","LJP005 HA1E 24H-SU-11274-10","13/52",2.01729018873161e-05,0.000191446041091632,0,0,3.84911470361817,41.6134347378301,"CXCL9;MME;EAF2;PLOD2;CXCL13;MMP9;MMP12;GREM1;P2RX5;CCL19;SGK1;CD24;LTF",7.69230769230769,1,0,0,15.3846153846154,2
"3491","LJP008 HEPG2 24H-(+)-JQ1-3.33","13/52",2.01729018873161e-05,0.0001913912012059,0,0,3.84911470361817,41.6134347378301,"SERPINA1;CCL20;IGFBP2;TBC1D9;ATP11B;CD1E;SOCS2;VCAN;SLCO4A1;CEACAM6;MAL;HLA-DRA;TGFBI",0,0,0,0,15.3846153846154,2
"3492","LJP005 MCF10A 3H-SB590885-3.33","13/52",2.01729018873161e-05,0.000191336392729037,0,0,3.84911470361817,41.6134347378301,"DUSP2;EGR3;BCL2A1;CCL20;KRT23;CXCL1;LITAF;DUSP6;SFRP4;KRT17;CHI3L1;PI3;HLA-DQB1",15.3846153846154,2,0,0,7.69230769230769,1
"3493","LJP005 SKBR3 3H-torin-2-3.33","13/52",2.01729018873161e-05,0.000191281615634067,0,0,3.84911470361817,41.6134347378301,"EGR2;CRABP2;NXN;IGFBP2;KRT23;DSTN;EMP2;COMP;LAPTM4B;SCD;CHST15;RAB38;TRIB3",0,0,0,0,23.0769230769231,3
"3494","LJP006 HME1 24H-OSI-027-0.12","13/52",2.01729018873161e-05,0.000191226869894046,0,0,3.84911470361817,41.6134347378301,"IDI1;CXCL9;HMGCS1;INSIG1;ITGAE;NELL2;EBP;SCD;DDIT4;CCL19;DHCR7;NEFH;TNFRSF21",0,0,0,0,7.69230769230769,1
"3495","LJP006 MDAMB231 3H-PHA-793887-0.37","13/52",2.01729018873161e-05,0.000191172155482059,0,0,3.84911470361817,41.6134347378301,"OSR2;CITED2;ADM;ADRB2;PIK3R1;SULF1;F3;DCN;ARL4C;HSD11B1;KLF6;DDIT4;LTF",7.69230769230769,1,0,0,7.69230769230769,1
"3496","LJP007 HA1E 24H-PD-0325901-0.04","13/52",2.01729018873161e-05,0.000191117472371223,0,0,3.84911470361817,41.6134347378301,"SYNM;STC1;F3;DUSP6;PTGS1;FOSL1;LAPTM4B;ALDH1A3;CLEC2B;PRKAR2B;CHI3L1;A2M;PHLDA1",15.3846153846154,2,0,0,0,0
"3497","LJP007 HT29 24H-dacomitinib-10","13/52",2.01729018873161e-05,0.000191062820534686,0,0,3.84911470361817,41.6134347378301,"IL1R1;CFI;AMIGO2;EMP1;F3;CCND2;TCN1;ZW10;TNFSF10;IGFBP7;KCTD12;CCL18;SOX4",0,0,0,0,0,0
"3498","CPC006 HT29 24H-perhexiline maleate-10.0","32/223",2.01939624946427e-05,0.000191207613431978,0,0,2.20935731866872,23.8834329483089,"AHCYL2;TXNL4B;DLX4;INSIG1;ADRB2;ALAD;ARHGDIB;GRM8;HIST1H2AE;NCK2;CCL18;ATP6V1D;HIST1H2AC;HIST1H2AB;CR2;CCL22;IL1R1;ANXA3;CMA1;DNAAF1;CSGALNACT2;KIR2DS5;ASNS;TGFBR2;ALDH6A1;GFI1B;NR4A3;BCL6;FXYD3;CRYAB;DBN1;HIST1H2BD",3.125,1,0,0,3.125,1
"3499","LJP009 HCC515 24H-mitoxantrone-10","16/75",2.03433875586106e-05,0.000192567401923047,0,0,3.28457788042084,35.4824889203339,"IDI1;CCL20;MT1M;SOD2;CXCL2;CXCL14;F3;DUSP6;TGFBR3;HHEX;CEACAM6;DDIT4;CD24;PHLDA1;IER3;LTF",6.25,1,0,0,12.5,2
"3500","LJP005 HCC515 24H-radicicol-1.11","16/75",2.03433875586106e-05,0.000192512382665355,0,0,3.28457788042084,35.4824889203339,"LIF;ENO2;OLFM4;CXCL14;DUSP6;ARL4C;FOSL1;ALDH1A3;MUC1;MARCKS;PLAU;TCN1;TNFSF10;CCL2;IER3;LTF",18.75,3,0,0,18.75,3
"3501","LJP005 HEPG2 24H-PD-184352-0.12","16/75",2.03433875586106e-05,0.000192457394838258,0,0,3.28457788042084,35.4824889203339,"CA12;AMIGO2;ADM;DUSP6;MMP12;GREM1;FOSL1;PNP;SLCO4A1;MAFF;GCNT3;UPP1;PHLDA2;PHLDA1;SLC16A3;IER3",0,0,0,0,25,4
"3502","LJP006 BT20 24H-mitoxantrone-10","16/75",2.03433875586106e-05,0.000192402438414832,0,0,3.28457788042084,35.4824889203339,"G6PD;SPINK1;ANXA3;TPM1;OLFM4;PSMB8;PLAC8;LASP1;ALCAM;SLPI;KRT17;BASP1;TCN1;MGP;CYP1B1;B4GALT5",0,0,0,0,6.25,1
"3503","LJP006 HEPG2 24H-AT-7519-3.33","16/75",2.03433875586106e-05,0.000192347513368182,0,0,3.28457788042084,35.4824889203339,"FGB;IL32;IDI1;ORM1;HMGCS1;LAMA3;AMIGO2;CLU;SORL1;DCN;TNFRSF1A;CDC25B;PNP;SLPI;TGFBI;TNS3",0,0,0,0,6.25,1
"3504","LJP006 MDAMB231 24H-AT-7519-1.11","16/75",2.03433875586106e-05,0.000192292619671445,0,0,3.28457788042084,35.4824889203339,"GCH1;SERPINB9;KLF4;CXCL14;CDC25B;PLAC8;FOSL1;NET1;LASP1;CASP7;VCAN;TCN1;MALL;S100A12;SLC16A3;CHST2",6.25,1,0,0,0,0
"3505","LJP008 A375 24H-I-BET-1.11","16/75",2.03433875586106e-05,0.000192237757297786,0,0,3.28457788042084,35.4824889203339,"CXCL6;TPM1;TNFAIP2;KRT23;ANXA10;N4BP2L2;PSMB8;GOLGA8B;BACE2;ALDH1A3;KRT17;STC2;KCTD12;PRKACB;HLA-DQB1;LTF",6.25,1,0,0,0,0
"3506","CPC006 VCAP 6H-curcumin-48.0","30/203",2.04552446610398e-05,0.000193239634460439,0,0,2.27533874105508,24.5674495630527,"CYFIP2;LRPAP1;FCGBP;RALA;LPGAT1;TXNL4B;AMIGO2;ICAM3;HSD17B12;HSPA13;ASGR2;BPIFA1;ALCAM;HEY1;HESX1;HIST1H3G;GCNT3;CDKN2D;CGREF1;CREBBP;CAD;OSM;NOSIP;PREPL;REEP5;KBTBD2;AGRN;HIST1H4D;CD44;DSC3",0,0,0,0,6.66666666666667,2
"3507","LJP008 A549 24H-belinostat-10","30/203",2.04552446610398e-05,0.000193184533338551,0,0,2.27533874105508,24.5674495630527,"SLC35F2;PON2;TNFAIP2;ADM;PLOD2;SLC7A11;DRAM1;PLAGL1;CCL2;NBN;PRKACB;TNS3;S100A10;CBR3;CA12;GALNT7;USP7;TPM1;FNDC3B;FOSL1;VCAN;CEACAM6;LHX2;MAFF;PIR;TGFBI;GCLM;NIT2;CD44;LTF",3.33333333333333,1,0,0,6.66666666666667,2
"3508","CPC004 VCAP 6H-testosterone-10.0","19/100",2.04793071469969e-05,0.000193356651087709,0,0,2.92532717474981,31.5821118079272,"BEX4;CDKN2D;MTMR1;BNIP3;GFPT1;ADM;HTR3A;ADD3;COCH;TGFBR2;FAM155B;NR4A3;REEP5;GM2A;LHX2;RGS10;ANGPTL4;CCT8;HIST1H2AB",0,0,0,0,5.26315789473684,1
"3509","LJP006 PC3 24H-torin-1-1.11","19/100",2.04793071469969e-05,0.000193301548023849,0,0,2.92532717474981,31.5821118079272,"CYB5A;EGLN3;PFKFB3;PSMD11;INSIG1;BNIP3;WNT5A;PLOD2;EMP2;PIK3R1;SLC7A11;NAT1;DDIT4;CYP1B1;GCLM;CHST2;ASF1B;LTF;CBR3",0,0,0,0,10.5263157894737,2
"3510","LJP007 HT29 24H-dinaciclib-1.11","19/100",2.04793071469969e-05,0.000193246476357745,0,0,2.92532717474981,31.5821118079272,"FCGBP;SPINK1;PSMD11;GUSBP11;HMGCS1;SLC35F2;DNTTIP2;CSNK1D;SERPINB5;TGFBR2;LASP1;MARCKS;MALL;S100P;S100A9;NEFH;MAP3K4;SOX4;LTF",0,0,0,0,5.26315789473684,1
"3511","LJP008 HEPG2 24H-belinostat-10","24/145",2.05986211148535e-05,0.000194316983749662,0,0,2.54837938998168,27.4977435262084,"FGB;CA12;FGA;USP7;GYPC;SERPIND1;CCL20;PON2;SPINK5;HP;SLC1A5;SLC7A11;AQP3;RNASE1;ASGR2;TGFBR2;F5;FOSL1;CASP7;ALCAM;ANPEP;MAFF;TGFBI;CD44",0,0,0,0,12.5,3
"3512","LJP005 HT29 24H-HG-5-113-01-10","24/145",2.05986211148535e-05,0.000194261654312376,0,0,2.54837938998168,27.4977435262084,"LGALS3BP;SRGN;HMGCS1;EDEM1;WNT5A;CAD;STC1;NR3C1;AQP3;DCN;FOSL1;MMP12;FABP1;SQLE;VCAN;P2RX5;APOC1;NFE2L3;KCTD12;PHLDA2;CD24;PHLDA1;NEFH;IER3",0,0,0,0,12.5,3
"3513","LJP006 A375 24H-HG-6-64-01-0.37","24/145",2.05986211148535e-05,0.000194206356374911,0,0,2.54837938998168,27.4977435262084,"SRGN;C2CD2;BNIP3;TBC1D9;CXCL14;MMP9;DUSP6;NRGN;FOSL1;ALDH1A3;PNP;CSRP2;GAL;ASPH;PLAU;PRKAR2B;ARHGDIB;MAFF;IGFBP7;CD24;PHLDA1;SLC16A3;IER3;ASF1B",12.5,3,0,0,16.6666666666667,4
"3514","LJP005 HS578T 3H-YM-201636-10","12/45",2.07060020702882e-05,0.000195163202780312,0,0,4.10572235052605,44.2805725209563,"CPA3;SRGN;ALDH1A3;CSRP2;IRF7;CCL2;ADRB2;CCL19;CLU;CRIP1;SEL1L3;POLR2L",16.6666666666667,2,0,0,0,0
"3515","LJP005 HS578T 3H-dasatinib-0.37","12/45",2.07060020702882e-05,0.000195107679820773,0,0,4.10572235052605,44.2805725209563,"KLF6;MME;GADD45B;GADD45A;MAFF;TNFAIP3;CCL2;G0S2;ARHGAP29;ADRB2;F3;ATF3",16.6666666666667,2,0,0,25,3
"3516","LJP006 HA1E 24H-PHA-793887-0.37","12/45",2.07060020702882e-05,0.000195052188444259,0,0,4.10572235052605,44.2805725209563,"VCAN;HMGCS1;PLAU;TCN1;INSIG1;QPRT;CCL2;MAL;PHLDA1;MMP9;RNASE1;F5",25,3,0,0,25,3
"3517","LJP006 HME1 3H-QL-X-138-10","12/45",2.07060020702882e-05,0.000194996728623832,0,0,4.10572235052605,44.2805725209563,"SERPINB3;MARCKS;ANXA3;SPINK5;MALL;LCN2;CAPG;RAB38;CKB;PI3;OLFM4;COCH",0,0,0,0,8.33333333333333,1
"3518","LJP007 HA1E 24H-SB-525334-10","12/45",2.07060020702882e-05,0.00019494130033258,0,0,4.10572235052605,44.2805725209563,"PDGFRA;SQLE;ALDH1A3;MARCKS;SPINK1;HMGCS1;TPM1;MGP;CYP1B1;PLOD2;SLC16A3;IER3",0,0,0,0,16.6666666666667,2
"3519","CPC016 NPC 24H-vincristine sulfate-10.0","23/136",2.13076228202901e-05,0.000200548387448374,0,0,2.6038128877417,28.007771862843,"CDKN2D;FGA;C2CD2;CRISP3;CSGALNACT2;GFPT1;APOC4;ACSL5;HTR3A;AICDA;TGFBR2;EPS8;ALAD;FAM155B;CCNA1;ALDH6A1;CASP7;BCL6;ASB9;CD27;AGXT;ATP6V1D;HIST1H2BD",0,0,0,0,0,0
"3520","LJP009 MCF7 24H-CGP-60474-1.11","23/136",2.13076228202901e-05,0.000200491413474667,0,0,2.6038128877417,28.007771862843,"CA12;GALNT6;USP7;SLC38A1;ZHX2;SPINK1;S100A2;KRT23;THUMPD1;CXCL14;SERPINB5;EPS8;NET1;MARCKS;GATM;BASP1;ZW10;MAFF;MGP;IER5;SMPDL3A;SOX4;IER3",4.34782608695652,1,0,0,13.0434782608696,3
"3521","LJP006 A375 24H-QL-XII-47-3.33","23/136",2.13076228202901e-05,0.000200434471863342,0,0,2.6038128877417,28.007771862843,"LGALS3BP;SRGN;CA12;SYNM;GOLM1;WNT5A;IGFBP2;TBC1D9;EMP2;OLFM4;ADD3;AQP3;SORL1;ALDH1A3;PRKAR2B;CEACAM6;MGP;TNFSF10;KCTD12;PCK1;TNS3;ASF1B;ITM2C",0,0,0,0,8.69565217391304,2
"3522","LJP006 PC3 24H-BI-2536-10","20/109",2.13975140077345e-05,0.000201222902172111,0,0,2.82503831458214,30.3754781322184,"CFD;CA12;FCGBP;LPGAT1;S100A2;CRABP2;C1R;WNT5A;AMIGO2;PDZK1IP1;PSMB8;PSMB9;PLAC8;ALDH1A3;VCAN;TCN1;MYO5C;TNFSF10;S100A9;DLD",0,0,0,0,0,0
"3523","CPC006 SNGM 6H-arachidonyl trifluoro-methyl ketone-80.0","21/118",2.17889982556133e-05,0.00020484627057172,0,0,2.74004775511802,29.4119613571503,"ABCD3;C2CD2;MBOAT7;CAD;EN2;NOSIP;HTR3A;ATP2B1;CD3E;IGF2R;FAM155B;SPRED2;ASPH;CD8A;LHX2;IRF1;HESX1;NCK2;HIST1H2AC;HIST1H2AB;IER3",0,0,0,0,9.52380952380952,2
"3524","CPC015 MCF7 24H-paroxetine hydrochloride-10.0","21/118",2.17889982556133e-05,0.000204788141664066,0,0,2.74004775511802,29.4119613571503,"USP7;CREBBP;RALA;DLX4;HMGCS1;C2CD2;ANXA3;ASNS;ALOX12;ADRB2;TGFBR2;ALAD;GFI1B;BCL6;FXYD3;IL1B;PIN1;HIST1H2AG;ATP6V1D;DBN1;HIST1H2AB",9.52380952380952,2,0,0,0,0
"3525","CPC017 NPC 24H-kf 38789-10.0","21/118",2.17889982556133e-05,0.000204730045737353,0,0,2.74004775511802,29.4119613571503,"CDKN2D;CCL22;CRISP3;HDC;CSGALNACT2;GFPT1;AMIGO2;WIPI1;HTR3A;AICDA;COCH;ASGR2;TGFBR2;EPS8;FAM155B;CCNA1;CASP7;BTBD3;IL1B;AGXT;ATP6V1D",4.76190476190476,1,0,0,9.52380952380952,2
"3526","LJP008 HEPG2 24H-CGP-60474-0.37","21/118",2.17889982556133e-05,0.000204671982763519,0,0,2.74004775511802,29.4119613571503,"TLE4;CPA3;IVNS1ABP;CA12;FCGBP;SPINK1;HMGCS1;ARG1;PPP2R2A;PDZK1IP1;CXCL14;TGFBR2;CASP7;MARCKS;PNP;KRT17;S100P;CD24;S100A9;SPRR1A;LTF",9.52380952380952,2,0,0,9.52380952380952,2
"3527","LJP006 HME1 24H-OSI-027-1.11","21/118",2.17889982556133e-05,0.000204613952714536,0,0,2.74004775511802,29.4119613571503,"CA12;IDI1;CXCL9;HMGCS1;INSIG1;SPINK5;PLOD2;EMP2;ITGAE;AQP3;NET1;SQLE;SLC7A5;SCD;DDIT4;PHGDH;S100A14;DHCR7;SLC16A3;ASF1B;CBR3",0,0,0,0,9.52380952380952,2
"3528","LJP006 LNCAP 24H-BI-2536-3.33","21/118",2.17889982556133e-05,0.000204555955562406,0,0,2.74004775511802,29.4119613571503,"FLG;CA12;GALNT7;SYNM;PPP1R14B;SHMT2;ICAM3;NR3C1;SULF1;CXCL14;DCN;KLF2;ALDH1A3;VCAN;FXYD3;TRIB3;S100P;S100A14;LY6E;PTGES;HLA-DQB1",9.52380952380952,2,0,0,14.2857142857143,3
"3529","LJP006 SKBR3 24H-AT-7519-1.11","21/118",2.17889982556133e-05,0.000204497991279164,0,0,2.74004775511802,29.4119613571503,"SPINK1;STAU1;GCH1;KRT23;KLF4;AQP3;CRIP1;RAB22A;MSL1;NET1;MARCKS;PNP;ALCAM;SLPI;EEF1D;FABP7;PLEKHM1;CYP1B1;CD24;NKX3-1;B4GALT5",0,0,0,0,4.76190476190476,1
"3530","LJP006 SKBR3 24H-CGP-60474-10","21/118",2.17889982556133e-05,0.000204440059836875,0,0,2.74004775511802,29.4119613571503,"FGB;IDI1;CEBPB;HMGCS1;STAU1;GCH1;KRT23;DHCR24;AQP3;RAB22A;MSL1;NET1;PNP;ALCAM;RAB11FIP1;SLPI;CD24;RIN2;S100A9;NKX3-1;B4GALT5",0,0,0,0,0,0
"3531","LJP005 HCC515 24H-XMD16-144-3.33","18/92",2.21770049691057e-05,0.000208021688355069,0,0,3.01235063761422,32.2817189018356,"S100A2;SERPINF1;WNT5A;AMIGO2;IRS2;CXCL14;F3;SERPINB5;ARL4C;ADORA2B;CEACAM6;PMP22;CCL2;TFF1;PLEK2;S100P;TGFBI;TNS3",11.1111111111111,2,0,0,0,0
"3532","LJP008 A375 24H-I-BET151-10","18/92",2.21770049691057e-05,0.000207962792067313,0,0,3.01235063761422,32.2817189018356,"CA12;TPM1;FNDC3B;CXCL14;SORL1;PSMB8;BACE2;VCAN;ZNF91;DRAM1;KRT17;FXYD3;MAL;S100A12;TGFBI;TNS3;S100A9;HLA-DQB1",11.1111111111111,2,0,0,0,0
"3533","CPC006 HEPG2 6H-tgx-115-160.0","10/32",2.22477934105099e-05,0.000208567553226578,0,0,4.81139337952271,51.5457454139304,"LPGAT1;CCL22;PRPF18;HMGCS1;NCK2;CALML4;CLEC1B;ATP6V1D;PRDX6;ADA",0,0,0,0,10,1
"3534","LJP009 MCF7 24H-GDC-0879-1.11","10/32",2.22477934105099e-05,0.00020850853580914,0,0,4.81139337952271,51.5457454139304,"C1QA;QPRT;BGN;BLVRB;CD14;HIST1H2BG;ZNF423;HIST1H2AC;HIST2H2BE;HIST1H1C",10,1,0,0,10,1
"3535","LJP005 HEPG2 24H-AZD-8330-0.12","10/32",2.22477934105099e-05,0.000208449551782037,0,0,4.81139337952271,51.5457454139304,"TKTL1;GAL;CHST15;STC1;TFF1;SULF1;CXCL14;MMP9;DUSP6;IER3",20,2,0,0,40,4
"3536","LJP005 HS578T 3H-PF-477736-0.37","10/32",2.22477934105099e-05,0.00020839060111694,0,0,4.81139337952271,51.5457454139304,"FOSL1;GREM1;VCAN;CITED2;ADM;IGFBP7;PHLDA2;PHLDA1;TNS3;S100A10",0,0,0,0,0,0
"3537","LJP005 MCF7 24H-WH-4-025-0.37","10/32",2.22477934105099e-05,0.000208331683785553,0,0,4.81139337952271,51.5457454139304,"ALDH1A3;DUSP2;GATM;S100A2;KRT17;PLAGL1;G0S2;PIK3R1;CXCL2;KLF2",0,0,0,0,10,1
"3538","LJP006 BT20 3H-JNK-9L-0.37","10/32",2.22477934105099e-05,0.00020827279975961,0,0,4.81139337952271,51.5457454139304,"TXNL4B;CCND2;NFIL3;FXYD3;TCN1;ARID4B;S100P;IER5;FAM117A;NCK1",0,0,0,0,0,0
"3539","LJP006 SKBR3 3H-CGP-60474-0.04","10/32",2.22477934105099e-05,0.000208213949010879,0,0,4.81139337952271,51.5457454139304,"NET1;CEBPB;SLPI;MAFF;KRT23;ADM;CD24;CXCL14;IER5;S100A9",10,1,0,0,10,1
"3540","LJP007 HCC515 24H-GDC-0068-10","10/32",2.22477934105099e-05,0.000208155131511158,0,0,4.81139337952271,51.5457454139304,"LAPTM4B;CSRP2;WARS;TPM4;KRT17;FABP7;CHI3L1;CXCL14;F3;S100A9",20,2,0,0,0,0
"3541","LJP008 A375 24H-AZ20-1.11","10/32",2.22477934105099e-05,0.000208096347232279,0,0,4.81139337952271,51.5457454139304,"MS4A3;SERPINA1;ANXA3;DEFA4;CFI;BPI;CEACAM8;CD24;CHST2;LTF",0,0,0,0,0,0
"3542","CPC011 VCAP 24H-moclobemide-10.0","31/214",2.24063754956837e-05,0.000209520486389762,0,0,2.23032814602174,23.8782611784022,"CHIC2;C2CD2;CRISP3;ADM;ADRB2;HSPA13;ASGR2;CASP7;GM2A;HESX1;HIST1H2AE;HIST1H2AC;HIST1H2AB;CDKN2D;ANXA3;IFRD1;GFPT1;APOC4;FTSJ1;TPD52L2;TGFBR2;NR4A2;FAM155B;TM9SF1;GFI1B;BCL6;HLA-DRA;ANGPTL4;PAFAH1B3;DBN1;HIST1H2BD",3.2258064516129,1,0,0,3.2258064516129,1
"3543","LJP009 PC3 24H-KIN001-260;-10","9/26",2.27601555616127e-05,0.000212768589431604,0,0,5.329543435779,56.9754793774778,"CA12;KRT17;HTRA1;KRT23;CKB;BID;SOD2;TGFBR2;BIRC3",0,0,0,0,11.1111111111111,1
"3544","LJP005 BT20 24H-BYL719-0.37","9/26",2.27601555616127e-05,0.000212708553147904,0,0,5.329543435779,56.9754793774778,"ORM1;P2RX5;SERPINA1;CCND2;G0S2;MAL;ANXA10;S100P;CXCL13",0,0,0,0,22.2222222222222,2
