"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP006 HS578T 3H-mitoxantrone-3.33","19/92",2.17782307561826e-08,1.35841201671473e-06,0,0,4.58937198067633,80.967329504723,"KLF10;EGR3;SLC35D1;GADD45B;TNFAIP3;ARID5B;ETS2;DUSP6;ARL4C;NFKBIA;AZGP1;WEE1;DLC1;MGP;PTX3;PHLDA1;JUNB;HBEGF;CBR3"
"LJP006 A549 24H-PHA-793887-0.37","17/74",2.23839973661544e-08,1.39357213677519e-06,0,0,5.10510510510511,89.9260156527704,"FGB;IGFBP1;PPP1R15A;YARS;FGA;MME;SHMT2;SERPINF1;ASNS;G0S2;CXCL3;MSLN;PTGS2;GNG11;COL6A2;S100P;XAF1"
"LJP006 HME1 3H-NVP-TAE684-10","17/74",2.23839973661544e-08,1.39095755490507e-06,0,0,5.10510510510511,89.9260156527704,"PLEKHF2;CD83;EGR3;GADD45B;IFNGR1;CCL20;DICER1;RNASE2;MMP9;DUSP6;SPRED2;IL1B;PIM1;RIN2;GBP1;HBEGF;BIRC3"
"LJP006 MCF10A 3H-selumetinib-3.33","17/74",2.23839973661544e-08,1.3883527654764e-06,0,0,5.10510510510511,89.9260156527704,"ST6GAL1;EGR3;EIF1AY;CCL20;PLAUR;THBS2;ETS2;DUSP6;SPRED2;RAB31;IFI16;PHLDA1;TRIB2;SH2B3;HLA-DPA1;EPHA2;HBEGF"
"LJP005 MCF10A 3H-PF-431396-10","23/132",2.25127063680889e-08,1.39372588339714e-06,0,0,3.87205387205387,68.1837166788335,"TGIF1;KLF10;SRGN;GADD45B;CITED2;KRT13;KEAP1;ARID4B;ADO;ETS2;FOXO1;ZFP36L2;DUSP6;SMAD7;NFKBIA;WEE1;TP53BP2;S100P;PHLDA1;JUNB;ZCCHC2;NCK1;B4GALT5"
"LJP006 HA1E 24H-OSI-027-10","23/132",2.25127063680889e-08,1.39112564854006e-06,0,0,3.87205387205387,68.1837166788335,"YARS;IDI1;KRT4;CCL20;IGFBP3;INSIG1;AMD1;CYP51A1;ATP2B4;ITGAE;HMGCR;CLU;AQP3;MLLT11;LAPTM4B;PSAT1;NT5DC2;ARHGDIB;MALL;ALB;CCL2;S100A4;CD47"
"LJP006 MCF7 3H-alvocidib-10","23/132",2.25127063680889e-08,1.38853509798412e-06,0,0,3.87205387205387,68.1837166788335,"TGIF1;VAV3;AKIRIN1;SLC31A2;CITED2;ARID4B;BAZ1A;ADO;CLU;ZFP36L2;SMAD7;NFKBIA;SCAF8;WEE1;MAFB;MED13;CHSY1;BASP1;BAMBI;TNFSF10;CYP1B1;ZNF217;JUNB"
"LJP006 MDAMB231 3H-CGP-60474-3.33","23/132",2.25127063680889e-08,1.38595417772764e-06,0,0,3.87205387205387,68.1837166788335,"KLF10;PPP1R15A;PTGER4;GADD45B;SLC31A2;CITED2;ADO;AQP3;ETS2;ZFP36L2;DUSP6;SMAD7;NFKBIA;ARL4C;WEE1;MAFB;NAMPT;MALL;CYP1B1;PHLDA1;ZCCHC2;EPHA2;HBEGF"
"LJP008 MCF7 24H-I-BET151-0.37","18/83",2.27890980971062e-08,1.40036682388544e-06,0,0,4.81927710843374,84.8047400914391,"CHIC2;SERPINA1;CRISP3;SLC1A3;CXCL1;AEBP1;MSLN;CXCL2;DCN;COL1A1;VCAN;MUC1;RAB11FIP1;IFI16;NAMPT;PTX3;MXRA5;TRIB2"
"LJP006 HS578T 24H-withaferin-a-1.11","18/83",2.27890980971062e-08,1.39777355198936e-06,0,0,4.81927710843374,84.8047400914391,"LGALS3BP;OSBPL9;GADD45B;IGFBP3;FGG;EMP1;ARID5B;TMEM97;INHBA;THBS2;ASPN;ARL4C;NFKBIA;PCCB;MGP;CCL2;MXRA5;GBP1"
"LJP009 A375 24H-CGP-60474-0.04","20/102",2.36412621965544e-08,1.44736089688e-06,0,0,4.35729847494553,76.5153475094754,"FGB;IDI1;CALML5;PSCA;FGG;SMARCA5;GLRX;TMEM97;ACSL3;HOPX;DCN;CDC25B;HK1;VCAN;DPYSL2;HSD17B2;CTSH;S100P;CD36;S100A9"
"LJP008 HA1E 24H-pracinostat-10","30/211",2.36664273229563e-08,1.44622830140892e-06,0,0,3.15955766192733,55.4793313167105,"CALML5;TNFAIP2;CAPG;NR3C1;ATXN1;IFI16;BASP1;PLAU;CCL2;STAT6;NBN;GBP1;CBR3;MME;SPAG4;NMI;GNG11;PSMB8;MLLT11;NFKBIA;VCAN;KRT18;PSAT1;COL6A2;COL6A1;COL9A3;PTX3;RIN2;CRYAB;IDO1"
"LJP008 HEPG2 24H-belinostat-3.33","24/143",2.38393766592152e-08,1.45411417003659e-06,0,0,3.72960372960373,65.4617329302978,"IGFBP1;FGB;FGA;ST6GAL1;EIF1AY;SERPINF1;FGG;APOA2;KRT13;DEFB1;NME4;AEBP1;MSLN;HOPX;CASP7;VCAN;ANPEP;COL6A2;ARHGDIB;PXMP2;COL6A1;CTSH;COL9A3;APOB"
"LJP005 HA1E 24H-pelitinib-0.37","16/66",2.5534715361897e-08,1.5546604917305e-06,0,0,5.38720538720539,94.1857342701021,"SRGN;IDI1;EGR3;IGFBP3;INSIG1;CYP51A1;DEFB1;PTHLH;BST2;LAPTM4B;SFRP1;PRDX4;MGP;CYP1B1;RIN2;HBEGF"
"LJP006 MCF10A 3H-geldanamycin-0.37","16/66",2.5534715361897e-08,1.55180790367228e-06,0,0,5.38720538720539,94.1857342701021,"TGFB1;EGR3;ERAP2;EMP1;SORL1;ETS2;DUSP6;ZFP36L2;TGFBR2;NFKBIA;LAPTM4B;DNMBP;ANPEP;ARHGDIB;PHLDA1;CTSC"
"LJP007 HCC515 24H-DCC-2036-0.04","14/50",2.60666953695824e-08,1.58123629548707e-06,0,0,6.22222222222222,108.656223678669,"FGB;FGA;MMD;FGG;AQP3;LTBP1;CP;C3;MUC1;C5;GPNMB;LPAR6;HLA-DRA;CFB"
"LJP008 PC3 24H-(+)-JQ1-0.04","19/93",2.62302597938848e-08,1.58824942346117e-06,0,0,4.54002389486261,79.2522558266547,"IGFBP3;EMP1;DNAJC12;NMI;AQP3;LIPA;SORL1;PSMB8;EPS8;C3;MLLT11;VCAN;SFRP1;KRT18;IL1B;ARHGDIB;CTSH;S100A4;CLCA4"
"LJP006 HME1 3H-gefitinib-3.33","15/58",2.71287546570637e-08,1.63965599086972e-06,0,0,5.74712643678161,100.13029663292,"EGR3;CCL20;DNAJC12;CXCL1;NFATC1;PTGS2;DUSP6;LAPTM4B;SFRP1;IL1B;MALL;CHST15;S100A12;PHLDA1;TRIB2"
"LJP007 HA1E 24H-quizartinib-10","15/58",2.71287546570637e-08,1.63666936793553e-06,0,0,5.74712643678161,100.13029663292,"SERPINA3;IGFBP3;CYP51A1;TNFAIP3;DEFB1;EMP2;IFI30;CLU;LTBP1;SORL1;MLPH;BCL6;CYP1B1;CCL2;TRIB2"
"LJP005 HA1E 24H-NVP-AUY922-0.37","24/144",2.74086009274791e-08,1.65054594785279e-06,0,0,3.7037037037037,64.4904035938767,"IL32;TLE1;SLC35F2;IGFBP3;INSIG1;MMP2;MVP;TNFAIP3;EMP1;INHBA;ELK3;C3;NFKBIA;VCAN;PLAU;AXL;ANPEP;FABP7;ALB;CYP1B1;CCL2;STUB1;TRIB2;BIRC3"
"LJP005 SKBR3 24H-radicicol-3.33","24/144",2.74086009274791e-08,1.64755040166794e-06,0,0,3.7037037037037,64.4904035938767,"IFITM3;CFD;IL32;EGR3;MMD;TAP1;EMP1;INHBA;LYZ;THBS2;PTGS2;SOD2;SORL1;ASRGL1;PSMB9;C3;NFKBIA;CXCL10;MUC1;RAB31;ARHGDIB;PXMP2;CCL2;KCTD12"
"LJP006 PC3 24H-BI-2536-0.04","17/75",2.77442578326474e-08,1.6647057312955e-06,0,0,5.03703703703704,87.645637935693,"SERPINB3;SERPINB4;IGFBP3;IFI6;KRT13;IFI44;CAPG;ISG15;IFIT1;IFI44L;HOPX;MLLT11;CTSH;S100A4;S100P;TOPBP1;HERC6"
"LJP006 HME1 3H-BMS-387032-0.37","22/123",2.77502208480089e-08,1.66205255824033e-06,0,0,3.9747064137308,69.1599791946837,"TGIF1;KLF10;PTGER4;CHIC2;GADD45B;TNFAIP3;EMP1;CXCL1;ADO;CXCL3;CXCL2;ETS2;ZFP36L2;DUSP6;SMAD7;NFKBIA;WEE1;PLAU;CD8A;PTX3;PHLDA1;JUNB"
"LJP008 A375 24H-mitoxantrone-10","20/103",2.8114436944559e-08,1.68082719501939e-06,0,0,4.31499460625674,75.0247362341854,"SRGN;FGB;TLE1;IGFBP4;KEAP1;DICER1;LITAF;N4BP2L2;SORL1;FOXO1;ZFP36L2;DUSP6;PTHLH;SMAD7;BST2;IFI16;LPAR6;BAMBI;MGP;CYP1B1"
"LJP006 HME1 24H-QL-XII-47-10","21/113",2.85349666086219e-08,1.7028948271066e-06,0,0,4.12979351032448,71.7433328743602,"PLEKHF2;MME;TBC1D9;PTGS2;DUSP6;ELK3;TGFBR2;EPS8;NFKBIA;CHSY1;BASP1;ANPEP;IL1B;NT5DC2;DLC1;ARHGDIB;MALL;PTX3;CD36;PHLDA1;S100A9"
"LJP009 HCC515 24H-KIN001-220-0.37","12/36",2.95185119206949e-08,1.7584220023837e-06,0,0,7.40740740740741,128.431468501298,"C3;IL32;GJA1;CLEC2B;NAMPT;MGP;COL6A1;KRT13;DNAJC12;S100P;MXRA5;HK1"
"LJP008 HEPG2 24H-belinostat-10","24/145",3.14688843802193e-08,1.87124043008482e-06,0,0,3.67816091954023,63.5375322363645,"FGB;FGA;TLE1;ITIH2;EIF1AY;SERPIND1;IGFBP4;AHSG;CCL20;FGG;APOA2;KRT13;HMGB3;AQP3;HOPX;ASGR2;TGFBR2;CRYZ;NFKBIA;CASP7;TTR;ANPEP;APOH;APOB"
"LJP006 PC3 24H-withaferin-a-3.33","24/145",3.14688843802193e-08,1.86788695261155e-06,0,0,3.67816091954023,63.5375322363645,"ST6GAL1;PSCA;ERAP2;G0S2;AQP3;LIPA;SORL1;IFI44L;PSMB8;CDC25B;PSMB9;AZGP1;SFRP1;VCAN;MLPH;BASP1;DPYSL2;IL1B;ARHGDIB;PXMP2;TNFSF10;S100A4;TRIB2;GBP1"
"LJP008 MCF7 24H-CGP-60474-0.04","19/94",3.15064762948072e-08,1.86677281102023e-06,0,0,4.49172576832151,77.5859058146906,"FGB;SERPINA3;FGA;IDI1;CPT1A;ST6GAL1;NARF;TLE1;SERPINF1;FGG;PTEN;TMEM97;AEBP1;MMP9;CP;DCN;ZFP36L2;BAMBI;BID"
"LJP006 MDAMB231 3H-AZD-7762-10","19/94",3.15064762948072e-08,1.86343928814341e-06,0,0,4.49172576832151,77.5859058146906,"KLF10;GCH1;PLAUR;EMP1;DNAJC12;ETS2;DUSP6;CCNB1IP1;SMAD7;CXCL10;KRT18;IFI27;PLAU;ARHGDIB;KRAS;LAP3;PHLDA1;EPHA2;HBEGF"
"LJP006 A549 24H-KIN001-043-0.37","16/67",3.21576399529419e-08,1.8985618411433e-06,0,0,5.30679933665008,91.556169976126,"IFITM1;GADD45B;CITED2;IGFBP4;IGFBP3;GLRX;CLU;IFI44L;HOPX;CLEC2B;OAS1;BCL6;TNFSF10;CHST15;CRYAB;MEGF9"
"LJP006 HA1E 24H-radicicol-0.37","16/67",3.21576399529419e-08,1.89518361722667e-06,0,0,5.30679933665008,91.556169976126,"CFD;MMP2;IGFBP3;INSIG1;INHBA;LIPA;GREM1;COL1A1;LAPTM4B;VCAN;CREB1;MAFB;NT5DC2;STUB1;CD36;SKAP2"
"LJP006 A375 24H-BI-2536-10","21/114",3.35176986990631e-08,1.97182894957667e-06,0,0,4.09356725146199,70.4551728232535,"IFITM3;LGALS3BP;SERPINA3;CDKN2C;C1S;C1R;SNX10;NME4;THBS2;CP;SORL1;VCAN;HLA-DMA;KRT18;CLEC2B;IFI16;ARHGDIB;HLA-DPB1;HLA-DRA;CKLF;HLA-DPA1"
"LJP006 HS578T 3H-PHA-793887-10","21/114",3.35176986990631e-08,1.96833279895686e-06,0,0,4.09356725146199,70.4551728232535,"TGIF1;KLF10;PTGER4;GADD45B;INSIG1;ARID5B;ETS2;ZFP36L2;DUSP6;NFKBIA;ARL4C;WEE1;HEY1;BAMBI;DLC1;RBMS1;RAB9A;ZNF217;JUNB;ZCCHC2;CBR3"
"LJP008 MCF7 24H-I-BET-1.11","18/85",3.38014580174048e-08,1.98148334689286e-06,0,0,4.70588235294118,80.9541736413091,"AGPAT5;CHIC2;SERPINA1;C1S;CTSZ;SLC1A3;DEFB1;SNX10;INHBA;MSLN;COL1A1;VCAN;SFRP1;MUC1;HEY1;CCL18;S100A9;TRIB2"
"LJP005 HS578T 24H-ruxolitinib-10","18/85",3.38014580174048e-08,1.97798249292308e-06,0,0,4.70588235294118,80.9541736413091,"ORM1;GADD45B;GCH1;DDX58;STAT3;G0S2;CRIP2;INHBA;AQP3;CP;ETS2;CXCL10;MUC1;IFI27;NAMPT;S100P;GBP1;BIRC3"
"LJP006 MCF10A 3H-canertinib-0.37","18/85",3.38014580174048e-08,1.97449398764456e-06,0,0,4.70588235294118,80.9541736413091,"KLF10;EGR3;MME;SLC35F2;CCL20;PLAUR;CXCL1;ADO;CXCL3;LYZ;DUSP6;PDP1;AZGP1;ZNF91;PLAU;PHLDA1;EPHA2;HBEGF"
"LJP007 HA1E 24H-tivantinib-3.33","18/85",3.38014580174048e-08,1.97101776583533e-06,0,0,4.70588235294118,80.9541736413091,"LGALS3BP;KLF10;SERPINA1;MME;IGFBP3;TNFAIP2;DEFB1;SERPINB9;PPBP;LYZ;LAPTM4B;CXCL10;MAFB;GPNMB;COL6A1;MGP;MXRA5;GBP1"
"LJP008 A375 24H-I-BET151-0.37","18/85",3.38014580174048e-08,1.96755376273192e-06,0,0,4.70588235294118,80.9541736413091,"IFITM3;C1S;C1R;TNFAIP2;SNX10;N4BP2L2;SLC39A14;PSMB8;C3;VCAN;HLA-DMA;AIM2;KRT18;CLEC2B;CTSH;CD36;CFB;HLA-DQB1"
"LJP006 MCF10A 3H-AS-605240-0.37","17/76",3.42562042185893e-08,1.99052585951561e-06,0,0,4.97076023391813,85.444376737067,"ST6GAL1;EGR3;MME;CCL20;MSLN;LYZ;SORL1;DUSP6;TGFBR2;ARL4C;SFRP1;RAB31;COL9A3;PHLDA1;TRIB2;EPHA2;HBEGF"
"LJP007 HA1E 24H-AT7867-1.11","17/76",3.42562042185893e-08,1.98703982473537e-06,0,0,4.97076023391813,85.444376737067,"IL32;IDI1;CXCL9;IGFBP3;INSIG1;FGG;CYP51A1;TNFAIP3;KAZN;TBC1D9;CP;PTHLH;NFKBIA;GZMK;FABP7;CCL2;GBP1"
"LJP006 HS578T 24H-WYE-125132-1.11","23/135",3.48396595487806e-08,2.01735028656497e-06,0,0,3.78600823045267,65.015262141194,"YARS;SRGN;IDI1;ALG8;WARS;CTSZ;ASNS;TNFAIP3;EMP2;NME4;TMEM97;LYZ;MLLT11;CXCL10;HEY1;PSAT1;MARS;APOC1;PHGDH;GBP1;CKLF;CTSC;AARS"
"LJP009 HA1E 24H-JWE-035-3.33","15/59",3.48762912749253e-08,2.01594702149529e-06,0,0,5.64971751412429,97.0138902355142,"CCL20;IGFBP3;EMP1;IFI44;ISG15;DDX60;IFI44L;CXCL10;SFRP1;FABP7;MGP;CCL2;S100P;S100A9;GBP1"
"LJP006 HME1 3H-afatinib-0.04","15/59",3.48762912749253e-08,2.01243491867038e-06,0,0,5.64971751412429,97.0138902355142,"ACVR1;CHIC2;SERPINA1;PLAUR;KRT13;EMP1;INHBA;DUSP6;AXL;ANPEP;IL1B;MALL;BID;PHLDA1;HBEGF"
"LJP006 HME1 3H-saracatinib-3.33","15/59",3.48762912749253e-08,2.00893503185531e-06,0,0,5.64971751412429,97.0138902355142,"CHIC2;SERPINA1;EGR3;BCL2A1;CCL20;FGG;PLAUR;G0S2;SERPINB9;INHBA;CXCL3;DUSP6;PTX3;CD36;HBEGF"
"LJP006 A549 24H-QL-XII-47-10","24/146",3.60817297044512e-08,2.07476209989779e-06,0,0,3.65296803652968,62.6026637519283,"IGFBP1;FGB;FGA;FGG;ASNS;DEFB1;NME4;TMEM97;AEBP1;LIPA;CP;LAPTM4B;MLPH;PSAT1;DPYSL2;APOH;MGP;TNFSF10;PHGDH;CD14;BID;S100A9;MYD88;PCYOX1"
"LJP006 HA1E 24H-geldanamycin-1.11","25/157",3.61737440946429e-08,2.07644814238937e-06,0,0,3.53857041755131,60.6331644816909,"INSIG1;ELK3;LAPTM4B;PDLIM2;PLAU;CYP1B1;CCL2;CD36;PHLDA1;KLF10;IL32;TLE1;GADD45B;IGFBP3;EMP1;INHBA;COL1A1;NFKBIA;GREM1;FABP1;VCAN;AXL;ALB;EPHA2;HBEGF"
"LJP006 HS578T 24H-WYE-125132-3.33","22/125",3.75893271076264e-08,2.15397249676764e-06,0,0,3.91111111111111,66.8664897720949,"YARS;SRGN;IDI1;PRPS1;WARS;DCXR;ASNS;EMP2;NME4;TMEM97;LYZ;MLLT11;BST2;OAS1;BASP1;PSAT1;MARS;PCCB;APOC1;TNFSF10;PHGDH;CTSC"
"LJP005 HS578T 3H-WZ-3105-1.11","19/95",3.77435196175545e-08,2.15907273446118e-06,0,0,4.44444444444444,75.966453518879,"TGIF1;CHIC2;CITED2;INSIG1;ARID5B;NR3C1;ZFP36L2;ARL4C;NFKBIA;AZGP1;WEE1;RYBP;GPNMB;BAMBI;DLC1;FABP7;CYTL1;MICB;CBR3"
"LJP006 HME1 3H-afatinib-10","19/95",3.77435196175545e-08,2.15535019526383e-06,0,0,4.44444444444444,75.966453518879,"SERPINA1;EGR3;BCL2A1;CCL20;AMD1;CXCL1;DEFB1;DICER1;INHBA;ADO;PTGS2;MMP9;DUSP6;FOXO1;LAPTM4B;TTR;IL1B;PHLDA1;HBEGF"
"LJP006 HS578T 3H-JNK-9L-1.11","19/95",3.77435196175545e-08,2.15164047031501e-06,0,0,4.44444444444444,75.966453518879,"TGIF1;CHIC2;SERPINA1;GADD45B;GCH1;INSIG1;ARID5B;ARID4B;DEFB1;BCL10;ETS2;ZFP36L2;ARL4C;WEE1;MAFB;KCTD12;RIN2;NCK1;CBR3"
"LJP006 LNCAP 24H-CHIR-99021-10","19/95",3.77435196175545e-08,2.1479434935619e-06,0,0,4.44444444444444,75.966453518879,"EIF1AY;ERAP2;CTSZ;TNFAIP2;G0S2;CXCL3;MMP10;DCN;VCAN;AZGP1;SFRP1;MLPH;OAS1;LPAR6;COL6A1;MGP;TNFSF10;CD14;S100A9"
"LJP006 A549 24H-AZD-5438-3.33","27/180",3.79745080876878e-08,2.15738195947223e-06,0,0,3.33333333333333,56.9545024737714,"IFI6;HMGB3;GLRX;IFI35;IFIT1;AQP3;RCBTB2;IFI16;DPYSL2;SRGN;FGB;IGFBP4;TMEM50A;MX1;DNAJC12;IFI44;ISG15;EMP2;NMI;SORL1;DCN;OAS1;LPAR6;PSAT1;DLC1;MGP;S100P"
"LJP006 HS578T 24H-BI-2536-0.37","21/115",3.92934934466532e-08,2.22849280213459e-06,0,0,4.05797101449275,69.1973613046509,"IFITM3;IFITM2;IGFBP3;ARID5B;EMP1;THBS2;HOPX;PSMB8;PSMB9;MLLT11;MAFB;CREB1;PDLIM2;KRT18;BASP1;MGP;LY6D;CCL2;CRYAB;GBP1;CBR3"
"LJP008 A375 24H-(+)-JQ1-10","20/105",3.9487361953822e-08,2.23565968422656e-06,0,0,4.23280423280423,72.1578208117273,"IFITM3;CFD;LGALS3BP;IFITM2;SERPINA1;SLC35F2;CCL20;TNFAIP2;SLC1A3;SNX10;PSMB8;AZGP1;ZNF91;HLA-DMA;PDLIM2;KRT18;COL6A2;NAAA;HLA-DPA1;HLA-DQB1"
"LJP006 A375 24H-afatinib-10","23/136",4.01760061829388e-08,2.27076706618621e-06,0,0,3.75816993464052,64.0016185056539,"ABCA1;LGALS3BP;SERPINB3;SERPINA3;TLE1;IGFBP3;KRT13;CRIP2;LYZ;LTBP1;TGFBR2;SFRP1;HEY1;FABP7;ARHGDIB;MGP;HLA-DRA;CTSH;KCTD12;RIN2;S100A9;TRIB2;HLA-DPA1"
"LJP005 MDAMB231 3H-PD-0325901-10","16/68",4.03126089309161e-08,2.27460633799126e-06,0,0,5.22875816993464,89.0279819097088,"LGALS3BP;KLF10;IL32;EGR3;PLAUR;EMP1;CYBA;DUSP6;PDP1;AZGP1;PTX3;CD36;KCTD12;PHLDA1;EPHA2;HBEGF"
"LJP006 HME1 3H-AS-605240-1.11","13/44",4.03580189977802e-08,2.27329582861476e-06,0,0,6.56565656565657,111.78342648365,"CHIC2;CXCL9;G0S2;DNAJC12;PTGS2;DUSP6;ARL4C;AZGP1;SFRP1;MLPH;IL1B;PHLDA1;TRIB2"
"LJP006 HA1E 24H-XMD-1150-3.33","18/86",4.09725085610929e-08,2.30399058752455e-06,0,0,4.65116279069767,79.117974502527,"IL32;IGFBP3;IFI44;CXCL1;NME4;NMI;INHBA;COL1A1;NFKBIA;VCAN;IL6;MAFB;ANPEP;CYP1B1;CCL2;S100A4;PTX3;BIRC3"
"LJP006 HCC515 24H-radicicol-10","25/158",4.11714810918281e-08,2.31125529702108e-06,0,0,3.51617440225035,59.7943742151389,"IFITM3;SERPINA3;IFITM1;IFITM2;SERPINA1;ELK3;C3;GJA1;MUC1;TNFSF10;CCL2;FGB;CCL20;SERPINF1;IGFBP3;FGG;DNAJC12;EMP1;CYBA;CP;WEE1;RAB31;PXMP2;CHMP4A;CKLF"
"LJP009 HA1E 24H-GSK1059615-10","12/37",4.19057248398319e-08,2.34849325282584e-06,0,0,7.20720720720721,122.434907303274,"FGB;IDI1;LAPTM4B;FGA;GALNT3;MMP2;IGFBP3;FGG;CYP51A1;KRT13;CTSC;HOPX"
"LJP005 BT20 24H-pelitinib-10","15/60",4.45833933862461e-08,2.49433542625989e-06,0,0,5.55555555555556,94.032802182545,"PSCA;SMARCA2;PTPRF;IFI44L;PSMB8;RCBTB2;VCAN;RAB31;IFI27;SCO2;DPYSL2;S100P;CD14;PHLDA1;S100A9"
"LJP005 MCF10A 3H-SB590885-10","15/60",4.45833933862461e-08,2.49012912705878e-06,0,0,5.55555555555556,94.032802182545,"ABCA1;SERPINA1;EGR3;CCL20;G0S2;CXCL1;SOD2;MMP9;DUSP6;UPK1B;SFRP1;S100A12;PHLDA1;RIN2;EPHA2"
"LJP006 SKBR3 24H-QL-XII-47-0.12","15/60",4.45833933862461e-08,2.48593699048124e-06,0,0,5.55555555555556,94.032802182545,"LGALS3BP;IDI1;GRN;CCL20;INSIG1;CYP51A1;CYBA;SFRP1;EBP;ANPEP;FABP7;CYP1B1;CCL2;PHGDH;CRYAB"
"LJP008 A549 24H-pracinostat-10","30/217",4.51617731074824e-08,2.5139547682234e-06,0,0,3.07219662058372,51.9601070219608,"PRPS2;SLC35F2;TNFAIP2;KEAP1;ETS2;CRYZ;UPK1B;IFI16;EFHD2;CCL2;NBN;FGB;FGA;IGFBP4;IGFBP3;KRT13;TBC1D9;NME4;MLLT11;SFRP1;PLSCR1;VCAN;WEE1;CYP24A1;MLPH;TMX1;LY6D;RBMS1;S100P;PTGES"
"LJP006 MCF10A 3H-CHIR-99021-10","14/52",4.52063618424621e-08,2.51221461507414e-06,0,0,5.98290598290598,101.183073571793,"H3F3B;ERAP2;CITED2;ARID5B;IFI44;ISG15;IFI35;AQP3;EPS8;RAB31;OAS1;IFI27;IFI16;GBP1"
"LJP006 SKBR3 3H-radicicol-10","14/52",4.52063618424621e-08,2.50800655039227e-06,0,0,5.98290598290598,101.183073571793,"BEX4;DAPK1;ATP2B4;CRIP2;THBS2;AQP3;SORL1;ZFP36L2;NFKBIA;HEY1;APOH;ALB;CCL2;CD36"
"LJP006 HS578T 3H-JNK-9L-3.33","23/137",4.62611196470073e-08,2.56223167864302e-06,0,0,3.73073803730738,63.008300320026,"KLF10;PTGER4;COL15A1;GADD45B;GTF2B;INSIG1;AMD1;ARID5B;EMP1;BCL10;CLK4;ETS2;ZFP36L2;DUSP6;NFKBIA;ARL4C;WEE1;MAFB;BCL6;BAMBI;ZCCHC2;NCK1;HLA-DQB1"
"LJP006 HME1 24H-gefitinib-0.37","16/69",5.03115806196634e-08,2.78191963556573e-06,0,0,5.15297906602254,86.595970655498,"SERPINA1;BCL2A1;MMP1;AHSG;FGG;G0S2;PTGS2;MMP9;DUSP6;MLPH;IL1B;NAMPT;ALB;PTX3;PHLDA1;TRIB2"
"LJP006 A375 24H-WYE-125132-10","22/127",5.05737989391417e-08,2.79175799110552e-06,0,0,3.84951881014873,64.6712700700518,"COL15A1;IGFBP3;MMP2;CTSZ;KRT13;LAPTM5;DEFB1;EMP2;GNG11;TGFBR2;ARL4C;SNN;HEY1;ARHGDIB;PXMP2;HLA-DRA;S100A4;PHLDA1;RIN2;S100A9;CLCA4;MEGF9"
"LJP005 MCF10A 3H-GDC-0980-1.11","17/78",5.16487356656788e-08,2.84635236935598e-06,0,0,4.84330484330484,81.2648438887698,"CXCL9;SERPINA1;CCL20;APOA2;G0S2;CXCL3;CXCL2;MMP9;PTHLH;CXCL10;MAFB;IL1B;S100P;KCTD12;PHLDA1;GBP1;HBEGF"
"LJP005 HA1E 24H-XMD16-144-3.33","19/97",5.37490606404811e-08,2.95718046091922e-06,0,0,4.35280641466209,72.8613638681336,"IL32;SLC35F2;IGFBP3;INSIG1;CYP51A1;TNFAIP3;NME4;INHBA;NR3C1;SLC39A14;COL1A1;NFKBIA;KLF7;AZGP1;VCAN;AXL;COL6A2;CCL2;GBP1"
"LJP008 HEPG2 24H-PD-0325901-1.11","19/97",5.37490606404811e-08,2.95227634738536e-06,0,0,4.35280641466209,72.8613638681336,"IGFBP4;SEMA3A;MMP3;G0S2;CXCL1;INHBA;THBS2;GNG11;MMP9;HOPX;DUSP6;ASPN;ELK3;GREM1;CLEC2B;CD36;BID;PHLDA1;EPHA2"
"LJP008 HT29 24H-azacitidine-10","20/107",5.49719640413151e-08,3.01444771690794e-06,0,0,4.15368639667705,69.4348599226638,"SRGN;IDI1;IFITM2;INSIG1;KAZN;SLC1A3;NME4;SORL1;NIPSNAP1;CRYZ;C3;IFI16;TMX1;ARHGDIB;PXMP2;S100P;RIN2;S100A9;CRYAB;CFB"
"CPC006 VCAP 24H-BRD-K56411643-10.0","28/195",5.5740777897399e-08,3.05155422271033e-06,0,0,3.19088319088319,53.2958983540471,"KDM5A;GRN;SLC35F2;CETN3;CLU;ETS2;ASGR2;FAM117A;HLA-DMA;CASP7;GMDS;OXCT1;CEACAM21;CD14;CCL18;IGFBP1;TLE1;EAF2;EMP1;ACSL3;L1CAM;FBXO11;TPD52L2;ETHE1;COL6A1;PSME1;HLA-DRA;ATP6V0C"
"LJP008 HCC515 24H-AZ20-3.33","15/61",5.6682920784022e-08,3.09801158298283e-06,0,0,5.46448087431694,91.1791961329461,"LGALS3BP;CHIC2;CTSZ;KAZN;SNX10;TMEM97;LITAF;SLC39A14;LAPTM4B;CCL2;KCTD12;S100A9;TRIB2;CTSC;B4GALT5"
"LJP006 HME1 3H-canertinib-0.12","15/61",5.6682920784022e-08,3.09290777477363e-06,0,0,5.46448087431694,91.1791961329461,"CHIC2;EGR3;PLAUR;DNAJC12;DICER1;BAZ1A;CXCL3;PTGS2;ETS2;DUSP6;VCAN;CREB1;IL1B;PHLDA1;HBEGF"
"LJP008 MCF7 24H-CTB-1.11","12/38",5.87496369450841e-08,3.20040579812192e-06,0,0,7.01754385964912,116.841970972627,"C3;IGFBP1;SRGN;CPB2;EIF1AY;PSAT1;PXMP2;CXCL1;DEFB1;BID;MXRA5;S100A9"
