"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP008 A549 24H-pracinostat-0.37","14/92",7.42831767251552e-09,4.24992143730137e-07,0,0,7.2463768115942,135.637437880238,"LGALS3BP;MMD;IFI6;UBE2L6;ISG15;L1CAM;LIPA;SULT1A1;BST2;SCPEP1;BCL6;CD36;HIST1H1C;SIDT2"
"LJP005 A375 24H-AZD-8330-0.37","20/198",7.53239436813365e-09,4.30203613515164e-07,0,0,4.81000481000481,89.966584264083,"IFITM1;C1R;VPS13C;MVP;IFI6;F13A1;SPATA20;DDX60;SOD2;SULT1A1;BST2;GPNMB;TNFSF10;PDCD4;GBP1;TRIM22;CFB;IRF9;DECR1;HIST1H1C"
"LJP006 HT29 24H-palbociclib-10","12/64",7.70504143637268e-09,4.39306717076216e-07,0,0,8.92857142857143,166.798133842266,"BST2;ZNF91;PSCA;IFI27;STXBP1;MVP;GLRX;ISG15;SPATA20;XAF1;NIPSNAP1;TGFBR2"
"LJP006 HA1E 24H-AT-7519-1.11","18/160",7.82553742781461e-09,4.45410228236747e-07,0,0,5.35714285714286,99.9957504750415,"C1QB;IFITM1;MMP1;CCL20;HIST1H2BK;LAPTM5;EMP1;IFIT1;LYZ;CXCL10;SPRED2;ZNF91;MUC1;IFI27;GPNMB;KCTD12;CD14;HIST1H1C"
"LJP006 A549 24H-selumetinib-3.33","15/108",7.84352363953244e-09,4.45668205974531e-07,0,0,6.61375661375661,123.436360183438,"SERPINA3;SERPINA1;GADD45B;MVP;MX1;STAT3;IFI6;ISG15;SOD2;SULT1A1;IFI27;BCL6;PDCD4;RAB9A;BIRC3"
"LJP005 A549 24H-LDN-193189-10","19/179",7.91691071795106e-09,4.49067781580217e-07,0,0,5.05453578079276,94.2886487346339,"IFITM3;IFITM1;CD83;GADD45B;CCL20;INSIG1;TNFAIP3;CXCL1;CXCL3;SOD2;CXCL2;NFKB1;ZNF91;IRF1;CCL2;JUNB;GBP1;TRIM22;BIRC3"
"LJP005 HEPG2 24H-PD-184352-10","17/142",7.9451002283302e-09,4.49896393442165e-07,0,0,5.700871898055,106.325310922207,"SERPINA3;STXBP1;MVP;LY75;HLA-B;APOC3;UBE2L6;DEFB1;PSMB8;ZNF91;SNN;EBP;PDCD4;PHGDH;SPG11;CFB;MEGF9"
"LJP005 HT29 24H-PD-184352-10","21/219",8.04870996095589e-09,4.54985607792875e-07,0,0,4.5662100456621,85.1038995965994,"MVP;IFI6;LY75;DEFB1;ISG15;SPATA20;IFIT1;HLA-F;CP;N4BP2L2;PSMB8;SULT1A1;IFI27;HEY1;BCL6;TNFSF10;PDCD4;RAB9A;CFB;HERC6;DECR1"
"LJP005 HA1E 24H-crizotinib-10","13/78",8.21328637890302e-09,4.63497997593767e-07,0,0,7.93650793650794,147.758037331904,"TGIF1;INSIG1;LAPTM5;GLRX;RCBTB2;ARL4C;PDP1;ZNF91;MAFB;MLPH;IFI16;GPNMB;CFB"
"LJP008 PC3 24H-azacitidine-0.37","13/78",8.21328637890302e-09,4.62709735693098e-07,0,0,7.93650793650794,147.758037331904,"SERPINA3;MX1;SPAG4;ASNS;CXCL1;CXCL3;CXCL2;IFI44L;CXCL10;IFI27;PHGDH;GBP1;CFB"
"LJP008 HT29 24H-GSK-461364-10","16/125",8.29701560204015e-09,4.6663317289165e-07,0,0,6.09523809523809,113.416350188632,"IFITM1;INSIG1;MVP;HLA-B;IFI6;ASNS;ISG15;GLRX;IFIT1;SOD2;IFI44L;OAS1;GPNMB;PHGDH;PHLDA1;AARS"
"LJP006 HME1 24H-mitoxantrone-1.11","16/125",8.29701560204015e-09,4.65842269208783e-07,0,0,6.09523809523809,113.416350188632,"IFITM1;GADD45B;GCH1;NBPF10;IFI6;DEFB1;GLRX;OASL;HERC5;CXCL10;GPNMB;BAMBI;IRF1;TNFSF10;CFB;HIST1H1C"
"LJP005 HA1E 24H-trametinib-3.33","11/52",8.56503118896987e-09,4.80076519739113e-07,0,0,10.0732600732601,187.116628847125,"MUC1;IFI27;BAMBI;STXBP1;MX1;IRF7;IFI6;ARID5B;IFI44L;IRF9;HERC6"
"LJP008 A549 24H-entinostat-10","18/161",8.64301633507155e-09,4.83629322830372e-07,0,0,5.32386867790594,98.845683418992,"LGALS3BP;KLF10;IFITM1;MMD;MX1;IFI6;TDRD7;ISG15;IFIT1;L1CAM;BST2;SCPEP1;RYBP;IFI27;BAMBI;IRF7;CD36;HIST1H1C"
"LJP008 HT29 24H-pracinostat-3.33","17/143",8.84578476012171e-09,4.94140752046867e-07,0,0,5.66100566100566,104.973866608268,"STXBP1;INSIG1;IFI6;ISG15;GLRX;H2BFS;IFI30;LIPA;CP;GNAI2;SULT1A1;SCPEP1;SNN;MAN2B1;PHGDH;CD14;HIST1H1C"
"LJP006 MCF7 24H-AT-7519-3.33","15/109",8.92297538952412e-09,4.97613607328916e-07,0,0,6.55307994757536,121.458954011314,"CCL20;HLA-B;HLA-C;HLA-F;PSMB8;PSMB9;SULT1A1;CLEC2B;GPNMB;AXL;TNFSF10;RAC2;PHGDH;CFB;HIST1H1C"
"LJP006 A375 24H-WYE-125132-1.11","16/126",9.32360874054404e-09,5.19082122923129e-07,0,0,6.04686318972033,111.81083041132,"ERAP2;VPS13C;MX1;IFI6;IFI44;EMP1;DDX60;CXCL3;SOD2;IFI44L;IFIT3;CCNB1IP1;IGF2R;IRF7;EIF2D;HERC6"
"LJP009 HT29 24H-dasatinib-3.33","10/41",9.39518385332006e-09,5.22189362961544e-07,0,0,11.6144018583043,214.669786701503,"IFITM1;CASP7;IFI27;TNFSF10;F13A1;HMGB3;ISG15;IFIT1;IFI44L;IFIT3"
"LJP005 SKBR3 24H-CP466722-3.33","10/41",9.39518385332006e-09,5.21314673911357e-07,0,0,11.6144018583043,214.669786701503,"IFITM1;OAS2;MX1;IFI6;ASNS;PHGDH;ISG15;IFI44L;TRIM22;HERC6"
"LJP009 HT29 24H-PD-0325901-0.12","18/162",9.53848442920428e-09,5.28380995320771e-07,0,0,5.29100529100529,97.7139218464013,"MVP;HLA-B;F13A1;HLA-C;CYBA;GLRX;HLA-F;SOD2;CP;N4BP2L2;TAPBP;SULT1A1;PCMTD2;TNFSF10;PDCD4;RAB9A;CFB;DECR1"
"LJP005 HCC515 24H-WZ-3105-1.11","18/162",9.53848442920428e-09,5.2749889015329e-07,0,0,5.29100529100529,97.7139218464013,"SERPINA3;IFITM1;SERPINA1;GADD45B;CCL20;IFI6;IFI30;PDP1;SCPEP1;SFRP1;ZNF91;MAFB;HEY1;GPNMB;ALB;REL;CFB;HIST1H1C"
"LJP006 SKBR3 3H-mitoxantrone-0.37","13/79",9.64591986223357e-09,5.32551235593915e-07,0,0,7.83604581072935,144.627788246971,"GCH1;TNFAIP3;EMP1;CXCL1;CXCL2;ARL4C;CXCL10;BAMBI;CCL2;LAP3;GBP1;HIST1H1C;HBEGF"
"LJP008 MCF7 24H-pracinostat-0.37","17/144",9.83936071274913e-09,5.42327226240479e-07,0,0,5.62169312169312,103.646453913875,"IFITM1;MVP;IFI6;ISG15;GLRX;IFIT1;L1CAM;CP;GNAI2;BST2;SCPEP1;IFI27;TNFSF10;ARHGEF3;PDCD4;MAN2B1;B4GALT5"
"LJP006 HME1 24H-QL-XII-47-10","17/144",9.83936071274913e-09,5.41426350449382e-07,0,0,5.62169312169312,103.646453913875,"GADD45B;H3F3B;GCH1;INSIG1;HIST1H2BK;LY75;IFI6;DEFB1;HMGCR;IFI30;IL2RG;LITAF;CLGN;GPNMB;MAN2B1;JUNB;PTPN2"
"LJP006 HA1E 24H-AT-7519-10","21/222",1.02504327194951e-08,5.63110836262013e-07,0,0,4.5045045045045,82.8646212419684,"IFITM3;C1QB;IFITM1;SERPINA1;TGFB1;CCL20;LAPTM5;F13A1;SNX10;LYZ;CP;HSD11B1;CXCL10;CLEC2B;GPNMB;LPAR6;TNFSF10;RAC2;CD14;CFB;HIST1H1C"
"LJP005 A375 24H-WZ-3105-1.11","19/182",1.04234167164647e-08,5.7166573203578e-07,0,0,4.97121925693354,91.3670874243335,"IFITM1;SERPINA1;RSAD2;GADD45B;CCL20;IFI6;F13A1;IFI44;TNFAIP3;ISG15;IFIT1;CP;CXCL2;CXCL10;ZNF91;PLAU;TNFSF10;CFB;HIST1H1C"
"LJP006 LNCAP 24H-BMS-387032-1.11","16/127",1.04652441427752e-08,5.73011037146401e-07,0,0,5.99925009373828,110.237457229023,"LGALS3BP;IFITM1;SERPINA1;HLA-B;IFI6;HLA-C;ISG15;SNX10;IFI30;HLA-F;QDPR;SPRED2;IFI27;INPP5F;GPNMB;HIST1H1C"
"LJP006 MCF10A 24H-canertinib-1.11","16/127",1.04652441427752e-08,5.72065474378833e-07,0,0,5.99925009373828,110.237457229023,"SERPINA3;IFITM1;C1R;HIST1H2BK;F13A1;GLRX;SPATA20;SOD2;SULT1A1;SCPEP1;ZNF91;MUC1;IFI27;PDCD4;CD14;CFB"
"LJP009 HA1E 24H-XMD-1499-10","12/66",1.112012644876e-08,6.06862123132821e-07,0,0,8.65800865800866,158.567179020756,"BST2;SERPINA3;OAS1;INSIG1;IFI6;EIF2AK2;ASNS;PHGDH;ISG15;HMGCR;IFIT1;TRIM22"
"LJP005 MCF10A 24H-HG-5-113-01-3.33","13/80",1.1300636734526e-08,6.15698836295903e-07,0,0,7.73809523809524,141.594814250094,"HIST1H2BK;IFI6;GLRX;ISG15;IFIT1;IFI44L;DUSP22;OAS1;PCCB;XAF1;TRIM22;IRF9;HERC6"
"LJP005 PC3 24H-BX-912-10","13/80",1.1300636734526e-08,6.14687836564711e-07,0,0,7.73809523809524,141.594814250094,"LGALS3BP;FGB;CCL20;FGG;HIST1H2BK;TNFAIP3;SOD2;CP;TGFBR2;CXCL10;NFKBIE;GBP1;BIRC3"
"LJP006 MCF10A 24H-AZD-7762-1.11","13/80",1.1300636734526e-08,6.13680151586736e-07,0,0,7.73809523809524,141.594814250094,"LGALS3BP;HIST1H2BK;IFI6;KRT13;ISG15;H2BFS;CLDN1;IFI44L;MUC1;OAS1;CD14;TRIM22;CFB"
"LJP006 MCF10A 24H-afatinib-10","19/183",1.14096181334133e-08,6.18584304889443e-07,0,0,4.94405412438199,90.4208622652962,"SERPINB4;IFITM1;C1S;C1R;VPS13C;F13A1;DEFB1;GLRX;SOD2;SULT1A1;SCPEP1;ZNF91;EBP;MUC1;IFI27;GPNMB;PHGDH;CD14;CFB"
"LJP005 HT29 24H-GSK-1059615-3.33","15/111",1.14982390555119e-08,6.22370370838052e-07,0,0,6.43500643500643,117.6388155657,"LGALS3BP;IFITM1;CERK;MVP;IFI6;SPATA20;LYZ;CP;N4BP2L2;IFI44L;NIPSNAP1;PSMB8;IFI27;TRIM22;CFB"
"LJP006 SKBR3 24H-torin-1-0.12","15/111",1.14982390555119e-08,6.21355084751857e-07,0,0,6.43500643500643,117.6388155657,"IFITM1;IFITM2;MMP1;MVP;PHF11;NBPF10;GLRX;NMI;N4BP2L2;PCMTD2;SNX2;MLPH;CLEC2B;PACSIN2;PDCD4"
"LJP006 BT20 24H-A443654-0.37","18/164",1.15908050820481e-08,6.2533714844939e-07,0,0,5.22648083623693,95.5037650792686,"KLF10;COL15A1;CCL20;HIST1H2BK;F13A1;SOD2;RCBTB2;CXCL10;SFRP1;ZNF91;MAFB;BCL6;LPAR6;ALB;TNFSF10;PDCD4;KCTD12;HIST1H1C"
"LJP006 HEPG2 24H-linifanib-3.33","18/164",1.15908050820481e-08,6.24320340077927e-07,0,0,5.22648083623693,95.5037650792686,"KLF10;IFITM1;GADD45B;HLA-B;IFI6;HLA-C;EMP1;ISG15;IFI30;HLA-F;BST2;ZNF91;MAFB;IFI27;GPNMB;MAN2B1;TRIB2;HIST1H1C"
"LJP006 HT29 24H-GSK-2126458-10","18/164",1.15908050820481e-08,6.23306833032346e-07,0,0,5.22648083623693,95.5037650792686,"C1QB;STXBP1;MVP;FGG;NBPF10;IFI6;ISG15;LYZ;SOD2;IFI44L;EPS8;MLPH;IFI27;OAS1;RB1CC1;TRIB1;IRF9;HERC6"
"LJP005 MCF10A 24H-XMD16-144-1.11","10/42",1.21021607678652e-08,6.49750693024801e-07,0,0,11.3378684807256,206.688002544556,"IFITM1;CERK;BCL6;HIST1H2BK;MX1;IFI6;IRF7;GLRX;ISG15;H2BFS"
"LJP006 SKBR3 3H-A443654-0.37","10/42",1.21021607678652e-08,6.48699316498871e-07,0,0,11.3378684807256,206.688002544556,"LGALS3BP;CXCL10;SFRP1;CCL20;TNFAIP3;CYBA;CXCL3;SOD2;CFB;HIST1H1C"
"LJP005 HEPG2 24H-PD-0325901-0.04","17/146",1.21403804936326e-08,6.49696678888648e-07,0,0,5.54468362687541,101.061444247962,"LGALS3BP;IFITM1;IFITM2;SERPINA1;FGG;UBE2L6;DEFB1;IFIT1;SULT1A1;BST2;ZNF91;EBP;APOC1;PDCD4;RAB9A;PHGDH;CFB"
"LJP006 BT20 24H-withaferin-a-3.33","17/146",1.21403804936326e-08,6.48648781019472e-07,0,0,5.54468362687541,101.061444247962,"KLF10;CD83;TGFB1;SERPINA1;GADD45B;CCL20;F13A1;ASNS;EMP1;GLRX;IFI30;LYZ;ALB;PHLDA1;JUNB;CFB;HBEGF"
"LJP005 PC3 24H-PF-431396-10","19/184",1.2481273804906e-08,6.65788528279095e-07,0,0,4.91718426501035,89.4880154810416,"KLF10;GADD45B;CCL20;CSGALNACT2;HIST1H2BK;TNFAIP3;H2BFS;LYZ;SMAD7;CXCL10;SNN;MAFB;RYBP;IFI27;BAMBI;CFB;HIST1H1C;BIRC3;HBEGF"
"LJP005 HT29 24H-dasatinib-3.33","18/165",1.27626931910189e-08,6.79705747018799e-07,0,0,5.19480519480519,94.4246208632416,"STXBP1;VPS13C;MVP;LY75;F13A1;DEFB1;CP;PCMTD2;SCPEP1;IFI27;GPNMB;TNFSF10;PDCD4;RAB9A;STAT6;CD36;CFB;SIDT2"
"LJP006 BT20 24H-mitoxantrone-0.37","18/165",1.27626931910189e-08,6.78614726558095e-07,0,0,5.19480519480519,94.4246208632416,"IFITM1;WARS;GADD45B;H3F3B;GCH1;ASNS;TNFAIP3;ISG15;GLRX;SOD2;CLDN1;IFIT3;CLGN;HERC5;BCL6;PLAU;IRF1;HBEGF"
"LJP006 A549 24H-mitoxantrone-0.37","15/112",1.30250259870559e-08,6.9145354302438e-07,0,0,6.37755102040816,115.793324324882,"MVP;HIST1H2BK;HLA-B;F13A1;HLA-C;SPATA20;PSMB8;SULT1A1;SCPEP1;HLA-DMA;IFI27;APOB;JUNB;TRIM22;CFB"
"LJP006 BT20 24H-PF-562271-10","15/112",1.30250259870559e-08,6.90347217355541e-07,0,0,6.37755102040816,115.793324324882,"SERPINA1;CCL20;ASNS;LYZ;DUSP22;SFRP1;BCL6;MDFIC;GPNMB;ALB;APOC1;HLA-DPB1;CFB;HIST1H1C;HBEGF"
"LJP006 LNCAP 24H-BMS-387032-0.12","11/54",1.30708404550807e-08,6.9166878740416e-07,0,0,9.70017636684303,176.086157036719,"CXCL6;SERPINA1;BCL6;FGG;HIST1H2BK;TNFAIP3;CCL2;MAN2B1;CFB;NADK;BIRC3"
"LJP006 MDAMB231 24H-saracatinib-1.11","11/54",1.30708404550807e-08,6.90565647392351e-07,0,0,9.70017636684303,176.086157036719,"ARL4C;SERPINA1;MLPH;MMP1;MMD;INSIG1;FGG;GLRX;HMGCR;CFB;MEGF9"
"LJP006 SKBR3 24H-BMS-345541-3.33","11/54",1.30708404550807e-08,6.89466020565293e-07,0,0,9.70017636684303,176.086157036719,"HERC5;BST2;DENND1B;IFITM1;IFI27;GPNMB;ARHGDIB;HIST1H2BK;TNFSF10;ASNS;IFI44L"
"LJP005 MCF7 24H-WZ-3105-0.37","14/96",1.3072522122373e-08,6.88458454412921e-07,0,0,6.94444444444444,126.060787205447,"IFITM1;MMP1;CCL20;HLA-C;ISG15;CXCL3;HLA-F;CXCL2;SCPEP1;IFI27;PLAU;GBP1;HIST1H1C;HBEGF"
"LJP008 HA1E 24H-dasatinib-3.33","14/96",1.3072522122373e-08,6.8736566321544e-07,0,0,6.94444444444444,126.060787205447,"LGALS3BP;IFITM1;IFI6;ISG15;IFIT1;DDX60;LITAF;IFI44L;PSMB8;BST2;SCPEP1;TNFSF10;TRIM22;LY6E"
"LJP006 A549 24H-CGP-60474-1.11","16/129",1.31408262937691e-08,6.89862142325506e-07,0,0,5.906238464378,107.183710251863,"IFITM3;SERPINA3;IFITM1;RSAD2;IFI6;F13A1;ISG15;IFIT1;CP;IFIT2;MUC1;GPNMB;TNFSF10;RAC2;CFB;HIST1H1C"
"LJP005 A375 24H-foretinib-0.37","13/81",1.32075924022448e-08,6.92270104298672e-07,0,0,7.64256319811875,138.6550040443,"IFITM1;C1R;HIST1H2BK;IFI6;ISG15;H2BFS;SULT1A1;ZNF91;GPNMB;BCL6;PDCD4;TRIM22;HIST1H1C"
"LJP008 A549 24H-pracinostat-3.33","19/185",1.36450970869011e-08,7.14071857978965e-07,0,0,4.89060489060489,88.5682949252564,"NOTCH2;INSIG1;HIST1H2BK;STAT3;IFI6;NOSIP;ISG15;H2BFS;IFI30;IFIT1;L1CAM;GNAI2;BST2;SCPEP1;SNN;ATG2A;IRF7;CD36;HIST1H1C"
"LJP008 MCF7 24H-belinostat-3.33","18/166",1.40427130408567e-08,7.33720681689937e-07,0,0,5.16351118760757,93.3622834104385,"NOTCH2;SRGN;TLE1;MMD;MVP;IFI6;F13A1;ISG15;GLRX;CP;GNAI2;SCPEP1;ZNF91;SNN;IFI27;RAB9A;MAN2B1;B4GALT5"
"LJP006 HME1 24H-selumetinib-3.33","16/130",1.47009937760228e-08,7.66905700511073e-07,0,0,5.86080586080586,105.701689328268,"TLE1;GADD45B;MVP;HLA-B;IFI6;ARID5B;HLA-C;TNFAIP3;HLA-F;SULT1A1;BST2;IFI27;GPNMB;PDCD4;MPZL1;HERC6"
"LJP006 MCF7 24H-BMS-387032-1.11","16/130",1.47009937760228e-08,7.65699873937942e-07,0,0,5.86080586080586,105.701689328268,"IFITM3;IFITM1;IFITM2;CCL20;HLA-B;HLA-C;EMP1;HLA-F;PSMB9;SULT1A1;PDP1;SFRP1;CLEC2B;GPNMB;AXL;KCTD12"
"LJP006 MCF7 24H-CGP-60474-1.11","16/130",1.47009937760228e-08,7.64497833319515e-07,0,0,5.86080586080586,105.701689328268,"IFITM3;IFITM1;IFITM2;CCL20;ATP2B4;HLA-C;EMP1;CP;PSMB9;PDP1;CLEC2B;GPNMB;AXL;TNFSF10;XAF1;GBP1"
"LJP006 MDAMB231 3H-QL-XII-47-10","16/130",1.47009937760228e-08,7.63299560853497e-07,0,0,5.86080586080586,105.701689328268,"TGIF1;KLF10;GADD45B;INSIG1;TNFAIP3;ARID4B;IFI30;CXCL2;ARL4C;BCL6;GPNMB;NAMPT;PHLDA1;JUNB;BIRC3;HBEGF"
"LJP005 A549 24H-HG-5-113-01-10","19/186",1.49082731207504e-08,7.7285047793111e-07,0,0,4.86431131592422,87.6614544717249,"IFITM1;COL15A1;GADD45B;F13A1;DEFB1;ISG15;L1CAM;SOD2;LITAF;CCNB1IP1;CXCL10;SFRP1;ZNF91;MAFB;CLEC2B;IRF1;ALB;RAC2;HIST1H1C"
"LJP005 A375 24H-foretinib-10","14/97",1.49890458187051e-08,7.75823643422541e-07,0,0,6.87285223367697,123.820935954506,"DENND1B;CCL20;INSIG1;FGG;IFI6;TNFAIP3;SOD2;N4BP2L2;CXCL10;MAFB;BCL6;GPNMB;CD14;CFB"
"LJP006 HA1E 24H-saracatinib-10","13/82",1.54004572751e-08,7.95874489383718e-07,0,0,7.54936120789779,135.804467045373,"IFITM1;IFITM2;IFI6;CXCL1;UBE2L6;GLRX;HMGCR;IFIT1;SOD2;PSMB8;IFIT2;EBP;IFI16"
"LJP006 SKBR3 24H-A443654-0.12","13/82",1.54004572751e-08,7.94634809493712e-07,0,0,7.54936120789779,135.804467045373,"KLF10;CCL20;HIST1H2BK;MX1;F13A1;H2BFS;ELK3;ZNF91;IFI27;BCL6;PHGDH;HIST1H1C;BIRC3"
"LJP005 PC3 24H-WZ-3105-10","18/167",1.5439873834012e-08,7.95429643274468e-07,0,0,5.13259195893926,92.3164027224403,"SERPINA3;IFITM1;SERPINA1;GADD45B;AHSG;CCL20;FGG;F13A1;TNFAIP3;IL2RG;LITAF;PSMB9;CXCL10;MDFIC;GPNMB;ALB;CFB;HIST1H1C"
"LJP006 A549 24H-CGP-60474-0.37","18/167",1.5439873834012e-08,7.94194504076837e-07,0,0,5.13259195893926,92.3164027224403,"IFITM3;SERPINA3;IFITM1;IFITM2;RSAD2;IFI6;F13A1;ISG15;IFIT1;IFI44L;IFIT2;BST2;CLEC2B;MDFIC;AXL;TNFSF10;CFB;HIST1H1C"
"LJP007 HA1E 24H-NVP-TAE226-1.11","10/43",1.54766416559943e-08,7.94851521699948e-07,0,0,11.0741971207087,199.157629453029,"OAS1;MX1;KRT13;HLA-B;IRF7;TAP1;ISG15;IFIT1;HLA-F;HERC6"
"LJP008 HT29 24H-I-BET151-3.33","12/68",1.58377136402692e-08,8.1213638087857e-07,0,0,8.40336134453782,150.931695814037,"SULT1A1;SCPEP1;TLE1;GPNMB;STXBP1;MVP;INSIG1;HIST1H2BK;TNFSF10;KAZN;TANK;HIST1H1C"
"LJP007 HCC515 24H-AST1306-3.33","12/68",1.58377136402692e-08,8.10881146905032e-07,0,0,8.40336134453782,150.931695814037,"FGB;SERPINA3;FGA;CASP7;MUC1;SERPINA1;TNFSF10;DEFB1;GBP1;CP;TRIM22;CFB"
"LJP005 BT20 24H-PD-184352-10","11/55",1.60334166681085e-08,8.19634198376177e-07,0,0,9.52380952380952,170.938959532583,"SERPINB4;OAS1;IFI27;BCL6;TAP1;ASNS;IFI44;DDX60;CFB;HIST1H1C;AARS"
"LJP007 HA1E 24H-quizartinib-10","11/55",1.60334166681085e-08,8.18371279734611e-07,0,0,9.52380952380952,170.938959532583,"MX1;IFI6;ASNS;PHGDH;ISG15;IFIT1;PHLDA1;IFI44L;ELK3;TGFBR2;LY6E"
"LJP006 HA1E 24H-celastrol-1.11","20/207",1.61152633813595e-08,8.21283407339871e-07,0,0,4.60087416609156,82.5557808969363,"TGIF1;DENND1B;C11ORF95;COL15A1;GADD45B;GTF2B;ARID5B;ARID4B;H2BFS;LYZ;CXCL2;RYBP;MAFB;HEY1;BCL6;BAMBI;RB1CC1;TRIB1;JUNB;PHLDA1"
"LJP008 A375 24H-pracinostat-3.33","20/207",1.61152633813595e-08,8.20021835285585e-07,0,0,4.60087416609156,82.5557808969363,"GADD45B;MMD;MMP1;INSIG1;MVP;HIST1H2BK;SPAG4;IFI6;NOSIP;ISG15;GLRX;H2BFS;IFIT1;L1CAM;LIPA;TGFBR2;BST2;MAN2B1;JUNB;HIST1H1C"
"LJP006 HA1E 24H-CGP-60474-10","19/187",1.62784879334334e-08,8.27057041844962e-07,0,0,4.83829895594601,86.7672538400504,"C1QB;DENND1B;IFITM1;SERPINA1;C1S;F13A1;LYZ;CP;HSD11B1;ARL4C;CXCL10;SCPEP1;CLEC2B;MDFIC;GPNMB;LPAR6;TNFSF10;PLXNA1;HIST1H1C"
"LJP005 HT29 24H-PLX-4720-0.37","15/114",1.66457637772552e-08,8.44422007481402e-07,0,0,6.265664160401,112.225000505543,"IFITM1;MVP;LY75;IFI6;F13A1;DEFB1;GLRX;HLA-F;CP;CXCL2;NIPSNAP1;PSMB8;IFI27;CFB;DECR1"
"LJP005 SKBR3 24H-dovitinib-10","15/114",1.66457637772552e-08,8.43130842332348e-07,0,0,6.265664160401,112.225000505543,"IFITM1;CD83;GCH1;CCL20;TAP1;TNFAIP3;CXCL1;SOD2;PSMB8;TAPBP;PSMB9;CXCL10;NFKBIE;CFB;BIRC3"
"LJP005 HT29 24H-PD-0325901-0.12","18/168",1.69638529207618e-08,8.57930674584969e-07,0,0,5.10204081632653,91.2866380380189,"IFITM1;VPS13C;MVP;LY75;IFI6;F13A1;DEFB1;HLA-F;DDX60;PSMB8;IFI27;BCL6;IRF7;RAB9A;TRIM22;CFB;DECR1;BIRC3"
"LJP006 A375 24H-JNK-9L-10","18/168",1.69638529207618e-08,8.56622853434688e-07,0,0,5.10204081632653,91.2866380380189,"KLF10;IFITM1;GADD45B;MMP1;TNFAIP3;ISG15;IFI30;CXCL10;SCPEP1;ZNF91;MDFIC;PLAU;OXCT1;HLA-DPB1;TRIM22;CFB;HIST1H1C;HBEGF"
"LJP006 MCF7 24H-PHA-793887-10","18/168",1.69638529207618e-08,8.55319013475122e-07,0,0,5.10204081632653,91.2866380380189,"IFITM1;CCL20;HLA-B;STK39;IFI6;HLA-C;SNX10;HLA-F;PSMB8;PSMB9;EPS8;SCPEP1;SFRP1;MAFB;CLEC2B;GPNMB;AXL;HIST1H1C"
"LJP005 A549 24H-AZD-8330-10","14/98",1.715703365791e-08,8.63744524243049e-07,0,0,6.80272108843537,121.638487221683,"GADD45B;STAT3;LY75;HLA-B;ATP2B4;ISG15;HMGCR;HLA-F;PSMB8;SULT1A1;IFI27;PDCD4;CFB;IRF9"
"LJP008 HT29 24H-PD-0325901-0.12","14/98",1.715703365791e-08,8.62433834524926e-07,0,0,6.80272108843537,121.638487221683,"MVP;HLA-B;F13A1;DEFB1;SPATA20;SOD2;NIPSNAP1;ZNF91;SNX2;TNFSF10;ARHGEF3;PDCD4;HLA-DPB1;HIST1H1C"
"LJP006 HME1 3H-BI-2536-0.37","14/98",1.715703365791e-08,8.61127116593827e-07,0,0,6.80272108843537,121.638487221683,"SERPINA3;IFITM1;GADD45B;INSIG1;HIST1H2BK;IFI6;ISG15;H2BFS;CXCL2;BST2;SCPEP1;BAMBI;JUNB;HIST1H1C"
"LJP009 HT29 24H-PF-3758309-10","13/83",1.79167580372126e-08,8.97897922451899e-07,0,0,7.45840504876649,133.039519027704,"SERPINA3;SERPINA1;IFI6;TNFAIP3;TAP1;ISG15;IFI44L;ZNF91;MAFB;BCL6;BAMBI;CFB;HIST1H1C"
"LJP008 PC3 24H-entinostat-0.04","13/83",1.79167580372126e-08,8.96541581179313e-07,0,0,7.45840504876649,133.039519027704,"KLF10;SERPINA3;MMD;IFI6;EMP1;CXCL1;ISG15;CXCL3;ELK3;ARL4C;IFI27;NAMPT;PHLDA1"
"LJP008 PC3 24H-MK-1775-10","13/83",1.79167580372126e-08,8.95189331433945e-07,0,0,7.45840504876649,133.039519027704,"SRGN;C1QB;TGFB1;GADD45B;HIST1H2BK;H2BFS;CXCL3;CXCL2;BST2;IFI27;TBPL1;HIST1H1C;BIRC3"
"LJP008 HT29 24H-PD-0325901-1.11","17/150",1.82869039483834e-08,9.12307199087574e-07,0,0,5.3968253968254,96.1556734275746,"SERPINA1;MVP;LY75;F13A1;DEFB1;IFI30;CP;NIPSNAP1;SULT1A1;CASP7;SNX2;MAFB;BCL6;TNFSF10;ARHGEF3;CD14;DECR1"
"LJP006 HA1E 24H-NVP-TAE684-10","17/150",1.82869039483834e-08,9.10935308562631e-07,0,0,5.3968253968254,96.1556734275746,"SERPINA3;DENND1B;CD83;SERPINA1;EMP1;LYZ;SOD2;CP;CXCL2;HSD11B1;SPRED2;CLEC2B;LPAR6;TNFSF10;CD14;TRIM22;HIST1H1C"
"LJP006 LNCAP 24H-AZD-5438-10","17/150",1.82869039483834e-08,9.09567537829053e-07,0,0,5.3968253968254,96.1556734275746,"LGALS3BP;TSTA3;IFITM1;TGFB1;MMP1;MX1;HLA-B;HLA-C;ISG15;SNX10;IFI30;PSMB9;GPNMB;REL;MAN2B1;TRIB2;HIST1H1C"
