"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP006 SKBR3 24H-WZ-4-145-10","12/100",1.34347633768852e-06,0.000117424794623404,0,0,5.67375886524823,76.7106384197715,"IFITM1;TYROBP;TNIP1;NCF2;PMAIP1;GBP2;RASGRP1;GBP1;IRF9;PSMB8;HLA-E;PSMB9"
"LJP006 HME1 3H-gefitinib-10","11/83",1.3684301029956e-06,0.000119291093662717,0,0,6.26619954997294,84.6052637440195,"BCL6;AP1S2;TNFSF10;IFI6;PMAIP1;CFLAR;TICAM1;ICAM1;BIRC3;RELB;NFKB2"
"LJP008 HA1E 24H-ABT-737-1.11","11/83",1.3684301029956e-06,0.00011897799367935,0,0,6.26619954997294,84.6052637440195,"CD52;ITGAM;TYROBP;ZEB1;PTPRC;GZMA;ITGB2;NCF4;MNDA;EVI2B;CORO1A"
"LJP005 HCC515 24H-mitoxantrone-3.33","15/158",1.38507487448009e-06,0.000120109922230438,0,0,4.48873327946853,60.5519182996219,"IFITM1;C5AR1;ITGB2;IFI6;CYBB;CXCR4;ISG15;IFIT2;ICAM1;CECR1;BCL6;PECAM1;PMAIP1;CPVL;HIST1H1C"
"LJP005 A375 24H-mitoxantrone-3.33","14/138",1.40659632430293e-06,0.000121657728038796,0,0,4.79665604549971,64.6317635137437,"CD52;IFITM1;RSAD2;NCF2;C5AR1;IFI6;CXCR4;ISG15;RASGRP1;CTSS;LAMP3;LPXN;PTPN6;HIST1H1C"
"LJP006 HME1 24H-JNK-9L-0.37","14/138",1.40659632430293e-06,0.000121340911038695,0,0,4.79665604549971,64.6317635137437,"RSAD2;LY86;IFI6;TICAM1;RASGRP1;CTSS;CECR1;MS4A6A;SELL;CLEC7A;ELF4;CCL5;CPVL;BIRC3"
"LJP006 A549 24H-mitoxantrone-1.11","13/119",1.44550980538687e-06,0.00012437391639804,0,0,5.1651866420327,69.4565152462918,"NCF2;TAP1;HLA-G;PSMB8;SLFN12;BST2;CCL5;TNFSF10;SFXN3;PMAIP1;FAS;MAN2B1;TRIM22"
"LJP006 HME1 24H-KIN001-043-3.33","12/101",1.49589442239893e-06,0.000128375644135717,0,0,5.61758303489923,75.3474405121278,"LYN;WARS;NCF2;CLEC7A;GRB10;TNFSF10;CYBB;PMAIP1;CD48;CTSS;ICAM1;SLAMF1"
"LJP006 HA1E 24H-mitoxantrone-1.11","17/202",1.50447650891593e-06,0.000128778524119765,0,0,3.97912131638696,53.3483403396175,"SP110;STAT1;NCF2;RARRES3;CXCR4;TAP1;HLA-G;IGF1R;ISG20;PTPRE;CXCL11;BCL6;IRF1;FAS;PMAIP1;TRIM22;CD44"
"LJP006 PC3 24H-mitoxantrone-0.37","9/53",1.51207799626432e-06,0.000129095607485185,0,0,8.02890405459655,107.603578456094,"HERC5;BST2;ISG20;RSAD2;IFI6;PMAIP1;ISG15;IFIT1;HIST1H1C"
"LJP007 HEPG2 24H-dinaciclib-10","10/68",1.56709829541437e-06,0.000133449095459888,0,0,6.95313586427479,92.9375946888496,"HERC5;IFITM1;CXCL11;WARS;RSAD2;LAMP3;CCL5;ISG15;CD3D;PLA1A"
"LJP005 HA1E 24H-dovitinib-1.11","8/40",1.59242519569052e-06,0.000135258146237036,0,0,9.45626477541371,126.243521735056,"WARS;BCL6;STAT1;LAMP3;GZMA;GZMB;TAP1;TRIM22"
"LJP005 HT29 24H-mitoxantrone-0.12","8/40",1.59242519569052e-06,0.000134912217474282,0,0,9.45626477541371,126.243521735056,"OAS1;OAS2;MX1;IFI44;ISG15;IFIT1;IFI44L;HERC6"
"LJP005 SKBR3 3H-PD-0325901-1.11","8/40",1.59242519569052e-06,0.000134568053654194,0,0,9.45626477541371,126.243521735056,"ITK;GNLY;CCL5;GZMA;TRBC1;PRF1;CD3D;FYB"
"LJP006 HME1 3H-lapatinib-1.11","8/40",1.59242519569052e-06,0.000134225641303929,0,0,9.45626477541371,126.243521735056,"IFITM1;GNLY;LCK;TRAC;TRBC1;CXCR4;XAF1;IL7R"
"LJP005 MCF7 24H-PF-431396-10","12/102",1.663408739469e-06,0.000139852989603173,0,0,5.56250869141983,74.0183095733357,"LYN;IFITM1;HLA-DMA;ERAP1;IFI6;CYBRD1;ISG15;IFIT1;HLA-G;PSMB8;HIST1H1C;PSMB9"
"LJP006 HT29 24H-GSK-2126458-3.33","14/140",1.67261720318878e-06,0.000140271183475523,0,0,4.72813238770686,62.8894608546301,"IFITM1;MX2;MX1;IFI6;IFI44;ISG15;IFI44L;HLA-E;PYCARD;ISG20;BST2;OAS1;TNFSF10;HERC6"
"LJP007 MCF7 24H-dinaciclib-10","14/140",1.67261720318878e-06,0.000139916963315231,0,0,4.72813238770686,62.8894608546301,"LYN;IFITM1;IL1RN;RSAD2;OASL;GNAI2;HERC5;LAMP3;CCL5;TNFSF10;PECAM1;XAF1;IL7R;MAP4K4"
"LJP005 A549 24H-mitoxantrone-3.33","16/182",1.72424699511993e-06,0.000143872559094062,0,0,4.15659990128075,55.1610739712829,"HCP5;NCF2;VDR;TAP1;HLA-G;N4BP2L2;PSMB8;HLA-E;PSMB9;SLFN12;BST2;SLCO3A1;CCL5;PMAIP1;FAS;TRIM22"
"LJP005 A375 24H-vemurafenib-0.04","11/85",1.7415032401762e-06,0.000144947327472555,0,0,6.11875956056181,81.1394135738194,"CX3CR1;BST2;HLA-DMA;TNFSF10;IFI6;CXCR4;CFLAR;IFIT1;PLCB1;GBP1;IFI44L"
"LJP006 LNCAP 24H-mitoxantrone-3.33","15/161",1.75677286897645e-06,0.000145851774580737,0,0,4.40509228668341,58.3764240746386,"DENND2D;IFITM1;TLE1;SP110;C5AR1;ISG15;ICAM1;TYROBP;IFI16;SLCO2B1;CCL5;PMAIP1;MAN2B1;GBP1;HIST1H1C"
"LJP006 LNCAP 24H-AT-7519-1.11","15/161",1.75677286897645e-06,0.000145487145144285,0,0,4.40509228668341,58.3764240746386,"LYN;CD52;NCF2;LST1;RFTN1;ISG15;AIF1;PTPRE;GLIPR1;TYROBP;ELF4;MAN2B1;TRIM22;CD44;HIST1H1C"
"LJP005 HEPG2 24H-crizotinib-3.33","9/54",1.78091553772005e-06,0.000147118723447667,0,0,7.88022064617809,104.321378872007,"ISG20;CD52;TCF7L2;TNFSF10;IFIT1;USP18;IFI44L;IFIT3;ICAM1"
"LJP005 SKBR3 3H-roscovitine-10","9/54",1.78091553772005e-06,0.000146752756473916,0,0,7.88022064617809,104.321378872007,"CD2;CD52;LCK;TRBC1;MX1;ISG15;IFIT1;FYB;BIRC3"
"LJP008 HA1E 24H-KU-55933-10","10/69",1.79854404467768e-06,0.000147837642739436,0,0,6.8523657792853,90.6467474179406,"IFIH1;PLSCR1;OAS2;LAMP3;MX1;IFI6;ISG15;IFIT1;CORO1A;IFI44L"
"LJP006 HME1 24H-gefitinib-3.33","12/103",1.84729395144009e-06,0.000151468958998526,0,0,5.50850375266818,72.7221026986583,"BST2;CX3CR1;IFITM1;TLE1;MX2;TNFSF10;IFI6;ISG15;IFI30;IFIT1;IFI44L;TRIM22"
"LJP006 MCF10A 24H-AS-605240-1.11","16/183",1.85343699689069e-06,0.000151597417182719,0,0,4.13388624061802,54.5609685958377,"IFITM1;IL1RN;RARRES3;IFI6;ISG15;RASGRP1;PYCARD;BST2;RASSF2;BCL6;RFX5;TIMP2;RAB9A;MAN2B1;APOL1;TRIM22"
"LJP009 HEPG2 24H-SB-239063-0.04","8/41",1.94220233240614e-06,0.000158466488825827,0,0,9.22562417113533,121.332530758254,"GLIPR1;MX2;ICAM2;AP1S2;ISG15;IFIT1;PLCB1;IFI44L"
"LJP005 SKBR3 24H-CP466722-3.33","8/41",1.94220233240614e-06,0.00015807713627343,0,0,9.22562417113533,121.332530758254,"IFITM1;OAS2;MX1;IFI6;ISG15;IFI44L;TRIM22;HERC6"
"LJP007 HA1E 24H-ibrutinib-3.33","8/41",1.94220233240614e-06,0.000157689692311975,0,0,9.22562417113533,121.332530758254,"ISG20;IFITM1;PLSCR1;RSAD2;BCL6;STAT1;TNFSF10;TRIM22"
"LJP006 HS578T 3H-BMS-345541-3.33","11/86",1.95948506365238e-06,0.000158703917404765,0,0,6.04761119357854,79.4827188193546,"FNBP1;CHN2;LST1;FGL2;IFI6;CYBB;CYBRD1;CSF2RB;ISG15;IGF1;AIF1"
"LJP005 A375 24H-PLX-4720-1.11","17/206",1.97093541559336e-06,0.000159241967260843,0,0,3.90185682480663,51.2587020726256,"IFITM1;RARRES3;IFI6;ISG15;IGF1;IFIT1;DDX60;HLA-E;BST2;PYCARD;HLA-DMA;RASSF2;TNFSF10;GBP2;TRIM22;IRF9;HIST1H1C"
"LJP006 PC3 24H-AT-7519-3.33","14/142",1.9827022405141e-06,0.000159802906129611,0,0,4.66153897379549,61.2109007627576,"DENND2D;TRAC;PELI2;IGF1;TICAM1;RELB;CECR1;LAMP3;TRBC1;PECAM1;CD48;ME2;CPVL;HIST1H1C"
"LJP006 A549 24H-GSK-1904529A-0.37","10/70",2.05919178230266e-06,0.000165565016943101,0,0,6.75447483958122,88.4376696442808,"CECR1;TCF7L2;CD40;ENTPD1;DPYD;TNFSF10;PECAM1;CYBB;GIMAP6;CTSS"
"LJP005 A549 24H-BX-912-10","9/55",2.08995757247723e-06,0.00016763180277453,0,0,7.73694390715667,101.186590270358,"CX3CR1;ITGAM;CCL5;RFX5;TNFSF13;TNFSF10;FAS;TRIM22;PSMB8"
"LJP008 HEPG2 24H-CGP-60474-3.33","14/143",2.15619634291825e-06,0.000172526956655821,0,0,4.62894079915357,60.3945536454169,"IFITM1;WARS;STAT1;STK39;ACVR1B;HLA-G;RASGRP1;MED13L;PSMB9;HERC5;TRBC1;TNFSF10;MAN2B1;IL7R"
"LJP006 A375 24H-mitoxantrone-3.33","11/87",2.2010458167445e-06,0.000175691189699947,0,0,5.97809842123855,77.8741650131039,"CECR1;CD52;PTPRC;PECAM1;IFI6;CXCR4;LPXN;PTPN6;IFI30;TRIM22;HIST1H1C"
"LJP006 A375 24H-PF-562271-10","15/164",2.21556265897444e-06,0.000176424828464393,0,0,4.32451133021969,56.3051555293849,"LYN;IFITM1;FGL2;CYBB;CXCR4;ISG15;CTSS;FYB;HLA-E;TYROBP;PTPRC;CCL5;IRF8;TRIM22;HIST1H1C"
"LJP006 SKBR3 24H-PF-562271-10","14/144",2.34310917991543e-06,0.00018613389614839,0,0,4.59679537693722,59.5930014501416,"IFITM1;ISG15;CD3D;AIF1;FYB;TYROBP;PTPRC;LAMP3;CCL5;TRBC1;AP1S2;PECAM1;IL7R;HIST1H1C"
"LJP005 MCF7 3H-GDC-0980-10","10/71",2.35209800177726e-06,0.000186400953126492,0,0,6.65934139113642,86.3064153522702,"BST2;STAT1;MYCBP2;TNFSF10;IFI44;BTN3A2;PLCB1;IFI44L;IGF1R;MAP3K5"
"LJP006 HA1E 24H-A443654-0.37","16/187",2.46184189442386e-06,0.00019463239760068,0,0,4.04546086648715,52.2455119429123,"RAP1GAP2;CX3CR1;PELI2;RNASE6;NKG7;CXCR4;TICAM1;PTPRE;BCL6;ELF4;CCL5;CASP1;PMAIP1;IRF8;MNDA;HIST1H1C"
"LJP006 HME1 24H-mitoxantrone-1.11","13/125",2.52742014336263e-06,0.000199341237307216,0,0,4.91725768321513,63.3751486568608,"IFITM1;STAT1;IFI6;RASGRP1;ICAM1;OASL;HERC5;LAMP3;IRF1;CCL5;TNFSF10;PMAIP1;HIST1H1C"
"LJP005 HA1E 24H-GDC-0980-0.12","6/20",2.60398048829944e-06,0.000204891823409519,0,0,14.1843971631206,182.389635838562,"DENND2D;IFITM1;GZMA;CCL5;NKG7;CST7"
"LJP005 HCC515 24H-HG-5-113-01-1.11","10/72",2.68057215549128e-06,0.000210418562139346,0,0,6.56685053848175,84.2492795861077,"BST2;MX1;IRF7;IFI6;CXCR4;ISG15;IFIT1;IFI44L;HERC6;LY6E"
"LJP005 BT20 24H-GDC-0980-0.12","11/89",2.7636454663998e-06,0.000216426760567281,0,0,5.84375913087364,74.7940389484001,"IFITM1;BCL6;RARRES3;BCL3;TNFSF10;MAN2B1;GBP2;CTSS;TRIM22;CYTH1;HIST1H1C"
"LJP006 A375 24H-WYE-125132-1.11","13/126",2.76491738079926e-06,0.0002160156914065,0,0,4.87823182858644,62.4340491010463,"MX1;IFI6;IFI44;DDX60;IFI44L;IFIT3;ISG20;CASP1;IRF7;EIF2D;TNFRSF14;LGALS9;HERC6"
"LJP006 HME1 24H-A443654-3.33","13/126",2.76491738079926e-06,0.000215507419191426,0,0,4.87823182858644,62.4340491010463,"DENND2D;IFITM1;FGL2;CYBB;ADCY7;AIF1;IFI44L;FGR;CECR1;CD4;CLEC7A;TNFSF10;CPVL"
"LJP009 A549 24H-CGP-60474-0.37","12/107",2.77523106014288e-06,0.000215803530747166,0,0,5.30257837873666,67.8453054911691,"STK10;CD52;IFITM1;TYROBP;LAMP3;CCL5;TRBC1;IFI6;ISG15;IFIT1;IL7R;CD3D"
"LJP007 HA1E 24H-OTSSP167-0.04","12/107",2.77523106014288e-06,0.000215298136061576,0,0,5.30257837873666,67.8453054911691,"C12ORF35;CD2;ITK;CXCL11;CD4;WARS;RARRES3;LAMP3;TRBC1;GBP1;FYB;HIST1H1C"
"LJP006 PC3 24H-A443654-10","15/167",2.77889810573168e-06,0.000215078922080532,0,0,4.24682549794029,54.3315754604823,"LYN;IFITM1;RSAD2;FGL2;CYBRD1;CXCR4;CTSS;CECR1;HLA-DMA;HLA-DMB;LAMP3;COBLL1;TRBC1;PECAM1;HIST1H1C"
"LJP009 HA1E 24H-dasatinib-0.04","8/43",2.84054343258149e-06,0.000219337626451502,0,0,8.79652537247787,112.344957278316,"BST2;IFITM1;IFI16;ERAP1;ISG15;IFIT1;IFI44L;TRIM22"
"LJP005 A375 24H-neratinib-0.37","9/57",2.84868271110528e-06,0.000219454566251334,0,0,7.46547219111609,95.3240304379533,"DENND2D;IFITM1;WARS;CLEC7A;GZMA;GRB10;LY96;PMAIP1;BIRC3"
"LJP006 HA1E 24H-CGP-60474-1.11","15/168",2.99333598324209e-06,0.000230063219909228,0,0,4.22154677473826,53.6943687903094,"LYN;IFITM1;ERAP1;IFI6;SLA;CXCR4;TREM2;CD3D;TYROBP;PTPRC;LAMP3;TRBC1;LPXN;IL7R;HIST1H1C"
"LJP006 A375 24H-canertinib-10","14/147",2.99359275608176e-06,0.000229550355643436,0,0,4.50298322638748,57.2736071202574,"CX3CR1;RSAD2;SP110;FGL2;IFI6;IFIT3;ISG20;CXCL11;PTPRC;CASP10;IRF1;PECAM1;IRF7;HIST1H1C"
"LJP007 HT29 24H-dasatinib-3.33","13/127",3.02199928210589e-06,0.000231193413900785,0,0,4.8398205543456,61.5121442682401,"IFITM1;RARRES3;MX1;IFI6;IFI44;ISG15;IFIT1;IFI44L;OAS1;RFX5;TNFSF10;RAB9A;IKBKE"
"LJP006 SKBR3 24H-alvocidib-0.12","12/108",3.06335294767914e-06,0.000233817119227694,0,0,5.2534804307854,66.6981902145692,"IFITM1;SLC7A7;LAMP3;CCL5;TRBC1;C5AR1;AP1S2;RASGRP1;CD3D;AIF1;GBP1;HLA-E"
"LJP005 HCC515 24H-GSK-1059615-3.33","11/90",3.08945721860602e-06,0.000235267493847225,0,0,5.77882847386393,73.3189737529949,"ISG20;CD52;SEC14L1;OAS2;MX1;IFI6;ISG15;PLCB1;TRIM22;IRF9;UBE2J1"
"LJP005 A375 24H-PD-184352-0.37","15/169",3.22245576036114e-06,0.000244832728251658,0,0,4.19656720802384,53.0671317746734,"IFITM1;RARRES3;IFI6;ISG15;IFI35;IFIT1;DDX60;PYCARD;BST2;HLA-DMA;RASSF2;TNFSF10;TRIM22;IRF9;HIST1H1C"
"LJP006 A375 24H-GSK-2126458-10","13/128",3.30005009177724e-06,0.000250154369199571,0,0,4.80200945626478,60.6089124681028,"ZCCHC6;GZMA;N4BP2L2;IFI44L;RELB;ISG20;TNIP1;GNLY;CCL5;BCL3;GRB10;PION;HERC6"
"LJP007 HA1E 24H-CGP-60474-3.33","13/128",3.30005009177724e-06,0.000249583240502769,0,0,4.80200945626478,60.6089124681028,"LYN;IFITM1;APOBEC3G;RARRES3;GZMB;CXCL11;TYROBP;CASP10;LAMP3;CCL5;CASP1;MAN2B1;CPVL"
"LJP005 MCF7 24H-WZ-3105-3.33","12/109",3.37752065513724e-06,0.000254860476587873,0,0,5.20528336261305,65.578078738344,"LYN;IFITM1;HLA-DMA;TYROBP;LAMP3;CCL5;CFLAR;IL7R;HLA-G;GBP1;PSMB8;PSMB9"
"LJP006 SKBR3 3H-AT-7519-0.37","8/44",3.40817819376888e-06,0.000256589342833609,0,0,8.59660434128519,108.225511828585,"CD52;PTPRC;MX2;ISG15;IFIT1;AIF1;HERC6;HIST1H1C"
"LJP009 MCF7 24H-JNK-IN-5A-3.33","11/91",3.44841106188048e-06,0.000259029625478125,0,0,5.71532486426104,71.8850528369549,"GLIPR1;CCL5;PRF1;MRPS31;GZMB;IFI30;CYTIP;TNFRSF1B;GAS2L1;GBP1;MAP3K5"
"LJP006 MCF7 24H-AZD-5438-3.33","10/74",3.45881777408511e-06,0.000259223523946478,0,0,6.38936809149575,80.3436439273675,"CXCL11;IFI16;TAP1;CYBB;GBP2;GBP1;CTSS;CD44;PSMB8;PSMB9"
"LJP008 A375 24H-CGP-60474-0.37","15/170",3.46713078281967e-06,0.000259259987159558,0,0,4.17188151856487,52.4496586140451,"LYN;PRKCB;FGL2;IFI44;CXCR4;ISG15;IFI44L;PSMB9;CYLD;TYROBP;TRBC1;IRF8;CD48;CPVL;HIST1H1C"
"LJP005 A375 24H-vemurafenib-1.11","14/149",3.5121880791586e-06,0.000262037707905873,0,0,4.44254049851651,55.7950715168668,"CX3CR1;IFITM1;RARRES3;IFI6;SLC2A5;PYCARD;BST2;RASSF2;TNFSF10;CASP1;GBP2;TRIM22;IRF9;HIST1H1C"
"LJP006 BT20 24H-BMS-387032-1.11","12/110",3.7197322859644e-06,0.000276898543156981,0,0,5.15796260477112,64.4841204817924,"FCN1;LYN;STK10;TYROBP;PRKCB;CLEC7A;C5AR1;CYBB;PLCB1;SAMSN1;PION;HIST1H1C"
"LJP006 PC3 24H-CGP-60474-10","12/110",3.7197322859644e-06,0.000276277694405508,0,0,5.15796260477112,64.4841204817924,"LYN;CECR1;IFITM1;ENTPD1;HLA-DMA;CLEC7A;LAMP3;COBLL1;FGL2;PECAM1;CSF2RB;CPVL"
"LJP006 HA1E 24H-NVP-TAE684-10","14/150",3.80030849221714e-06,0.000281630915242024,0,0,4.41292356185973,55.0751761617351,"RAP1GAP2;CD40;SWAP70;RNASE6;CXCR4;CTSS;STK10;ZEB1;CLEC7A;IL7;TNFSF10;CASP1;TRIM22;HIST1H1C"
"LJP006 SKBR3 24H-WYE-125132-10","14/150",3.80030849221714e-06,0.000281002274806216,0,0,4.41292356185973,55.0751761617351,"C5AR1;KIAA0430;NMI;N4BP2L2;STK10;SLC7A7;EVI2A;IFI16;CASP4;TIMP2;RAB9A;ERG;PLCB1;CYTH1"
"LJP006 BT20 24H-JW-7-24-1-1.11","9/59",3.83306804820997e-06,0.000282793345579072,0,0,7.21240533717995,89.9520015757139,"CX3CR1;HCK;TYROBP;BCL6;TNFSF10;CYBB;IRF9;CYTH1;TLR2"
"LJP006 SKBR3 3H-afatinib-1.11","9/59",3.83306804820997e-06,0.00028216491592223,0,0,7.21240533717995,89.9520015757139,"TCF7L2;IFITM1;OAS1;STAT1;OAS3;IFI6;ISG15;IFIT1;PLCB1"
"LJP005 HEPG2 24H-PD-0325901-3.33","10/75",3.91661101487803e-06,0.000287675513256873,0,0,6.30417651694247,78.4887868564884,"PYCARD;IFITM1;BCL6;LMO2;ISG15;MAN2B1;LSP1;IFIT1;PSMB8;PSMB9"
"LJP005 A375 24H-HG-5-113-01-10","13/130",3.92500306197516e-06,0.000287654096086259,0,0,4.72813238770686,58.8564701021709,"IL1RN;ENTPD1;NCF2;CYBB;SAMSN1;CXCL11;TYROBP;BCL6;CCL5;CASP1;PMAIP1;ZCCHC2;HIST1H1C"
"LJP005 HT29 24H-SB590885-1.11","13/130",3.92500306197516e-06,0.000287019098081654,0,0,4.72813238770686,58.8564701021709,"DENND2D;MX1;RNASE6;IFI6;IFI44;ISG15;IFIT1;DDX60;N4BP2L2;IFI44L;PSMB8;OAS1;HERC6"
"LJP006 LNCAP 24H-BMS-387032-3.33","13/130",3.92500306197516e-06,0.000286386897425086,0,0,4.72813238770686,58.8564701021709,"LYN;IFITM1;APOBEC3G;C5AR1;IFI6;CYBRD1;ISG15;IFI30;IFIT1;HLA-G;HLA-E;LAMP3;HIST1H1C"
"LJP006 HCC515 24H-CGP-60474-1.11","16/194",3.96999440807946e-06,0.000289033043433055,0,0,3.89949062903658,48.496973982834,"IFITM1;PRF1;IFI6;CYBB;NKG7;ISG15;ICAM1;TYROBP;CCL5;TRBC1;PMAIP1;LPXN;PRKCQ;ATM;MAN2B1;CPVL"
"LJP008 PC3 24H-pracinostat-10","15/172",4.00686013649442e-06,0.000291077300178759,0,0,4.123371268349,51.2432072889348,"HCP5;C1ORF38;NCF2;STAT1;IFI6;CYBB;IFI30;SLC2A5;IFI44L;TNFSF10;PMAIP1;MAN2B1;GBP2;HIST1H1C;BIRC3"
"LJP006 HA1E 24H-Y-39983-0.37","8/45",4.06916695413945e-06,0.000294956727621058,0,0,8.40556868925663,104.330525949311,"LYN;CD40;STAT1;RARRES3;IFI6;UBE2L6;PION;IFI44L"
"LJP006 SKBR3 3H-afatinib-10","8/45",4.06916695413945e-06,0.000294312717298741,0,0,8.40556868925663,104.330525949311,"STK10;IFITM1;MX1;IFI6;ISG15;IFIT1;N4BP2L2;LY6E"
"LJP005 MCF7 24H-WZ-3105-1.11","12/111",4.09211077698203e-06,0.000295327367316572,0,0,5.1114944731966,63.4154987599136,"LYN;IFITM1;IL1RN;HLA-DMA;LAMP3;CCL5;PECAM1;IFI6;IL7R;PSMB8;HIST1H1C;PSMB9"
"LJP005 HA1E 24H-dovitinib-10","14/151",4.10926915257337e-06,0.000295920978148142,0,0,4.38369890250967,54.3677970780682,"IL1RN;SP110;IFI6;TAP1;ICAM1;RELB;BST2;PTPRE;BCL6;TRIM14;PMAIP1;FAS;TRIM22;IRF9"
"LJP006 HS578T 24H-CGP-60474-1.11","14/151",4.10926915257337e-06,0.000295279067132637,0,0,4.38369890250967,54.3677970780682,"IFITM1;RSAD2;FGL2;CD3D;FYB;PARP8;CD2;CD4;TYROBP;SYNGR2;CLEC7A;CCL5;PRKCQ;IL7R"
"LJP006 A375 24H-mitoxantrone-0.37","13/131",4.27509238847986e-06,0.000306529676322043,0,0,4.69203977406024,58.0063028452146,"NCF2;TAP1;CXCR4;SAMSN1;RELB;ISG20;CYLD;TNIP1;PMAIP1;LPXN;FAS;TRIM22;HIST1H1C"
"LJP006 A549 24H-PD-0325901-0.37","11/93",4.27725190211564e-06,0.000306022130690027,0,0,5.59241465212639,69.1345474815838,"BST2;RASSF2;MX1;TNFSF10;IFI6;CSF2RB;ISG15;RASGRP1;IFI44L;IRF9;PSMB8"
"LJP005 A549 24H-PD-184352-1.11","10/76",4.42604831672691e-06,0.000315985509784257,0,0,6.22122682593007,76.6953054611652,"LYN;STK10;C5AR1;IFI6;SFXN3;ISG15;DDX60;PARP12;HERC6;HLA-E"
"LJP005 MCF7 3H-XMD16-144-3.33","10/76",4.42604831672691e-06,0.000315305971053539,0,0,6.22122682593007,76.6953054611652,"BST2;SELL;IFI6;LY96;ISG15;ME2;IFIT1;AIF1;IFI44L;HIST1H1C"
"LJP005 A375 24H-linsitinib-10","9/60",4.42612856585642e-06,0.000314635053374592,0,0,7.09219858156028,87.4325196375245,"IFITM1;IL1RN;CXCL11;RSAD2;MX2;OASL;HERC6;HIST1H1C;RELB"
"LJP008 HA1E 24H-dasatinib-0.12","9/60",4.42612856585642e-06,0.000313961316643597,0,0,7.09219858156028,87.4325196375245,"HERC5;APOBEC3G;PRKCB;STAT1;IFI6;IFI44L;GMCL1;PSMB8;PSMB9"
"LJP008 HEPG2 24H-CGP-60474-10","14/152",4.44036904784593e-06,0.000314298429655864,0,0,4.35485877815105,53.6726461755821,"CD52;IFITM1;WARS;PRKCB;RARRES3;CFLAR;SAMSN1;RASGRP1;CD3D;TYROBP;LAMP3;CCL5;TRBC1;CD48"
"LJP006 HA1E 24H-canertinib-10","14/152",4.44036904784593e-06,0.000313628283750414,0,0,4.35485877815105,53.6726461755821,"LYN;CCR1;CSF1R;CD300A;SLA;CXCR4;TMEM140;AIF1;TYROBP;PTPRC;BCL6;GNLY;LAMP3;HIST1H1C"
"LJP006 A549 24H-QL-XII-47-10","17/219",4.52529905749066e-06,0.000318946928890289,0,0,3.67023975301445,45.1653350561939,"CD97;CD52;ZCCHC6;SWAP70;TRAF1;CFLAR;TICAM1;ICAM1;RELB;NFKB2;ISG20;CYLD;TNIP1;PMAIP1;LPXN;HIST1H1C;BIRC3"
"LJP005 HT29 24H-mitoxantrone-3.33","16/196",4.53162068928053e-06,0.000318714367204049,0,0,3.85969990833213,47.4914108723885,"CD52;IFITM1;NCF2;IFI6;CXCR4;TAP1;FAIM3;RASGRP1;PSMB9;HERC5;ISG20;IRF7;PMAIP1;TRIM38;EVI2B;HIST1H1C"
"LJP005 PC3 24H-WZ-3105-1.11","15/174",4.62041619182453e-06,0.000324270988920295,0,0,4.07597619629901,50.0734726180709,"LYN;CD52;IFITM1;ENTPD1;NCF4;C5AR1;CYBRD1;SAMSN1;PSMB9;PYCARD;PTPRC;CLEC7A;CCL5;FAS;HIST1H1C"
"LJP006 HS578T 24H-AT-7519-0.37","15/174",4.62041619182453e-06,0.000323585426575855,0,0,4.07597619629901,50.0734726180709,"NCF2;C5AR1;CD3D;AIF1;CTSS;FYB;GLIPR1;TYROBP;SYNGR2;LAMP3;COBLL1;TRBC1;MNDA;IL7R;HIST1H1C"
"LJP006 MCF10A 24H-mitoxantrone-1.11","11/94",4.75338568020433e-06,0.000332195472663394,0,0,5.53292087923143,67.8150936117161,"IFITM1;NCF2;OAS2;LAMP3;MX2;ISG15;IFIT1;XAF1;TRIM22;IRF9;HIST1H1C"
"LJP009 HEPG2 24H-ZM-447439-1.11","7/33",4.78367167579235e-06,0.000333608227225889,0,0,10.0293717314994,122.862834319352,"MX2;IFI44;ISG15;IFIT1;IFI44L;TRIM22;HERC6"
"LJP008 PC3 24H-belinostat-3.33","14/153",4.79497446331641e-06,0.000333693958134074,0,0,4.32639564888209,52.9894437351204,"STAT1;MX1;IFI6;TAP1;CYBB;IFI30;IFIT1;IFI44L;BST2;CYLD;GLIPR1;BCL3;MAN2B1;BIRC3"
"LJP006 HME1 24H-dasatinib-0.04","14/153",4.79497446331641e-06,0.000332994390087672,0,0,4.32639564888209,52.9894437351204,"IFITM1;VDR;STAT1;TAP1;IFI30;HLA-G;IFI44L;PSMB8;BST2;BCL6;CHN2;CASP1;PLCB1;APOL1"
"LJP006 MCF10A 24H-canertinib-10","14/153",4.79497446331641e-06,0.000332297749104225,0,0,4.32639564888209,52.9894437351204,"LYN;IFITM1;ITGAM;LY96;ISG15;IFIT1;HLA-G;HLA-E;PYCARD;TYROBP;PTPRC;OAS1;IRF9;HIST1H1C"
"LJP008 HT29 24H-CX-5461-3.33","8/46",4.83563955232097e-06,0.000334416275177838,0,0,8.22283893514236,100.643413812306,"HERC5;IFITM1;CASP10;MX1;IFI6;ISG15;CTSS;OASL"
"LJP006 HS578T 3H-torin-1-0.04","8/46",4.83563955232097e-06,0.000333719574604551,0,0,8.22283893514236,100.643413812306,"BCL6;SELL;CCL5;PRF1;GZMB;NKG7;BTN3A2;CPVL"
