"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"CPC012 HA1E 6H-vorinostat-10.0","19/104",1.83969300936182e-07,9.23219275198071e-05,0,0,4.04186521443159,62.6832542937185,"ACVR1;CD52;APOBEC3G;HFE;TMPRSS3;NOSIP;CXCR4;TAPBPL;ARHGAP25;CRYZ;CYLD;TUBB6;HLA-DMA;GORASP2;MCF2L;RFX5;MAN2B1;EVI2B;MYO1F"
"LJP006 HA1E 24H-celastrol-0.04","15/66",1.84988675863996e-07,9.14479094521105e-05,0,0,5.02815768302494,77.9513838761442,"VCAM1;BIK;LAPTM5;TNFAIP3;GATA2;ICAM1;RELB;VAMP8;SYNGR2;ALOX5;TNFSF10;CCL2;TPSAB1;HERC6;BIRC3"
"CPC019 MCF7 24H-vorinostat-10.0","27/194",2.00862835873448e-07,9.78349703965362e-05,0,0,3.07909862238847,47.4816823740357,"BLK;SATB1;CD80;FAM13A;UBE2L6;ARID4B;CRYZ;HLA-DMA;FRAT2;CASP10;OXCT1;CCL5;ARHGEF40;P2RY13;APOBEC3G;BTN3A1;EED;ERAP1;NOSIP;FBXO11;ARHGAP25;CD4;APPBP2;GORASP2;RFX5;ELMO1;ASB1"
"CPC006 A375 24H-BRD-K26664453-10.0","30/231",2.02891247884752e-07,9.73907394375489e-05,0,0,2.87323296172854,44.2782316002817,"CD86;GRN;SATB1;ARRB2;HPGDS;FRAT2;CASP10;OXCT1;ALOX5;ARIH2;ARHGEF40;IKBKE;BTN3A1;EED;PRKCD;NOSIP;FBXO11;BCR;ARL4C;PIGB;BFSP2;PTPRC;APPBP2;BCL6;GORASP2;CDC42EP3;ELMO1;ATM;BCAT1;ASB1"
"CPC007 A549 24H-vorinostat-10.0","36/309",2.03389774067303e-07,9.6235324384045e-05,0,0,2.57754102586133,39.7151171825358,"BLK;LPGAT1;SATB1;DGKA;AK2;UBE2L6;HLA-DMA;CASP10;CHL1;COBLL1;CCL5;PMAIP1;IKBKE;CYTH1;ACVR1;CD52;CDV3;BTN3A1;EED;CSGALNACT2;ERAP1;TAP2;NOSIP;CFLAR;FBXO11;ARHGAP25;CYLD;PIGB;FAM125B;APPBP2;BCL6;ELF4;RFX5;NMT1;MYO1F;ASB1"
"CPC016 MCF7 24H-vorinostat-10.0","29/219",2.12573263110321e-07,9.9163930246154e-05,0,0,2.92964803814604,45.0110513468559,"BLK;C9ORF167;LPGAT1;SATB1;UBE2L6;ARID4B;CRYZ;HLA-DMA;TUBB6;FRAT2;CASP10;OXCT1;COBLL1;RAC2;ARHGEF40;P2RY13;APOBEC3G;BTN3A1;NOSIP;FBXO11;ARHGAP25;CD4;FAM125B;APPBP2;BCL6;RFX5;ELMO1;MYO1F;ASB1"
"CPC005 A549 6H-pac 1-10.0","13/50",2.25885646758699e-07,0.000103910534809651,0,0,5.75221238938053,88.0274692016782,"CD86;CALCRL;ABCA6;ERAP1;AK2;ARID4B;IL16;ARHGAP25;CCL5;ATXN7L1;MYO1F;ARHGEF6;ASB1"
"CPC002 HCC515 24H-trichostatin a-10.0","31/245",2.30169067654183e-07,0.000104430543695537,0,0,2.79934982842695,42.7865273036281,"BLK;FAM13A;AK2;ARID4B;HLA-DMA;TUBB6;FRAT2;CASP10;CHL1;OXCT1;CCL5;AKT3;PTK2B;HOMER3;ARHGEF40;IKBKE;ACVR1;FZD2;BTN3A1;EED;CFLAR;FBXO11;BCR;PIGB;FAM125B;PTPRC;APPBP2;GORASP2;RFX5;ELMO1;ASB1"
"CPC013 MCF7 24H-vorinostat-10.0","31/245",2.30169067654183e-07,0.000103019320132084,0,0,2.79934982842695,42.7865273036281,"BLK;TMPRSS3;HFE;FAM13A;ICA1;UBE2L6;ARID4B;ARRB2;ARHGAP15;HLA-DMA;TUBB6;CASP10;OXCT1;CCL5;P2RY13;HNRNPA3;BTN3A1;EED;NOSIP;FBXO11;ARHGAP25;BCR;CD4;APPBP2;BCL6;RFX5;ZYX;EVI2B;CD44;MYO1F;ASB1"
"LJP009 HEPG2 24H-KIN001-055-0.12","17/86",2.48707573740901e-07,0.000109832580664965,0,0,4.37332784523565,66.5051442081081,"CFH;FAM13A;FGL2;CYBB;CXCR4;CMAHP;IGF1;CTSS;RCBTB2;ARL4C;CECR1;EFEMP1;EVI2A;CHN2;DPYD;CASP1;HLA-DPB1"
"CPC004 PC3 24H-trichostatin a-10.0","22/138",2.49649597177252e-07,0.00010879795142247,0,0,3.52699756316532,53.6216758525913,"ACVR1;BLK;ABCA2;CD52;GRN;EED;FAM13A;AK2;NOSIP;ARID4B;BCR;TUBB6;HLA-DMA;CREB1;FAM125B;OXCT1;ALDH3B1;CCL5;AKT3;RFX5;NMT1;ASB1"
"CPC009 MCF7 24H-BRD-A75301702-10.0","14/59",2.67371519963914e-07,0.000115007949515906,0,0,5.24973751312434,79.4528174563814,"BLK;FLT1;EED;CSGALNACT2;UBE2L6;CMAHP;ARRB2;FAM117A;TNIP1;ALOX5;NT5DC2;CLTCL1;ARIH2;FLNA"
"CPC016 HEPG2 6H-trichostatin a-10.0","16/77",2.7223301768634e-07,0.000115597817676785,0,0,4.59717273876566,69.4936556934753,"ACVR1;BLK;CXCR4;ARID4B;CFLAR;CHL1;IRF1;CCL5;RFX5;CASP1;BTK;EVI2B;BAHCC1;ATP6V0C;MYO1F;BIRC3"
"CPC006 SW948 6H-dl-pdmp-64.0","12/43",2.83520447331417e-07,0.000118866844760302,0,0,6.17410989915621,93.0807671851429,"GRN;TLE1;PLXND1;EED;HFE;CPOX;UBE2L6;IL16;GATA2;BCAT1;PPID;C2"
"CPC017 MCF7 24H-thm-i-94-10.0","29/222",2.84843585375353e-07,0.000117928804890214,0,0,2.89005819979271,43.5570082204059,"BLK;LPGAT1;FAM13A;UBE2L6;ARID4B;CRYZ;HLA-DMA;RAC2;ATXN7L1;IKBKE;FZD1;P2RY13;BTN3A1;EED;ERAP1;NOSIP;FBXO11;ARHGAP25;KBTBD11;CD4;APPBP2;BCL6;GORASP2;RFX5;ELMO1;EVI2B;CD44;MYO1F;ASB1"
"CPC018 MCF7 24H-vorinostat-10.0","29/222",2.84843585375353e-07,0.000116472893718729,0,0,2.89005819979271,43.5570082204059,"ITSN2;BLK;CD80;FAM13A;UBE2L6;ARID4B;HLA-DMA;FRAT2;CASP10;OXCT1;RAC2;ATXN7L1;P2RY13;APOBEC3G;BTN3A1;EED;NOSIP;FBXO11;ARHGAP25;CD4;APPBP2;BCL6;GORASP2;RFX5;ZYX;ELMO1;CD44;MYO1F;ASB1"
"CPC006 HCC515 24H-vorinostat-11.1","31/248",3.02373199271103e-07,0.000122132960159246,0,0,2.76548672566372,41.5143911043076,"C5ORF28;FAM13A;UBE2L6;TUBB6;FRAT2;CASP10;OXCT1;CCL5;HOMER3;ARHGEF40;IKBKE;CYTH1;CDV3;BTN3A1;EED;ERAP1;FBXO11;ARHGAP25;BCR;CYLD;FAM125B;PTPRC;APPBP2;BCL6;GORASP2;RFX5;CDC42EP3;ZYX;ELMO1;CD44;ASB1"
"CPC008 A549 6H-BRD-K70917163-10.0","20/118",3.15367103604157e-07,0.00012584667275269,0,0,3.74981250937453,56.1329251102995,"BLK;LPGAT1;CHPF2;DGKA;ERAP1;AK2;NOSIP;ARHGAP25;HS3ST1;BCR;HLA-DMA;CREB1;CLEC7A;CHL1;CCL5;RFX5;RAC2;ARIH2;IL21R;BAHCC1"
"CPC006 PC3 24H-mln2238-10.0","28/211",3.28171404268692e-07,0.000129397203342659,0,0,2.93587216373778,43.8317781057191,"ITSN2;CD86;GRN;HFE;CD80;C2;CASP10;CHL1;OXCT1;CHN2;CCL5;AKT3;RPS6KA1;RAC2;FYN;GAS2L1;FZD1;BTN3A1;ABCA6;ERAP1;FBXO11;APPBP2;BCL6;ELF4;ZYX;CD68;BCAT1;ASB1"
"CPC019 MCF7 24H-trichostatin a-10.0","27/200",3.74786771361421e-07,0.000146038972403078,0,0,2.98672566371681,44.1943066067217,"BLK;CD80;FAM13A;UBE2L6;ARID4B;C2;CRYZ;HLA-DMA;CASP10;CHL1;OXCT1;COBLL1;CCL5;APOBEC3G;BTN3A1;NOSIP;FBXO11;ARHGAP25;BCR;PIGB;CD4;APPBP2;RFX5;ZYX;ELMO1;CD44;ASB1"
"LJP008 HA1E 24H-I-BET151-0.37","19/109",3.95095346390581e-07,0.000152162243811656,0,0,3.85645855321913,56.8601598685189,"ITK;IL1RN;GZMB;PRKCA;CFLAR;ICAM1;DOCK10;PIGB;CXCL11;GLIPR1;TRBC1;CDC42EP3;CCL2;SP140L;CYTIP;BCAT1;GBP2;GBP1;CYTH1"
"LJP006 SKBR3 24H-BI-2536-1.11","22/142",4.1566865189132e-07,0.000158245533555085,0,0,3.42764551913249,50.3636892195524,"DENND2D;SCYL3;IFITM1;PRKCH;RARRES3;IFI44;IGF1;RASGRP1;PSMB8;TAPBP;PSMB9;BST2;ZEB1;COBLL1;CDC42EP3;CCL2;ZNF238;ERG;GBP2;APOL1;IKBKE;APOL3"
"LJP008 HA1E 24H-I-BET-3.33","20/120",4.17636853644516e-07,0.000157188070790455,0,0,3.68731563421829,54.1617018923578,"C1QB;ICAM2;TRAF1;CFLAR;SLC2A5;SAMSN1;PSMB8;ICAM1;DOCK10;SLC7A7;TRBC1;SLAMF8;MAP7;CD27;CCL2;KCNN4;BCAT1;GBP2;GBP1;CYTH1"
"CPC010 HEPG2 6H-BRD-A18725729-10.0","16/80",4.72753010536559e-07,0.000175933173730128,0,0,4.42477876106195,64.4455431915556,"CCR1;CHTOP;PLXND1;EED;FAM114A2;RAB27A;ARHGAP25;ETV6;C2;CYB5R4;HLA-DMA;OXCT1;ATXN7L1;ERG;ATP6V0C;ABCG1"
"CPC006 A375 24H-perhexiline maleate-10.0","29/228",5.02342080850599e-07,0.000184867467331696,0,0,2.81400403664027,40.8142709679894,"C9ORF91;CD86;BLK;GRN;SATB1;ARRB2;C2;HPGDS;FRAT2;CASP10;CHL1;OXCT1;NT5DC2;CLTCL1;ARHGEF40;IKBKE;BTN3A1;EED;CSGALNACT2;RAB27A;ARHGAP25;PIGB;PTPRC;APPBP2;BCL6;CDC42EP3;ELMO1;BCAT1;ASB1"
"CPC006 VCAP 6H-pac 1-10.0","14/62",5.15264078673662e-07,0.000187539137909345,0,0,4.99571795603768,72.3309335248926,"CD86;BTN3A1;AK2;KAZN;IL16;AIF1;ARHGAP25;BCR;CASP10;OXCT1;ELMO1;ARHGEF40;BCAT1;ASB1"
"CPC013 HEPG2 6H-trichostatin a-10.0","20/122",5.49439182544117e-07,0.00019780407788091,0,0,3.62686783693602,52.2790067714953,"ACVR1;LPGAT1;HFE;AQP9;FAM13A;ERAP1;CFLAR;C2;CRYZ;TUBB6;CLEC7A;OXCT1;CHN2;CCL5;RFX5;DPYD;GRB10;ELMO1;BAHCC1;MYO1F"
"CPC006 NCIH2073 6H-bo2 (inhibits rad51)-40.0","11/38",5.9287514847769e-07,0.000211146427878813,0,0,6.40428504890545,91.8264450543965,"CD97;ABCA1;IRF5;TNFRSF25;BCAT1;ARHGAP25;ATP6V0C;FCGR2C;OBFC2A;ABCG1;UBE2J1"
"CPC004 HA1E 6H-selamectin-10.0","13/54",5.96455044484417e-07,0.000210161569450727,0,0,5.32612258275975,76.3353841071037,"SATB1;FAM13A;UBE2L6;CTSS;CRYZ;BCR;OXCT1;ALOX5;CCL5;RFX5;GRB10;ATXN7L1;ACO2"
"LJP008 HA1E 24H-I-BET151-0.12","15/72",6.18116230784399e-07,0.000215501343998001,0,0,4.60914454277286,65.8950466513174,"TREM1;SAMSN1;RASGRP1;IGF1R;ICAM1;CXCL11;CCL8;CDC42EP3;TNFSF10;MAP7;CCL2;BCAT1;GBP2;GBP1;CYTH1"
"CPC020 MCF7 6H-BRD-K52522949-10.0","20/123",6.28693584492386e-07,0.000216905835541378,0,0,3.59738110655443,51.3692418375839,"CD86;NUP214;P2RY13;LPGAT1;HFE;ERAP1;NOSIP;ARID4B;HAUS5;FBXO11;ARHGAP25;TUBB6;HLA-DMA;CD4;AKT3;RFX5;RAC2;BAHCC1;ATP6V0C;MYO1F"
"LJP005 SKBR3 24H-withaferin-a-0.37","12/46",6.34568502910785e-07,0.000216675704999053,0,0,5.77145055790689,82.3604497422619,"SATB1;STAT1;IRF1;TNFAIP3;CCL2;TAP1;FAS;TPSAB1;GBP1;PSMB8;CD200;PSMB9"
"CPC006 A375 24H-bibr1532-80.0","18/102",6.58302072148021e-07,0.000222485948281782,0,0,3.90421655387819,55.5710642949696,"BTN2A2;HFE;CFLAR;ARHGAP15;CYLD;TUBB6;CREB1;CCL8;APPBP2;CLEC7A;CHL1;GNAQ;ADPRH;CASP1;ATXN7L1;CD69;IKBKE;BIRC3"
"LJP008 A375 24H-I-BET-10","18/102",6.58302072148021e-07,0.000220238615470855,0,0,3.90421655387819,55.5710642949696,"SRGN;VCAM1;VWF;GMFG;TRAC;IFIT5;SLA;SNX10;N4BP2L2;PSMB8;BST2;HLA-DMA;EFEMP1;GPR171;BCAT1;GBP2;GBP1;LY6E"
"CPC006 HT29 24H-vorinostat-11.1","29/232",7.23963200031858e-07,0.000239783851482552,0,0,2.76548672566372,39.0999039671952,"BLK;LPGAT1;DGKA;HFE;FAM13A;UBE2L6;ACVR1B;CRYZ;TUBB6;CHL1;COBLL1;CCL5;RAC2;CDV3;APOBEC3G;EED;ARID5A;KAZN;HAUS5;ARHGAP25;BCR;NUDT21;DARC;FAM125B;TNIP1;APOC2;RFX5;CD44;MYO1F"
"CPC002 PC3 24H-thm-i-94-10.0","24/170",7.26162995518768e-07,0.000238131134401754,0,0,3.12337324310255,44.1504154156796,"ACVR1;FZD1;BTN3A1;EED;FBXO11;ARHGAP25;CRYZ;CYLD;NUDT21;HLA-DMA;FRAT2;FAM125B;APPBP2;CHL1;ELF4;OXCT1;ALDH3B1;CCL5;AKT3;RFX5;ELMO1;NMT1;ARHGEF40;ASB1"
"CPC006 EFO27 6H-BRD-K56411643-10.0","16/83",7.98545496229136e-07,0.000259300248829463,0,0,4.26484699861393,59.8804729450729,"LPGAT1;RNF34;DENND5B;EED;PRKCD;KAZN;IL16;PVR;HLA-DMA;CHL1;OXCT1;KDR;PMAIP1;IRF5;ABCG1;ASB1"
"CPC019 A549 6H-trichostatin a-10.0","19/114",8.08851553674966e-07,0.000260096818536588,0,0,3.68731563421829,51.724374743098,"BLK;P2RY13;APOBEC3G;ERAP1;AK2;NOSIP;FBXO11;ARHGAP25;TUBB6;HLA-DMA;RFX5;NMT1;CASP1;RAC2;BAHCC1;ATP6V0C;PPID;MYO1F;IFNAR1"
"CPC007 A549 24H-BRD-K60870698-10.0","24/171",8.09229816027682e-07,0.000257716353237047,0,0,3.10510790249961,43.5559164292175,"CD86;CDV3;BTN3A1;HFE;CD80;CSGALNACT2;UBE2L6;DTX2;CFLAR;LILRB3;FBXO11;IFI44L;CALHM2;BCL6;CLEC7A;CASP10;CHL1;ELF4;OXCT1;COL4A4;CHN2;ATP6V0C;FAM190B;ASB1"
"CPC006 A549 6H-bi 2536-10.0","20/125",8.19326600621867e-07,0.000258446822278065,0,0,3.53982300884956,49.6098515144311,"USP6NL;BLK;SASH3;LPGAT1;APOBEC3G;DGKA;HFE;AK2;IL16;ARHGAP25;PSMB10;CNDP2;ARNTL;APPBP2;BCL6;CLEC7A;CHL1;ATXN7L1;BAHCC1;MYO1F"
"CPC015 MCF7 24H-vorinostat-10.0","30/247",8.66745954364735e-07,0.000270825403344475,0,0,2.68711260793236,37.5081148650641,"BLK;LPGAT1;CD80;FAM13A;UBE2L6;ARID4B;C2;CRYZ;HLA-DMA;TUBB6;FRAT2;CASP10;OXCT1;ARHGEF40;IKBKE;FZD1;P2RY13;APOBEC3G;BTN3A1;EED;ERAP1;FBXO11;ARHGAP25;BCR;CD4;APPBP2;GORASP2;ZYX;ELMO1;ASB1"
"CPC006 A375 24H-mw-a1-12-10.0","23/160",8.91940763849615e-07,0.000276093177938907,0,0,3.18030973451327,44.3012888054028,"USP6NL;ACVR1;GRN;CSF1;FAM114A2;CSGALNACT2;ADCY3;CMAHP;ARHGAP15;C2;CRYZ;BCR;DUSP22;STK10;PLSCR1;CD4;ELF4;ALDH3B1;NT5DC2;CHN2;NMT1;CD69;BCAT1"
"CPC006 HA1E 24H-BRD-A31107743-0.09","35/315",9.25724019206047e-07,0.000283897270741884,0,0,2.45821042281219,34.1511545775227,"C1QB;GRN;SATB1;HFE;FAM13A;DTX2;ADARB1;DDO;C2;CRYZ;HLA-DMA;CALHM2;CCL8;OXCT1;CCL5;AKT3;CLTCL1;RAC2;CD36;ME2;IKBKE;CD52;ANGPT2;AKR1A1;CFLAR;DUSP22;PIGB;PLSCR1;EHD4;PTPRC;APPBP2;BCL6;GORASP2;DPYD;ASB1"
"CPC006 VCAP 6H-pf 750-80.0","13/56",9.35416030965705e-07,0.000284237746436836,0,0,5.13590391908976,71.2980277727167,"CD86;BTN3A1;HFE;ERAP1;AKR1A1;ARHGAP25;TUBB6;FRAT2;OXCT1;IL21R;ABCG1;CD44;ASB1"
"CPC006 JHUEM2 6H-ku 0060648 trihydrochloride-10.0","17/94",9.36718589008098e-07,0.000282045967150338,0,0,4.00112973074751,55.5392133871239,"GRN;LPGAT1;EED;SATB1;AQP9;FAM13A;ARID4B;CORO1A;C2;BCR;HLA-DMA;ALDH3B1;CCL5;RFX5;PTK2B;ATXN7L1;IKBKE"
"CPC014 A549 24H-BRD-K10906552-10.0","22/149",9.66432280377123e-07,0.000288371203228565,0,0,3.2666151927303,45.2414921553043,"CD86;CD52;HFE;RAB27A;ARID4B;IL16;TAPBPL;CFLAR;ARHGAP25;ARL4C;CYLD;PIGB;CALHM2;CREB1;COBLL1;CCL5;AKT3;RAC2;PMAIP1;PTK2B;MYO1F;MAP4K4"
"CPC010 MCF7 24H-trichostatin a-10.0","29/236",1.03320753379352e-06,0.000305543452917636,0,0,2.71861406929654,37.470229492016,"BLK;TMPRSS3;HFE;CD80;GPR65;FAM13A;UBE2L6;ARID4B;CRYZ;HLA-DMA;CASP10;COBLL1;CCL5;RAC2;ATXN7L1;EVI5;CDV3;P2RY13;CFLAR;FBXO11;ARHGAP25;BCR;CYLD;PLSCR1;CD4;RFX5;EVI2B;CD44;ASB1"
"CPC006 A549 24H-bjm-ctd2-9-10.0","21/139",1.15768020933492e-06,0.000339323240826387,0,0,3.34245877634176,45.6883777724219,"CD86;FZD2;CHST7;BTN3A1;EED;C5ORF28;ARNTL;FRAT2;PTPRC;APPBP2;CLEC7A;CASP10;GORASP2;OXCT1;ELMO1;ERG;ARHGEF40;CD68;IKBKE;CYTH1;ASB1"
"CPC006 VCAP 6H-tg101348-11.1","26/199",1.15786787654954e-06,0.000336401245080677,0,0,2.89055898963846,39.5108493041244,"LPGAT1;CD82;C5ORF28;DGKA;HFE;IFI44L;ARNTL;CNDP2;CLEC7A;ALDH3B1;CCL5;AKT3;CASP1;IL21R;CDV3;P2RY13;APOBEC3G;HAUS5;FBXO11;ARHGAP25;HS3ST1;CREB1;APOC2;RFX5;NMT1;MYO1F"
"CPC012 A549 6H-BRD-A51777634-10.0","13/57",1.16206505082608e-06,0.000334684839551398,0,0,5.04580034156187,68.9524355500717,"CD86;EED;CHPF2;ABCA6;ARHGAP25;ATRN;HLA-DMA;OXCT1;CCL5;AP1S2;NMT1;BAHCC1;ASB1"
"CPC007 A375 24H-BRD-K84203638-10.0","27/212",1.20222661201788e-06,0.000343266789798656,0,0,2.81766572048756,38.4085459470661,"USP6NL;CALCRL;HFE;ADCY3;PSMB10;C2;CYB5R4;CLEC7A;ALDH3B1;NT5DC2;RPS6KA1;ATXN7L1;IKBKE;TLE1;CSGALNACT2;ERAP1;FMO1;ARHGAP25;NFKB2;DUSP22;CREB1;APPBP2;FAS;CD69;ERG;CD44;MYO1F"
"CPC012 MCF7 24H-BRD-K75128590-10.0","20/128",1.20533115815242e-06,0.000341211737514243,0,0,3.45685840707965,47.112680478202,"CD86;BLK;BTN3A1;EED;SATB1;HFE;FAM13A;ARID4B;ARRB2;FBXO11;ARHGAP25;CRYZ;NUDT21;HLA-DMA;OXCT1;RFX5;ZYX;ATXN7L1;ACO2;MYO1F"
"CPC006 VCAP 24H-tg101348-11.1","24/175",1.23642382965118e-06,0.00034704740391421,0,0,3.03413400758534,41.2741967740839,"CDV3;P2RY13;LPGAT1;EED;DGKA;FAM13A;ITSN1;ARID5A;ICA1;LILRB3;FBXO11;ARHGAP25;IFI44L;ARNTL;DOK1;TUBB6;FAM125B;CASP10;ALDH3B1;CCL5;RFX5;ATM;FCGR2C;CD44"
"CPC019 A549 24H-BRD-A94377914-10.0","21/140",1.30498020407256e-06,0.000363212179320061,0,0,3.31858407079646,44.9645664378243,"BLK;CD52;CDV3;EED;C5ORF28;FBXO11;ARHGAP25;NUDT21;HLA-DMA;PTPRC;FAM125B;CASP10;OXCT1;RFX5;CDC42EP3;ELMO1;NMT1;ATXN7L1;ARHGEF40;IKBKE;ASB1"
"LJP006 PC3 24H-JNK-9L-0.37","12/49",1.32769568502555e-06,0.00036645507319776,0,0,5.41809644211667,73.3180369478694,"ZCCHC24;HPGD;IFI16;RARRES3;TNFSF10;IFI6;IFI44;ISG15;IFIT1;IFI44L;CD200;MEGF9"
"CPC015 MCF7 24H-scriptaid-10.0","29/239",1.34074753493664e-06,0.00036699916615402,0,0,2.68448920650202,36.3004233987495,"BLK;LPGAT1;ARID4B;CRYZ;HLA-DMA;TUBB6;FRAT2;CASP10;OXCT1;ARHGEF40;IKBKE;FZD1;P2RY13;BTN3A1;EED;FBXO11;ARHGAP25;BCR;NUDT21;CD4;APPBP2;BCL6;GORASP2;RFX5;CDC42EP3;ELMO1;CD44;MYO1F;ASB1"
"CPC005 HA1E 6H-vorinostat-10.0","20/129",1.36688871049766e-06,0.000371087876888468,0,0,3.43006105508678,46.3160232387435,"KCNH2;CD52;P2RY13;APOBEC3G;ARHGAP25;BCR;NUDT21;TUBB6;HLA-DMA;GORASP2;AKT3;RFX5;ELMO1;NMT1;RAC2;ARIH2;ARHGEF3;ARHGEF40;BAHCC1;MYO1F"
"LJP007 MCF7 24H-tivantinib-1.11","19/118",1.39046067997431e-06,0.000374418277897797,0,0,3.5623218839058,48.0410292081305,"IFITM1;CRTAP;RSAD2;HPGD;STAT1;STXBP2;MX1;PLEKHA5;DPT;EIF2AK2;ISG15;C7ORF23;IFIT1;IFI44L;IGF1R;OAS1;TNFSF10;PDCD4;MBP"
"CPC017 MCF7 24H-digitoxin-10.0","33/293",1.39440361745929e-06,0.000372451953337654,0,0,2.49176960947174,33.596638655609,"ITSN2;LPGAT1;CALCRL;FLT1;HFE;CD80;STXBP2;FPR1;CPOX;CTSS;GALNT10;PSMB10;ARNTL;CASP10;NT5DC2;CCL5;RPS6KA1;GAS2L1;MAP4K4;GSDMD;P2RY13;GCH1;CD93;DDX58;TAP1;FBXO11;CYLD;PIGB;PLSCR1;CD4;BCL6;FCGR2C;CD44"
"CPC014 VCAP 24H-trichostatin a-10.0","26/201",1.40267985586063e-06,0.000371665276047679,0,0,2.86179720864703,38.5688014766617,"BLK;AGPAT5;HFE;FAM13A;ICA1;UBE2L6;ARNTL;HLA-DMA;TUBB6;OXCT1;ME2;CD97;P2RY13;BTN3A1;EED;CSGALNACT2;GZMB;LILRB3;FBXO11;ARL4C;PIGB;DOK1;RFX5;DPYD;BCAT1;ATP6V0C"
"CPD003 MCF7 24H-vorinostat-10.0","27/214",1.44562789519131e-06,0.000380005091401838,0,0,2.79133239599702,37.5349540601874,"BLK;TMPRSS3;HFE;AQP9;UBE2L6;ARID4B;CRYZ;HLA-DMA;CASP10;OXCT1;CCL5;RAC2;IKBKE;P2RY13;APOBEC3G;BTN3A1;EED;HAUS5;FBXO11;ARHGAP25;CYLD;CD4;APPBP2;RFX5;ELMO1;CD44;MYO1F"
"CPC004 PC3 24H-vorinostat-10.0","22/153",1.52543761615867e-06,0.000397826923502295,0,0,3.18121348834519,42.6067214715149,"ACVR1;FZD1;CD52;CDV3;CD40;BTN3A1;EED;UBE2L6;ARHGAP25;NUDT21;TUBB6;HLA-DMA;PTPRC;FAM125B;CLEC7A;CASP10;ELF4;OXCT1;ALDH3B1;AKT3;RFX5;ASB1"
"CPC017 A549 24H-vorinostat-10.0","22/153",1.52543761615867e-06,0.000394718900662433,0,0,3.18121348834519,42.6067214715149,"ACVR1;BLK;ERAP1;AK2;ICA1;NOSIP;UBE2L6;FBXO11;ARHGAP25;CRYZ;BCR;CYLD;PIGB;HLA-DMA;CREB1;FAM125B;CASP10;CHN2;CCL5;RFX5;NMT1;BAHCC1"
"LJP006 HME1 24H-BI-2536-0.12","15/77",1.52819987181646e-06,0.000392368278716534,0,0,4.30984944259281,57.7150043225422,"VCAM1;RARRES3;KCNJ15;NMI;IGF1;HS3ST1;PSMB8;PSMB9;CXCL11;CREB1;APOL6;MAP7;TRIM14;FAS;GBP1"
"CPC006 PC3 24H-vorinostat-10.0","26/202",1.54216006880488e-06,0.000392906797222204,0,0,2.84762989573294,38.1079129652885,"C5ORF28;DGKA;UBE2L6;ARID4B;HLA-DMA;TUBB6;CASP10;CHL1;CLEC7A;OXCT1;ALDH3B1;AKT3;HOMER3;IKBKE;ACVR1;FZD1;CD52;CDV3;EED;FBXO11;FAM125B;APPBP2;GORASP2;ELF4;RFX5;RBM23"
"CPC006 A375 24H-trichostatin a-10.0","35/322",1.5433045445975e-06,0.00039019686886728,0,0,2.40477106579454,32.1796475382761,"BLK;C9ORF167;CSF1;FAM13A;C2;HLA-DMA;FRAT2;CHL1;OXCT1;CCL5;AP1S2;RAC2;ARHGEF40;KCNH2;CD97;CDV3;BTN3A1;EED;NOSIP;GZMB;HCFC2;ARHGAP25;MED13L;CYLD;PIGB;FAM125B;APPBP2;ELF4;APOC2;RFX5;DPYD;ELMO1;CD69;PPID;ASB1"
"CPC009 A375 6H-daunorubicin hydrochloride-10.0","16/87",1.54443845068409e-06,0.000387525347917483,0,0,4.06876207913742,54.4434957828233,"LPGAT1;EED;ABCA6;HFE;HCFC2;ARHGAP25;BCR;CYLD;CASP10;KAT6A;CCL5;NMT1;PTK2B;PTPN6;ATXN7L1;IKBKE"
"CPC009 A549 24H-daunorubicin hydrochloride-10.0","19/119",1.58563746783984e-06,0.000394871417837018,0,0,3.53238640588979,47.173339188668,"CD86;CDV3;ARRB2;FBXO11;CORO1A;ARHGAP25;CTSS;TUBB6;APPBP2;TNIP1;KAT6A;COBLL1;RFX5;DMXL2;GRB10;RAC2;PTK2B;ATXN7L1;ASB1"
"CPC006 A673 6H-BRD-K49371609-0.09","14/68",1.69652668659952e-06,0.000419333286469125,0,0,4.55491931285789,60.5208827805962,"CDV3;CD83;EED;ABCA6;HFE;CYBB;CASC3;ARRB2;ARHGAP25;IGF1R;STK10;CYLD;EVL;IKBKE"
"LJP006 HA1E 24H-XMD-1150-1.11","14/68",1.69652668659952e-06,0.000416227113976761,0,0,4.55491931285789,60.5208827805962,"PRKCH;VCAM1;IFI44;CFLAR;NMI;RASGRP1;ICAM1;RELB;CXCL11;IFI16;CCL2;BCAT1;IL7R;BIRC3"
"CPC017 MCF7 24H-BRD-K23478508 (digoxin)-10.0","29/242",1.73087673212756e-06,0.000421532119447037,0,0,2.65121041468588,35.1732970444675,"ITSN2;GRN;CALCRL;HFE;CD80;STXBP2;FPR1;CPOX;PSMB10;ARNTL;CASP10;ALDH3B1;NT5DC2;RPS6KA1;GAS2L1;MAP4K4;GCH1;DDX58;TAP1;FBXO11;CYLD;PIGB;AHI1;CD4;BCL6;FAS;FCGR2C;CD44;BIRC3"
