"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP007 HCC515 24H-HG-14-8-02-3.33","16/99",4.45706323496556e-08,1.64966119241865e-06,0,0,5.34268302863344,90.4312715908939,"HSPB8;MVP;CP;PRSS23;WFDC2;TTC39A;RHOB;TOX3;MEIS1;SLPI;LCN2;AGR2;ENPP4;S100P;CTSD;HIST1H2AC"
"LJP005 HS578T 3H-tozasertib-3.33","12/53",4.52293931549502e-08,1.67217508666393e-06,0,0,7.48479650709496,126.579275874009,"GPX2;KRT19;TSPAN8;CEACAM6;LCN2;CXCL1;FMO2;TMC5;CXCL2;ASS1;FGFR2;MSMB"
"LJP005 PC3 24H-PF-431396-0.37","12/53",4.52293931549502e-08,1.67031090039117e-06,0,0,7.48479650709496,126.579275874009,"SERPINB2;GSN;CEACAM6;MVP;TFF3;AGR2;LCN2;S100P;TGFBI;SLC4A4;WFDC2;SERPINB5"
"LJP006 HME1 24H-WZ-4-145-1.11","19/140",4.64851701938113e-08,1.71477477487772e-06,0,0,4.48642266824085,75.7493547626596,"ABCA1;IFITM1;LEPROT;GRN;GSN;HSPB8;MVP;KRT8;HLA-B;TNFAIP2;PLEKHA5;PAWR;SPATA20;THBS1;AIF1;KRT18;IFI27;TNFSF10;SMPDL3A"
"LJP006 HT29 24H-GSK-2126458-1.11","19/140",4.64851701938113e-08,1.71286735021156e-06,0,0,4.48642266824085,75.7493547626596,"LGALS3BP;ABCC3;GSN;MVP;SPATA20;TMC5;HSD17B11;HLA-E;GULP1;PLCB4;KRT18;IFI27;ERBB3;TNFSF10;TFF3;ENPP4;TFF1;S100P;LRP10"
"LJP006 LNCAP 24H-alvocidib-0.04","19/140",4.64851701938113e-08,1.71096416426688e-06,0,0,4.48642266824085,75.7493547626596,"CXCL6;IFITM1;GADD45A;HSPB8;MVP;TNFAIP2;CXCL1;AIF1;TM4SF1;ZNF91;MARCKS;IFI27;CCL2;MAN2B1;HES1;HIST1H2AC;HIST1H2BD;HIST1H1C;BIRC3"
"LJP009 MCF7 24H-GSK-1059615-3.33","18/126",4.690171200915e-08,1.72437970256948e-06,0,0,4.72255017709563,79.6940338076365,"TPD52;ABCC3;IFITM1;GSN;ITGB5;PBX1;EGFR;NR4A2;MT2A;NT5E;DEPTOR;PLCB4;ERBB3;PKP4;TFF1;HIST1H2AC;CFTR;BCAS1"
"LJP006 MCF10A 24H-GSK-2126458-0.37","22/185",4.71844694882453e-08,1.7328522575029e-06,0,0,3.93120393120393,66.3162694241384,"IFITM1;LEPROT;GRN;GSN;CFH;GADD45A;GAA;TNFAIP2;VTCN1;HSD17B11;PPL;HLA-E;GULP1;DNAJB2;RGS2;ZNF91;ERBB3;TNFSF10;LRP10;HIST1H2AC;HIST1H2BD;NFE2L1"
"LJP007 A375 24H-AZ-628-0.12","22/185",4.71844694882453e-08,1.73093326275483e-06,0,0,3.93120393120393,66.3162694241384,"IFITM1;GSN;SHC1;MVP;PLEKHA5;SPATA20;PTN;NDRG2;CP;PRSS23;WFDC2;HLA-E;SOX2;DNAJB2;MEIS1;KRT19;ERBB3;CEACAM6;TRIM2;HIST1H2AC;HIST1H2BD;HIST1H1C"
"LJP005 HA1E 24H-AS-601245-1.11","14/75",4.7371280503609e-08,1.73586398004707e-06,0,0,6.17079889807163,104.072064193025,"IFITM3;GSN;HIST1H2BK;KRT5;CP;SERPINB5;RGS2;CCND1;PERP;SLAMF8;HIST1H2BH;HIST1H2AC;HIST1H2BD;HIST1H1C"
"LJP005 MCF7 24H-NVP-BEZ235-3.33","14/75",4.7371280503609e-08,1.73394589830116e-06,0,0,6.17079889807163,104.072064193025,"GADD45A;MVP;KRT7;PAWR;SPATA20;HSD17B11;ZNF91;ERBB3;CEACAM6;RFX5;TNFSF10;HES1;TGFBI;HIST1H2AC"
"LJP005 SKBR3 24H-PF-477736-1.11","14/75",4.7371280503609e-08,1.73203205073129e-06,0,0,6.17079889807163,104.072064193025,"TNFAIP2;RHOBTB3;EMP3;KLK11;TFF3;LCN2;TFF1;S100P;S100A14;TGFBI;HIST1H2AC;HIST1H2BD;HIST1H1C;BIRC3"
"LJP006 SKBR3 24H-withaferin-a-10","14/75",4.7371280503609e-08,1.73012242333247e-06,0,0,6.17079889807163,104.072064193025,"IFITM1;ECM1;CRISP3;HIST1H2BK;RHOB;ISG20;NR4A2;RGS2;IFI27;HIST1H2BH;HES1;FBP1;HIST1H2BD;HIST1H1C"
"LJP009 PC3 24H-CGP-60474-3.33","24/217",4.77641886701958e-08,1.7425512267499e-06,0,0,3.65616787904178,61.6319841659885,"IFITM3;LGALS3BP;IFITM1;ITGB5;GAA;PROS1;NDUFB2;CYBRD1;FMO2;PTN;FMO3;CXCL2;DDOST;NR4A2;MEIS1;IFI27;TNFSF10;STT3A;NUCB1;MAN2B1;TMBIM6;MXRA7;TGFBI;CTSD"
"LJP006 HT29 24H-OSI-027-10","15/87",4.80976664641087e-08,1.75278690790986e-06,0,0,5.69962952408093,96.0389408678897,"LEPROT;GSN;MVP;KRT7;SLC38A10;THBS1;TM4SF1;ASS1;KRT19;DEPTOR;ALOX5;AGR2;PKP4;TFF1;CD24"
"LJP006 MCF7 24H-torin-1-10","21/170",4.90239971901348e-08,1.78458124276968e-06,0,0,4.08361691784152,68.7311763389465,"TPD52;ABCC3;GADD45A;LMO3;ZBTB20;SPATA20;HSD17B11;RND3;NR4A2;INPP4B;MT2A;ADAM28;KLF5;ELF3;ERBB3;EPCAM;MAP7;HES1;S100P;HIST1H2AC;MT1E"
"LJP005 A375 24H-tozasertib-0.37","13/64",4.97896595079804e-08,1.810463513569e-06,0,0,6.71487603305785,112.913719366433,"S100A2;GADD45A;HSPB8;LMO3;HIST1H2BK;SERPINB5;ASS1;C1ORF116;MAL;BAX;HES1;HIST1H2AC;HIST1H2BD"
"LJP005 HCC515 24H-erlotinib-0.37","13/64",4.97896595079804e-08,1.80847835620763e-06,0,0,6.71487603305785,112.913719366433,"GRN;GSN;NEBL;HSPB8;VTCN1;PRSS23;PPL;TTC39A;IFI27;TACC2;CD24;HIST1H2AC;FGFR2"
"LJP009 PC3 24H-PF-3758309-0.04","17/113",5.07669546944325e-08,1.84195634305342e-06,0,0,4.97330505375558,83.5317321046937,"TPD52;NEBL;HIST1H2BK;KRT8;KRT7;SPATA20;HOPX;KRT18;CCND1;MAP7;AGR2;PIEZO1;GCNT3;S100P;HIST1H2AC;HIST1H2BD;HIST1H1C"
"LJP008 HEPG2 24H-pracinostat-1.11","17/113",5.07669546944325e-08,1.83994107353148e-06,0,0,4.97330505375558,83.5317321046937,"TPD52;GRN;CD81;HIST1H2BK;PLA2G7;CXCL2;RND3;HLA-E;HK1;PLA2G15;KRT17;RPS6KA1;TNFSF10;LRP10;CD24;HIST1H2BD;HIST1H1C"
"LJP006 MCF10A 24H-HG-5-88-01-10","17/113",5.07669546944325e-08,1.83793020897024e-06,0,0,4.97330505375558,83.5317321046937,"IFITM3;IFITM1;ECM1;SERPINB2;MVP;SLC2A1;PPL;DNAJB2;RGS2;NT5E;IFI27;SLPI;TMBIM1;TNFSF10;LCN2;S100A14;CD24"
"LJP009 HEPG2 24H-PF-3758309-3.33","16/100",5.15965353903097e-08,1.86592448836179e-06,0,0,5.28925619834711,88.7527209801615,"TPD52;GSN;ATP6AP1;ABHD2;HIST1H2BK;SPATA20;TM4SF1;SMAD7;ISG20;ZNF91;DHRS7;TFF1;LRP10;FBP1;HIST1H2AC;HIST1H2BD"
"LJP005 HS578T 24H-WZ-3105-0.12","19/141",5.22347292442653e-08,1.88694399230702e-06,0,0,4.45460406775687,74.6926550119316,"IFITM1;GSN;NUP210;CYBRD1;FMO2;PTN;GULP1;CCL8;IFI27;EPCAM;COBLL1;MYO5C;LCN2;TFF3;MAN2B1;TMBIM6;MXRA7;CD24;SPRR1A"
"LJP006 A375 24H-NVP-TAE684-1.11","19/141",5.22347292442653e-08,1.88488849776202e-06,0,0,4.45460406775687,74.6926550119316,"LGALS3BP;PRNP;GRN;GSN;CFH;MVP;HIST1H2BK;SPATA20;ASS1;HLA-E;GULP1;SOX2;DNAJB2;ABLIM1;ERBB3;TRIM2;SMPDL3A;HIST1H2AC;HIST1H2BD"
"LJP007 A375 24H-INK-128-10","19/141",5.22347292442653e-08,1.88283747654574e-06,0,0,4.45460406775687,74.6926550119316,"ABCC3;TBC1D9B;LMO3;MVP;HIST1H2BK;SPATA20;CP;CORO1B;GGA1;NT5E;MEIS1;GPRC5A;KLF5;TSPAN8;ERBB3;CEACAM6;HIST1H2AC;HIST1H2BD;HIST1H1C"
"LJP005 HT29 24H-buparlisib-10","18/127",5.31337111005921e-08,1.91316012382414e-06,0,0,4.68536474263031,78.481987763583,"ABCA1;GSN;MVP;HLA-B;HSD17B11;THBS1;KLK11;NT5E;KRT18;IFI27;ERBB3;NFIB;TNFSF10;FLNA;MXRA7;LRP10;FGFR2;MT1E"
"LJP006 HME1 24H-dasatinib-0.37","18/127",5.31337111005921e-08,1.91108285984605e-06,0,0,4.68536474263031,78.481987763583,"LGALS3BP;CPT1A;GRN;PROS1;GAA;TNFAIP2;ARID5B;AQP3;PBX1;NR4A2;RGS2;MEIS1;ALOX5;PERP;TNFSF10;MAN2B1;APOL1;CTSD"
"LJP008 A375 24H-pracinostat-10","20/156",5.45944090697037e-08,1.96149066685792e-06,0,0,4.23818605636787,70.8766024896349,"NEBL;COBL;FMO2;PPL;SERPINB5;ASS1;RHOB;PLA2G15;NR4A2;RGS2;POR;SLPI;CEACAM6;KRT15;HIST1H4H;MAN2B1;CD24;HIST1H2AC;HIST1H2BD;HIST1H1C"
"LJP007 MCF7 24H-sutent-3.33","11/44",5.48733979752913e-08,1.96937831129956e-06,0,0,8.26446280991736,138.167249256606,"KRT18;SLPI;HSPB8;TRIM2;LCN2;TFF3;MAL;PPL;SYBU;ASS1;FGFR2"
"LJP008 A549 24H-GSK-1070916-3.33","10/35",5.52568012068868e-08,1.98099220430664e-06,0,0,9.44510035419126,157.839663805029,"ABCC3;ZNF91;NEBL;GADD45A;RPS6KA1;RFX5;CLCA2;BAX;TFF1;SPATA20"
"LJP005 MCF10A 24H-WH-4-025-1.11","15/88",5.63852276473915e-08,2.0192616768081e-06,0,0,5.63486100676183,94.0517954577119,"IFITM3;SERPINB3;IFITM1;PPL;ASS1;RGS2;IFI27;SLPI;RAB25;TRIM29;TNFSF10;LCN2;CD24;HIST1H2AC;SPRR1B"
"LJP005 SKBR3 24H-withaferin-a-10","15/88",5.63852276473915e-08,2.0170810486474e-06,0,0,5.63486100676183,94.0517954577119,"ECM1;SATB1;CRISP3;GAA;HIST1H2BK;EMP3;AQP3;HOPX;NR4A2;RGS2;PERP;CKS2;HIST1H2BH;S100P;HIST1H1C"
"LJP007 PC3 24H-INK-128-10","15/88",5.63852276473915e-08,2.01490512518607e-06,0,0,5.63486100676183,94.0517954577119,"GABRP;GRN;CRISP3;HLA-B;FMO2;TM4SF1;HLA-E;ZNF91;KRT19;GPRC5A;PLCB4;CEACAM6;TRIM2;TNFSF10;FGFR2"
"LJP006 HEPG2 24H-WYE-125132-0.12","14/76",5.64746976547449e-08,2.01592762339556e-06,0,0,6.08960417572858,101.632285252312,"ABCA1;PYGB;LEPROT;PSCA;ITGB5;CRISP3;KRT7;PAWR;NR4A2;PFKL;KRT18;ITGA10;FLNA;S100P"
"LJP006 SKBR3 24H-lapatinib-0.04","14/76",5.64746976547449e-08,2.0137576259538e-06,0,0,6.08960417572858,101.632285252312,"ARHGEF12;MVP;ATP1A1;PPL;WFDC2;TOX3;MECOM;ERBB3;CEACAM6;TRIM2;TNFSF10;HES1;FBP1;HIST1H2AC"
"LJP005 A375 24H-AZD-8330-10","22/187",5.73212268042521e-08,2.04174511733081e-06,0,0,3.88915896937287,64.850150049546,"IFITM1;GSN;MVP;SPATA20;VTCN1;PTN;WFDC2;ASS1;HLA-E;SOX2;DNAJB2;TOX3;MECOM;TRIM2;GSTA1;TNFSF10;HIST1H2AC;TP63;HIST1H2BD;CLCA4;FGFR2;HIST1H1C"
"LJP009 A549 24H-JNK-IN-5A-0.37","9/27",5.75419860151837e-08,2.04740690519761e-06,0,0,11.0192837465565,183.69973514088,"KLF5;GADD45A;HIST1H2BK;CCL2;HIST1H2BH;CXCL2;RND3;HIST1H2BD;HBEGF"
"LJP006 HME1 24H-canertinib-0.37","17/114",5.80150484574473e-08,2.06202413648219e-06,0,0,4.9296795708279,82.1410984097813,"LGALS3BP;LEPROT;GRN;GAA;MVP;TNFAIP2;FMO2;PTN;EGFR;ASS1;MEIS1;ELF3;TNFSF10;CD24;TKT;CTSD;TP63"
"LJP008 MCF7 24H-pracinostat-3.33","23/203",5.80833931971666e-08,2.06224060348268e-06,0,0,3.74547083011033,62.4047354219541,"GRN;GSN;MVP;SIX1;HSD17B11;AQP3;AIF1;RHOB;GULP1;SOX2;PLA2G15;DNAJB2;MT2A;POR;MEIS1;IFI27;MICAL1;TNFSF10;FLNA;MAN2B1;TSPAN3;ACAA1;HIST1H1C"
"LJP005 HT29 24H-foretinib-10","23/203",5.80833931971666e-08,2.06003263709779e-06,0,0,3.74547083011033,62.4047354219541,"GABRP;IFITM1;GSN;ADH1C;PROS1;MVP;PLEKHA5;TMC5;HSD17B11;WFDC2;HLA-E;GULP1;DNAJB2;MYO1D;MEIS1;ERBB3;TRIM2;TNFSF10;TFF3;HIST1H2AC;SYBU;HIST1H2BD;FGFR2"
"LJP008 PC3 24H-I-BET151-10","19/142",5.8631212175403e-08,2.07723800483679e-06,0,0,4.42323361657549,73.6556802170752,"GRN;CD81;NEBL;HIST1H2BK;RHOB;RGS2;PLCB4;IFI27;TFF3;HIST1H4H;ENPP4;HIST1H2BH;CD24;SLC25A4;HIST1H2AC;HIST1H2BD;SF1;HIST1H2BC;HIST1H1C"
"LJP006 LNCAP 24H-AZD-8055-0.37","19/142",5.8631212175403e-08,2.0750187334641e-06,0,0,4.42323361657549,73.6556802170752,"IFITM1;NUMA1;PRKCSH;PTEN;PLEKHA5;ARID5B;PAWR;SPATA20;PTN;HSD17B11;TM4SF1;PBX1;KLK11;ZNF91;MARCKS;TNFSF10;HIST1H2AC;HIST1H2BD;HIST1H1C"
"LJP006 BT20 24H-PI-103-0.37","16/101",5.96176710576532e-08,2.10767873154303e-06,0,0,5.23688732509615,87.1172640540181,"ABCA1;ABCC3;GRN;SATB1;MVP;HTRA1;PTN;DNAJB2;MARCKS;ERBB3;MXRA7;RGL1;CPVL;HIST1H2AC;HIST1H2BD;HIST1H1C"
"LJP007 HEPG2 24H-INK-128-10","16/101",5.96176710576532e-08,2.10543173929192e-06,0,0,5.23688732509615,87.1172640540181,"ABCC3;IFITM1;ARHGEF12;ITGB5;CRISP3;MVP;COBL;SPATA20;HSD17B11;CP;TM4SF1;WFDC2;ERBB3;GCNT3;TFF1;LRP10"
"LJP006 SKBR3 24H-torin-1-0.37","18/128",6.01163238567103e-08,2.12078098410797e-06,0,0,4.64876033057851,77.2948655920622,"ABCC3;GABRP;LINC00342;AUTS2;ITGB5;MVP;TMC5;RND3;TM4SF1;INPP4B;MARCKS;ELF3;MAP7;RPL14;AGR2;DSG2;HES1;S100P"
"LJP005 HT29 24H-WH-4-025-3.33","21/172",6.0169779877886e-08,2.12040864705835e-06,0,0,4.0361330001922,67.105133139959,"GSN;FAM114A1;PROS1;ABHD2;MVP;PLEKHA5;TMC5;PRSS23;HLA-E;GULP1;DNAJB2;TOX3;ZNF91;PLCB4;ERBB3;TRIM2;PERP;TNFSF10;MUC13;ENPP4;HIST1H2AC"
"LJP005 PC3 24H-foretinib-10","22/188",6.31118187017216e-08,2.2217238111724e-06,0,0,3.86847195357834,64.1329121230224,"IFITM1;GADD45A;HIST1H2BK;TNFAIP2;KRT7;ARID5B;CXCL1;SLC3A2;CXCL2;RND3;TM4SF1;SMAD7;NR4A2;PLCB4;KLF5;MECOM;TRIM2;HES1;HIST1H2AC;HIST1H2BD;BIRC3;HBEGF"
