"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP007 A375 24H-doramapimod-10","5/38",0.00547844399331925,0.0435762592465722,0,0,4.34971726837755,22.6486914361312,"CCND1;CEACAM6;CEACAM5;CXCL1;GULP1"
"LJP007 HCC515 24H-everolimus-0.04","5/38",0.00547844399331925,0.0435657967593582,0,0,4.34971726837755,22.6486914361312,"PTGER4;TPD52;PTPRZ1;FGFR2;HBEGF"
"LJP007 HCC515 24H-BMS-777607-10","5/38",0.00547844399331925,0.0435553392949416,0,0,4.34971726837755,22.6486914361312,"KRT19;LCN2;CYBA;CD24;RHOB"
"LJP007 MCF7 24H-dasatinib-3.33","5/38",0.00547844399331925,0.0435448868497065,0,0,4.34971726837755,22.6486914361312,"INPP4B;PSCA;FLNA;MSMB;GULP1"
"CPC001 HA1E 6H-angiogenesis inhibitor-10.0","9/108",0.00549975093726631,0.043703754988771,0,0,2.75482093663912,14.3334778840288,"PLA2G15;ITGB5;EPCAM;AGR2;ARID5B;ADCY2;CD24;EGFR;ASS1"
"CPC003 HA1E 24H-wortmannin-10.0","9/108",0.00549975093726631,0.0436932719580709,0,0,2.75482093663912,14.3334778840288,"SERPINB3;ZNF91;GRN;AKT1;PTK2B;ADCY2;SSBP2;PDIA6;GULP1"
"CPC004 HA1E 6H-ag 957-10.0","9/108",0.00549975093726631,0.0436827939552032,0,0,2.75482093663912,14.3334778840288,"RGS2;ADAM28;DHRS7;MYO10;CAD;AKT1;ARID5B;FMO2;EGFR"
"CPC014 ASC 24H-a8674-10.0","9/108",0.00549975093726631,0.0436723209765518,0,0,2.75482093663912,14.3334778840288,"GRN;DHRS7;DHRS9;NFIB;ALOX5;RFX5;CLCA2;DSG2;CTSD"
"LJP005 HCC515 24H-GDC-0980-10","9/108",0.00549975093726631,0.0436618530185037,0,0,2.75482093663912,14.3334778840288,"SPRR3;RGS2;CCND1;IFI27;CCL2;CXCL1;HES1;CNN3;HBEGF"
"LJP006 A375 24H-OSI-027-10","9/108",0.00549975093726631,0.0436513900774496,0,0,2.75482093663912,14.3334778840288,"SERPINB3;SPRR3;RGS2;S100A2;HEY1;STMN1;EFHD1;KRT5;MT1E"
"LJP006 MDAMB231 24H-radicicol-10","9/108",0.00549975093726631,0.0436409321497838,0,0,2.75482093663912,14.3334778840288,"IFITM3;STEAP3;CCND1;GALNT3;CEACAM5;KRT7;SLC16A3;THBS1;CNN3"
"CPC002 HA1E 24H-fccp-10.0","8/89",0.00551936948513645,0.0437861165789711,0,0,2.97149224626242,15.4502491192848,"RGS2;GRN;ARL3;AKT1;TMEM109;COX7C;BEND5;ASS1"
"CPC012 SKB 24H-BRD-K68202742 (trichostatin a)-10.0","8/89",0.00551936948513645,0.043775631397798,0,0,2.97149224626242,15.4502491192848,"ISG20;NCKAP1;ITGB5;CAD;ALMS1;ZYX;HSD17B11;CD24"
"CPC015 A549 24H-ketorolac tromethamine-10.0","8/89",0.00551936948513645,0.0437651512370611,0,0,2.97149224626242,15.4502491192848,"SATB1;PROS1;ARL3;GAS2;AKT1;ACOT13;KRT5;ASS1"
"LJP009 HCC515 24H-dasatinib-10","8/89",0.00551936948513645,0.0437546760931557,0,0,2.97149224626242,15.4502491192848,"GPRC5A;NFIB;ALOX5;CCL2;BAX;TM4SF1;HK1;HBEGF"
"LJP005 HS578T 24H-PD-184352-1.11","8/89",0.00551936948513645,0.0437442059624801,0,0,2.97149224626242,15.4502491192848,"SERPINB2;CCND1;SLPI;CRISP3;STMN1;CP;SERPINB5;SNRPB"
"LJP008 HCC515 24H-PFI-1-10","8/89",0.00551936948513645,0.0437337408414364,0,0,2.97149224626242,15.4502491192848,"STEAP3;RGS2;SLPI;RAB25;GALNT3;CCL2;CXCL1;AQP3"
"LJP005 MCF7 24H-HG-5-113-01-10","8/89",0.00551936948513645,0.0437232807264301,0,0,2.97149224626242,15.4502491192848,"INPP4B;SCEL;KRT19;CCND1;NEBL;STMN1;PGD;CD24"
"LJP005 PC3 24H-WZ-3105-3.33","8/89",0.00551936948513645,0.04371282561387,0,0,2.97149224626242,15.4502491192848,"SCEL;RGS2;RBPMS;SLC16A3;SPRR1A;SERPINB5;SNRPB;AKAP1"
"LJP006 HEPG2 24H-AZD-8055-10","8/89",0.00551936948513645,0.0437023755001684,0,0,2.97149224626242,15.4502491192848,"S100A2;SLPI;PTPRZ1;NEBL;KRT5;CD24;KLK11;MPZL2"
"LJP006 HS578T 24H-WYE-125132-0.12","8/89",0.00551936948513645,0.043691930381741,0,0,2.97149224626242,15.4502491192848,"IFI27;CFH;TSPAN3;PGD;CD24;SLC16A3;RHOB;CNN3"
"LJP006 HS578T 24H-alvocidib-0.37","8/89",0.00551936948513645,0.043681490255007,0,0,2.97149224626242,15.4502491192848,"GABRP;MARCKS;SERPINB2;MYO10;LMNA;TFF1;CD24;TM4SF1"
"LJP009 HT29 24H-JWE-035-10","10/128",0.00555530557065795,0.0439553931690783,0,0,2.58264462809917,13.4116783295046,"SPRR3;STEAP3;KRT7;MAL;TMEM109;BANF1;TAGLN2;AK4;AQP3;TM4SF1"
"LJP006 HCC515 24H-GSK-2126458-1.11","10/128",0.00555530557065795,0.0439448951052691,0,0,2.58264462809917,13.4116783295046,"GABRP;CCND1;S100A2;KRT15;CKS2;CCL2;CXCL1;CD24;THBS1;CNN3"
"LJP006 HS578T 3H-A443654-3.33","10/128",0.00555530557065795,0.0439344020548619,0,0,2.58264462809917,13.4116783295046,"SPRR3;HEY1;GADD45A;ARID5B;HES1;KRT5;AQP3;SPRR1A;RND3;HBEGF"
"LJP006 LNCAP 24H-AZD-5438-10","10/128",0.00555530557065795,0.0439239140142664,0,0,2.58264462809917,13.4116783295046,"SCEL;C1ORF116;PLCB4;NFIB;CEACAM5;CKS2;CD24;TM4SF1;NKX3-1;AKAP1"
"CPC002 HA1E 24H-wortmannin-10.0","7/71",0.00558675171909539,0.0441620056534984,0,0,3.25922477010825,16.906763235811,"ABLIM1;AKT1;PTK2B;ADCY2;SSBP2;PDIA6;GULP1"
"CPC004 MCF7 6H-proscillaridin a-10.0","7/71",0.00558675171909539,0.0441514683102263,0,0,3.25922477010825,16.906763235811,"GABRP;NFIB;NT5DC2;SLC3A2;EGFR;BEND5;CDC14B"
"CPC006 HA1E 24H-simvastatin-10.0","7/71",0.00558675171909539,0.0441409359943126,0,0,3.25922477010825,16.906763235811,"RGS2;DHRS7;NUP210;ABHD2;AKT1;ARID5B;SSBP2"
"CPC006 HA1E 24H-uk 356618-10.0","7/71",0.00558675171909539,0.0441304087021604,0,0,3.25922477010825,16.906763235811,"PTGER4;RGS2;ITGB5;HLA-B;AKT1;ARID5B;SSBP2"
"CPC006 NCIH2073 6H-curcubitacin i-10.0","7/71",0.00558675171909539,0.0441198864301761,0,0,3.25922477010825,16.906763235811,"NR4A2;RPS16;ZYX;OGDH;PTPN13;CTSD;HIST1H2AC"
"CPC008 A375 6H-ncgc00165199-01-10.0","7/71",0.00558675171909539,0.0441093691747696,0,0,3.25922477010825,16.906763235811,"ARL3;ZYX;AKT1;EFHD1;ITGA5;ATOX1;BIRC3"
"CPC015 A549 24H-donepezil hydrochloride-10.0","7/71",0.00558675171909539,0.0440988569323542,0,0,3.25922477010825,16.906763235811,"TGFB2;OLFML2B;FGF14;PROS1;AKT1;CTSD;ASS1"
"LJP009 HT29 24H-PF 573228-10","7/71",0.00558675171909539,0.0440883496993468,0,0,3.25922477010825,16.906763235811,"AUTS2;RHOBTB3;AQP3;PITX1;SERPINB5;KLK11;NKX3-1"
"LJP009 HT29 24H-PF-3758309-10","7/71",0.00558675171909539,0.0440778474721673,0,0,3.25922477010825,16.906763235811,"RGS2;MARCKS;KLF5;KRT17;KRT15;SERPINB5;TM9SF3"
"LJP009 HA1E 24H-ON-01910-3.33","7/71",0.00558675171909539,0.0440673502472394,0,0,3.25922477010825,16.906763235811,"ABLIM1;TNFSF10;HLA-B;EMP2;PTN;CD24;RHOB"
"LJP005 HCC515 24H-NVP-BEZ235-0.37","7/71",0.00558675171909539,0.0440568580209901,0,0,3.25922477010825,16.906763235811,"ENAH;RGS2;CCND1;RFX5;CCL2;CXCL1;AK4"
"LJP005 HS578T 24H-CYT387-10","7/71",0.00558675171909539,0.0440463707898497,0,0,3.25922477010825,16.906763235811,"SLPI;KRT17;TRIM29;EFHD1;CD24;THBS1;BIRC3"
"LJP008 HEPG2 24H-pracinostat-0.37","7/71",0.00558675171909539,0.0440358885502519,0,0,3.25922477010825,16.906763235811,"LGALS3BP;MYO1B;ITGB5;RBPMS;CEACAM6;AKT1;AQP3"
"LJP005 MDAMB231 24H-AS-601245-10","7/71",0.00558675171909539,0.0440254112986339,0,0,3.25922477010825,16.906763235811,"GPX2;IFI27;S100P;TACC2;TM4SF1;SPTBN1;NKX3-1"
"LJP006 A549 24H-fostamatinib-1.11","7/71",0.00558675171909539,0.0440149390314363,0,0,3.25922477010825,16.906763235811,"ABLIM1;DEPTOR;ALOX5;HES1;TMC5;WFDC2;GULP1"
"LJP006 HA1E 24H-canertinib-3.33","7/71",0.00558675171909539,0.0440044717451031,0,0,3.25922477010825,16.906763235811,"SLC2A1;KRT5;VTCN1;PTN;TGFBI;SLC16A3;MT1E"
"LJP006 HCC515 24H-GSK-1059615-3.33","7/71",0.00558675171909539,0.0439940094360814,0,0,3.25922477010825,16.906763235811,"SERPINB2;GPRC5A;CCND1;TSPAN8;CCL2;CD24;HBEGF"
"LJP006 HT29 24H-A443654-10","7/71",0.00558675171909539,0.0439835521008221,0,0,3.25922477010825,16.906763235811,"GABRP;RGS2;KRT18;S100P;SLC16A3;FGFR2;MPZL2"
"LJP006 MCF10A 3H-dasatinib-0.04","7/71",0.00558675171909539,0.0439730997357791,0,0,3.25922477010825,16.906763235811,"SERPINB2;S100A2;GADD45A;CXCL1;TFF1;PTN;CNN3"
"LJP007 MCF7 24H-XMD-885-1.11","7/71",0.00558675171909539,0.0439626523374099,0,0,3.25922477010825,16.906763235811,"SERPINB2;TSPAN8;SHC1;LMO3;CEACAM5;MAL;TM9SF3"
"CPC013 NPC 24H-BRD-K58347372-10.0","6/54",0.00563315454824403,0.0443172712095939,0,0,3.67309458218549,19.0232715637207,"DNAJB2;ADAM28;TSPAN6;HIST1H2AG;ADCY2;ATP1A1"
"LJP005 A549 24H-foretinib-0.37","6/54",0.00563315454824403,0.0443067470416505,0,0,3.67309458218549,19.0232715637207,"CEACAM6;CRISP3;ALOX5;AQP3;KLK11;HOPX"
"LJP009 A375 24H-GDC-0879-1.11","6/54",0.00563315454824403,0.0442962278709379,0,0,3.67309458218549,19.0232715637207,"SPRR3;CCND1;S100A2;KRT7;KRT5;CD24"
"LJP005 HEPG2 24H-PD-0325901-1.11","6/54",0.00563315454824403,0.0442857136938975,0,0,3.67309458218549,19.0232715637207,"ABLIM1;KRT8;HES1;HSD17B11;THBS1;TM4SF1"
"LJP006 HME1 24H-GSK-1059615-1.11","6/54",0.00563315454824403,0.0442752045069745,0,0,3.67309458218549,19.0232715637207,"KRT19;STMN1;TSPAN3;SLC16A3;HS3ST1;CNN3"
"LJP006 HS578T 24H-dasatinib-3.33","6/54",0.00563315454824403,0.0442647003066169,0,0,3.67309458218549,19.0232715637207,"KRT7;EMP3;CD24;PRSS23;SLC16A3;MT1E"
"LJP006 MCF7 24H-AS-605240-10","6/54",0.00563315454824403,0.0442542010892767,0,0,3.67309458218549,19.0232715637207,"INPP4B;NT5E;ITGB5;CCND1;PRSS23;EGFR"
"LJP006 MCF7 3H-QL-XII-47-3.33","6/54",0.00563315454824403,0.0442437068514087,0,0,3.67309458218549,19.0232715637207,"MEIS1;CCND1;CEACAM6;CEACAM5;AGR2;TSPAN3"
"LJP006 PC3 24H-withaferin-a-1.11","6/54",0.00563315454824403,0.0442332175894714,0,0,3.67309458218549,19.0232715637207,"LGALS3BP;MEIS1;TNFSF10;HES1;PBX1;MSMB"
"LJP006 SKBR3 24H-afatinib-1.11","6/54",0.00563315454824403,0.0442227332999266,0,0,3.67309458218549,19.0232715637207,"SLPI;KRT17;KRT15;CCL2;KRT5;CD24"
"LJP007 HA1E 24H-BS-181-10","6/54",0.00563315454824403,0.0442122539792394,0,0,3.67309458218549,19.0232715637207,"C1QA;OLFML2B;DEPTOR;GALNT3;KRT17;RHOB"
"LJP007 HA1E 24H-HG-9-91-01-3.33","6/54",0.00563315454824403,0.0442017796238783,0,0,3.67309458218549,19.0232715637207,"SERPINB2;CCND1;TFF3;ITGA5;TGFBI;PRSS23"
"LJP005 A375 24H-NVP-AUY922-0.12","12/170",0.00567275656656061,0.0445019825298565,0,0,2.33349538162372,12.06902505577,"GPRC5A;CCND1;S100A2;HEY1;ALOX5;CXCL1;EMP2;TGFBI;ATP1A1;CD24;TM4SF1;HOPX"
"LJP006 MDAMB231 3H-CGP-60474-10","12/170",0.00567275656656061,0.0444914445278366,0,0,2.33349538162372,12.06902505577,"RPL27A;TFF3;RPL38;HES1;EMP3;THBS1;MT1E;SMAD7;NKX3-1;MSMB;RHOB;HBEGF"
"CPC020 PC3 6H-wortmannin-10.0","11/149",0.00569873843629854,0.0446846391450388,0,0,2.4405125076266,12.6113739001909,"ABHD2;COBLL1;CRISP3;TRIM2;ALMS1;DSG2;CD24;PDIA6;HIST1H2AC;EGFR;CNN3"
"LJP005 BT20 24H-radicicol-10","11/149",0.00569873843629854,0.0446740628990874,0,0,2.4405125076266,12.6113739001909,"LGALS3BP;NT5E;RAB25;NFIB;ESRP1;KRT7;MAL;AGAP1;SLC4A4;PBX1;EGFR"
"LJP007 MCF7 24H-CGP-60474-0.37","11/149",0.00569873843629854,0.0446634916584581,0,0,2.4405125076266,12.6113739001909,"PRNP;MARCKS;KRT17;KRT15;MAL;TFF1;S100P;SPRR1B;SERPINB5;SNRPB;SMAD7"
"CPC006 HT29 24H-bi 2536-10.0","13/192",0.00577237312490349,0.045229895971121,0,0,2.23829201101928,11.537661148532,"ABHD2;CRISP3;HTRA1;ADCY2;FMO2;COBLL1;RFX5;GAS2;EFHD1;ATG4B;TSPAN3;TACC2;FGFR2"
"CPC013 MCF7 24H-c1386-10.0","9/109",0.00583869316151371,0.0457387313629365,0,0,2.72954735006445,14.0387397158445,"INF2;ITGA2;TMEM109;FLNA;FMO2;TSPAN3;TACC2;ASS1;TM9SF3"
"LJP009 HEPG2 24H-saracatinib-3.33","9/109",0.00583869316151371,0.0457279158672253,0,0,2.72954735006445,14.0387397158445,"IFITM1;ERBB3;GALNT3;PROS1;ALOX5;TNFSF10;CD24;SLC27A2;ASS1"
"LJP006 HME1 24H-AT-7519-0.37","9/109",0.00583869316151371,0.0457171054852235,0,0,2.72954735006445,14.0387397158445,"TIMM8B;TOX3;NT5E;OLFML2B;ARHGEF12;RBPMS;NEBL;AGR2;TM4SF1"
"LJP006 SKBR3 24H-ZSTK-474-1.11","9/109",0.00583869316151371,0.0457063002133055,0,0,2.72954735006445,14.0387397158445,"SERPINB2;CCND1;KRT15;STMN1;CKS2;TGFBI;HOPX;SPRR1B;EGFR"
"LJP007 HA1E 24H-CGP-60474-0.04","9/109",0.00583869316151371,0.0456955000478487,0,0,2.72954735006445,14.0387397158445,"GABRP;MARCKS;SERPINB2;PTPRZ1;KRT17;CEACAM5;CD24;SERPINB5;KLK11"
"CPC010 MCF7 24H-hy-10161-10.0","10/129",0.00586405074028484,0.0458831147103648,0,0,2.56262412710616,13.1691066989299,"GABRP;FGF14;SATB1;RPS6KA1;RFX5;TSPAN3;COX6A1;HIST1H2AC;DDOST;GLYR1"
"CPC014 A549 24H-p8624-10.0","10/129",0.00586405074028484,0.0458722778859174,0,0,2.56262412710616,13.1691066989299,"IL4R;CNTN5;CD81;SATB1;ABHD2;TSPAN6;ARID5A;PTK2B;ADCY2;RAI14"
"CPC014 MCF7 6H-BRD-K69852452-10.0","10/129",0.00586405074028484,0.0458614461792147,0,0,2.56262412710616,13.1691066989299,"GGA1;PFKL;TAOK2;ARID5B;TM4SF1;IFFO1;FGFR2;EGFR;BEND5;CDC14B"
"LJP008 HEPG2 24H-I-BET151-10","10/129",0.00586405074028484,0.0458506195866323,0,0,2.56262412710616,13.1691066989299,"ZEB1;RBPMS;FCGRT;CEACAM6;AK4;S100P;CD24;SLC16A3;SLC27A2;SPRR1A"
"LJP006 HA1E 24H-torin-1-0.12","10/129",0.00586405074028484,0.045839798104549,0,0,2.56262412710616,13.1691066989299,"HSPB8;HIST1H2BK;GSTA1;MAL;CCL2;AK4;EMP3;ATP1A1;SLC16A3;RHOB"
"LJP006 MCF10A 24H-dasatinib-10","10/129",0.00586405074028484,0.0458289817293474,0,0,2.56262412710616,13.1691066989299,"PRPS1;CCND1;S100A2;ITGB5;STMN1;CKS2;CXCL1;THBS1;SNRPB;HBEGF"
"LJP007 A375 24H-PD-0325901-0.12","10/129",0.00586405074028484,0.0458181704574131,0,0,2.56262412710616,13.1691066989299,"NT5E;MYO1B;KRT18;CCND1;ITGB5;KRT7;CXCL1;HSD17B11;THBS1;TM4SF1"
"CPC001 HCC515 24H-cosmosiin-10.0","8/90",0.0059018262836601,0.0461024500804496,0,0,2.93847566574839,15.0817070673706,"CRNN;ZNF91;ERBB3;ZYX;BAX;HIST1H2AG;AQP5;BEND5"
"CPC005 A375 6H-fluocinolone acetonide-10.0","8/90",0.0059018262836601,0.0460915794249248,0,0,2.93847566574839,15.0817070673706,"ZNF91;ABHD2;ZYX;AKT1;RARB;PTK2B;BAX;AKAP1"
"CPC006 WSUDLCL2 6H-bi 2536-10.0","8/90",0.0059018262836601,0.0460807138946502,0,0,2.93847566574839,15.0817070673706,"MYO10;HOOK1;COBLL1;TSPAN6;ITPK1;FMO2;TACC2;ACAA1"
"LJP005 MCF10A 3H-erlotinib-10","8/90",0.0059018262836601,0.0460698534860019,0,0,2.93847566574839,15.0817070673706,"NR4A2;SERPINB2;CEACAM6;HES1;CD24;TM4SF1;HS3ST1;HBEGF"
"LJP005 MCF10A 3H-radicicol-3.33","8/90",0.0059018262836601,0.0460589981953596,0,0,2.93847566574839,15.0817070673706,"TOX3;NT5E;CCND1;S100A2;SATB1;GADD45A;RHOBTB3;HES1"
"LJP005 MCF7 3H-CGP-60474-3.33","8/90",0.0059018262836601,0.0460481480191063,0,0,2.93847566574839,15.0817070673706,"PTGER4;TOX3;HES1;PBX1;FGFR2;BCAS1;BIRC3;SMAD7"
"LJP006 MCF10A 3H-gefitinib-0.37","8/90",0.0059018262836601,0.0460373029536284,0,0,2.93847566574839,15.0817070673706,"NR4A2;SPRR3;ECM1;SATB1;TFF1;HES1;PTN;HBEGF"
"LJP006 SKBR3 24H-AT-7519-0.37","8/90",0.0059018262836601,0.0460264629953158,0,0,2.93847566574839,15.0817070673706,"MARCKS;KRT18;CCND1;KRT4;MAP7;KRT7;AQP3;SLC16A3"
"LJP006 SKBR3 24H-PF-562271-10","8/90",0.0059018262836601,0.0460156281405617,0,0,2.93847566574839,15.0817070673706,"GPX2;MARCKS;TRIM29;CEACAM5;KRT15;SLC2A1;KRT7;MSMB"
"LJP007 HA1E 24H-dinaciclib-0.12","8/90",0.0059018262836601,0.0460047983857628,0,0,2.93847566574839,15.0817070673706,"GABRP;NFIB;CEACAM5;MAL;ADCY2;CD24;SERPINB5;KLK11"
"CPC008 A375 6H-kuc104495 kuc104495n-10.0","12/171",0.0059386468626018,0.046280922996761,0,0,2.31984920980136,11.8921826242527,"GGA1;ABLIM1;IL4R;DHRS9;HLA-B;FKBP8;AGAP1;TSPAN3;DDX41;HSD17B11;CTSD;EGFR"
"CPC006 HA1E 24H-quinacrine dihydrochloride dihydrate-10.0","11/150",0.0059871568672244,0.0466479940247799,0,0,2.42424242424242,12.4076087904855,"TJP1;RGS2;SATB1;ARHGDIA;AKT1;ARID5B;ADCY2;PTPN13;SSBP2;COX7C;CDC14B"
"LJP006 A375 24H-mitoxantrone-0.37","11/150",0.0059871568672244,0.0466370231889321,0,0,2.42424242424242,12.4076087904855,"GABRP;ERBB3;PTPRZ1;CEACAM6;NFIB;STMN1;GSTA1;TMEM109;SORBS2;HOPX;CNN3"
"CPC006 HCC515 24H-BRD-K43620258-80.0","14/215",0.00599236765410895,0.0466666374492694,0,0,2.15260426676917,11.0154543886474,"SATB1;ABHD2;CRISP3;ACOT13;CXCL1;COX6A1;COX7C;EGFR;ALOX5;AKT1;HIST1H2BH;HIST1H2AC;HIST1H2BD;FGFR2"
"CPC007 HA1E 24H-trichostatin a-10.0","14/215",0.00599236765410895,0.04665566738875,0,0,2.15260426676917,11.0154543886474,"GAA;ARL3;CAD;ARID5B;ADCY2;HSD17B11;COX7C;CEACAM5;RFX5;ALMS1;EFHD1;PTK2B;TSPAN3;BIRC3"
"CPC006 MCF7 24H-ku-0063794-10.0","13/193",0.00602384747428405,0.0468897419966538,0,0,2.22669464308654,11.3829278311528,"GRN;ITGB5;SATB1;ABHD2;HLA-B;ACOT13;EGFR;CCL8;GSTA1;DSG2;TSPAN3;CIC;FGFR2"
"CPC006 A549 6H-ag14361-25.0","7/72",0.00603114993678026,0.0469355538195722,0,0,3.21395775941231,16.425951830419,"ABCC3;ITGB5;CLCA2;ADCY2;PTPN13;BEND5;CDC14B"
"CPC006 EFO27 6H-tpca-1-10.0","7/72",0.00603114993678026,0.0469245283194971,0,0,3.21395775941231,16.425951830419,"ABCC3;HEY1;ALMS1;ARID5B;FMO2;TSPAN3;C2CD2L"
"CPC006 JHUEM2 6H-dorsomorphin dihydrochloride-10.0","7/72",0.00603114993678026,0.0469135079981445,0,0,3.21395775941231,16.425951830419,"PFKL;SATB1;GCNT3;PTK2B;DSG2;HSD17B11;EGFR"
"CPC006 RKO 6H-pifithrin- a hydrobromide-69.8300018311","7/72",0.00603114993678026,0.0469024928518664,0,0,3.21395775941231,16.425951830419,"ZNF91;HLF;DHRS9;HTRA1;TMEM109;RARB;DSG2"
"CPC006 VCAP 6H-emetine dihydrochloride hydrate (74)-0.63","7/72",0.00603114993678026,0.0468914828770186,0,0,3.21395775941231,16.425951830419,"HLF;GADD45A;CRISP3;RFX5;MAN2B1;ACAA1;IFFO1"
"CPC009 MCF7 24H-BRD-K18861610-10.0","7/72",0.00603114993678026,0.0468804780699599,0,0,3.21395775941231,16.425951830419,"SATB1;ABHD2;TMEM109;FLNA;FMO2;EGFR;TM9SF3"
"LJP005 A549 24H-SU-11274-10","7/72",0.00603114993678026,0.0468694784270528,0,0,3.21395775941231,16.425951830419,"SERPINB3;SLPI;CFH;LCN2;S100P;TGFBI;AQP3"
"LJP009 HEPG2 24H-GSK1059615-10","7/72",0.00603114993678026,0.0468584839446632,0,0,3.21395775941231,16.425951830419,"GALNT3;ALOX5;MAL;CD24;SLC27A2;ASS1;HOPX"
"LJP005 MCF7 24H-WZ-3105-10","7/72",0.00603114993678026,0.0468474946191602,0,0,3.21395775941231,16.425951830419,"INPP4B;MAP7;TFF1;CD24;SSBP2;FBP1;TM4SF1"
"LJP005 MDAMB231 3H-mitoxantrone-1.11","7/72",0.00603114993678026,0.0468365104469166,0,0,3.21395775941231,16.425951830419,"PTGER4;KRT19;AUTS2;RPS11;CD24;TM4SF1;NKX3-1"
"LJP005 MDAMB231 3H-mitoxantrone-3.33","7/72",0.00603114993678026,0.0468255314243083,0,0,3.21395775941231,16.425951830419,"PTGER4;NR4A2;IFI27;CEACAM6;CD24;THBS1;RHOB"
"LJP006 HME1 24H-canertinib-0.04","7/72",0.00603114993678026,0.0468145575477148,0,0,3.21395775941231,16.425951830419,"NT5E;TSPAN8;GALNT3;MYO10;EPCAM;LMO3;CEP170"
"LJP006 HME1 3H-dasatinib-0.37","7/72",0.00603114993678026,0.046803588813519,0,0,3.21395775941231,16.425951830419,"MARCKS;SERPINB2;CCND1;CXCL1;LSP1;MXRA7;THBS1"
"LJP006 HS578T 24H-AZD-8055-0.12","7/72",0.00603114993678026,0.0467926252181071,0,0,3.21395775941231,16.425951830419,"SLPI;AK4;EMP3;PGD;SLC16A3;DUOX2;SNRPB"
"LJP006 MDAMB231 24H-JNK-9L-1.11","7/72",0.00603114993678026,0.0467816667578686,0,0,3.21395775941231,16.425951830419,"INPP4B;ARHGEF12;PLCB4;CEACAM6;CEACAM5;RHOBTB3;ANK3"
"LJP007 HEPG2 24H-NVP-TAE226-10","7/72",0.00603114993678026,0.0467707134291967,0,0,3.21395775941231,16.425951830419,"IFITM3;SPRR3;ABLIM1;SERPINB2;GPRC5A;STMN1;HIST1H1C"
"LJP007 PC3 24H-CGP-60474-0.12","7/72",0.00603114993678026,0.0467597652284876,0,0,3.21395775941231,16.425951830419,"ITPKB;RGS2;MARCKS;CEACAM5;TFF3;TFF1;S100P"
"LJP008 A549 24H-(+)-JQ1-1.11","7/72",0.00603114993678026,0.0467488221521411,0,0,3.21395775941231,16.425951830419,"RGS2;MUC16;SLC16A7;CCL2;EMP3;SLC4A4;CP"
"CPC002 PC3 24H-pp 1-10.0","5/39",0.0061308756915535,0.047510700463253,0,0,4.23818605636787,21.5910900012803,"GRN;PPP6R1;AKT1;PTK2B;RAI14"
"CPC008 A375 6H-ncgc00180992-01-10.0","5/39",0.0061308756915535,0.0474995868491096,0,0,4.23818605636787,21.5910900012803,"ABHD2;TMEM109;BAX;DSG2;TM4SF1"
"CPC013 HCC515 6H-BRD-K76236182-10.0","5/39",0.0061308756915535,0.0474884784331018,0,0,4.23818605636787,21.5910900012803,"NPTN;LRP10;COX7C;CTSD;CDC14B"
"CPC019 PC3 24H-BRD-K94544211-10.0","5/39",0.0061308756915535,0.0474773752115837,0,0,4.23818605636787,21.5910900012803,"GRN;ZNF91;HLF;DSG2;DDOST"
"CPC020 HA1E 6H-BRD-A49848186-10.0","5/39",0.0061308756915535,0.0474662771809124,0,0,4.23818605636787,21.5910900012803,"DAZAP1;ADAM28;RFX5;ARID5B;AIF1"
"LJP005 A375 24H-NVP-AEW541-10","5/39",0.0061308756915535,0.0474551843374488,0,0,4.23818605636787,21.5910900012803,"TSPAN8;STMN1;KRT7;RPS11;TM4SF1"
"LJP009 HT29 24H-SB-203580-3.33","5/39",0.0061308756915535,0.0474440966775569,0,0,4.23818605636787,21.5910900012803,"HEY1;CEACAM6;LMO3;AQP3;HOPX"
"LJP009 HEPG2 24H-RAF 265-1.11","5/39",0.0061308756915535,0.0474330141976041,0,0,4.23818605636787,21.5910900012803,"TFF3;DSG2;S100P;SLC16A3;SPTBN1"
"LJP009 HEPG2 24H-MLN-8054-1.11","5/39",0.0061308756915535,0.0474219368939615,0,0,4.23818605636787,21.5910900012803,"PTGER4;SERPINB2;ADH1C;FMO3;ASS1"
"LJP009 HA1E 24H-JWE-035-1.11","5/39",0.0061308756915535,0.0474108647630034,0,0,4.23818605636787,21.5910900012803,"TNFAIP2;KRT7;AK4;VTCN1;KLK11"
"LJP005 HA1E 24H-LDN-193189-0.04","5/39",0.0061308756915535,0.0473997978011072,0,0,4.23818605636787,21.5910900012803,"NR4A2;HEY1;MAP7;THBS1;HBEGF"
"LJP005 HS578T 3H-ruxolitinib-10","5/39",0.0061308756915535,0.0473887360046542,0,0,4.23818605636787,21.5910900012803,"SPRR3;S100A2;KRT17;AQP3;RHOB"
"LJP005 HS578T 3H-GSK-1059615-1.11","5/39",0.0061308756915535,0.0473776793700288,0,0,4.23818605636787,21.5910900012803,"CCND1;KRT4;LCN2;TAGLN2;SLC4A4"
"LJP008 HCC515 24H-ABT-737-10","5/39",0.0061308756915535,0.0473666278936187,0,0,4.23818605636787,21.5910900012803,"EXT1;RGS2;PTPRZ1;MAP7;TGFBI"
