"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%DisGeNet","num_DisGeNet","%NCG","num_NCG","%DEGs","num_DEGs"
"7786","LJP005 BT20 3H-SU-11274-1.11","10/30",0.00347969658841279,0.0146689326732371,0,0,3.34778420038536,18.9511708693785,"BCL2A1;CADM1;GNLY;SCD;CCL5;NPY1R;KRT23;MSLN;ETV5;MPZL2",0,0,0,0,70,7
"7787","LJP005 BT20 3H-GSK-1059615-1.11","10/30",0.00347969658841279,0.0146689326732371,0,0,3.34778420038536,18.9511708693785,"COL1A1;TNFAIP6;ERBB3;CCL20;PLAGL1;CAV1;AQP9;MMP3;HSD17B11;CP",0,0,10,1,80,8
"7788","LJP009 A549 24H-sunitinib-3.33","10/30",0.00347969658841279,0.0146689326732371,0,0,3.34778420038536,18.9511708693785,"FOSL1;IGHM;NNMT;TMEM158;CAV1;SERPINE1;HIST1H2BH;HIST1H2BG;CXCL3;SERPINB5",10,1,0,0,80,8
"7789","LJP005 MDAMB231 3H-ruxolitinib-10","10/30",0.00347969658841279,0.0146689326732371,0,0,3.34778420038536,18.9511708693785,"COL15A1;VCAM1;GAL;SST;SCD;UBE2S;SOX11;TPSAB1;STX1A;DDR2",0,0,0,0,70,7
"7790","LJP006 HS578T 3H-GDC-0941-10","10/30",0.00347969658841279,0.0146689326732371,0,0,3.34778420038536,18.9511708693785,"COMP;MFAP5;TUBB6;SLC1A1;OGN;CCNG1;ENPP1;PTPN13;DCN;STX1A",0,0,0,0,90,9
"7791","LJP006 LNCAP 3H-PF-562271-1.11","10/30",0.00347969658841279,0.0146689326732371,0,0,3.34778420038536,18.9511708693785,"SFRP1;PCNA;SEMA6A;SCGB2A1;HSPA6;ENPP2;CXCR4;MSLN;TYMS;MXRA5",20,2,0,0,80,8
"7792","LJP006 MCF7 24H-GDC-0941-0.12","10/30",0.00347969658841279,0.0146689326732371,0,0,3.34778420038536,18.9511708693785,"SPON1;RBP4;ERBB3;SLC1A1;MOK;ENPP1;TBC1D9;TXNIP;HSD17B11;PCK1",0,0,10,1,90,9
"7793","LJP006 SKBR3 3H-fostamatinib-0.12","10/30",0.00347969658841279,0.0146689326732371,0,0,3.34778420038536,18.9511708693785,"MFAP5;IGHM;PRKCB;SESN1;FHL1;ENPP1;CCR7;PTN;CXCL3;LTF",10,1,0,0,80,8
"7794","CPC002 HA1E 24H-ciglitazone-10.0","25/110",0.00349890031279074,0.0147290970112508,0,0,1.97332421340629,11.1597533615893,"IGHM;PARM1;PCNA;SERPINB13;NPR1;CXCR4;FOXM1;PRX;PLCE1;AOX1;NRIP3;CHAC1;FSD1;MSX1;HAVCR1;IMPG1;SPINK2;MOG;ABCC6;RPA1;SOX11;KRT31;REEP4;KCNQ2;ARHGEF4",4,1,0,0,52,13
"7795","CPC005 A375 24H-chelidonine (+)-10.0","25/110",0.00349890031279074,0.0147290970112508,0,0,1.97332421340629,11.1597533615893,"DNMT1;NPR1;AKR1B1;CCND2;AOX1;APOE;FSD1;MSX1;HAVCR1;GDF10;RPA1;NR0B1;IL16;NRG1;ELOVL6;NR0B2;C1ORF116;SFRP1;INF2;REEP4;ELF5;NOX4;HIST1H2BG;HIST1H2BC;EZH2",4,1,0,0,48,12
"7796","CPC006 EFO27 6H-bi 2536-10.0","25/110",0.00349890031279074,0.0147290970112508,0,0,1.97332421340629,11.1597533615893,"RASL12;CACNA1D;BEST2;DSN1;CCND2;P2RY2;ENPP1;AOX1;APOE;MSX1;UBE2C;PSG3;NR0B1;NRG1;KRT31;SMC1A;POU3F2;NR0B2;CYP2C9;C1ORF116;CD4;ITGA8;PSMG1;STX1A;PTGES",0,0,0,0,68,17
"7797","CPC006 MCF7 6H-16-hydroxytriptolide-0.08","25/110",0.00349890031279074,0.0147290970112508,0,0,1.97332421340629,11.1597533615893,"HAB1;BRCA2;NR3C2;ASGR2;AURKA;TP53AIP1;ENDOU;TAF1D;EDNRB;JPH3;P2RY2;LBP;GYG2;IMPG1;CD52;LHCGR;APOC4;CYBB;RAB27A;APOA1;HTR3A;GDF3;ESR1;APOBEC3A;APOBEC3B",12,3,4,1,56,14
"7798","CPC006 SNGM 6H-tpl2-40.0","25/110",0.00349890031279074,0.0147290970112508,0,0,1.97332421340629,11.1597533615893,"BNC2;SUV39H1;BRCA2;ASGR2;PHGDH;HIST1H3I;CCHCR1;IMPG1;MPP3;PHC1;PKLR;APOC4;WNT7A;NRG1;ATP2B2;TM4SF1;MELK;INF2;POLG2;MTHFD2;CDHR1;TIMELESS;KIFC3;ALDOB;DTL",0,0,0,0,68,17
"7799","CPC007 A549 6H-BRD-A58924247-10.0","25/110",0.00349890031279074,0.0147290970112508,0,0,1.97332421340629,11.1597533615893,"IGHM;DNMT1;COL14A1;FAM57A;GPR22;ARHGAP19;HNF4G;EGFR;CCND2;PLCE1;COL10A1;HOXA1;DRD2;HAVCR1;CCHCR1;CA14;HEMK1;PKLR;HAUS5;GRIN1;COL1A1;SFRP1;REEP4;CD44;PTGES",12,3,0,0,44,11
"7800","CPC013 HA1E 6H-s1154-10.0","25/110",0.00349890031279074,0.0147290970112508,0,0,1.97332421340629,11.1597533615893,"BEX4;IGHM;ITGA2B;CXCR4;GNG5;NPY;PLCE1;NRIP3;HAVCR1;RPA1;IL16;PTPN13;POU3F2;PBX1;INHBE;IQCH;ADCY9;IFT81;REEP4;MAB21L1;KCNQ2;ID4;ITGBL1;GAPDH;PTGES",4,1,0,0,56,14
"7801","CPC014 HA1E 6H-g5797-10.0","25/110",0.00349890031279074,0.0147290970112508,0,0,1.97332421340629,11.1597533615893,"BNC2;CELF3;NR2E1;SLC30A10;AURKA;B3GALT1;METTL4;PHGDH;GTSE1;UBE2C;KCND3;RFC2;CYBB;BTNL3;ADRA2C;PLXDC1;CD4;MELK;TFDP1;CEACAM7;MTHFD2;CDHR1;TIMELESS;PLP1;GAPDH",12,3,0,0,64,16
"7802","LJP005 HEPG2 24H-trametinib-10","25/110",0.00349890031279074,0.0147290970112508,0,0,1.97332421340629,11.1597533615893,"CX3CR1;DIXDC1;HBB;SLC4A4;EFS;CCL5;PHGDH;SLC16A2;PCK1;GPM6B;CPA3;TFAP2A;PCDH7;BBOX1;C14ORF132;ACSF2;TF;BHMT;C1ORF115;MAF;CXCL12;PAH;ID4;CDK14;FGFR2",4,1,0,0,72,18
"7803","LJP006 BT20 24H-saracatinib-10","25/110",0.00349890031279074,0.0147290970112508,0,0,1.97332421340629,11.1597533615893,"CSF1R;ADH1C;PLEKHB1;PTN;CXCL3;HSD17B11;AIF1;GNAI1;DACH1;PDZD2;CHL1;CREG1;SRGN;SLC34A2;CCL20;ABCC6;PDZK1IP1;CP;HIST2H2BE;EFNA1;TF;SCD;LCN2;CFTR;LTF",12,3,0,0,68,17
"7804","LJP006 MCF10A 3H-radicicol-10","25/110",0.00349890031279074,0.0147290970112508,0,0,1.97332421340629,11.1597533615893,"SNAP25;IGHM;NPR3;KIF14;TNFRSF11B;SLC3A2;CBS;NEFL;PHGDH;CHAC1;IL6R;HOXC6;GPX3;HSPA6;ASNS;INHBE;CLDN10;TUBB2A;PSAT1;PIR;TRIB3;GARS;IGKV3-20;IGLV3-19;APOBEC3B",4,1,0,0,84,21
"7805","CPC006 A549 6H-ro 28-1675 ?-160.0","40/200",0.00352837982421318,0.014847487381203,0,0,1.67982456140351,9.48582901056673,"CEP57;C1QA;HLF;LAMA4;GPR22;CLCNKB;HNF4G;C1ORF54;ATP1A1;HSD17B11;CPN2;EGFR;AQP1;FGF5;CCND2;HNF4A;APOE;HAVCR1;DRD2;CA14;HEMK1;FGA;ABCC2;UBE2C;GZMA;CYP3A43;GLP2R;EN1;PHKB;ESR1;ZWINT;ADRA2A;GREM2;GJB3;ELF5;COL8A2;PKP3;EPHA3;CD44;EZH2",10,4,0,0,42.5,17
"7806","CPC006 VCAP 24H-ski ii-40.0","40/200",0.00352837982421318,0.014847487381203,0,0,1.67982456140351,9.48582901056673,"IGHM;HLF;BNC2;ADCY2;HSD17B11;MYLK;DNMT3L;B3GALT1;METTL4;PLCE1;NCAM1;APOE;GTSE1;CPA4;HEMK1;CERS6;ANGPT2;PKLR;CD93;FOXF1;KCND3;KIF25;AMT;SOX11;POU3F2;CCNA2;CACNB2;HIST1H4A;KIF18B;CDHR1;POLE2;ALOX5AP;ITGBL1;DSG1;CENPN;ALDOB;PKP3;GAPDH;STX1A;CDKN3",10,4,0,0,62.5,25
"7807","LJP006 PC3 24H-A443654-1.11","40/200",0.00352837982421318,0.014847487381203,0,0,1.67982456140351,9.48582901056673,"CLIC5;ADH1B;PELI2;FHL1;TNFRSF11B;HSD17B11;THBS2;GNAI1;ADAMTS5;CLEC3B;PHGDH;CHAC1;CD36;PCK1;IL6R;GPM6B;TNS1;NTRK2;MEF2C;SPINK2;PTGIS;GPX3;RARRES2;TFPI2;ASNS;SORBS1;SPATA2L;MFAP5;SLC7A6;BMP2;GAL;SST;PLSCR4;MT1F;SSPN;ANGPTL2;CPE;SPRY1;MXRA5;MT1E",7.5,3,2.5,1,82.5,33
"7808","CPC003 HA1E 24H-fluvoxamine maleate-10.0","22/93",0.00355373729738324,0.0149236070169544,0,0,2.07820363917925,11.7205603406537,"OLFML2B;PKLR;EYA2;ITGA2B;ZNF10;NRXN2;IL16;PSG3;DTX2;KIF22;FOXM1;SMC3;KRT31;GATA1;PDGFRL;KBTBD11;SULT1E1;TBX10;AOX1;PLCE1;HIST1H2BG;GAPDH",9.09090909090909,2,0,0,50,11
"7809","CPC006 EFO27 6H-BRD-K17140735-11.1","22/93",0.00355373729738324,0.0149236070169544,0,0,2.07820363917925,11.7205603406537,"LHCGR;CD163;KCND3;LAMB4;HNF4G;ATP2B2;PHKB;SLC30A10;AIF1;AQP1;AURKA;INHBE;ARHGAP33;ARL4D;ASPM;CDC45;BCL2;NOX4;ERG;HAVCR1;CCHCR1;CRAT",13.6363636363636,3,0,0,50,11
"7810","CPC006 LOVO 6H-mln2238-10.0","22/93",0.00355373729738324,0.0149236070169544,0,0,2.07820363917925,11.7205603406537,"IGHM;BNC2;HDC;IFNA2;HNF4G;PHKB;NR0B1;ATP1A1;HSD17B11;POU3F2;ARHGAP25;NR0B2;ESR1;INHBE;CDHR1;B3GALT1;LCN2;PHGDH;PKP3;ALDOB;HAVCR1;ADAMTS8",9.09090909090909,2,0,0,54.5454545454545,12
"7811","CPC006 RMUGS 6H-7b-cis-10.0","22/93",0.00355373729738324,0.0149236070169544,0,0,2.07820363917925,11.7205603406537,"CD86;PNLIPRP2;IGHM;GYPA;ITGB3;CCNF;DPY19L2P2;ATP2A3;AMT;HCG4;SMC1A;BOP1;MELK;MTHFD2;CDHR1;FAM163A;GNRHR;RARB;CENPM;PHGDH;PKP3;ALDOB",4.54545454545455,1,0,0,50,11
"7812","CPC006 SNGM 6H-perhexiline maleate-10.0","22/93",0.00355373729738324,0.0149236070169544,0,0,2.07820363917925,11.7205603406537,"IPPK;HEMK1;DNMT1;MPP3;ITGB3;HNF4G;KLK13;EN1;TNFRSF11B;PHKB;HAUS5;SMC3;SMC1A;ESR1;ADRA2A;SYTL2;ARHGAP33;SYDE1;SFRP1;ALDOB;HAVCR1;CCHCR1",4.54545454545455,1,0,0,36.3636363636364,8
"7813","CPC006 TYKNU 6H-trichostatin a-10.0","22/93",0.00355373729738324,0.0149236070169544,0,0,2.07820363917925,11.7205603406537,"IGHM;BNC2;CCNF;H2AFX;ELAVL4;FZD9;DPT;CHRDL1;ESR1;DCLK1;DKK3;CCNA2;EDNRA;MELK;CCL8;KIF18B;APOE;CLEC1B;ADAMTS8;CCL18;CORIN;PTGES",4.54545454545455,1,0,0,72.7272727272727,16
"7814","CPC006 WSUDLCL2 6H-BRD-K56343971-10.0","22/93",0.00355373729738324,0.0149236070169544,0,0,2.07820363917925,11.7205603406537,"SASH3;DNMT1;HDC;EPHX2;ZNF10;NR0B1;SMC3;ASCL1;ARHGAP25;NR0B2;TM4SF1;TUBB6;CCND2;IFT81;CDHR1;CHAC1;AGXT;CA14;DSC2;STX1A;DDR2;PTGES",4.54545454545455,1,0,0,63.6363636363636,14
"7815","CPC011 VCAP 24H-clobenpropit dihydrobromide-10.0","22/93",0.00355373729738324,0.0149236070169544,0,0,2.07820363917925,11.7205603406537,"CD86;C17ORF53;ANGPT2;IFNA2;HNF4G;ATP2A3;GUCA2B;IL16;CENPA;ARHGAP25;EGFR;AIMP2;CD4;BFSP2;TFDP1;COL5A1;CLDN9;HIST1H2AE;COL4A6;ABCE1;GPLD1;HIST1H2BC",18.1818181818182,4,4.54545454545455,1,50,11
"7816","CPC012 HA1E 6H-BRD-A63583287-10.0","22/93",0.00355373729738324,0.0149236070169544,0,0,2.07820363917925,11.7205603406537,"IGHM;NTRK2;DNMT1;CFH;UBE2C;PCDH7;HTR2C;ZNF10;ANK2;HTR3A;SMC1A;NR0B2;AURKA;CACNB2;SFRP1;MELK;CCKBR;ENPP1;PHGDH;APOE;GAPDH;STX1A",22.7272727272727,5,0,0,63.6363636363636,14
"7817","CPC014 A549 6H-p8624-10.0","22/93",0.00355373729738324,0.0149236070169544,0,0,2.07820363917925,11.7205603406537,"PHC1;NOS2;ITGA2B;ST8SIA3;APOA1;HTR3A;LILRB3;CDC14A;TM4SF1;IQCH;CDH6;IL22RA1;PYY;TAF1D;ADCY9;GJB3;AOX1;NRIP3;NOX4;MYBL2;ITGB6;MSX1",4.54545454545455,1,4.54545454545455,1,68.1818181818182,15
"7818","CPC015 HEPG2 6H-doxorubicin hydrochloride-10.0","22/93",0.00355373729738324,0.0149236070169544,0,0,2.07820363917925,11.7205603406537,"IGHM;PHC1;ATP2A3;HBB;DPT;NR3C2;ALDH4A1;GNAO1;IL22RA1;AIMP2;GRM5;CAPN9;ADCY9;CILP;GJB3;FEV;HAT1;ITGA8;ID4;ENPP1;GYG2;DZIP1",9.09090909090909,2,0,0,63.6363636363636,14
"7819","CPC016 A549 6H-teniposide-10.0","22/93",0.00355373729738324,0.0149236070169544,0,0,2.07820363917925,11.7205603406537,"RFC5;FGA;KCNK7;CD163;UBE2C;GLP2R;NEDD4L;IL16;NRG1;ADCY2;ATP2B2;AIF1;FRZB;NPY;ALOX5AP;LCN2;APOE;CCHCR1;SSBP2;DTL;BUB1;IMPG1",4.54545454545455,1,0,0,72.7272727272727,16
"7820","CPC016 SKB 24H-malonoben-10.0","22/93",0.00355373729738324,0.0149236070169544,0,0,2.07820363917925,11.7205603406537,"BEX4;IGHM;CDT1;CFH;IFNA2;AURKA;GRIN1;COL1A1;CYP2C9;TUBB6;INF2;CCNE2;CD209;CDHR1;EIF4EBP1;PLCE1;E2F2;GNB1L;ALDOB;DRD2;SNCA;CPA4",9.09090909090909,2,0,0,68.1818181818182,15
"7821","LJP009 A375 24H-serdemetan-10","22/93",0.00355373729738324,0.0149236070169544,0,0,2.07820363917925,11.7205603406537,"BEX4;TFAP2A;CLIC3;CADM1;HSPB8;FHL1;FHL2;C14ORF132;BZW2;ISL1;PPL;SERPINB5;MYLK;TBX2;AKAP12;SCD;SESN1;CCNG1;SSPN;DHCR7;CRYAB;FGFR2",9.09090909090909,2,0,0,59.0909090909091,13
"7822","LJP005 SKBR3 24H-geldanamycin-1.11","22/93",0.00355373729738324,0.0149236070169544,0,0,2.07820363917925,11.7205603406537,"HSP90AB1;ACSM3;SEMA3B;HSPA6;KIF14;KRT13;PDZK1;PTN;DCN;EGFR;HSPD1;FABP1;ASPM;MFAP4;AZGP1;CEACAM7;BAG3;ENPP2;SPRY1;KIF20A;CRYAB;GPM6B",4.54545454545455,1,0,0,81.8181818181818,18
"7823","LJP006 MCF10A 3H-ZSTK-474-10","22/93",0.00355373729738324,0.0149236070169544,0,0,2.07820363917925,11.7205603406537,"CD163;NNMT;RBPMS;GPX3;ZBTB16;HMGB2;PEBP1;HSD17B11;CP;MLF1;TM4SF1;EFNA1;CLDN3;MAF;CXCL12;AKR1B10;PIK3IP1;ZIC1;ENPP1;TXNIP;HIST1H2BG;SSBP2",4.54545454545455,1,0,0,59.0909090909091,13
"7824","CPC014 PC3 6H-v4877-10.0","39/194",0.0035834214672958,0.0150463397294992,0,0,1.69049355090137,9.51990829908918,"RASL12;GYPA;LAMA2;DGKA;IFNA2;HNF4G;DYSF;AKR1B1;CXCR4;GATA4;ATP1A1;AQP1;AURKA;GRM5;CCND2;PGM5;APOE;CERS4;ADSL;GZMA;GLP2R;EN2;EN1;PHKB;SMC1A;ESR1;GCAT;ADRA2A;ARHGAP33;CENPF;C1ORF116;CCKBR;BIN1;ELF5;ANGPTL2;TRIB3;HIST1H4D;EZH2;HIST1H2BC",7.69230769230769,3,2.56410256410256,1,35.8974358974359,14
"7825","CPC004 HCC515 24H-pivmecillinam hydrochloride-10.0","26/116",0.00359319748080804,0.0150739016268044,0,0,1.93843436301753,10.9108903298975,"NPR1;ARHGAP19;CLCNKB;DYSF;TCF21;CXCR4;GABPB1;BICD1;GNAI1;CCND2;ORC1;TCEAL4;BAG3;PLCE1;ENPP1;HAVCR1;IMPG1;ADSL;RBPMS;TGFB3;TMEM132A;NRG1;KIF22;PTPRC;MAB21L1;HIST1H2BC",3.84615384615385,1,0,0,50,13
"7826","CPC006 SNU1040 6H-BRD-K92317137-10.0","26/116",0.00359319748080804,0.0150739016268044,0,0,1.93843436301753,10.9108903298975,"FAM57A;GPR22;ARHGAP19;HNF4G;ILK;AKR1B1;NRXN2;FBLN1;ADCY2;ATP1A1;KIF5C;PLCE1;CCHCR1;HEMK1;ABCA6;CAV1;LAMB4;EN1;ARHGAP33;COL1A1;ARC;PKP3;ALDOB;GAPDH;CD44;EZH2",11.5384615384615,3,0,0,46.1538461538462,12
"7827","CPC013 A375 6H-BRD-K86761848-10.0","26/116",0.00359319748080804,0.0150739016268044,0,0,1.93843436301753,10.9108903298975,"HLF;HNF4G;HBB;HSD17B11;CDC14A;PSORS1C2;AURKA;CCND2;KIF5C;FLJ13197;CCHCR1;CA14;EPM2A;HEMK1;GINS2;UBE2C;ABCC6;GLP2R;RAB27A;PHKB;ARFGAP1;ARHGAP33;CYP2C9;CDHR1;POLE2;COL8A2",11.5384615384615,3,0,0,61.5384615384615,16
"7828","CPC013 VCAP 24H-BRD-K76236182-10.0","26/116",0.00359319748080804,0.0150739016268044,0,0,1.93843436301753,10.9108903298975,"BLK;TOP2A;HLF;CFH;ATP2A2;CXCR4;GATA4;ASCL1;CXCR1;FLJ13197;FRZB;CCL5;ENPP1;APOE;GINS3;ABCC6;BAIAP2;CYP39A1;CCNA2;MELK;ARTN;KIT;PKP3;ERG;HIST1H4D;HCN2",7.69230769230769,2,0,0,53.8461538461538,14
"7829","CPC020 MCF7 24H-BRD-K52522949-10.0","26/116",0.00359319748080804,0.0150739016268044,0,0,1.93843436301753,10.9108903298975,"AHCYL2;NRP2;CFH;PDE3B;ARHGAP19;DPT;PTN;LOXL2;JAKMIP2;CCND2;ENSA;NPTN;RNF39;JAG2;PDGFRA;TBC1D9;IL16;TM4SF1;PRRC2A;CCNA2;GJB5;LCN2;PKP3;C2ORF72;DTL;CD44",7.69230769230769,2,0,0,65.3846153846154,17
"7830","CPC020 MCF7 6H-BRD-K06666320-10.0","26/116",0.00359319748080804,0.0150739016268044,0,0,1.93843436301753,10.9108903298975,"AHCYL2;CFH;CLEC10A;ARHGAP19;CLCNKB;ASGR2;CCND2;ENSA;PLCE1;APOE;LHCGR;KCND3;NTRK3;APOC4;APOA1;KIF22;CTAG2;ESR1;IL22RA1;GREM2;C1ORF116;PTPRC;IFT81;ERG;APOBEC3A;HIST1H2BC",3.84615384615385,1,0,0,38.4615384615385,10
"7831","LJP005 HS578T 24H-WH-4-025-0.37","26/116",0.00359319748080804,0.0150739016268044,0,0,1.93843436301753,10.9108903298975,"CSF1R;NRN1;C1ORF54;PBXIP1;PTN;HSD17B11;AIF1;ENPP2;CTSG;MEF2C;PCOLCE;PTPN13;PLXDC1;PBX1;DCN;MAF;SLC7A7;REEP5;SST;SCD;CCNG1;MNDA;TKT;MXRA5;EPHA3;ARHGEF6",3.84615384615385,1,0,0,69.2307692307692,18
"7832","CPC006 HT29 24H-BRD-K25737009-40.0","53/282",0.00360444034338394,0.0151191361288112,0,0,1.55678567028514,8.75783597603651,"FAM57A;GPR22;HNF4G;AKR1B1;GRM5;CCND2;ENSA;NPTN;PLCE1;PHGDH;HAVCR1;CCHCR1;HEMK1;SOX11;IL16;KRT5;POU3F2;ADRA2A;IQCH;MELK;CCKBR;POLG2;ELF5;PKP3;DNASE1L2;GAPDH;CD44;HLF;CFH;HDC;ARHGAP19;NRXN2;ADCY2;TNFRSF11B;ATP1A1;AURKA;GK2;DSN1;APOE;P2RY13;PKLR;MOG;UBE2C;GZMA;RPA1;PHKB;PBX1;INHBE;KIF18B;REEP5;GJB3;REEP4;SSBP2",7.54716981132075,4,0,0,54.7169811320755,29
"7833","CPC004 VCAP 6H-trichostatin a-10.0","38/188",0.00363428522995233,0.0151902606686291,0,0,1.70188287235424,9.56005953832213,"C1QB;RASL12;C1QA;AHCYL2;CFH;BNC2;CPNE6;CACNA1D;BEST2;CELSR3;KIF15;AURKA;CCND2;NPY;ENPP1;APOE;CCL18;DKFZP686O1327;OPCML;H2AFX;GLP2R;ATAD2;AMT;EN1;NRG1;C9ORF40;DCLK1;ARHGAP33;COL1A1;CCNA2;BFSP2;MELK;PTPRC;DKC1;ACRV1;ALDOB;EPHA3;CD44",10.5263157894737,4,0,0,68.4210526315789,26
"7834","CPC017 MCF7 6H-trichostatin a-10.0","38/188",0.00363428522995233,0.0151902606686291,0,0,1.70188287235424,9.56005953832213,"ARHGAP11A;CFH;CPNE6;HAB1;CACNA1D;BEST2;CHRDL1;AURKA;DNMT3L;CCND2;ACADL;ERBB3;ENSA;APOE;JAG2;CD163;ADSL;VCAM1;ANGPT2;CD93;GINS3;H2AFX;ATAD2;EN2;ARHGEF18;NRG1;DCLK1;COL1A1;CCNA2;BFSP2;MELK;PTPRC;CCKBR;ID4;CASQ2;ANGPTL2;PKP3;HIST1H2BG",7.89473684210526,3,2.63157894736842,1,55.2631578947368,21
"7835","CPC005 A375 6H-tamoxifen, 4-hydroxy-, (z)--10.0","15/55",0.00363434338412957,0.0151902606686291,0,0,2.51278957528958,14.1151602778506,"HLF;ATP2A3;ARHGAP19;HBB;KRT5;FOXM1;HSD17B11;IL17RB;MAGEB2;DNAJC9;ITGB6;APOE;DNASE1L2;FGFR2;ARHGEF6",0,0,0,0,66.6666666666667,10
"7836","CPC006 HCT116 6H-as605240-10.0","15/55",0.00363434338412957,0.0151902606686291,0,0,2.51278957528958,14.1151602778506,"BEX4;NTRK2;OLFML2B;C1ORF56;APOC4;ZNF10;BRCA2;ISL1;ASGR2;AURKA;INHBE;G6PC2;CAPN9;HNF4A;ASF1B",6.66666666666667,1,0,0,46.6666666666667,7
"7837","CPC006 OV7 6H-7b-cis-10.0","15/55",0.00363434338412957,0.0151902606686291,0,0,2.51278957528958,14.1151602778506,"IGHM;HEMK1;NTRK2;HLF;KRT4;IDUA;GINS3;NRG1;ATP2B2;SMC3;BARX1;IL22RA1;MELK;EMILIN1;APOE",0,0,0,0,40,6
"7838","CPC006 SW620 6H-BRD-K10705233-40.0","15/55",0.00363434338412957,0.0151902606686291,0,0,2.51278957528958,14.1151602778506,"C1QB;C1QA;HLF;PCDH7;ANK2;SMC1A;HSD17B11;ESR1;ASGR1;TUBB6;CDHR1;EPS8L1;CENPN;SNCA;CPA4",6.66666666666667,1,0,0,66.6666666666667,10
"7839","CPC009 A375 6H-wortmannin-10.0","15/55",0.00363434338412957,0.0151902606686291,0,0,2.51278957528958,14.1151602778506,"CHRNA3;HNF4G;APOBR;NR0B1;SMC1A;HSD17B11;NR0B2;CYP2C9;ADAM28;CHRNG;EPB41L3;PKP3;ERG;APOE;CA14",0,0,0,0,53.3333333333333,8
"7840","CPC012 PC3 6H-ossk 645683-10.0","15/55",0.00363434338412957,0.0151902606686291,0,0,2.51278957528958,14.1151602778506,"IGHM;HEMK1;CFH;PKLR;GPR22;CLCNKB;RPA1;WNT7A;IL16;NRG1;PHGDH;MSX1;HAVCR1;GYG2;CD44",6.66666666666667,1,0,0,46.6666666666667,7
"7841","CPC013 HCC515 6H-BRD-K80786583-10.0","15/55",0.00363434338412957,0.0151902606686291,0,0,2.51278957528958,14.1151602778506,"GLP1R;PNLIPRP2;GYPA;ADCY2;PHKB;ARHGAP25;AQP1;AURKA;GREM2;CDHR1;CCL5;SSBP2;BUB1;HIST1H4D;EPHA3",20,3,0,0,60,9
"7842","CPC013 HEPG2 6H-BRD-K84677391-10.0","15/55",0.00363434338412957,0.0151902606686291,0,0,2.51278957528958,14.1151602778506,"HEMK1;LHCGR;GYPA;MAOB;APOC4;BRCA2;GCAT;ASGR2;INHBE;CACNB2;CHRNG;STMN1;TIMELESS;DNAJC9;CCHCR1",6.66666666666667,1,0,0,40,6
"7843","CPC014 HA1E 6H-s1142-10.0","15/55",0.00363434338412957,0.0151902606686291,0,0,2.51278957528958,14.1151602778506,"ABCC2;AMT;ZNF10;SOX11;HTR3A;BARX1;MELK;CCKBR;FAM131B;ENSA;GNRHR;AMPH;B9D1;HAVCR1;CD44",13.3333333333333,2,0,0,40,6
"7844","CPC016 ASC 24H-fenobam-10.0","15/55",0.00363434338412957,0.0151902606686291,0,0,2.51278957528958,14.1151602778506,"MOG;ST8SIA3;IL16;TM4SF1;KNG1;PBX1;TF;REEP5;COL4A1;ID4;AOX1;NOX4;KIF20A;MSX1;ADAMTS8",0,0,0,0,66.6666666666667,10
"7845","CPC017 A375 6H-vorinostat-10.0","15/55",0.00363434338412957,0.0151902606686291,0,0,2.51278957528958,14.1151602778506,"ADSL;PKLR;CLCNKB;RPA1;SOX11;NR0B1;KLHL35;NR0B2;DKK3;AURKA;MELK;REEP4;BCL2;CLEC1B;STX1A",13.3333333333333,2,0,0,40,6
"7846","CPC017 A549 6H-gsk-3b inhibitor viii-10.0","15/55",0.00363434338412957,0.0151902606686291,0,0,2.51278957528958,14.1151602778506,"DNMT1;MPP3;LAMA2;P2RY14;ITGA2B;IFNA2;IL16;NR0B1;KRT31;NR0B2;FGF5;BAG3;CILP;P2RY2;ECHDC2",13.3333333333333,2,0,0,40,6
"7847","CPC019 A375 6H-BRD-K60067222-10.0","15/55",0.00363434338412957,0.0151902606686291,0,0,2.51278957528958,14.1151602778506,"PNLIPRP2;IGHM;FGA;ANGPT2;IDUA;ABCA6;ITGB3;ARFGAP1;AURKA;CLCA2;ENPP1;RARB;HIST1H2BG;CCL18;DTL",20,3,0,0,80,12
"7848","CPC019 A375 6H-BRD-K71303366-10.0","15/55",0.00363434338412957,0.0151902606686291,0,0,2.51278957528958,14.1151602778506,"PNLIPRP2;OLFML2B;ITGB3;ARFGAP1;AURKA;CALHM2;CHRNG;CCL5;CLCA2;CENPN;CHAC1;HIST1H2BG;FSD1;HAVCR1;DDR2",6.66666666666667,1,0,0,80,12
"7849","CPC019 MCF7 6H-BRD-K45735142-10.0","15/55",0.00363434338412957,0.0151902606686291,0,0,2.51278957528958,14.1151602778506,"PNLIPRP2;P2RY13;KCNK7;AHCYL2;ITIH3;MOG;NRG1;HTR3A;KRT31;CAPN9;MELK;CHAC1;IMPG1;APOBEC3A;APOBEC3B",0,0,0,0,80,12
"7850","CPC019 VCAP 24H-BRD-K98834634-10.0","15/55",0.00363434338412957,0.0151902606686291,0,0,2.51278957528958,14.1151602778506,"FGA;ITIH3;RNASEH2A;SERPINB13;ASCL1;HSD17B11;ESR1;GCAT;CCNA2;MELK;CDHR1;APOE;MEST;EPHA3;DDR2",6.66666666666667,1,0,0,46.6666666666667,7
