"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%DisGeNet","num_DisGeNet","%NCG","num_NCG","%DEGs","num_DEGs"
"306","isopropyl alcohol rattus norvegicus gpl341 gse1888 chdir up","23/627",0.00441810719199966,0.0100779046405744,0,0,1.8204772024806,9.87070733212838,"FH;MTCH2;HSP90AA1;RPL3;CLTA;CYBB;TBCA;YBX1;EIF2S2;COX7C;PDIA6;RPL6;EEF1B2;CEACAM1;SPOCK2;DPYD;PGK1;UQCRFS1;ERG;SLC25A5;SEC11A;RPS24;RAN",0,0,0,0,8.69565217391304,2
"307","decitabine homo sapiens gpl96 gse19610 chdir up","5/56",0.00532975398843522,0.0121178119997648,0,0,4.43105281814959,23.1941253008043,"HK3;GZMA;TRBC1;CCR7;CCL18",0,0,0,0,0,0
"308","doxorubicin mus musculus gpl8321 gse17115 chdir down","8/133",0.00558802978569145,0.012663781787054,0,0,2.98513031959551,15.4842545787976,"GLIPR1;IGSF6;FGL2;HP;LY86;LCN2;CD28;CYBB",25,2,0,0,0,0
"309","doxorubicin homo sapiens gpl570 gse11940 chdir down","8/134",0.00584142142741304,0.0131951849719557,0,0,2.96285322765823,15.2373056306146,"FGB;FGA;HSP90AA1;SERPINA1;F2;PDIA6;GBP1;ASGR2",12.5,1,0,0,0,0
"310","pioglitazone rattus norvegicus gpl341 skeletal muscle gds3850 chdir down","7/108",0.00625840247185483,0.0140914997592086,0,0,3.21661611984193,16.3205644051065,"COX7B;UQCRB;NDUFS7;UQCRFS1;RPL26;EIF2S2;COX5B",0,0,0,0,14.2857142857143,1
"311","estradiol homo sapiens gpl91 gds884 chdir up","4/38",0.00698044689594039,0.0156667264738469,0,0,5.22397805929215,25.9351826514354,"RPS9;RPL9;RPL17;ACTB",0,0,0,0,0,0
"312","doxorubicin homo sapiens gpl570 gse23399 chdir up","6/84",0.00700141297899862,0.0156634174978879,0,0,3.54484225451967,17.5882428080609,"ACTR3;RPL3;SLC25A5;EEF2;RPL17;ACTB",0,0,0,0,0,0
"313","decitabine homo sapiens gpl96 gse19610 chdir down","7/112",0.00759791555734229,0.0169435944377793,0,0,3.10173697270471,15.1361083687319,"F13A1;RNASE3;AZU1;CEACAM8;RNASE2;S100A9;ELANE",0,0,0,0,28.5714285714286,2
"314","sirolimus homo sapiens gpl96 gds2494 chdir down","26/775",0.00802594131970028,0.0178411052265949,0,0,1.66493236212279,8.03342571228297,"ITK;RPLP0;RPL36A;DBI;GIMAP5;YBX1;CD3E;XPO6;TRBC1;TIMM17A;KPNA1;ACTR3;HSP90AA1;PRKCH;RPS5;RPL22;RPSA;YWHAZ;SRP9;CD4;SUB1;HCLS1;CYCS;MATR3;RPL26;LCP1",7.69230769230769,2,0,0,3.84615384615385,1
"315","doxorubicin homo sapiens gpl550 gds846 chdir up","25/737",0.008104292591639,0.0179580832665524,0,0,1.68343933389672,8.10636880131102,"COX7B;KMT2A;MRPS33;FPR2;HIGD1A;LEPROTL1;CASP1;TIMM17A;SNRPB2;SEC61B;RPL17;SEC11A;CAMP;SLC25A46;IK;MDH1;SSR2;MS4A6A;PSMA3;UQCRQ;VDAC3;HCLS1;SUCLG1;DHX29;C11ORF58",4,1,0,0,4,1
"316","cisplatin homo sapiens gpl6883 gse47980 chdir down","13/301",0.00837325667918624,0.0184953581078228,0,0,2.14339299110492,10.2512321951515,"CAP1;RPL3;STAU1;TBCA;ACTB;EEF1B2;PSMB7;ARPC3;SNRPB2;RPL26;CYC1;RPS11;SLC25A5",0,0,0,0,7.69230769230769,1
"317","cyclophosphamide mus musculus gpl13209 gds4003 chdir up","7/116",0.00913833427325354,0.0201216319329053,0,0,2.99478052537007,14.0613245878228,"CD53;CSF3R;SEMA4D;PLEK;HCLS1;RPSA;ACTB",28.5714285714286,2,0,0,0,0
"318","estradiol homo sapiens gpl570 gse11869 chdir up","6/89",0.00920956259393955,0.0202147002848107,0,0,3.34569381325452,15.6829829838819,"HSP90AA1;BASP1;NDUFA1;RPL13A;EEF2;YWHAZ",0,0,0,0,0,0
"319","rosiglitazone mus musculus gpl1261 control gds4036 chdir down","14/342",0.00991874743851816,0.0217030900065382,0,0,2.03154702305806,9.37219404859814,"NDUFA9;C5AR1;F13A1;RPL13A;ARPC5;YWHAZ;PCNP;DPP4;NSA2;LCN2;CLIC1;SEC11A;CAMP;HMGN1",7.14285714285714,1,0,0,7.14285714285714,1
"320","nicotine rattus norvegicus gpl2896 gse13311 chdir up","8/150",0.0111985059878211,0.0244267411859347,0,0,2.64681555004136,11.8894290250413,"CXCL9;RPL3;HAX1;RPS7;CCL5;CXCR2;ALOX5AP;CD14",0,0,0,0,0,0
"321","ethinyl estradiol mus musculus gpl1261 gse44387 chdir down","7/121",0.0113712690898108,0.0247263109803363,0,0,2.87102926399114,12.8526372538014,"NDUFA13;CCND2;RPL36;RPL35;RETN;RAN;RBX1",0,0,0,0,0,0
"322","cisplatin homo sapiens gds3910 chdir up","44/1542",0.0122878233414828,0.0266363375538974,0,0,1.41609781373808,6.22962171149042,"FH;GTF2A2;UQCRB;NDUFB6;NDUFB3;NDUFB2;CLTA;RPS27L;UQCR11;COX7A2;DBI;COX6A1;SRP14;COX7C;RPL6;UBL5;MPC2;PGK1;FAM53C;TIMM17A;RPS11;NDUFV2;MCTS1;CAP1;IGBP1;NDUFA8;HSP90AA1;RPS7;HSBP1;FEM1B;NDUFA3;RPL22;NDUFA2;HSPA6;NSA2;UQCRQ;SUB1;RPL27A;VDAC3;CYCS;SNRPE;RSL24D1;C11ORF58;LAMTOR5",0,0,0,0,4.54545454545455,2
"323","cisplatin homo sapiens gpl570 gds3910 chdir up","44/1542",0.0122878233414828,0.0265538721125541,0,0,1.41609781373808,6.22962171149042,"FH;GTF2A2;UQCRB;NDUFB6;NDUFB3;NDUFB2;CLTA;RPS27L;UQCR11;COX7A2;DBI;COX6A1;SRP14;COX7C;RPL6;UBL5;MPC2;PGK1;FAM53C;TIMM17A;RPS11;NDUFV2;MCTS1;CAP1;IGBP1;NDUFA8;HSP90AA1;RPS7;HSBP1;FEM1B;NDUFA3;RPL22;NDUFA2;HSPA6;NSA2;UQCRQ;SUB1;RPL27A;VDAC3;CYCS;SNRPE;RSL24D1;C11ORF58;LAMTOR5",0,0,0,0,4.54545454545455,2
"324","ethinyl estradiol mus musculus gpl1261 gse44387 chdir up","6/95",0.0124672125867298,0.0268583777331401,0,0,3.13438683557529,13.7431988731121,"PGK1;EIF3H;DBI;COX6C;RPL9;SEC11A",0,0,0,0,0,0
"325","isoflurane rattus norvegicus gpl341 fear gds2037 chdir up","4/45",0.0126250142667722,0.0271146460252522,0,0,4.41135925006893,19.2867942598511,"NDUFA4;COX6C;RPL6;CTSS",0,0,0,0,0,0
"326","diethylstilbestrol rattus norvegicus gpl1355 copenhagen gds2913 chdir up","4/45",0.0126250142667722,0.0270314722644385,0,0,4.41135925006893,19.2867942598511,"PSMA6;HINT1;PSMB1;SRP14",0,0,0,0,0,0
"327","estradiol homo sapiens gpl1225 gse1486 chdir up","30/966",0.0128487527690823,0.0274263897028118,0,0,1.54123576283464,6.71132428081842,"IGSF6;NDUFB5;F13A1;ETFA;MRPL15;YBX1;COX6A1;COX7C;AIF1;ACTB;PRDX3;UBL5;PSMB7;LEPROTL1;GBP1;DENND2D;FBXW4;SVIL;PRKCB;FEM1B;RPL22;HSPA6;RPSA;ARPC5;SRP9;BST1;COX7A2L;RYBP;RPL27A;WDR5B",0,0,0,0,3.33333333333333,1
"328","rosiglitazone mus musculus gpl1261 gse11343 chdir up","9/185",0.0129411863806926,0.0275394758954983,0,0,2.41432499497016,10.4958923742605,"DPP4;NDUFA9;NSA2;LCN2;F13A1;RPL13A;CLIC1;YWHAZ;CAMP",11.1111111111111,1,0,0,11.1111111111111,1
"329","imatinib homo sapiens gpl96 gds3047 chdir up","34/1137",0.0141728199393113,0.0300687790809704,0,0,1.48403246539258,6.31667917489537,"PRF1;DBI;TXN;CD3D;ACTB;CCND2;LEPROTL1;PGK1;KPNA4;CLIC1;KPNA1;CAP1;CD53;CD52;HSP90AA1;PRKCB;IL10RA;HSPA6;SARS;PDIA6;ARHGAP25;RYBP;FCGR2A;SUB1;SNRPG;CASS4;CYCS;ERH;EVL;LCP2;SLIRP;CD24;FCGR2C;RAN",2.94117647058824,1,0,0,2.94117647058824,1
"330","dexamethasone rattus norvegicus gpl85 gse6216 chdir down","6/98",0.0143670525503756,0.0303884929701884,0,0,3.03843621815972,12.8915310009004,"DPP4;RPL23;RPL27A;RPL35;CLTA;RPSA",0,0,0,0,0,0
"331","acetaminophen homo sapiens gpl6244 gse27420 chdir down","8/159",0.0154707620616564,0.0326241447705021,0,0,2.49699580192581,10.4094844764871,"CPB2;VNN1;KIR2DS2;RPL27A;HP;APOC3;BTN3A2;CLIC1",0,0,0,0,0,0
"332","baclofen mus musculus gpl1261 gse17266 chdir up","16/435",0.0157173130095931,0.0330442303635421,0,0,1.82539003451128,7.58083100376398,"FGA;MDH1;APOC3;DBI;TNFRSF1B;COX6C;HIGD1A;YWHAZ;HOPX;ACTB;FABP1;HINT1;LCN2;LGALS9;CYC1;SLC25A5",6.25,1,0,0,0,0
"333","titanium dioxide mus musculus gpl1261 pregnant gds2878 chdir down","5/73",0.0159026992922148,0.0333335859038016,0,0,3.3991638057038,14.0768429156625,"RPS7;RPL36A;DBI;ACTB;RPS24",0,0,0,0,20,1
"334","dexamethasone rattus norvegicus gpl1355 gse29912 chdir down","26/824",0.0165270032521237,0.0345384678741987,0,0,1.56592546194801,6.42461583940973,"ORM1;UQCRB;NDUFB5;NDUFB3;UQCR11;GIMAP4;COX7A2;COX5B;UQCRH;CTSS;SPOCK2;GJA4;UQCRFS1;UPP1;LGALS9;CYC1;NDUFV2;MDH1;ARG1;GZMB;ZAP70;NDUFS7;DPYD;NDUFS3;UBAP1;SUCLG1",0,0,0,0,11.5384615384615,3
"335","vitamin c homo sapiens gpl570 gse11919 chdir up","82/3257",0.0172150413704525,0.0358689518703757,0,0,1.2494562198921,5.07525590433704,"RPL4;NDUFA13;RPL3;RPL34;RPLP0;ITGB2;IER3IP1;PHB2;RPL9;COX7C;RPL6;EEF1B2;HINT1;GLIPR1;FRAT2;MPC2;RPL36;RPLP2;KPNA4;RPS11;CTBS;FBXW4;MAP2K3;CAP1;RPS9;HSP90AA1;DUSP3;HSBP1;RPL23;PGAM1;RPS5;RPL22;ENTPD7;SARS;RPL13A;RPSA;PDIA6;YWHAZ;NSA2;COX7A2L;HAX1;EEF1D;MALL;MATR3;RPL29;PFDN5;GTF2A2;STAU1;UQCRB;MRPS33;FGL2;COX7A2;COX5B;UQCRH;PRDX3;PCNP;PDCD10;LEPROTL1;RPL14;PGK1;HIVEP2;SEC11A;IGBP1;NDUFA8;SVIL;FEM1B;NUBPL;KLHL2;EEF2;EIF2S2;RPS14P3;EIF3M;RYBP;RPL27A;CAPZA1;ALOX5AP;EIF3H;EIF3E;CD247;CD24;RSL24D1;C11ORF58",0,0,0,0,2.4390243902439,2
"336","sirolimus homo sapiens gpl6244 gse15703 chdir down","16/440",0.0173079695254808,0.0359552462166237,0,0,1.80464696593729,7.32070961847913,"HSP90AA1;COX7B;DBI;TXN;HIGD1A;EIF2S2;LSM3;PRDX3;PSMB6;DPM1;CYB5R4;RPS6KA1;PGK1;PECAM1;TIMM17A;SLIRP",0,0,0,0,6.25,1
"337","etoposide mus musculus gpl6887 gse33626 chdir up","9/197",0.018749827625727,0.0388349545482416,0,0,2.26725951304304,9.01591779398744,"SVIL;PTPRE;CXCL9;IGSF6;MS4A3;IL10RA;CASS4;S100A9;ELANE",0,0,0,0,11.1111111111111,1
"338","ethanol rattus norvegicus gpl341 gse1996 chdir up","10/231",0.0191356839528189,0.039516885796058,0,0,2.14838924516344,8.49945842801026,"MDH1;PRKCB;RPL34;SPOCK2;NDUFA3;RPSA;EEF2;COX7C;RASGRP1;YWHAZ",10,1,0,0,10,1
"339","isoproterenol hydrochloride rattus norvegicus gpl1355 gse7999 chdir up","7/136",0.0204144843773627,0.042033363113272,0,0,2.55437162458035,9.94036428296735,"MAP2K3;HSP90AA1;RPL27A;FGL2;NDUFA1;RPL35;RPS11",0,0,0,0,0,0
"340","testosterone mus musculus gpl1261 gse17553 chdir down","29/969",0.0222945159169612,0.0457693297354086,0,0,1.4852486639164,5.64901638430158,"RPL3;NFIX;RPL34;FGL2;PHB2;RPL9;ACTB;CCND2;MPC2;RPL36;RPL14;PGK1;RPLP2;CYC1;IK;HSP90AA1;RPL23;RPL22;RPL13A;RPSA;COX6C;RYBP;HAX1;NDUFS7;EEF1D;RPL27A;SNRPG;RPS24;RAN",0,0,0,0,3.44827586206897,1
