"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%DisGeNet","num_DisGeNet","%NCG","num_NCG","%DEGs","num_DEGs"
"191","valproic acid homo sapiens gpl6883 gse26940 chdir up","133/3508",5.37158455107314e-07,1.96301885688432e-06,0,0,1.49265121791361,21.5493649004714,"NDUFA13;RPL3;ATP5C1;C14ORF166;TOMM20;EEF1B2;FRAT2;CAPNS1;C19ORF53;BASP1;FAM53C;RPL35;CYP1B1;OSTF1;RPL21;RPL23;RPS5;RPL22;CACNA2D3;UBE2E1;DPM1;RUFY3;SUB1;RPL26;OSBP2;SLC22A4;C11ORF10;ZCCHC6;NDUFB11;FPR1;LY96;ATP5J;ATP5I;ATP5H;ATP5O;HIGD1A;UQCRH;PGS1;SEP15;MRPL20;RHOT1;SHARPIN;BLOC1S1;PDCD10;SERF2;N4BP1;JUP;KIAA0430;TBCA;HIGD2A;LSM7;COPS5;UQCRQ;CCPG1;MAN2B1;PSMG2;DYNLRB1;DNAL4;NOP10;RPS24;COX7B;RPLP0;SLC2A3;DBI;YBX1;ATP5G2;COX7C;UBL5;SCPEP1;HINT1;YWHAQ;C14ORF2;SEC61G;SUMO2;CTBS;NCOA1;ATP6AP1;WIPI1;DYNLL1;PSMA3;NSA2;HAX1;PSMA1;RP2;CDC42EP3;DPYD;NUMB;STRAP;DLD;PFDN5;TSEN34;SF3B5;GTF2A2;NFIX;NDUFB5;USP10;ATP5A1;NDUFB3;DCTN3;PRR5L;NPL;UQCR10;COX5B;PCNP;GNG5;CNIH;HLX;MKNK1;PSMB1;RPL14;EIF4H;POLR2G;RPL17;NDUFA8;YIPF1;MDH1;IL10RB;CSNK1A1;NDUFA4;NDUFA3;LIMK2;NDUFA1;KIAA0232;COX6C;SOD1;DNAJA1;SPCS1;KRT17;NDUFAB1;CCNG1;TCEA1;EIF3E;SSBP1",1.50375939849624,2,0,0,4.51127819548872,6
"192","diethylstilbestrol rattus norvegicus gpl1355 copenhagen gds2913 chdir down","11/64",5.61557086528866e-07,2.04149399165182e-06,0,0,6.76673228346457,97.390548966741,"EEF1B2;RPL5;NPM1;RPL21;RPN2;RPLP0;CCNG1;NDUFA1;EEF2;RPL17;SERF2",0,0,0,0,0,0
"193","vitamin c mus musculus gpl1261 gse37676 chdir up","50/948",8.76718551007755e-07,3.17072304975862e-06,0,0,2.07648094621084,28.9608454984695,"RPL4;HSP90AB1;RPLP0;DBI;RPL10A;PHB2;TOMM20;HINT1;YWHAQ;SUMO2;RPL36;OSTF1;CCT2;HSP90AA1;RPL21;RPS7;RPL23;APLP2;RPL22;PPP2R5A;DPM1;COX7A2L;HAX1;NOV;NCL;VDAC2;MATR3;HIST1H2BC;TSEN34;NFIX;DCTN3;UBR2;GNG5;SERF2;CCT4;NPM1;CDSN;UBE2B;CSNK1A1;NDUFA3;NAP1L1;EEF2;EIF2S2;SOD1;DNAJA1;SERBP1;UBA2;SSBP1;RPS24;RAN",0,0,0,0,2,1
"194","cisplatin mus musculus gpl339 gse6206 chdir up","153/4225",8.89503439070571e-07,3.20037835294463e-06,0,0,1.42570936029446,19.8638417455473,"SRP19;JRK;HNRPDL;RPL3;CSF3R;NCF4;CTNND1;CPNE6;RPL10A;BZW1;CAPNS1;SNRPD2;RPL36AL;BASP1;RPS6KA1;RPL36;RPL35;CYP1B1;SNRPD3;OSTF1;HMGN3;MAP3K5;TGM2;RPL23;APLP2;CYBB;ATP11B;SOX10;RUNDC3A;RBX1;ATP5J2;DPM1;COX7A2L;KEL;RUFY3;NCL;MORF4L2;SUB1;SRSF2;CMPK1;SRSF3;VDAC2;PPIB;HIST1H2BC;ENY2;RPN2;UQCRB;COX17;FPR1;UBR2;FPR2;ATP5H;ATP5O;HIGD1A;UQCRH;MRPL20;ATP5B;CYB5R4;RHOT1;SEC14L1;SHARPIN;CHST12;PLCG2;SERF2;N4BP1;ZC3H15;CDSN;JUP;MRPL23;EIF2S2;IGF2R;PTPRC;UQCRQ;CCPG1;COPS2;PSMG2;RPS24;CDKN1C;UFD1L;IGHM;DOCK5;MS4A3;FKBP15;DYSF;OLA1;ARRB1;SLC2A3;DBI;YBX1;OSBPL11;ATP5G2;LYST;MRPL3;YWHAQ;XPO6;SEC61G;KIF13A;UQCRFS1;NCOA1;ACTR2;CD52;HSDL2;ATP6AP1;ANXA3;PPP2R5B;EDF1;WIPI1;NDUFC1;DYNLL1;MMP9;PARP8;DNAJC1;EEF1D;CDC42EP3;NUMB;NDUFB8;USP15;NFIX;NDUFB5;USP10;ATP5A1;NDUFB3;UQCR11;NEDD8;RETN;COX5B;SAMHD1;GNG5;LMAN2;MKNK1;RPL17;SEC11A;POLR2L;NDUFA6;YIPF1;MDH1;CSNK1A1;NDUFA3;LIMK2;EMR1;NDUFA1;NAP1L1;COX6C;MAPK14;KTN1;KLF1;KLF7;SERBP1;TCEA1;EIF3E;SSBP1;FCGR2B;RAN",1.30718954248366,2,0,0,1.96078431372549,3
"195","diethylstilbestrol rattus norvegicus gpl1355 aci gds2913 chdir down","13/97",1.04712078820502e-06,3.74815543675438e-06,0,0,5.27640230538193,72.6532435536378,"NPM1;RPL21;NDUFB11;RPL22;RPLP0;NDUFA1;RPSA;RPL6;CCNG1;RPL14;RPL29;SERF2;NOP10",0,0,0,0,0,0
"196","ethanol rattus norvegicus gpl341 gds2107 chdir up","18/187",1.43472092932305e-06,5.10936330952801e-06,0,0,3.78963324771569,50.9877728822441,"HSP90AA1;RPN2;NDUFB5;NDUFA4;RPL23;NDUFA1;DBI;NDUFC1;YBX1;DYNLL1;COX5B;HSPD1;HINT1;SNRPD2;UQCRQ;SEC61G;SERF2;POLR2L",0,0,0,0,0,0
"197","fluoxetine mus musculus gpl1261 gds2803 chdir down","23/293",1.89618655367131e-06,6.71846809371866e-06,0,0,3.09048399666765,40.7191841942919,"RPL4;HNRPDL;RPL3;RPL21;RPS7;VBP1;CPNE6;ATP5A1;ATP5H;SOD1;EEF1B2;NOV;YWHAQ;SUB1;HNRNPD;RPL14;EIF4H;RPL35;SRSF3;MATR3;RPL26;PFDN5;RPS24",0,0,0,0,13.0434782608696,3
"198","fluoxetine mus musculus gds2803 chdir down","23/293",1.89618655367131e-06,6.68453643667967e-06,0,0,3.09048399666765,40.7191841942919,"RPL4;HNRPDL;RPL3;RPL21;RPS7;VBP1;CPNE6;ATP5A1;ATP5H;SOD1;EEF1B2;NOV;YWHAQ;SUB1;HNRNPD;RPL14;EIF4H;RPL35;SRSF3;MATR3;RPL26;PFDN5;RPS24",0,0,0,0,13.0434782608696,3
"199","fluoxetine mus musculus gpl1261  gds2803 chdir down","23/293",1.89618655367131e-06,6.65094580131948e-06,0,0,3.09048399666765,40.7191841942919,"RPL4;HNRPDL;RPL3;RPL21;RPS7;VBP1;CPNE6;ATP5A1;ATP5H;SOD1;EEF1B2;NOV;YWHAQ;SUB1;HNRNPD;RPL14;EIF4H;RPL35;SRSF3;MATR3;RPL26;PFDN5;RPS24",0,0,0,0,13.0434782608696,3
"200","tretinoin mus musculus gpl81 gds250 chdir down","11/73",2.18729279934817e-06,7.6336518697251e-06,0,0,5.93247761837989,77.3170668636003,"RPL5;SLC34A2;NDUFB5;RPS5;RPLP0;RPL36;MATR3;YBX1;RPL10A;COX7C;SOD1",0,0,0,0,9.09090909090909,1
"201","alitretinoin rattus norvegicus gpl85 mammary gland gds2385 chdir up","11/73",2.18729279934817e-06,7.59567350221403e-06,0,0,5.93247761837989,77.3170668636003,"RPL5;PSMA6;HSP90AA1;NDUFB8;HSP90AB1;RPL21;RPL23;NDUFB4;RPL22;UQCR11;ATP5O",0,0,0,0,0,0
"202","testosterone mus musculus gpl8321 gse13388 chdir up","14/121",2.45297707638184e-06,8.47612870947785e-06,0,0,4.55521572200169,58.8452248097038,"UQCRB;RPL34;RPL23;NDUFA3;NDUFA1;RPS27L;DBI;COX6C;COX5A;SOD1;HINT1;RPL14;CYCS;SEPHS2",0,0,0,0,0,0
"203","estradiol homo sapiens gpl96 gse2251 chdir up","16/158",2.83096542989669e-06,9.73405847324083e-06,0,0,3.98684341672481,50.931497112243,"XRCC6;ANXA3;APLP2;HMGB2;ATP5B;TUBB2C;YWHAQ;BASP1;CDC42EP3;PSMB1;SERBP1;CYP1B1;CYCS;CCT8;RAN;C11ORF58",6.25,1,0,0,0,0
"204","cisplatin homo sapiens gds3910 chdir up","69/1542",2.83539128198615e-06,9.70148585699182e-06,0,0,1.76169613039615,22.5027271113799,"CDKN1C;RPL5;FKBP15;UBXN2B;CLTB;DBI;CALML4;HMGB1;BZW1;COX7C;TOMM20;RPL6;UBL5;SCPEP1;CAPNS1;C14ORF2;SUMO2;FAM53C;CYP1B1;TMEM14B;HSP90AA1;RPS7;ATP6AP1;APLP2;RPL22;NDUFC2;EDF1;DYNLL1;NSA2;NCL;SUB1;SRSF2;UFC1;FAM96B;YME1L1;SNRPE;NDUFB8;GTF2A2;UQCRB;NDUFB11;NDUFB3;DCTN3;NDUFB2;RPS27L;ATP5I;UQCR11;BLOC1S1;EIF4H;SFN;HIST1H3H;SERF2;POLR2L;MPZL2;NDUFA8;NPM1;NDUFA6;JUP;NDUFA3;NDUFA2;HSPA6;NAP1L1;KTN1;DNAJA1;UQCRQ;CCNG1;ST20;CYCS;RSL24D1;C11ORF58",0,0,0,0,2.89855072463768,2
"205","cisplatin homo sapiens gpl570 gds3910 chdir up","69/1542",2.83539128198615e-06,9.6541615357382e-06,0,0,1.76169613039615,22.5027271113799,"CDKN1C;RPL5;FKBP15;UBXN2B;CLTB;DBI;CALML4;HMGB1;BZW1;COX7C;TOMM20;RPL6;UBL5;SCPEP1;CAPNS1;C14ORF2;SUMO2;FAM53C;CYP1B1;TMEM14B;HSP90AA1;RPS7;ATP6AP1;APLP2;RPL22;NDUFC2;EDF1;DYNLL1;NSA2;NCL;SUB1;SRSF2;UFC1;FAM96B;YME1L1;SNRPE;NDUFB8;GTF2A2;UQCRB;NDUFB11;NDUFB3;DCTN3;NDUFB2;RPS27L;ATP5I;UQCR11;BLOC1S1;EIF4H;SFN;HIST1H3H;SERF2;POLR2L;MPZL2;NDUFA8;NPM1;NDUFA6;JUP;NDUFA3;NDUFA2;HSPA6;NAP1L1;KTN1;DNAJA1;UQCRQ;CCNG1;ST20;CYCS;RSL24D1;C11ORF58",0,0,0,0,2.89855072463768,2
"206","vitamin a rattus norvegicus gpl85 gds238 chdir down","11/75",2.87624369911275e-06,9.74571894165389e-06,0,0,5.7742782152231,73.674162335358,"HSP90AB1;RPL21;JUP;RPS5;RPLP0;DBI;EDF1;RPSA;RPL29;EEF2;RPL6",0,0,0,0,0,0
"207","troglitazone rattus norvegicus gpl341 liver gds3850 chdir down","14/123",2.98541843125998e-06,1.00667732609636e-05,0,0,4.48114717367646,57.0081265608926,"COX7B;ORM1;UQCRB;ARG1;HP;NDUFA1;ATP5C1;DBI;NDUFC1;ATP5G3;COX6C;SOD1;PRDX1;CYCS",0,0,0,0,14.2857142857143,2
"208","methylprednisolone rattus norvegicus gpl341 gds972 chdir down","20/239",3.37687157629082e-06,1.13320017319759e-05,0,0,3.29456725859058,41.5068060693101,"RPL5;NPM1;HSP90AA1;HSP90AB1;RPS7;RPL23;RPS5;RPLP0;HP;RPSA;RPL10A;RPL6;CPN1;SOD1;EEF1B2;DNAJA1;PRDX1;RPL26;RPL17;RPS24",0,0,0,0,10,2
"209","cisplatin mus musculus gpl339 gds3099 chdir up","151/4251",3.43954751141908e-06,1.14871012582322e-05,0,0,1.39846668778259,17.5929495563244,"SRP19;JRK;HNRPDL;RPL3;CSF3R;NCF4;CTNND1;CPNE6;RPL10A;BZW1;CAPNS1;SNRPD2;RPL36AL;BASP1;RPS6KA1;RPL36;RPL35;CYP1B1;SNRPD3;OSTF1;HMGN3;MAP3K5;TGM2;RPL23;APLP2;CYBB;ATP11B;SOX10;RUNDC3A;RBX1;ATP5J2;DPM1;COX7A2L;KEL;RUFY3;NCL;MORF4L2;SUB1;SRSF2;CMPK1;SRSF3;VDAC2;PPIB;HIST1H2BC;ENY2;RPN2;UQCRB;COX17;FPR1;UBR2;FPR2;ATP5H;ATP5O;HIGD1A;UQCRH;MRPL20;ATP5B;CYB5R4;RHOT1;SEC14L1;SHARPIN;CHST12;PLCG2;SERF2;N4BP1;ZC3H15;CDSN;JUP;MRPL23;EIF2S2;IGF2R;PTPRC;UQCRQ;CCPG1;COPS2;DNAL4;RPS24;CDKN1C;UFD1L;IGHM;DOCK5;MS4A3;FKBP15;DYSF;OLA1;ARRB1;SLC2A3;DBI;YBX1;OSBPL11;ATP5G2;LYST;MRPL3;YWHAQ;XPO6;SEC61G;KIF13A;UQCRFS1;NCOA1;ACTR2;CD52;HSDL2;ATP6AP1;ANXA3;PPP2R5B;EDF1;WIPI1;NDUFC1;DYNLL1;MMP9;PARP8;DNAJC1;EEF1D;CDC42EP3;NUMB;NDUFB8;USP15;NFIX;NDUFB5;USP10;ATP5A1;NDUFB3;UQCR11;NEDD8;RETN;COX5B;SAMHD1;GNG5;LMAN2;MKNK1;SEC11A;NDUFA6;YIPF1;MDH1;CSNK1A1;NDUFA3;LIMK2;EMR1;NDUFA1;NAP1L1;COX6C;MAPK14;KTN1;KLF1;KLF7;SERBP1;TCEA1;EIF3E;SSBP1;FCGR2B;RAN",1.32450331125828,2,0,0,1.98675496688742,3
"210","pioglitazone rattus norvegicus gpl341 skeletal muscle gds3850 chdir down","13/108",3.58934034805995e-06,1.19302836330755e-05,0,0,4.7389909594634,59.4152987577574,"HNRPDL;COX7B;NDUFA6;UQCRB;NDUFB11;ATP5A1;ATP5C1;ATP5I;ATP5G3;EIF2S2;COX5B;UQCRFS1;RPL26",0,0,0,0,7.69230769230769,1
"211","dexamethasone rattus norvegicus gpl1355 gds3746 chdir down","15/143",3.72827827344016e-06,1.23333565633234e-05,0,0,4.12972853917736,51.6198062596919,"RPL4;RPL3;MDH1;RPL34;RPSA;HMGB1;ATP5G3;RPL6;SLPI;EIF3K;PPA1;EEF1D;RPL35;RPL26;SERF2",0,0,0,0,6.66666666666667,1
"212","fluorouracil mus musculus gds771 chdir down","9/50",4.06657793723606e-06,1.33890160386357e-05,0,0,7.08661417322835,87.9640774996794,"YWHAQ;RPLP0;ATP5A1;CCNG1;YBX1;DYNLL1;COX6C;RAN;NOP10",0,0,0,0,0,0
"213","fluorouracil mus musculus gpl81  gds771 chdir down","9/50",4.06657793723606e-06,1.33261568084074e-05,0,0,7.08661417322835,87.9640774996794,"YWHAQ;RPLP0;ATP5A1;CCNG1;YBX1;DYNLL1;COX6C;RAN;NOP10",0,0,0,0,0,0
"214","levetiracetam rattus norvegicus gpl1355 brainstem gds1864 chdir up","61/1319",4.10107929845969e-06,1.33764175248825e-05,0,0,1.82075421012101,22.5851093018916,"UFD1L;SRP19;HNRPDL;COX7B;HSP90AB1;RPLP0;CLTB;ATP5C1;ATP5G2;COX7C;TOMM20;MRPL3;CAPNS1;SNRPD2;XPO6;SEC61G;RPS6KA1;RPL35;UQCRFS1;HMGN3;NCOA1;ACTR2;APLP2;EDF1;NDUFC1;PSMA1;PPA1;EEF1D;SRSF2;SRSF3;MATR3;RPL26;PPIB;PTMA;TSEN34;RPN2;COX17;ATP5I;UQCR11;ATP5O;COX5B;COX5A;PSMB7;PRDX1;EIF4H;POLR2J;ZC3H15;NTSR2;NDUFA8;NAP1L1;LSM3;KLF7;COPS5;SPCS1;EIF3K;UQCRQ;COPS2;DYNLRB1;CD24;DNAL4;NOP10",0,0,0,0,3.27868852459016,2
"215","sirolimus mus musculus gpl1261 gse5332 chdir up","156/4467",5.91778009501591e-06,1.92121418898656e-05,0,0,1.37491208494841,16.5505718178402,"RPL5;HNRPDL;IL1RN;RPL3;ATP5C1;AQP5;PHB2;BZW1;TOMM20;RPL6;SMCHD1;SNRPD2;RPL36AL;RPS6KA1;FAM53C;RPL35;SNRPD3;OSTF1;TXNL4A;SEPHS2;TGM2;NUP214;MAP2K3;RPL22;RBX1;PPA1;NCL;SRSF2;CMPK1;SRSF3;VDAC2;SNRPE;ERH;MATR3;ENY2;RPN2;UQCRB;SPATA2;HIGD1A;UBE2J1;PGS1;MRPL20;ATP5B;CYB5R4;RHOT1;SEC14L1;PRDX1;NRBF2;N4BP1;ZC3H15;NAA50;XRCC6;CDSN;EIF2S2;LSM3;HNRNPM;LSM7;COPS5;UQCRQ;COPS2;HNRNPD;CYCS;UBA2;PSMG2;RSL24D1;NOP10;UFD1L;CLTB;OLA1;HMGB2;DBI;ATP5G3;YBX1;HMGB1;LYST;CXCL5;SMPD3;MRPL3;SCPEP1;HINT1;YWHAQ;XPO6;SUMO2;UQCRFS1;FLOT2;NCOA1;ACTR2;CCT2;HSP90AA1;ATP6AP1;VBP1;PPP2R5B;PPP2R5A;DYNLL1;PSMA6;PSMA3;NSA2;DNAJC1;PSMA4;HAX1;PSMA1;PSMA2;EEF1D;NDUFS3;FAM96B;STRAP;DLD;PTMA;TSEN34;NDUFB8;GTF2A2;USP15;USP10;ATP5A1;RPS27L;NEDD8;COX5B;SAMHD1;COX5A;HSPD1;PSMB6;PCNP;PSMB7;GNG5;CNIH;HLX;LMAN2;MKNK1;RPL14;EIF4H;POLR2G;CCT8;POLR2J;CCT5;CCT4;TIMM8B;NDUFA8;DUT;NPM1;CSNK1A1;KLHL2;NAP1L1;DEK;MAPK14;GRIN1;DNAJA1;PSMC2;SERBP1;NDUFAB1;CCNG1;TCEA1;EIF3E;B9D2;SLIRP;EIF3D;RAN",0.641025641025641,1,0,0,0,0
"216","valproic acid mus musculus gpl6885 gse41020 chdir down","18/207",6.09178427459566e-06,1.9685488072536e-05,0,0,3.42348510783978,41.1111589689138,"XRCC6;NPM1;MS4A3;HSP90AB1;HP;ATP5J;MPO;LSM3;PARP8;ATP5B;HK3;CDC42EP3;UFC1;LCN2;AHSP;PGLYRP1;CAMP;LTF",11.1111111111111,2,0,0,11.1111111111111,2
"217","vorinostat homo sapiens gpl570 gse34880 chdir up","24/341",7.50658650796188e-06,2.41456100578682e-05,0,0,2.77091463273836,32.6960437483641,"RPL5;ACTR2;HSP90AA1;GTF2A2;RPL34;RPL23;APLP2;RPLP0;COX17;ATP5O;PHB2;UQCRH;HINT1;SMCHD1;EIF3M;CCPG1;SUB1;NDUFS3;CYCS;MATR3;RPL17;PFDN5;CCT5;RAN",0,0,0,0,4.16666666666667,1
"218","ethanol mus musculus gpl6885 gse46492 chdir down","21/275",8.09920500972694e-06,2.59323169577496e-05,0,0,3.00644237652112,35.2467627214099,"RPL5;HNRPDL;RPL3;RPN2;ANXA3;RPL23;COX17;RPL36A;NDUFC1;COX7C;RBX1;SEP15;MRPL20;SPCS1;NDUFS6;SEC61G;MORF4L2;CDC42EP3;HMGN3;PFDN5;HIST1H2BC",4.76190476190476,1,0,0,9.52380952380952,2
"219","vitamin c homo sapiens gpl570 gse11919 chdir up","120/3257",9.75691018331289e-06,3.1097366702979e-05,0,0,1.45054020534814,16.7356580794941,"RPL4;RPL5;NDUFA13;RPL3;RPL34;CTNND1;PHB2;TOMM20;RPL6;EEF1B2;FAM134A;SMCHD1;FRAT2;RPL36;CYP1B1;SEPHS2;MAP2K3;RPL23;RPS5;APLP2;RPL22;UBE2E1;RPSA;ATP11B;COX7A2L;RUFY3;MORF4L2;CMPK1;YME1L1;SRSF3;VDAC2;MATR3;RPL29;ENY2;UQCRB;UQCRH;UBE2J1;SEC14L1;PDCD10;PRDX1;SERF2;N4BP1;ZC3H15;NAA50;JUP;UBE2B;KIAA0430;EEF2;EIF2S2;IGF2R;HIGD2A;CCPG1;COPS2;MAN2B1;DYNLRB1;CD24;RSL24D1;CDKN1C;DOCK5;HSP90AB1;CLIC3;FKBP15;RPLP0;ITGB2;OLA1;ATP5G2;COX7C;HINT1;C14ORF2;SEC61G;CTBS;NCOA1;ACTR2;HSP90AA1;IQCE;EDF1;IL17RA;NSA2;DNAJC1;HAX1;EEF1D;CDC42EP3;FAM96B;C3ORF64;PPP1R12B;PFDN5;TSEN34;GTF2A2;USP15;COX5B;HSPD1;PCNP;ZDHHC18;CXCR1;CNIH;RPL14;SEC11A;POLR2J;NDUFA8;NPM1;CSNK1A1;LIMK2;KLHL2;NAP1L1;CFLAR;KIAA0232;KTN1;SOD1;DNAJA1;SLC25A37;KLF7;C6ORF48;EIF3M;PSMC2;CCNG1;EIF3H;TCEA1;EIF3E;EIF3D;C11ORF58",0,0,0,0,1.66666666666667,2
"220","medroxyprogesterone acetate mus musculus gpl1261 gds3194 chdir up","11/85",9.97031650021888e-06,3.16330950779672e-05,0,0,5.09495136637332,58.6729414180658,"NDUFB5;ATP5A1;RPL36;LCN2;RPSA;EIF3E;AQP5;RPL10A;PGLYRP1;PPIB;COX5B",9.09090909090909,1,0,0,9.09090909090909,1
"221","imatinib homo sapiens gpl96 gds3048 chdir up","123/3363",1.03397366981063e-05,3.265672495601e-05,0,0,1.43994043563466,16.5298194911014,"JRK;CTNND1;ATP5C1;SLC4A1;AQP5;CALML4;TOMM20;FAM134A;FRAT1;FRAT2;CAPNS1;TMEM14B;TGM2;NUP214;MAP2K3;RPL21;APLP2;RPL22;ATP11B;SOX10;RUNDC3A;DHDDS;COX7A2L;KEL;MATR3;RPL29;OSBP2;HIST1H2BC;SLC22A4;UQCRB;NDUFB11;ATP5H;UBE2J1;RHOT1;SEC14L1;SHARPIN;CHST12;BLOC1S1;SFN;HIST1H3H;S100A14;SERF2;N4BP1;NFE2;JUP;KLRC3;AZU1;KIAA0430;IGF2R;HIGD2A;HNRNPD;LCN2;MAN2B1;DYNLRB1;DNAL4;CDKN1C;CLIC3;FKBP15;ITGB3;CRISP3;DYSF;ARRB1;TCIRG1;HBD;ATP5G2;LYST;PIGV;COX7C;SCPEP1;THBD;SUMO1;YWHAQ;ZNF280A;PSTPIP2;C14ORF2;SUMO2;FLOT2;POLL;NCOA1;HBZ;HSDL2;ATP6AP1;IQCE;PPP2R5B;IL17RA;EEF1D;IRF2;UFC1;TRIM58;PPP1R12B;TLR5;PFDN5;TSEN34;NDUFB8;USP15;NDUFB5;DCTN3;RPL36A;RPS27L;NDUFB1;NPL;COX5B;MKNK1;AHSP;POLR2J;NDUFA6;YIPF1;IL10RB;CSNK1A1;LIMK2;NDUFA1;NAP1L1;KIAA0232;C17ORF62;MAPK14;KLF1;GRIN1;SLC25A37;C6ORF48;GFI1B;CYP20A1;CCNG1;APBA2",1.6260162601626,2,0,0,1.6260162601626,2
"222","diethylstilbestrol mus musculus gpl81 gds982 chdir up","47/953",1.12866323102507e-05,3.54867988853828e-05,0,0,1.94165131247366,22.1190811095498,"CDKN1C;TSEN34;RPL5;HNRPDL;RPL3;NFIX;HSP90AB1;RPL36A;PHB2;HSPD1;EEF1B2;CDH5;HINT1;BASP1;MKNK1;RPL36;POLR2G;CCT5;HSP90AA1;NPM1;RPS7;CBX3;RPS5;APLP2;RPL22;PPP2R5A;NAP1L1;DYNLL1;EEF2;COX6C;MAPK14;DNAJA1;LSM7;EIF3M;PSMA4;PSMC6;EEF1D;NCL;MORF4L2;HNRNPD;SRSF2;SRSF3;TCEA1;UBA2;MATR3;DYNLRB1;RPS24",0,0,0,0,2.12765957446809,1
"223","disulfiram homo sapiens gpl14550 gse42318 chdir up","10/71",1.17775879434696e-05,3.68643784060168e-05,0,0,5.54508151269824,62.9328610365178,"XRCC6;RPL3;RPL23;PRDX1;HP;ATP5G3;UQCR10;PTMA;HSPD1;SOD1",0,0,0,0,0,0
"224","cisplatin homo sapiens gpl201 gds3101 chdir up","11/87",1.25036319188465e-05,3.89622101756915e-05,0,0,4.97782604760612,56.1971243668471,"EEF1B2;UQCRQ;PRDX1;RPL22;CCNG1;RPL35;NDUFB1;ERH;SFN;PARK7;ATP5G3",0,0,0,0,0,0
"225","valproic acid mus musculus gpl6885 gse35291 chdir up","30/498",1.25846955889593e-05,3.90405223159715e-05,0,0,2.37169149037093,26.759864144938,"IL1RN;ITGB2;FPR1;LY96;TREM2;FPR2;SAMHD1;FYB;HLX;CXCR2;FLOT2;UPP1;TGM2;P2RY13;CD52;ARG1;IL10RB;IL1R2;APLP2;MMP8;MMP9;BST1;PTPRC;TYROBP;CDC42EP3;CCNG1;LCN2;PLEKHO2;CAMK1;LTF",13.3333333333333,4,0,0,13.3333333333333,4
"226","methylprednisolone rattus norvegicus gpl85 gds965 chdir up","17/198",1.29924921931519e-05,4.0127254649646e-05,0,0,3.3802592857711,38.0317667115916,"HSP90AA1;NDUFB8;IL4R;HSP90AB1;RPLP0;PPP2R5A;EEF2;MAPK14;HIGD2A;HSPD1;SOD1;DNAJA1;CAPNS1;CCNG1;LCN2;UQCRFS1;CD24",5.88235294117647,1,0,0,0,0
"227","pioglitazone rattus norvegicus gpl341 liver gds3850 chdir down","13/123",1.51518128974491e-05,4.65901559577951e-05,0,0,4.16106523269957,46.1769652421772,"COX7B;ORM1;NDUFA6;ATP5C1;DBI;YBX1;COX6C;COX7C;SOD1;PPA1;PRDX1;CMPK1;CYCS",0,0,0,0,15.3846153846154,2
"228","paclitaxel homo sapiens gpl570 gse19136 chdir up","37/694",1.93994143287097e-05,5.93894350940322e-05,0,0,2.09898114320724,22.7745072624136,"RPL4;NDUFB8;NDUFA13;RPL3;NFIX;UQCRB;TNFAIP6;NDUFB4;RPLP0;DCTN3;C2ORF28;SLC2A3;HMGB1;COX7C;CAPNS1;C14ORF2;BASP1;RPL36;SERF2;TGM2;DUT;RPS5;APLP2;RPL22;HSPA6;UBE2E1;NAP1L1;DYNLL1;MMP9;SOD1;TYROBP;NCL;EIF3H;PSMG2;RPL29;PTMA;PFDN5",0,0,0,0,8.10810810810811,3
"229","ezetimibe mus musculus gpl2995 gse39813 chdir down","11/92",2.14132686495125e-05,6.52683909055011e-05,0,0,4.7072920232797,50.6104492361233,"RPL5;NDUFA6;UQCRQ;NDUFA3;RPLP0;NDUFA2;LCN2;RPL35;ATP5J;RPL26;DYNLL1",9.09090909090909,1,0,0,9.09090909090909,1
"230","lubiprostone mus musculus gpl1261 gds4251 chdir up","17/206",2.17530186882743e-05,6.60156828018065e-05,0,0,3.24898708049843,34.88033910567,"RPL4;RPL5;MGAM;RPL3;RPL21;RPS7;RPL23;RPLP0;RPL36A;RPSA;EEF2;HINT1;RPL36;RPL14;RPL35;RPL26;RPS24",0,0,0,0,11.7647058823529,2
"231","tretinoin homo sapiens gpl96 gse5007 chdir up","13/128",2.32805589140449e-05,7.03455849437374e-05,0,0,3.99852362204724,42.6558178677724,"UQCRB;APLP2;NCF4;RPL22;ITGB2;RPLP0;CYBB;RPSA;DBI;ATP5H;TYROBP;PFDN5;SERF2",0,0,0,0,7.69230769230769,1
"232","ethinyl estradiol mus musculus gpl1261 gse44387 chdir up","11/95",2.90509340435735e-05,8.74032412173029e-05,0,0,4.55864069622876,47.6216573329562,"CDKN1C;ATP5B;NDUFC2;EIF3H;DBI;NAP1L1;PARK7;ATP5G3;COX6C;SEC11A;ATP5J2",0,0,0,0,0,0
"233","estradiol rattus norvegicus gpl85 gds2311 chdir up","15/170",3.02330106124148e-05,9.05692764268908e-05,0,0,3.47383047707272,36.1506814401675,"NDUFA8;NDUFB8;RPS7;MDH1;APLP2;RPL22;RPLP0;NDUFB2;UQCR11;ATP5H;EEF2;DYNLL1;CAPNS1;RPL36;DYNLRB1",0,0,0,0,0,0
