"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%DisGeNet","num_DisGeNet","%NCG","num_NCG","%DEGs","num_DEGs"
"203","cisplatin homo sapiens gpl570 gds3910 chdir up","72/1542",7.86270536072529e-07,2.70353120285037e-06,0,0,1.79932974966825,25.2913158233269,"CDKN1C;RPL5;FKBP15;UBXN2B;CLTB;DBI;CALML4;HMGB1;BZW1;COX7C;TOMM20;RPL6;UXT;UBL5;SCPEP1;CAPNS1;C14ORF2;SUMO2;FAM53C;CYP1B1;TMEM14B;HSP90AA1;RPS7;ATP6AP1;APLP2;RPL22;NDUFC2;EDF1;DYNLL1;NSA2;NCL;SUB1;SRSF2;UFC1;FAM96B;YME1L1;SNRPE;NDUFB8;GTF2A2;UQCRB;NDUFB11;NDUFB3;DCTN3;NDUFB2;RPS27L;ATP5I;UQCR11;BLOC1S1;EIF4H;SFN;HIST1H3H;RPL15;SERF2;POLR2L;MPZL2;NDUFA8;NPM1;NDUFA6;JUP;NDUFA3;NDUFA2;HSPA6;RPL35A;NAP1L1;KTN1;DNAJA1;UQCRQ;CCNG1;ST20;CYCS;RSL24D1;C11ORF58",0,0,0,0,2.77777777777778,2
"204","estradiol homo sapiens gpl96 gse2251 chdir up","17/158",7.94902956810859e-07,2.71981501889206e-06,0,0,4.14624033560157,58.2341353974309,"XRCC6;ANXA3;APLP2;HMGB2;ATP5B;TUBB2C;YWHAQ;BASP1;CDC42EP3;PSMB1;SERBP1;CYP1B1;CYCS;CCT8;RAN;C11ORF58;SLC25A6",5.88235294117647,1,0,0,0,0
"205","vitamin c homo sapiens gpl570 gse11919 chdir up","127/3257",7.95994989026835e-07,2.71026586507674e-06,0,0,1.50261804573283,21.1022763975018,"RPL4;RPL5;NDUFA13;RPL3;RPL34;CTNND1;PHB2;TOMM20;RPL6;UXT;EEF1B2;FAM134A;SMCHD1;FRAT2;RPL36;CYP1B1;SEPHS2;MAP2K3;RPL23;RPS5;APLP2;RPL22;UBE2E1;RPSA;ATP11B;COX7A2L;RUFY3;MORF4L2;CMPK1;YME1L1;SRSF3;VDAC2;MATR3;RPL29;ENY2;UQCRB;OAZ1;UQCRH;UBE2J1;SEC14L1;PDCD10;PRDX1;SKIL;SERF2;N4BP1;ZC3H15;NAA50;JUP;UBE2B;KIAA0430;EEF2;EIF2S2;IGF2R;HIGD2A;CCPG1;COPS2;MAN2B1;TMCC1;DYNLRB1;CD24;RSL24D1;CDKN1C;DOCK5;HSP90AB1;CLIC3;FKBP15;RPLP0;ITGB2;OLA1;ATP5G2;COX7C;HINT1;C14ORF2;SEC61G;CTBS;NCOA1;ACTR2;HSP90AA1;IQCE;EDF1;IL17RA;NSA2;DNAJC1;HAX1;EEF1D;CDC42EP3;FAM96B;C3ORF64;PPP1R12B;PFDN5;SLC25A6;TSEN34;GTF2A2;USP15;COX5B;HSPD1;PCNP;ZDHHC18;CXCR1;CNIH;RPL14;RPL15;SEC11A;POLR2J;NDUFA8;NPM1;CSNK1A1;LIMK2;RPL35A;KLHL2;NAP1L1;CFLAR;KIAA0232;KTN1;SOD1;DNAJA1;SLC25A37;KLF7;C6ORF48;EIF3M;PSMC2;CCNG1;EIF3H;TCEA1;EIF3E;EIF3D;C11ORF58",0,0,0,0,1.5748031496063,2
"206","tretinoin homo sapiens gpl96 gse5007 chdir up","15/128",1.19238204486419e-06,4.04020712288936e-06,0,0,4.51589595375723,61.5948226753805,"UQCRB;APLP2;NCF4;RPL22;ITGB2;RPLP0;CYBB;RPSA;DBI;ATP5H;OAZ1;TYROBP;RPL15;PFDN5;SERF2",0,0,0,0,6.66666666666667,1
"207","methylprednisolone rattus norvegicus gpl341 gds972 chdir down","21/239",1.23421508882581e-06,4.1617494299537e-06,0,0,3.38597721721044,46.0664751584368,"RPL5;NPM1;HSP90AA1;HSP90AB1;RPS7;RPL23;RPS5;RPLP0;HP;RPSA;RPL10A;RPL6;CPN1;SOD1;EEF1B2;DNAJA1;PRDX1;RPL26;RPL15;RPL17;RPS24",0,0,0,0,9.52380952380952,2
"208","diethylstilbestrol rattus norvegicus gpl1355 aci gds2913 chdir down","13/97",1.32886663321834e-06,4.45936975955001e-06,0,0,5.16457104264744,69.8827617537507,"NPM1;RPL21;NDUFB11;RPL22;RPLP0;NDUFA1;RPSA;RPL6;CCNG1;RPL14;RPL29;SERF2;NOP10",0,0,0,0,0,0
"209","vitamin c mus musculus gpl1261 gse37676 chdir up","50/948",1.63769044233261e-06,5.46941592702471e-06,0,0,2.03247075274587,27.077029778823,"RPL4;HSP90AB1;RPLP0;DBI;RPL10A;PHB2;TOMM20;HINT1;YWHAQ;SUMO2;RPL36;OSTF1;CCT2;HSP90AA1;RPL21;RPS7;RPL23;APLP2;RPL22;PPP2R5A;DPM1;COX7A2L;HAX1;NOV;NCL;VDAC2;MATR3;HIST1H2BC;TSEN34;NFIX;DCTN3;UBR2;GNG5;SERF2;CCT4;NPM1;CDSN;UBE2B;CSNK1A1;NDUFA3;NAP1L1;EEF2;EIF2S2;SOD1;DNAJA1;SERBP1;UBA2;SSBP1;RPS24;RAN",0,0,0,0,2,1
"210","doxorubicin homo sapiens gpl570 gse23399 chdir up","12/84",1.7000840667026e-06,5.65075561218293e-06,0,0,5.50509221029452,73.1342298768138,"LDHB;NPM1;RPL3;SRSF3;RPL35A;HMGB1;SLC25A5;EEF2;PTMA;RPL17;GNB2L1;HSPD1",0,0,0,0,0,0
"211","cisplatin mus musculus gpl339 gds3099 chdir up","155/4251",1.90269889821548e-06,6.29423616566067e-06,0,0,1.40508704967527,18.5081399147557,"SRP19;JRK;HNRPDL;RPL3;CSF3R;NCF4;CTNND1;CPNE6;RPL10A;BZW1;UXT;CAPNS1;SNRPD2;RPL36AL;BASP1;RPS6KA1;RPL36;RPL35;CYP1B1;SNRPD3;OSTF1;HMGN3;MAP3K5;TGM2;RPL23;APLP2;CYBB;ATP11B;SOX10;RUNDC3A;RBX1;ATP5J2;DPM1;COX7A2L;KEL;RUFY3;NCL;MORF4L2;SUB1;SRSF2;CMPK1;SRSF3;VDAC2;PPIB;HIST1H2BC;ENY2;RPN2;UQCRB;COX17;FPR1;UBR2;FPR2;ATP5H;ATP5O;HIGD1A;OAZ1;UQCRH;MRPL20;ATP5B;CYB5R4;RHOT1;SEC14L1;SHARPIN;CHST12;PLCG2;SERF2;N4BP1;ZC3H15;CDSN;JUP;MRPL23;EIF2S2;IGF2R;PTPRC;UQCRQ;CCPG1;COPS2;DNAL4;RPS24;CDKN1C;UFD1L;IGHM;DOCK5;MS4A3;FKBP15;DYSF;OLA1;ARRB1;SLC2A3;DBI;YBX1;OSBPL11;ATP5G2;LYST;MRPL3;YWHAQ;XPO6;SEC61G;KIF13A;UQCRFS1;NCOA1;ACTR2;CD52;HSDL2;ATP6AP1;ANXA3;PPP2R5B;EDF1;WIPI1;NDUFC1;DYNLL1;MMP9;PARP8;DNAJC1;EEF1D;CDC42EP3;NUMB;SLC25A5;NDUFB8;USP15;NFIX;NDUFB5;USP10;ATP5A1;NDUFB3;UQCR11;NEDD8;RETN;COX5B;SAMHD1;GNG5;LMAN2;MKNK1;RPL15;SEC11A;NDUFA6;YIPF1;MDH1;CSNK1A1;NDUFA3;LIMK2;EMR1;NDUFA1;NAP1L1;COX6C;MAPK14;KTN1;KLF1;KLF7;SERBP1;TCEA1;EIF3E;SSBP1;FCGR2B;RAN",1.29032258064516,2,0,0,1.93548387096774,3
"212","lubiprostone mus musculus gpl1261 gds4251 chdir up","19/206",1.92481079000574e-06,6.33734873313209e-06,0,0,3.55425856295714,46.7764698417922,"RPL4;RPL5;MGAM;RPL3;RPL21;RPS7;RPL23;RPLP0;RPL36A;RPSA;EEF2;HINT1;RPL36;RPL14;RPL35;RPL26;RPL15;SLC25A5;RPS24",0,0,0,0,10.5263157894737,2
"213","levetiracetam rattus norvegicus gpl1355 brainstem gds1864 chdir up","63/1319",1.99261540505085e-06,6.52979132734974e-06,0,0,1.84059565181189,24.1597735780683,"UFD1L;SRP19;HNRPDL;COX7B;HSP90AB1;RPLP0;CLTB;ATP5C1;ATP5G2;COX7C;TOMM20;MRPL3;CAPNS1;SNRPD2;XPO6;SEC61G;RPS6KA1;RPL35;UQCRFS1;HMGN3;NCOA1;ACTR2;APLP2;EDF1;NDUFC1;PSMA1;KARS;PPA1;EEF1D;SRSF2;SRSF3;MATR3;RPL26;PPIB;PTMA;TSEN34;RPN2;COX17;ATP5I;UQCR11;ATP5O;COX5B;COX5A;LDHB;PSMB7;PRDX1;EIF4H;POLR2J;ZC3H15;NTSR2;NDUFA8;NAP1L1;LSM3;KLF7;COPS5;SPCS1;EIF3K;UQCRQ;COPS2;DYNLRB1;CD24;DNAL4;NOP10",0,0,0,0,3.17460317460317,2
"214","disulfiram homo sapiens gpl14550 gse42318 chdir up","11/71",2.02702297897873e-06,6.61150485666894e-06,0,0,5.97031127031941,78.2644662787184,"LDHB;XRCC6;RPL3;RPL23;PRDX1;HP;ATP5G3;UQCR10;PTMA;HSPD1;SOD1",0,0,0,0,0,0
"215","paclitaxel homo sapiens gpl570 gse19136 chdir up","40/694",2.30417509965823e-06,7.48053125377417e-06,0,0,2.22107466697762,28.8312989841977,"RPL4;NDUFB8;NDUFA13;RPL3;NFIX;UQCRB;TNFAIP6;NDUFB4;RPLP0;DCTN3;C2ORF28;SLC2A3;HMGB1;COX7C;CAPNS1;C14ORF2;BASP1;RPL36;RPL15;SERF2;TGM2;DUT;RPS5;APLP2;RPL22;HSPA6;UBE2E1;RPL35A;NAP1L1;DYNLL1;MMP9;SOD1;TYROBP;NCL;EIF3H;PSMG2;RPL29;PTMA;PFDN5;SLC25A6",0,0,0,0,7.5,3
"216","tretinoin mus musculus gpl81 gds250 chdir down","11/73",2.6883975439631e-06,8.68750687817705e-06,0,0,5.80674109852984,74.4805435925843,"RPL5;SLC34A2;NDUFB5;RPS5;RPLP0;RPL36;MATR3;YBX1;RPL10A;COX7C;SOD1",0,0,0,0,9.09090909090909,1
"217","testosterone mus musculus gpl8321 gse13388 chdir up","14/121",3.14376802776567e-06,1.01122123658085e-05,0,0,4.45866972404019,56.491739856021,"UQCRB;RPL34;RPL23;NDUFA3;NDUFA1;RPS27L;DBI;COX6C;COX5A;SOD1;HINT1;RPL14;CYCS;SEPHS2",0,0,0,0,0,0
"218","vorinostat homo sapiens gpl570 gse34880 chdir up","25/341",3.44170570577666e-06,1.10197733148262e-05,0,0,2.82519394956464,35.5396498024252,"RPL5;GTF2A2;RPL34;RPLP0;COX17;ATP5O;PHB2;UQCRH;HINT1;SMCHD1;RPL15;RPL17;CCT5;ACTR2;HSP90AA1;RPL23;APLP2;EIF3M;CCPG1;SUB1;NDUFS3;CYCS;MATR3;PFDN5;RAN",0,0,0,0,4,1
"219","sirolimus mus musculus gpl1261 gse5332 chdir up","160/4467",3.52836950292316e-06,1.12456708358008e-05,0,0,1.3802783244974,17.3289453469865,"RPL5;HNRPDL;IL1RN;RPL3;ATP5C1;AQP5;PHB2;BZW1;TOMM20;RPL6;SMCHD1;SNRPD2;RPL36AL;RPS6KA1;FAM53C;RPL35;SNRPD3;OSTF1;TXNL4A;SEPHS2;TGM2;NUP214;MAP2K3;RPL22;RBX1;KARS;PPA1;NCL;SRSF2;CMPK1;SRSF3;VDAC2;SNRPE;ERH;MATR3;ENY2;RPN2;UQCRB;SPATA2;HIGD1A;OAZ1;UBE2J1;PGS1;MRPL20;ATP5B;CYB5R4;RHOT1;SEC14L1;PRDX1;NRBF2;N4BP1;ZC3H15;NAA50;XRCC6;CDSN;EIF2S2;LSM3;GNB2L1;HNRNPM;LSM7;COPS5;UQCRQ;COPS2;HNRNPD;CYCS;UBA2;PSMG2;RSL24D1;NOP10;UFD1L;CLTB;OLA1;HMGB2;DBI;ATP5G3;YBX1;HMGB1;LYST;CXCL5;SMPD3;MRPL3;SCPEP1;HINT1;YWHAQ;XPO6;SUMO2;UQCRFS1;FLOT2;NCOA1;ACTR2;CCT2;HSP90AA1;ATP6AP1;VBP1;PPP2R5B;PPP2R5A;DYNLL1;PSMA6;PSMA3;NSA2;DNAJC1;PSMA4;HAX1;PSMA1;PSMA2;EEF1D;NDUFS3;FAM96B;STRAP;SLC25A5;DLD;PTMA;TSEN34;NDUFB8;GTF2A2;USP15;USP10;ATP5A1;RPS27L;NEDD8;COX5B;SAMHD1;COX5A;HSPD1;PSMB6;PCNP;PSMB7;GNG5;CNIH;HLX;LMAN2;MKNK1;RPL14;EIF4H;POLR2G;CCT8;POLR2J;CCT5;CCT4;TIMM8B;NDUFA8;DUT;NPM1;CSNK1A1;KLHL2;NAP1L1;DEK;MAPK14;GRIN1;DNAJA1;PSMC2;SERBP1;NDUFAB1;CCNG1;TCEA1;EIF3E;B9D2;SLIRP;EIF3D;RAN",0.625,1,0,0,0,0
"220","estradiol homo sapiens gpl91 eralpha gds884 chdir down","13/106",3.6692272769857e-06,1.16414574515274e-05,0,0,4.72606972770568,59.1492649510522,"RPL4;RPLP0;EEF2;OAZ1;HINT1;CAPNS1;EEF1D;NDUFS6;RPL35;SFN;POLR2J;RAN;SLC25A6",0,0,0,0,0,0
"221","troglitazone rattus norvegicus gpl341 liver gds3850 chdir down","14/123",3.82222748295187e-06,1.20720125932145e-05,0,0,4.38617102934035,54.7160677111887,"COX7B;ORM1;UQCRB;ARG1;HP;NDUFA1;ATP5C1;DBI;NDUFC1;ATP5G3;COX6C;SOD1;PRDX1;CYCS",0,0,0,0,14.2857142857143,2
"222","methylprednisolone rattus norvegicus gpl85 gds965 chdir up","18/198",4.38562108994474e-06,1.37890248683848e-05,0,0,3.50324049746015,43.220106156952,"HSP90AA1;NDUFB8;IL4R;HSP90AB1;RPLP0;PPP2R5A;EEF2;MAPK14;GNB2L1;HIGD2A;HSPD1;SOD1;DNAJA1;CAPNS1;CCNG1;LCN2;UQCRFS1;CD24",5.55555555555556,1,0,0,0,0
"223","pioglitazone rattus norvegicus gpl341 skeletal muscle gds3850 chdir down","13/108",4.52956985946638e-06,1.41777567798544e-05,0,0,4.63854991793335,57.076816705057,"HNRPDL;COX7B;NDUFA6;UQCRB;NDUFB11;ATP5A1;ATP5C1;ATP5I;ATP5G3;EIF2S2;COX5B;UQCRFS1;RPL26",0,0,0,0,7.69230769230769,1
"224","dexamethasone rattus norvegicus gpl1355 gds3746 chdir down","15/143",4.83025343117979e-06,1.50514147096585e-05,0,0,4.04220057399248,49.4790073222553,"RPL4;RPL3;MDH1;RPL34;RPSA;HMGB1;ATP5G3;RPL6;SLPI;EIF3K;PPA1;EEF1D;RPL35;RPL26;SERF2",0,0,0,0,6.66666666666667,1
"225","fluorouracil mus musculus gds771 chdir down","9/50",4.83820433557089e-06,1.50091850054599e-05,0,0,6.9364161849711,84.8945681696356,"YWHAQ;RPLP0;ATP5A1;CCNG1;YBX1;DYNLL1;COX6C;RAN;NOP10",0,0,0,0,0,0
"226","fluorouracil mus musculus gpl81  gds771 chdir down","9/50",4.83820433557089e-06,1.49427726824269e-05,0,0,6.9364161849711,84.8945681696356,"YWHAQ;RPLP0;ATP5A1;CCNG1;YBX1;DYNLL1;COX6C;RAN;NOP10",0,0,0,0,0,0
"227","ethinyl estradiol mus musculus gpl1261 gse44387 chdir up","12/95",6.35207726207391e-06,1.95319380128969e-05,0,0,4.86766048068147,58.2499722332519,"CDKN1C;ATP5B;NDUFC2;EIF3H;DBI;NAP1L1;PARK7;ATP5G3;COX6C;SEC11A;GNB2L1;ATP5J2",0,0,0,0,0,0
"228","imatinib homo sapiens gpl96 gds3048 chdir up","126/3363",7.05704880525122e-06,2.16044739739708e-05,0,0,1.44379760020213,17.1255815711074,"JRK;CTNND1;ATP5C1;SLC4A1;AQP5;CALML4;TOMM20;FAM134A;FRAT1;FRAT2;CAPNS1;TMEM14B;TGM2;NUP214;MAP2K3;RPL21;APLP2;RPL22;ATP11B;SOX10;RUNDC3A;DHDDS;COX7A2L;KEL;MATR3;RPL29;OSBP2;HIST1H2BC;SLC22A4;UQCRB;NDUFB11;ATP5H;UBE2J1;RHOT1;SEC14L1;SHARPIN;CHST12;BLOC1S1;SFN;HIST1H3H;S100A14;SKIL;SERF2;N4BP1;NFE2;JUP;KLRC3;AZU1;KIAA0430;IGF2R;HIGD2A;HNRNPD;LCN2;MAN2B1;DYNLRB1;DNAL4;CDKN1C;CLIC3;FKBP15;ITGB3;CRISP3;DYSF;ARRB1;TCIRG1;HBD;ATP5G2;LYST;PIGV;COX7C;SCPEP1;THBD;SUMO1;YWHAQ;ZNF280A;PSTPIP2;C14ORF2;SUMO2;FLOT2;POLL;NCOA1;HBZ;HSDL2;ATP6AP1;IQCE;PPP2R5B;IL17RA;EEF1D;IRF2;UFC1;TRIM58;PPP1R12B;TLR5;PFDN5;SLC25A6;TSEN34;NDUFB8;USP15;NDUFB5;DCTN3;RPL36A;RPS27L;NDUFB1;NPL;COX5B;MKNK1;AHSP;RPL15;POLR2J;NDUFA6;YIPF1;IL10RB;CSNK1A1;LIMK2;NDUFA1;NAP1L1;KIAA0232;C17ORF62;MAPK14;KLF1;GRIN1;SLC25A37;C6ORF48;GFI1B;CYP20A1;CCNG1;APBA2",1.58730158730159,2,0,0,1.58730158730159,2
"229","valproic acid mus musculus gpl6885 gse35291 chdir up","31/498",7.19669325304196e-06,2.19357724481366e-05,0,0,2.39880524022874,28.4063851663573,"IL1RN;ITGB2;FPR1;LY96;TREM2;FPR2;SAMHD1;FYB;HLX;CXCR2;FLOT2;UPP1;SKIL;TGM2;P2RY13;CD52;ARG1;IL10RB;IL1R2;APLP2;MMP8;MMP9;BST1;PTPRC;TYROBP;CDC42EP3;CCNG1;LCN2;PLEKHO2;CAMK1;LTF",12.9032258064516,4,0,0,12.9032258064516,4
"230","valproic acid mus musculus gpl6885 gse41020 chdir down","18/207",8.16066018911627e-06,2.4765829617405e-05,0,0,3.35092569322275,39.2600669740537,"XRCC6;NPM1;MS4A3;HSP90AB1;HP;ATP5J;MPO;LSM3;PARP8;ATP5B;HK3;CDC42EP3;UFC1;LCN2;AHSP;PGLYRP1;CAMP;LTF",11.1111111111111,2,0,0,11.1111111111111,2
"231","diethylstilbestrol mus musculus gpl81 gds982 chdir up","48/953",9.21201701134034e-06,2.78354453416258e-05,0,0,1.94093492409125,22.5051438014084,"CDKN1C;TSEN34;RPL5;HNRPDL;RPL3;NFIX;HSP90AB1;RPL36A;PHB2;HSPD1;EEF1B2;CDH5;HINT1;BASP1;MKNK1;RPL36;POLR2G;CCT5;HSP90AA1;NPM1;RPS7;CBX3;RPS5;APLP2;RPL22;PPP2R5A;NAP1L1;DYNLL1;EEF2;COX6C;MAPK14;GNB2L1;DNAJA1;LSM7;EIF3M;PSMA4;PSMC6;EEF1D;NCL;MORF4L2;HNRNPD;SRSF2;SRSF3;TCEA1;UBA2;MATR3;DYNLRB1;RPS24",0,0,0,0,2.08333333333333,1
"232","amoxicillin rattus norvegicus gpl341 proximal small intestine gds1273 chdir down","10/69",1.09337858549703e-05,3.28956143395227e-05,0,0,5.58487615537125,63.7996869281767,"ATP5B;HSP90AB1;CMPK1;RPSA;ATP5G2;EEF2;CD24;OAZ1;COX5A;RPL6",0,0,0,0,0,0
"233","ethanol mus musculus gpl6885 gse46492 chdir down","21/275",1.11948178699503e-05,3.35364071812246e-05,0,0,2.94272201786653,33.5472063219937,"RPL5;HNRPDL;RPL3;RPN2;ANXA3;RPL23;COX17;RPL36A;NDUFC1;COX7C;RBX1;SEP15;MRPL20;SPCS1;NDUFS6;SEC61G;MORF4L2;CDC42EP3;HMGN3;PFDN5;HIST1H2BC",4.76190476190476,1,0,0,9.52380952380952,2
"234","cisplatin homo sapiens gpl6883 gse47980 chdir down","22/301",1.38582226699678e-05,4.13377753146903e-05,0,0,2.81655880526697,31.5078063170468,"XRCC6;RPL3;HSP90AB1;RPL21;ATP5A1;TBCA;MRPL23;ATP5G2;SOX10;OAZ1;IGF2R;EEF1B2;ATP5B;HNRNPM;PSMB7;SPCS1;PPA1;SUMO2;SNRPB2;RPL26;CCT8;SLC25A5",0,0,0,0,4.54545454545455,1
"235","dexamethasone mus musculus gpl1261 gds2802 chdir down","14/138",1.46393377275578e-05,4.34819478035547e-05,0,0,3.90941330875988,43.518800376142,"CDKN1C;CBX3;RPL23;ATP5C1;DBI;COX5B;OAZ1;RPL6;LSM3;PSMB7;CNIH;LCN2;VDAC2;TGM2",7.14285714285714,1,0,0,0,0
"236","cisplatin homo sapiens gpl6883 gse47980 chdir up","19/237",1.47655177985052e-05,4.36708958616807e-05,0,0,3.08935554417372,34.3635689385151,"RPL4;SF3B5;NDUFA8;NDUFA4;NDUFB2;NDUFA1;DYNLL1;RPL10A;GNB2L1;ATP5J2;PSMB6;DNAJA1;PSMA1;UQCRQ;PRDX1;RPL36;FAM53C;SRSF2;NOP10",0,0,0,0,0,0
"237","cisplatin homo sapiens gpl201 gds3101 chdir up","11/87",1.52601569692803e-05,4.49434158842095e-05,0,0,4.87232299072044,54.0353543304865,"EEF1B2;UQCRQ;PRDX1;RPL22;CCNG1;RPL35;NDUFB1;ERH;SFN;PARK7;ATP5G3",0,0,0,0,0,0
"238","pioglitazone rattus norvegicus gpl341 liver gds3850 chdir down","13/123",1.89754180292524e-05,5.56505957328496e-05,0,0,4.07287309867318,44.2817678328165,"COX7B;ORM1;NDUFA6;ATP5C1;DBI;YBX1;COX6C;COX7C;SOD1;PPA1;PRDX1;CMPK1;CYCS",0,0,0,0,15.3846153846154,2
"239","vitamin a rattus norvegicus gpl85 gse3420 chdir up","8/47",2.51411695382274e-05,7.34248382329821e-05,0,0,6.55925880375518,69.4691351444943,"RPL36;RPL35;RPSA;RPL15;EEF2;RPL29;OAZ1;RPL6",0,0,0,0,0,0
"240","ezetimibe mus musculus gpl2995 gse39813 chdir down","11/92",2.60685097690679e-05,7.58159159117059e-05,0,0,4.60752282818128,48.6314012891022,"RPL5;NDUFA6;UQCRQ;NDUFA3;RPLP0;NDUFA2;LCN2;RPL35;ATP5J;RPL26;DYNLL1",9.09090909090909,1,0,0,9.09090909090909,1
"241","niacin mus musculus gpl1261 gds2605 chdir up","17/206",2.85170344399147e-05,8.2592904726392e-05,0,0,3.18012608264586,33.2800479157289,"HNRPDL;NPM1;RPL3;STEAP4;HP;RPSA;OAZ1;EEF1B2;YWHAQ;RPL36AL;PRDX1;MORF4L2;RPL14;S100A8;RAN;CCT4;TGM2",0,0,0,0,5.88235294117647,1
"242","fluorouracil mus musculus gpl81 gds771 chdir down","8/48",2.94911741413925e-05,8.50613204574048e-05,0,0,6.42260757867694,66.9969140721257,"RPL5;PSMA3;RPL3;NCL;EEF2;PTMA;GNB2L1;RPS24",0,0,0,0,12.5,1
"243","captopril mus musculus gpl1261 gds3683 chdir up","69/1623",3.18081946719103e-05,9.13667484814542e-05,0,0,1.63829916054976,16.9658765055562,"ALAS2;ORM1;HP;HMGB2;PARK7;HMGB1;ATP5G2;COX7C;PSMD8;SUMO1;UQCRFS1;FLOT2;NCOA1;HSP90AA1;HSDL2;APLP2;PPP2R5B;NDUFC2;PPP2R5A;DPM1;NOV;PSMA2;SRSF2;NDUFS3;SRSF3;VDAC2;MATR3;PLEKHO2;SLC25A5;DLD;HIST1H2BC;LTF;NDUFB8;UQCRB;NDUFB5;NDUFB11;ATP5A1;DCTN3;NDUFB2;ATP5J;UQCR11;NEDD8;UQCR10;ATP5O;UQCRH;HSPD1;SEP15;LDHB;PSMB7;ATP5B;SEC14L1;SERF2;NDUFA8;NDUFA6;MDH1;UBE2B;NDUFA4;NDUFA3;EMR1;DEK;IGF2R;HIGD2A;LSM7;SPCS1;EIF3K;NDUFAB1;CYCS;UBA2;NOP10",0,0,0,0,2.89855072463768,2
"244","amphetamine rattus norvegicus gpl6101 gse31081 chdir up","32/570",4.00161795962911e-05,0.00011447251376316,0,0,2.16340465808065,21.9071260023166,"RPL4;HNRPDL;COX7B;NDUFA13;RPN2;UQCRB;FKBP15;UBR2;ATP5I;NEDD8;DBI;PARK7;ATP5G2;PHB2;OAZ1;ATP5B;SUMO1;PRDX1;PSMB1;EIF4H;SEPHS2;JUP;ATP6AP1;RPL22;DHDDS;SOD1;PSMA6;COPS5;PSMA2;NCL;RPL26;SLC25A5",0,0,0,0,3.125,1
"245","vorinostat homo sapiens gpl6884 gse46703 chdir up","12/119",6.285817909664e-05,0.000179081669426346,0,0,3.88594744256084,37.5951017423221,"TSEN34;ATP5B;NPM1;CSF3R;RPL36AL;FAM53C;SLC2A3;SLC25A5;LILRB3;SERF2;NOP10;HSPD1",0,0,0,0,0,0
"246","mycophenolate mofetil homo sapiens gpl6255 gse13922 chdir up","15/178",6.56312061937424e-05,0.000186221877736716,0,0,3.24738585438722,31.2770645935984,"ITGA2B;ITGB2;CYBB;NPL;FYB;NOV;KRT17;DHRS9;C3AR1;BLNK;CD48;S100P;S100A9;S100A8;CAMP",0,0,0,0,26.6666666666667,4
"247","doxorubicin homo sapiens gpl96 gds3514 chdir down","11/103",7.48858720306224e-05,0.00021162080436184,0,0,4.11545728342406,39.0949729338456,"RPL4;RPL5;IGHM;CCT2;HSP90AA1;NPM1;RPL3;SUB1;RPL22;RPLP0;GNB2L1",0,0,0,0,0,0
"248","prednisolone homo sapiens gpl96 gse19143 chdir down","9/70",7.93264741788817e-05,0.000223265641035723,0,0,4.95458298926507,46.7808685547259,"IGHM;RPL3;PTPRC;RPL22;HMGB1;RPL15;CD24;PTMA;S100A8",11.1111111111111,1,0,0,11.1111111111111,1
"249","isotretinoin homo sapiens gpl571 gse10433 chdir up","8/55",8.11712143715349e-05,0.000227540191290487,0,0,5.60518479593624,52.794954641226,"CEACAM1;DHRS9;ANXA3;S100P;CD24;S100A9;S100A8;LTF",12.5,1,0,0,37.5,3
"250","isotretinoin homo sapiens gpl571 gds3218 chdir up","8/56",9.25759358371774e-05,0.000258472012857399,0,0,5.50509221029452,51.1284410803935,"CEACAM1;DHRS9;ANXA3;S100P;CD24;S100A9;S100A8;LTF",12.5,1,0,0,37.5,3
"251","rosiglitazone rattus norvegicus gpl341 liver gds3850 chdir down","11/106",9.73455372348315e-05,0.000270705916294472,0,0,3.99898207728942,36.9395718785822,"RPL5;PSMA6;ORM1;RPL34;RPS5;RPL22;HP;RPL26;RPL15;RPL17;HSPD1",0,0,0,0,18.1818181818182,2
"252","deferoxamine homo sapiens gpl91 gse1056 chdir down","15/185",0.00010157769574972,0.000281354093782956,0,0,3.12451179503203,28.7289066612797,"XRCC6;GTF2A2;CBX3;NDUFC1;MRPL23;COX6C;PHB2;OAZ1;HSPD1;LSM7;EIF4H;VDAC2;CYCS;EIF3H;POLR2L",0,0,0,0,0,0
"253","dexamethasone mus musculus gpl81 gds250 chdir up","12/126",0.000109522582660894,0.000302161117380649,0,0,3.67006147352968,33.4686844504084,"RPL3;HSP90AB1;NFIX;RPL21;NCL;RPLP0;SRSF2;EEF2;PTMA;GNB2L1;RPS24;HSPD1",0,0,0,0,8.33333333333333,1
"254","cyclosporine homo sapiens gpl96 gse30952 chdir up","11/109",0.000125319934688316,0.000344383127608048,0,0,3.88891835039154,34.9405337517233,"C6ORF48;RPL3;RPN2;CYCS;TCEA1;POLR2G;ATP5H;YBX1;PPIB;EIF2S2;GNB2L1",0,0,0,0,0,0
"255","fluoxetine mus musculus gpl1261 gse35765 chdir down","16/210",0.000125430230108682,0.00034333451221906,0,0,2.93604917882375,26.376763781986,"HSP90AB1;MDH1;CBX3;NDUFC2;COX5B;COX5A;TOMM20;SOD1;ATP5B;HINT1;YWHAQ;MORF4L2;UBA2;CYCS;CCT5;RAN",0,0,0,0,0,0
