"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%DisGeNet","num_DisGeNet","%NCG","num_NCG","%DEGs","num_DEGs"
"425","CPC013 MCF7 6H-BRD-K48950795-10.0","8/90",0.000465508576653347,0.0280377670217649,0,0,4.82000617474529,36.9809191524287,"COX7B;CCND2;CCL5;ALOX5AP;CLTA;CYBB;COX7A2;CCL18",0,0,0,0,0,0
"426","LJP006 HA1E 24H-geldanamycin-10","8/90",0.000465508576653347,0.0280377670217649,0,0,4.82000617474529,36.9809191524287,"NELL2;CEACAM1;FCER1G;APOBEC3G;SLC2A3;MNDA;CD14;MMP9",0,0,0,0,12.5,1
"427","LJP006 HA1E 24H-geldanamycin-0.37","8/90",0.000465508576653347,0.0280377670217649,0,0,4.82000617474529,36.9809191524287,"DPP4;NELL2;IL1R2;RPS5;HSPA6;SLC2A3;CD14;MMP9",0,0,0,0,25,2
"428","CPC006 CORL23 6H-16-hydroxytriptolide-0.08","7/69",0.000471553216631808,0.0280377670217649,0,0,5.5696073639622,42.660288390144,"CD4;CCND2;PTPRC;ALOX5AP;COX7A2;PDIA6;SLC25A46",14.2857142857143,1,0,0,0,0
"429","CPC017 HEPG2 6H-ic 261-10.0","7/69",0.000471553216631808,0.0280377670217649,0,0,5.5696073639622,42.660288390144,"STK10;CCL5;ITGB2;CASP1;FYN;CCL18;CTBS",0,0,0,0,0,0
"430","LJP005 HEPG2 24H-CYT387-10","7/69",0.000471553216631808,0.0280377670217649,0,0,5.5696073639622,42.660288390144,"GZMK;STK10;SERPINA1;CD8A;CRISP3;TRBC1;CD24",0,0,0,0,0,0
"431","LJP008 HEPG2 24H-vorinostat-3.33","7/69",0.000471553216631808,0.0280377670217649,0,0,5.5696073639622,42.660288390144,"CD52;RPL27A;ARHGEF3;F13A1;SLC2A3;RPS11;RGL1",0,0,0,0,0,0
"432","LJP007 HCC515 24H-vandetanib-3.33","7/69",0.000471553216631808,0.0280377670217649,0,0,5.5696073639622,42.660288390144,"DPP4;SERPINA1;BASP1;PRKCB;ARHGEF3;F13A1;S100P",0,0,0,0,14.2857142857143,1
"433","LJP007 HEPG2 24H-NVP-TAE226-1.11","7/69",0.000471553216631808,0.0280377670217649,0,0,5.5696073639622,42.660288390144,"SLC7A7;VNN1;DPYD;CYBB;LY96;FBP1;RASGRP1",28.5714285714286,2,0,0,14.2857142857143,1
"434","LJP008 HA1E 24H-MK-1775-10","9/113",0.000472467128225431,0.0280377670217649,0,0,4.28145743850059,32.785441797801,"NELL2;ORM1;APOBEC3G;CD8A;GNLY;CCL5;CASP1;NKG7;RPS27L",0,0,0,0,11.1111111111111,1
"435","LJP007 HA1E 24H-KIN001-244-3.33","5/33",0.000483041652424414,0.0282910906291835,0,0,8.78006101938263,67.0393452603515,"CEACAM1;CEACAM6;TRBC1;CD24;S100A9",0,0,0,0,20,1
"436","CPC006 A549 24H-BRD-K08316444-0.63","6/50",0.000484425197727429,0.0282910906291835,0,0,6.71616670483169,51.2614615887147,"MAP2K3;FGA;CD52;CCND2;LST1;ARHGEF3",0,0,0,0,0,0
"437","LJP005 HEPG2 24H-SB590885-1.11","6/50",0.000484425197727429,0.0282910906291835,0,0,6.71616670483169,51.2614615887147,"CX3CR1;SERPINA1;IL10RA;F13A1;TARP;CD24",0,0,0,0,0,0
"438","LJP006 HA1E 24H-GW-843682X-10","6/50",0.000484425197727429,0.0282910906291835,0,0,6.71616670483169,51.2614615887147,"NELL2;STK10;TCN1;LCN2;S100P;MMP9",16.6666666666667,1,0,0,33.3333333333333,2
"439","LJP006 HS578T 3H-HG-5-88-01-0.12","6/50",0.000484425197727429,0.0282910906291835,0,0,6.71616670483169,51.2614615887147,"TCN1;MKNK1;LCN2;F13A1;S100A9;CAMP",16.6666666666667,1,0,0,33.3333333333333,2
"440","LJP006 MCF7 24H-WZ-4-145-1.11","6/50",0.000484425197727429,0.0282910906291835,0,0,6.71616670483169,51.2614615887147,"VNN1;MKNK1;ALOX5AP;CASP1;CYBB;CTSS",0,0,0,0,0,0
"441","LJP007 A375 24H-doramapimod-10","6/50",0.000484425197727429,0.0282910906291835,0,0,6.71616670483169,51.2614615887147,"SERPINA1;PTPRC;DPYD;HP;LY96;CTSS",33.3333333333333,2,0,0,16.6666666666667,1
"442","LJP005 A549 24H-WZ-3105-1.11","12/190",0.000493396062241536,0.0286593043877286,0,0,3.3481996609098,25.4938562825608,"NELL2;ORM1;VNN1;PTPRC;APOBEC3G;TRDV3;CCL5;LCN2;F13A1;CD14;MMP9;AIF1",16.6666666666667,2,0,0,16.6666666666667,2
"443","LJP006 HME1 24H-JNK-9L-0.37","10/138",0.000494772543639587,0.0286593043877286,0,0,3.87026876590331,29.4582117101893,"MS4A6A;VNN1;CLEC7A;CRISP3;CCL5;LY86;OLFM4;RASGRP1;YWHAZ;CTSS",10,1,0,0,0,0
"444","CPC008 HT29 6H-ncgc00167097-01-10.0","4/19",0.00049518114744862,0.0286593043877286,0,0,13.0873851294904,99.6026819251306,"STK10;PTPRC;CRY2;CCL18",25,1,0,0,0,0
"445","LJP005 BT20 3H-CP466722-3.33","4/19",0.00049518114744862,0.0286593043877286,0,0,13.0873851294904,99.6026819251306,"NELL2;VNN1;CD8A;CCL5",0,0,0,0,0,0
"446","CPC006 NCIH2073 6H-zm 336372-102.71","8/91",0.000501567163260869,0.0287913621522545,0,0,4.76168979716334,36.1782383408837,"GZMK;CCND2;PTPRC;FLJ13197;CASP1;FYN;ERG;ASGR2",12.5,1,0,0,0,0
"447","LJP005 HCC515 24H-pelitinib-1.11","8/91",0.000501567163260869,0.0287913621522545,0,0,4.76168979716334,36.1782383408837,"SERPINA1;CLEC7A;LCN2;F13A1;SARS;S100P;TARP;CD24",12.5,1,0,0,12.5,1
"448","LJP007 HEPG2 24H-NVP-BGT226-3.33","8/91",0.000501567163260869,0.0287913621522545,0,0,4.76168979716334,36.1782383408837,"APOBEC3G;CCL5;IL2RB;CYBB;LCP2;MNDA;RUNX3;CTSS",12.5,1,0,0,12.5,1
"449","LJP006 SKBR3 24H-CGP-60474-0.37","9/114",0.000504024150090764,0.0287913621522545,0,0,4.24046410442349,32.1973621187365,"CXCL9;CCL5;TRBC1;HP;HCLS1;AZU1;CST7;CD3D;ELANE",11.1111111111111,1,0,0,0,0
"450","LJP007 PC3 24H-CGP-60474-0.04","9/114",0.000504024150090764,0.0287913621522545,0,0,4.24046410442349,32.1973621187365,"ORM1;GLIPR1;SERPINA1;NDUFA4;PGK1;TXN;OLFM4;FBP1;CTSS",0,0,0,0,22.2222222222222,2
"451","LJP006 HA1E 24H-alvocidib-1.11","13/218",0.000504170232213814,0.0287913621522545,0,0,3.15317073170732,23.9407533281988,"CXCL9;IGSF6;SERPINA1;FCER1G;NCF2;F13A1;CYBB;ARHGAP25;MMP9;CTSS;TYROBP;PTPRC;CLEC7A",15.3846153846154,2,0,0,7.69230769230769,1
"452","LJP006 PC3 24H-JNK-9L-10","11/164",0.000507742427912915,0.0289312084754361,0,0,3.56615979725223,27.0512344889454,"ORM1;VNN1;PTPRC;SERPINA1;CCL5;TRBC1;LCN2;PECAM1;CSF2RB;OLFM4;CTSS",18.1818181818182,2,0,0,9.09090909090909,1
"453","CPC006 CL34 6H-hdac6 inhibitor isox-10.0","7/70",0.000515017081601022,0.0291522306299655,0,0,5.48092031425365,41.4977494684816,"CCR1;COX7B;HAX1;PTPRC;COX7A2;PDIA6;ARHGAP25",14.2857142857143,1,0,0,0,0
"454","LJP006 BT20 24H-WYE-125132-0.04","7/70",0.000515017081601022,0.0291522306299655,0,0,5.48092031425365,41.4977494684816,"IGBP1;RPS14P3;VNN1;PIK3IP1;C5AR1;HCLS1;RPS27L",14.2857142857143,1,0,0,0,0
"455","LJP006 HS578T 3H-AZD-5438-3.33","7/70",0.000515017081601022,0.0291522306299655,0,0,5.48092031425365,41.4977494684816,"PRDX3;CEACAM6;HP;LCN2;CYBB;CCL18;AIF1",14.2857142857143,1,0,0,0,0
"456","CPC006 CL34 6H-BRD-K53903639-80.0","10/139",0.000523765019410938,0.0295823861292296,0,0,3.8400694321163,29.0096793788243,"CCR1;CD53;EIF3M;PTPRC;HAX1;EIF2S2;PDIA6;ARHGAP25;MYO1F;ASGR2",10,1,0,0,0,0
"457","LJP005 HEPG2 24H-WZ-3105-0.12","9/115",0.000537290422759529,0.0299010354746806,0,0,4.20024422947994,31.6235202944626,"STK10;CD52;TYROBP;FCGR2A;LCK;LCN2;CD14;OLFM4;RUNX3",22.2222222222222,2,0,0,0,0
"458","LJP005 SKBR3 24H-NVP-BEZ235-3.33","9/115",0.000537290422759529,0.0299010354746806,0,0,4.20024422947994,31.6235202944626,"IGBP1;NSA2;PIK3IP1;CEACAM6;RPL36;LCN2;S100P;HIVEP2;CTSS",11.1111111111111,1,0,0,11.1111111111111,1
"459","LJP006 HA1E 24H-radicicol-10","14/248",0.000537856501313273,0.0299010354746806,0,0,2.97807219915189,22.4186855753308,"CX3CR1;FCER1G;PRKCB;IL1R2;IL10RA;HSPA6;SLC2A3;MMP9;NELL2;FCGR2A;FAM53C;S100P;CD14;UPP1",7.14285714285714,1,0,0,21.4285714285714,3
"460","LJP006 BT20 24H-NVP-TAE684-3.33","6/51",0.000539813503212954,0.0299010354746806,0,0,6.56658270361041,49.4088518368223,"DPP4;TCN1;DEFA4;LY96;BPI;CAMP",16.6666666666667,1,0,0,33.3333333333333,2
"461","LJP006 HT29 24H-CHIR-99021-10","6/51",0.000539813503212954,0.0299010354746806,0,0,6.56658270361041,49.4088518368223,"NELL2;CXCL9;PRKCH;TRBC1;GZMB;SLC2A3",0,0,0,0,0,0
"462","LJP005 HS578T 24H-buparlisib-10","8/92",0.000539855620101979,0.0299010354746806,0,0,4.7047619047619,35.3996110402153,"IGBP1;NELL2;ITK;KLRK1;EVI2A;F13A1;CCL18;RASGRP1",12.5,1,0,0,0,0
"463","LJP006 A375 24H-AT-7519-3.33","8/92",0.000539855620101979,0.0299010354746806,0,0,4.7047619047619,35.3996110402153,"CD52;CXCL9;ORM1;GLIPR1;PTPRC;HSPA6;PECAM1;SLC2A3",12.5,1,0,0,12.5,1
"464","LJP007 HCC515 24H-bosutinib-10","8/92",0.000539855620101979,0.0299010354746806,0,0,4.7047619047619,35.3996110402153,"DUSP3;CEACAM6;TCN1;LCN2;F13A1;S100P;CD24;S100A9",12.5,1,0,0,25,2
"465","LJP008 HA1E 24H-KU-60019-1.11","8/92",0.000539855620101979,0.0299010354746806,0,0,4.7047619047619,35.3996110402153,"PTPRC;CEACAM6;ITGB2;NCF4;FAR2;OLFM4;CD24;CTSS",12.5,1,0,0,0,0
"466","LJP009 HEPG2 24H-sunitinib-0.37","5/34",0.000557053156556897,0.0305904137465307,0,0,8.47686709409115,63.5158926643134,"ANXA3;CRISP3;RPS27L;S100P;AZU1",20,1,0,0,20,1
"467","LJP008 PC3 24H-resveratrol-0.04","5/34",0.000557053156556897,0.0305904137465307,0,0,8.47686709409115,63.5158926643134,"FCN1;CD52;BASP1;TXN;RPS11",0,0,0,0,20,1
"468","LJP005 HS578T 3H-geldanamycin-0.04","5/34",0.000557053156556897,0.0305904137465307,0,0,8.47686709409115,63.5158926643134,"HSP90AA1;TCN1;HSPA6;LCN2;RPS27L",20,1,0,0,0,0
"469","LJP008 HCC515 24H-BIX-01294-0.37","5/34",0.000557053156556897,0.0305904137465307,0,0,8.47686709409115,63.5158926643134,"NELL2;FCGR3B;PRKCH;TRDV3;S100A9",0,0,0,0,20,1
"470","CPC009 MCF7 24H-BRD-K14788918-10.0","7/71",0.000561611139064002,0.0306774652825253,0,0,5.39500473484848,40.3799966376119,"STK10;FGA;HAX1;EEF1D;CCL5;MRPL15;ARHGAP25",0,0,0,0,0,0
"471","LJP006 HEPG2 24H-radicicol-0.37","7/71",0.000561611139064002,0.0306774652825253,0,0,5.39500473484848,40.3799966376119,"CCR1;NCF2;HP;CYBB;CSF2RB;RUNX3;S100A9",14.2857142857143,1,0,0,14.2857142857143,1
"472","LJP006 MCF10A 24H-celastrol-3.33","11/166",0.000562211749693339,0.0306774652825253,0,0,3.5197827518104,26.3407588352712,"TYROBP;FCER1G;RYBP;CCL5;HSPA6;CYBB;SLC2A3;MNDA;LCP1;RASGRP1;AIF1",9.09090909090909,1,0,0,0,0
"473","LJP005 MCF7 24H-NVP-BEZ235-1.11","9/116",0.000572335490623837,0.0310981024494028,0,0,4.16077612789981,31.0634609046394,"RPL4;RPS14P3;IGBP1;NSA2;PIK3IP1;RPL36;EIF3H;EEF2;PFDN5",0,0,0,0,11.1111111111111,1
"474","LJP006 BT20 24H-GSK-1059615-1.11","9/116",0.000572335490623837,0.0310981024494028,0,0,4.16077612789981,31.0634609046394,"DPP4;PTPRC;PIK3IP1;TCN1;RPL27A;F13A1;RPS27L;RPS11;RGL1",11.1111111111111,1,0,0,0,0
"475","CPC018 A549 24H-skf 96365 hydrochloride-10.0","8/93",0.000580475008153726,0.0313419996540864,0,0,4.64917349218168,34.6440778582373,"DENND2D;CXCL9;CD4;CCND2;DYSF;CASP1;FPR2;CCL18",0,0,0,0,0,0
"476","LJP006 A375 24H-WYE-125132-3.33","8/93",0.000580475008153726,0.0313419996540864,0,0,4.64917349218168,34.6440778582373,"IGBP1;CD52;EIF3M;CRISP3;RPL22;RPL36;EIF3H;CD24",0,0,0,0,0,0
"477","LJP006 A375 24H-WYE-125132-0.04","8/93",0.000580475008153726,0.0313419996540864,0,0,4.64917349218168,34.6440778582373,"IGBP1;NELL2;EIF3M;CCND2;APOBEC3G;CCL5;RPL36;CD24",0,0,0,0,0,0
"478","LJP007 HCC515 24H-CGP-60474-1.11","10/141",0.000585982530099967,0.0315072652666485,0,0,3.78105394013558,28.1394374509506,"ITK;CXCL9;TYROBP;SERPINA1;CD8A;CRISP3;TRBC1;CTSW;COX5B;CD3D",0,0,0,0,0,0
"479","LJP007 MCF7 24H-KIN001-244-10","10/141",0.000585982530099967,0.0315072652666485,0,0,3.78105394013558,28.1394374509506,"DPP4;IGBP1;SVIL;CXCL9;PIK3IP1;BASP1;ANXA3;CEACAM6;NKG7;FBP1",10,1,0,0,0,0
"480","LJP006 LNCAP 24H-CGP-60474-0.04","11/167",0.000591223881160307,0.0316569044891553,0,0,3.49704016221873,25.9946038727351,"TYROBP;SERPINA1;FCER1G;APOBEC3G;C5AR1;ALOX5AP;IL2RB;HP;CYBB;RGL1;CTSS",9.09090909090909,1,0,0,9.09090909090909,1
"481","LJP006 SKBR3 24H-AT-7519-0.37","11/167",0.000591223881160307,0.0316569044891553,0,0,3.49704016221873,25.9946038727351,"PTPRC;MS4A3;SERPINA1;PRKCB;PSTPIP2;ARG1;DEFA4;NDUFA1;CEACAM8;MMP9;ELANE",9.09090909090909,1,0,0,18.1818181818182,2
"482","LJP006 HCC515 24H-CGP-60474-1.11","12/194",0.000594138725114366,0.0316745383847798,0,0,3.27393833787696,24.3201160907433,"FCER1G;TYROBP;CEACAM6;CD8A;CCL5;TRBC1;PRF1;NDUFB2;CYBB;NKG7;CTSW;CTBS",0,0,0,0,0,0
"483","LJP005 MCF10A 3H-PF-431396-3.33","6/52",0.000600000235584204,0.0316745383847798,0,0,6.42350235461614,47.6532693745873,"FGB;FGA;NCF2;ARG1;HP;MMP9",16.6666666666667,1,0,0,33.3333333333333,2
"484","LJP006 MCF7 24H-celastrol-10","6/52",0.000600000235584204,0.0316745383847798,0,0,6.42350235461614,47.6532693745873,"CX3CR1;CCND2;FCER1G;TYROBP;VNN1;HSPA6",0,0,0,0,0,0
"485","CPC014 MCF7 6H-BRD-U74615290-10.0","4/20",0.00060919309248669,0.0316745383847798,0,0,12.2687969924812,90.8305083163527,"CCR1;PTPRC;CCND2;SYK",25,1,0,0,0,0
"486","LJP006 BT20 3H-lapatinib-0.37","4/20",0.00060919309248669,0.0316745383847798,0,0,12.2687969924812,90.8305083163527,"DPP4;LCN2;RASGRP1;S100A9",50,2,0,0,25,1
"487","LJP006 BT20 3H-nintedanib-3.33","4/20",0.00060919309248669,0.0316745383847798,0,0,12.2687969924812,90.8305083163527,"FGB;FGA;HP;S100P",0,0,0,0,25,1
"488","LJP005 HS578T 24H-WZ-3105-1.11","9/117",0.000609230650346939,0.0316745383847798,0,0,4.12203891708968,30.5167468807822,"TYROBP;CRISP3;LCN2;GZMB;CTSW;HIGD1A;CST7;S100A9;MMP9",11.1111111111111,1,0,0,22.2222222222222,2
"489","LJP005 SKBR3 24H-mitoxantrone-1.11","9/117",0.000609230650346939,0.0316745383847798,0,0,4.12203891708968,30.5167468807822,"HCK;SCRN1;CCL5;LCN2;S100A9;RASGRP1;GBP1;HOPX;CTSS",22.2222222222222,2,0,0,11.1111111111111,1
"490","LJP006 SKBR3 24H-A443654-1.11","9/117",0.000609230650346939,0.0316745383847798,0,0,4.12203891708968,30.5167468807822,"IGBP1;CXCL9;CCND2;PSTPIP2;ARG1;CCL5;LST1;EIF3E;AIF1",0,0,0,0,11.1111111111111,1
"491","LJP007 HEPG2 24H-OTSSP167-3.33","9/117",0.000609230650346939,0.0316745383847798,0,0,4.12203891708968,30.5167468807822,"PTPRC;FCGR3B;APOBEC3G;CD8A;CCL5;PECAM1;CTSW;FBP1;CTSS",11.1111111111111,1,0,0,0,0
"492","LJP007 HT29 24H-dinaciclib-0.12","9/117",0.000609230650346939,0.0316745383847798,0,0,4.12203891708968,30.5167468807822,"ITK;SVIL;SERPINA1;NDUFA4;RPS5;SLC2A3;RASGRP1;CD3D;MMP9",11.1111111111111,1,0,0,11.1111111111111,1
"493","LJP009 HEPG2 24H-QL-XI-92-10","7/72",0.00061149490059001,0.0316745383847798,0,0,5.31173271173271,39.3047183128753,"CD53;ITGAM;FCER1G;SPOCK2;ITGB2;ALOX5AP;LY96",14.2857142857143,1,0,0,14.2857142857143,1
"494","LJP005 MCF7 3H-SAR-245408-3.33","7/72",0.00061149490059001,0.0316745383847798,0,0,5.31173271173271,39.3047183128753,"BASP1;DPYD;C5AR1;S100P;FBP1;FCGR2C;CTSS",0,0,0,0,14.2857142857143,1
"495","LJP006 HS578T 24H-sirolimus-0.37","7/72",0.00061149490059001,0.0316745383847798,0,0,5.31173271173271,39.3047183128753,"SLC7A7;ARG1;CEACAM6;DEFA4;C5AR1;F13A1;AIF1",0,0,0,0,14.2857142857143,1
"496","LJP006 SKBR3 24H-nintedanib-3.33","7/72",0.00061149490059001,0.0316745383847798,0,0,5.31173271173271,39.3047183128753,"SERPINA1;FCER1G;TYROBP;BCL11B;ANXA3;TRDV3;BTN3A2",14.2857142857143,1,0,0,0,0
"497","LJP007 HEPG2 24H-OTSSP167-0.12","7/72",0.00061149490059001,0.0316745383847798,0,0,5.31173271173271,39.3047183128753,"FGR;FCER1G;TYROBP;CRISP3;CTSW;RUNX3;FBP1",0,0,0,0,0,0
"498","LJP006 HME1 24H-alvocidib-0.37","10/142",0.000619311239014804,0.0316745383847798,0,0,3.75221682473591,27.7172602268558,"GLIPR1;CD4;TYROBP;VNN1;NCF2;CLEC7A;LCN2;CYBB;MMP9;FBP1",20,2,0,0,10,1
"499","LJP006 HS578T 24H-AT-7519-3.33","10/142",0.000619311239014804,0.0316745383847798,0,0,3.75221682473591,27.7172602268558,"TYROBP;FCGR3B;CLEC7A;CEACAM6;LST1;C5AR1;FGL2;F13A1;ELANE;CAMP",0,0,0,0,10,1
"500","LJP006 MCF7 24H-WYE-125132-1.11","10/142",0.000619311239014804,0.0316745383847798,0,0,3.75221682473591,27.7172602268558,"RPS14P3;IGBP1;NSA2;PIK3IP1;CRISP3;HSPA6;RPL36;EVL;EIF3E;RPS11",0,0,0,0,0,0
"501","LJP005 SKBR3 24H-GDC-0980-10","11/168",0.000621473978811164,0.0316745383847798,0,0,3.47458728714416,25.6543251630698,"RPL4;IGBP1;BASP1;CEACAM6;CRISP3;RPL22;RPL36;LCN2;RPL14;S100P;HIVEP2",9.09090909090909,1,0,0,9.09090909090909,1
"502","LJP006 A375 24H-BMS-387032-10","11/168",0.000621473978811164,0.0316745383847798,0,0,3.47458728714416,25.6543251630698,"CD2;CXCL9;PTPRC;APOBEC3G;ANXA3;CCL5;TRBC1;PECAM1;CSF2RB;ETFA;CTSS",27.2727272727273,3,0,0,0,0
"503","LJP006 HA1E 24H-CGP-60474-1.11","11/168",0.000621473978811164,0.0316745383847798,0,0,3.47458728714416,25.6543251630698,"CXCL9;TYROBP;PTPRC;SERPINA1;FCER1G;TRBC1;F13A1;HCLS1;ARHGAP25;CD3D;MMP9",18.1818181818182,2,0,0,9.09090909090909,1
"504","LJP006 HME1 24H-withaferin-a-1.11","11/168",0.000621473978811164,0.0316745383847798,0,0,3.47458728714416,25.6543251630698,"FABP1;VNN1;DUSP3;RYBP;TRBC1;HSPA6;FGL2;FAM53C;SLC2A3;CCR7;S100P",0,0,0,0,9.09090909090909,1
"505","LJP008 A549 24H-AZ20-1.11","3/9",0.000623199117858329,0.0316745383847798,0,0,24.48875,180.742757482958,"NELL2;MKNK1;SPOCK2",0,0,0,0,0,0
"506","CPC013 MCF7 6H-BRD-K35638681-10.0","8/94",0.000623529060806963,0.0316745383847798,0,0,4.5948778333824,33.9107276703418,"CCR1;FGA;COX7B;EIF3M;CLEC7A;CCL5;COX7A2;BTN3A2",0,0,0,0,0,0
"507","LJP006 MDAMB231 24H-AT-7519-0.37","8/94",0.000623529060806963,0.0316745383847798,0,0,4.5948778333824,33.9107276703418,"CD52;ORM1;GLIPR1;PTPRC;PRKCB;DEFA4;HSPA6;MMP9",12.5,1,0,0,25,2
"508","CPC014 PHH 24H-s1080-10.0","5/35",0.000639260882206994,0.0324097716953566,0,0,8.19388609715243,60.2676539829184,"PTPRC;SYK;LST1;ERG;SLC25A46",20,1,0,0,0,0
"509","LJP007 HT29 24H-dinaciclib-3.33","9/118",0.000648048955404437,0.0327907678712009,0,0,4.08401248078983,29.9829586148238,"SERPINA1;NDUFA4;RPS5;HP;NDUFB2;NDUFA1;SLC2A3;CD3D;MMP9",0,0,0,0,11.1111111111111,1
"510","LJP005 HA1E 24H-CGP-60474-3.33","11/169",0.000653002881658899,0.0328434517407368,0,0,3.45241862567812,25.3197931333547,"CXCL9;TYROBP;PTPRC;FCER1G;PRKCB;FGL2;F13A1;SLC2A3;S100A9;MMP9;ELANE",9.09090909090909,1,0,0,18.1818181818182,2
"511","LJP005 PC3 24H-WZ-3105-3.33","11/169",0.000653002881658899,0.0328434517407368,0,0,3.45241862567812,25.3197931333547,"CD52;ORM1;PTPRC;SERPINA1;CLEC7A;DEFA4;CSF2RB;OLFM4;CYTIP;MMP9;AIF1",9.09090909090909,1,0,0,18.1818181818182,2
"512","LJP007 A375 24H-dinaciclib-1.11","11/169",0.000653002881658899,0.0328434517407368,0,0,3.45241862567812,25.3197931333547,"ORM1;CCND2;TYROBP;SERPINA1;PRKCB;TRBC1;FGL2;HP;LCN2;OLFM4;RASGRP1",18.1818181818182,2,0,0,9.09090909090909,1
"513","LJP007 HCC515 24H-dinaciclib-0.04","10/143",0.000654191059716481,0.0328434517407368,0,0,3.72381335016932,27.3034132323674,"CXCL9;COX7B;TYROBP;PRKCB;UQCRQ;CRISP3;COX17;NDUFA1;CYBB;MMP9",0,0,0,0,10,1
"514","LJP009 PC3 24H-XMD-1499-10","7/73",0.000664832194789429,0.0330770075026339,0,0,5.23098408325681,38.269753422644,"FGB;FGA;CEACAM6;RPS6KA1;SLC2A3;S100P;S100A9",0,0,0,0,28.5714285714286,2
"515","LJP005 HCC515 24H-dovitinib-10","7/73",0.000664832194789429,0.0330770075026339,0,0,5.23098408325681,38.269753422644,"ANXA3;CEACAM6;PECAM1;AZU1;CD24;ELANE;HOPX",14.2857142857143,1,0,0,0,0
"516","LJP005 HS578T 24H-GDC-0980-0.12","7/73",0.000664832194789429,0.0330770075026339,0,0,5.23098408325681,38.269753422644,"DPP4;VNN1;HP;F13A1;RNASE2;HOPX;F5",0,0,0,0,14.2857142857143,1
"517","LJP006 PC3 24H-PHA-793887-1.11","7/73",0.000664832194789429,0.0330770075026339,0,0,5.23098408325681,38.269753422644,"STK10;CCL5;LCN2;CTSW;S100P;TARP;RUNX3",14.2857142857143,1,0,0,14.2857142857143,1
"518","LJP005 HA1E 24H-radicicol-0.12","6/53",0.000665264604401644,0.0330770075026339,0,0,6.28651053111099,45.9878720207173,"NELL2;CD8A;CCL5;CSF2RB;TXN;MMP9",0,0,0,0,33.3333333333333,2
"519","CPC006 COV644 6H-mln4924-11.1","9/119",0.000688865219964738,0.0339472957861582,0,0,4.04667743424089,29.4616931145782,"COX7B;CCL5;CD28;CASP1;COX7A2;ERG;CD24;CTSS;MYO1F",11.1111111111111,1,0,0,0,0
"520","LJP008 HCC515 24H-PD-0325901-10","9/119",0.000688865219964738,0.0339472957861582,0,0,4.04667743424089,29.4616931145782,"FGB;FGA;CCND2;SERPINA1;BASP1;LCN2;F13A1;HCLS1;CCL18",22.2222222222222,2,0,0,0,0
"521","LJP006 HS578T 24H-dasatinib-10","9/119",0.000688865219964738,0.0339472957861582,0,0,4.04667743424089,29.4616931145782,"MS4A3;FCGR3B;FCGR2A;EVI2A;CEACAM6;ALOX5AP;ARHGEF3;F13A1;CD14",11.1111111111111,1,0,0,0,0
"522","CPC018 A375 6H-cymarin-10.0","10/144",0.000690676877963382,0.0339472957861582,0,0,3.69583380805894,26.8976814251304,"HCK;HINT1;CEACAM1;SYK;PSMA2;SUB1;GZMA;MATR3;DHX29;RUNX3",0,0,0,0,0,0
"523","CPC018 MCF7 6H-wortmannin-10.0","10/144",0.000690676877963382,0.0339472957861582,0,0,3.69583380805894,26.8976814251304,"FCN1;CCND2;CLEC7A;MKNK1;DPYD;FAM53C;CYBB;HIGD1A;CD3E;GZMH",10,1,0,0,0,0
"524","LJP009 HEPG2 24H-mitoxantrone-10","10/144",0.000690676877963382,0.0339472957861582,0,0,3.69583380805894,26.8976814251304,"DPP4;NELL2;CXCL9;GLIPR1;SERPINA1;FCER1G;DPYD;NDUFB2;CD3D;GBP1",0,0,0,0,0,0
"525","LJP005 HA1E 24H-NVP-BEZ235-3.33","8/96",0.000717369430252155,0.0349431022363526,0,0,4.48998849252014,32.5071557160644,"FGR;IGBP1;NSA2;VNN1;ARG1;TCN1;RPL36;S100P",0,0,0,0,25,2
"526","LJP005 SKBR3 24H-NVP-BEZ235-0.12","8/96",0.000717369430252155,0.0349431022363526,0,0,4.48998849252014,32.5071557160644,"IGBP1;CEACAM6;CRISP3;RPL36;LCN2;S100P;HIVEP2;MMP9",12.5,1,0,0,25,2
"527","CPC020 A549 6H-mebendazole-10.0","7/74",0.000721791123655197,0.0349431022363526,0,0,5.15264586160109,37.2730795980993,"SYK;FLJ13197;CASP1;FYN;ARHGAP25;ACTB;ASGR2",0,0,0,0,0,0
"528","LJP005 HS578T 24H-dovitinib-0.37","7/74",0.000721791123655197,0.0349431022363526,0,0,5.15264586160109,37.2730795980993,"SLC7A7;CEACAM6;LCN2;CTSW;MMP9;S100A9;AIF1",14.2857142857143,1,0,0,28.5714285714286,2
"529","LJP008 HT29 24H-dasatinib-0.12","7/74",0.000721791123655197,0.0349431022363526,0,0,5.15264586160109,37.2730795980993,"VNN1;BASP1;CRISP3;LCN2;S100P;CD24;FBP1",14.2857142857143,1,0,0,14.2857142857143,1
"530","LJP005 HT29 24H-tozasertib-3.33","7/74",0.000721791123655197,0.0349431022363526,0,0,5.15264586160109,37.2730795980993,"BASP1;F13A1;CYBB;GIMAP4;CD24;RGL1;CTSS",0,0,0,0,0,0
