"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%DisGeNet","num_DisGeNet","%NCG","num_NCG","%DEGs","num_DEGs"
"332","LJP005 HEPG2 24H-PD-0325901-3.33","9/75",0.000103105287627434,0.00851880787399637,0,0,5.39733382706906,49.5462285347366,"FGB;SERPINA1;SLPI;FXYD3;HP;CYP1B1;CHI3L1;MAN2B1;CD24",0,0,0,0,0,0
"333","LJP007 HT29 24H-BMS-777607-10","9/75",0.000103105287627434,0.00851880787399637,0,0,5.39733382706906,49.5462285347366,"RPS26;SERPINA1;RPL31;BASP1;SLC1A4;GLRX;CAPG;OLFM4;CLU",0,0,0,0,11.1111111111111,1
"334","LJP005 HCC515 24H-AS-601245-3.33","13/150",0.00010371799519494,0.00851880787399637,0,0,3.77282333368306,34.6112584700256,"SERPINA1;BCL2A1;KRT23;CAPG;CLU;MMP9;KLK11;PDP1;NELL2;LCN2;CHI3L1;HIST1H3H;CD14",15.3846153846154,2,0,0,7.69230769230769,1
"335","LJP006 SKBR3 24H-WYE-125132-10","13/150",0.00010371799519494,0.00851880787399637,0,0,3.77282333368306,34.6112584700256,"IGBP1;CAMLG;MVP;GLRX;HBD;TCN1;CEACAM6;RPL36;LCN2;RGS10;S100P;RPS11;EIF3D",7.69230769230769,1,0,0,7.69230769230769,1
"336","LJP006 HT29 24H-palbociclib-3.33","8/59",0.000104413626292085,0.00855041942686524,0,0,6.20086083213773,56.8442236778111,"RPL31;BASP1;ANXA3;CEACAM6;FXYD3;MVP;GLRX;S100P",12.5,1,0,0,25,2
"337","LJP006 MCF10A 24H-dasatinib-0.04","11/111",0.000106426773167346,0.00863814945044111,0,0,4.3640081799591,39.9221798037021,"SLPI;RPL31;ZMIZ1;TCN1;CLDN7;GLRX;S100P;CD14;AQP3;S100A9;S100A8",0,0,0,0,36.3636363636364,4
"338","LJP006 SKBR3 24H-AZD-8055-3.33","11/111",0.000106426773167346,0.00863814945044111,0,0,4.3640081799591,39.9221798037021,"IGBP1;SYF2;CEACAM6;EIF3L;MVP;RPL36;LCN2;RGS10;S100P;PGLS;EIF3D",9.09090909090909,1,0,0,9.09090909090909,1
"339","LJP007 HT29 24H-INK-128-1.11","11/111",0.000106426773167346,0.00863814945044111,0,0,4.3640081799591,39.9221798037021,"QARS;TCN1;CEACAM6;MVP;HP;LCN2;CHI3L1;CAPG;ATP6V1E1;CLU;DUSP6",9.09090909090909,1,0,0,0,0
"340","LJP006 BT20 3H-nintedanib-3.33","5/20",0.000108737600957684,0.0087997502657373,0,0,13.1212121212121,119.751699074469,"FGB;FGA;HP;S100P;LTF",0,0,0,0,20,1
"341","LJP006 MCF7 24H-WYE-125132-0.37","10/93",0.000110040329590659,0.0088790606119853,0,0,4.77428079665601,43.5159635210418,"IGBP1;NSA2;LPAR6;EIF3L;RGS10;EIF3E;EIF3F;RPS11;OLFM4;LETMD1",0,0,0,0,0,0
"342","LJP006 A549 24H-torin-1-1.11","12/131",0.00011219299780897,0.00902628752840291,0,0,4.00489048078248,36.4256402406049,"IGBP1;KLF7;CAMLG;RPL31;ANXA3;RPL36;RGS10;EIF3E;PGLS;LETMD1;EEF2;TM4SF1",8.33333333333333,1,0,0,8.33333333333333,1
"343","LJP005 MCF7 3H-CP466722-0.12","9/76",0.000114406226762598,0.00912431109963158,0,0,5.31650302459191,48.251279177804,"CEACAM6;FXYD3;TCN1;CYP1B1;SLC1A4;S100P;KLF4;CLU;ELANE",0,0,0,0,11.1111111111111,1
"344","LJP006 BT20 24H-dasatinib-0.12","9/76",0.000114406226762598,0.00912431109963158,0,0,5.31650302459191,48.251279177804,"ATP6V0E1;ARG1;LCN2;KRT23;S100A12;AQP3;S100A8;KLK11;MEGF9",11.1111111111111,1,0,0,22.2222222222222,2
"345","LJP006 MCF10A 3H-dasatinib-0.12","9/76",0.000114406226762598,0.00912431109963158,0,0,5.31650302459191,48.251279177804,"FGB;LPAR6;CYP1B1;MAN1A1;S100P;FAR2;AQP3;S100A9;S100A8",0,0,0,0,33.3333333333333,3
"346","LJP009 A375 24H-ponatinib-3.33","11/112",0.00011540928699886,0.00917770673923018,0,0,4.32057745651866,39.1747869690246,"CAMLG;GPX4;TCN1;CEACAM6;MVP;CHI3L1;EIF2D;PYGL;PGLS;SERF2;DECR1",0,0,0,0,0,0
"347","LJP005 BT20 24H-NU-7441-10","7/45",0.000116616034742379,0.00922037412625445,0,0,7.27201878936693,65.8599382547289,"MS4A3;ATP6V0E1;RPL31;CHI3L1;HIST1H3H;MAN2B1;CLU",0,0,0,0,14.2857142857143,1
"348","LJP006 BT20 24H-palbociclib-0.04","7/45",0.000116616034742379,0.00922037412625445,0,0,7.27201878936693,65.8599382547289,"NARS;FXYD3;MVP;NAMPT;GLRX;CLU;LTF",0,0,0,0,0,0
"349","LJP005 HCC515 24H-TWS-119-3.33","8/60",0.000117877236348143,0.00929338727254771,0,0,6.08130081300813,55.0106373988013,"SCPEP1;SERPINA1;SLPI;LCN2;KRT23;CHI3L1;CLU;LTF",12.5,1,0,0,0,0
"350","LJP009 PC3 24H-KIN001-220-3.33","6/32",0.000123503998794938,0.00968151717049205,0,0,9.09716599190283,81.8675530033849,"HHEX;GALNT3;DEFA4;AZU1;ELANE;LTF",0,0,0,0,0,0
"351","LJP005 HA1E 24H-HG-5-113-01-1.11","6/32",0.000123503998794938,0.00968151717049205,0,0,9.09716599190283,81.8675530033849,"SUB1;CHMP2B;HMGB3;IL2RG;EAPP;CLU",0,0,0,0,0,0
"352","LJP006 A375 24H-PI-103-3.33","11/113",0.000125029933308586,0.00974161208721659,0,0,4.27799831589077,38.4461885488607,"IGBP1;QARS;CAMLG;RPL31;MVP;RPL36;RGS10;CHI3L1;LETMD1;EEF2;IGF2R",0,0,0,0,9.09090909090909,1
"353","CPD003 PC3 6H-azacytidine-5-10.0","9/77",0.000126725437325013,0.00974161208721659,0,0,5.2380495986582,47.0035737641136,"HDC;CLDN7;CCDC59;CHI3L1;PRCP;ATP6V1E1;ADH7;HNRNPAB;ASGR2",0,0,0,0,0,0
"354","LJP005 SKBR3 3H-YM-201636-1.11","9/77",0.000126725437325013,0.00974161208721659,0,0,5.2380495986582,47.0035737641136,"DHRS9;TCN1;CRISP3;RAC2;LCN2;CTSW;MAN2B1;LTF;GZMH",11.1111111111111,1,0,0,0,0
"355","LJP006 HS578T 24H-PHA-793887-3.33","9/77",0.000126725437325013,0.00974161208721659,0,0,5.2380495986582,47.0035737641136,"ARL4C;BCL2A1;RPL31;HSBP1;GTF2B;HP;S100A9;S100A8;HOPX",11.1111111111111,1,0,0,33.3333333333333,3
"356","LJP006 HT29 24H-JW-7-24-1-1.11","9/77",0.000126725437325013,0.00974161208721659,0,0,5.2380495986582,47.0035737641136,"FCGBP;MVP;LCN2;CYP1B1;CTSG;MAN1A1;KCTD12;AQP3;DUSP6",11.1111111111111,1,0,0,0,0
"357","LJP006 PC3 24H-HG-6-64-01-3.33","9/77",0.000126725437325013,0.00974161208721659,0,0,5.2380495986582,47.0035737641136,"FGB;FGA;IGFBP4;CEACAM6;FGL1;S100A12;SLC1A4;S100P;HOPX",0,0,0,0,11.1111111111111,1
"358","LJP006 HA1E 24H-PI-103-10","13/153",0.000126748941567274,0.00974161208721659,0,0,3.69140510413611,33.1240937859708,"IGBP1;CAMLG;GPX4;HAUS4;DUSP6;ARL4C;QARS;LPAR6;EIF3L;CHI3L1;PGLS;LETMD1;GUSB",0,0,0,0,0,0
"359","LJP006 HME1 24H-AZD-7762-10","12/133",0.000129691831296985,0.00991241871704592,0,0,3.93828749491939,35.2490493146619,"IGBP1;CA1;CAMLG;OS9;ZMIZ1;BASP1;SYF2;PTEN;CHI3L1;MAP3K8;MAN1A1;LETMD1",0,0,0,0,0,0
"360","LJP007 HCC515 24H-CGP-60474-3.33","12/133",0.000129691831296985,0.00991241871704592,0,0,3.93828749491939,35.2490493146619,"LGALS2;CXCL9;ORM1;SERPINA1;SLPI;CRISP3;CLU;AQP3;MMP9;MPHOSPH8;CKLF;POLR2L",0,0,0,0,16.6666666666667,2
"361","LJP006 HS578T 24H-AZD-7762-0.37","10/95",0.000131649300381634,0.0100341565096971,0,0,4.66146458583433,41.6519060908413,"CLEC2B;LPAR6;LCN2;CHI3L1;MAN1A1;AQP3;S100A9;SPRR1A;S100A8;HLA-DQB1",10,1,0,0,20,2
"362","LJP006 A375 24H-KIN001-043-0.12","8/61",0.000132742995579744,0.0100895677441344,0,0,5.96625249271361,53.261306753431,"ARL4C;SLPI;IGFBP4;SLC1A4;S100P;CD24;CLU;LTF",0,0,0,0,12.5,1
"363","LJP005 SKBR3 24H-GSK-690693-1.11","7/46",0.000134617067706449,0.0102038253937822,0,0,7.08519269776876,63.1508634386722,"DUSP22;MVP;LCN2;PYGL;KCTD12;RPS11;TM4SF1",14.2857142857143,1,0,0,0,0
"364","LJP006 HT29 24H-JW-7-24-1-10","12/134",0.000139284839789212,0.0105286328758246,0,0,3.90580489115829,34.6796006741909,"DUSP22;IGBP1;SERPINA1;GPX4;BASP1;CEACAM6;MVP;LCN2;CYP1B1;GLRX;LETMD1;TM4SF1",8.33333333333333,1,0,0,0,0
"365","LJP005 HA1E 24H-crizotinib-10","9/78",0.000140134166332115,0.0105349496902408,0,0,5.1618701850704,45.8008109430223,"ARL4C;PDP1;CEACAM6;CHI3L1;GLRX;CAPG;ATP6V1E1;MMP9;DUSP6",0,0,0,0,11.1111111111111,1
"366","LJP006 BT20 24H-PD-0325901-10","9/78",0.000140134166332115,0.0105349496902408,0,0,5.1618701850704,45.8008109430223,"C1QA;SLPI;MVP;LCN2;CD14;CLU;AQP3;S100A9;S100A8",11.1111111111111,1,0,0,22.2222222222222,2
"367","LJP005 HA1E 24H-geldanamycin-10","11/115",0.000146332692625222,0.0109115014568644,0,0,4.19529652351738,37.0429068635611,"FCGBP;HSPA8;C1QA;CXCL9;SLPI;SFTPD;CHI3L1;S100P;S100A9;S100A8;LTF",0,0,0,0,27.2727272727273,3
"368","LJP005 HS578T 24H-NVP-BEZ235-0.12","11/115",0.000146332692625222,0.0109115014568644,0,0,4.19529652351738,37.0429068635611,"DUSP22;IGBP1;PDP1;QARS;CAMLG;RPL36;RGS10;CHI3L1;LETMD1;SPRR1A;HOPX",0,0,0,0,0,0
"369","LJP005 SKBR3 24H-NVP-BEZ235-3.33","11/115",0.000146332692625222,0.0109115014568644,0,0,4.19529652351738,37.0429068635611,"IGBP1;NSA2;FXYD3;CEACAM6;MVP;RPL36;LCN2;RGS10;GLRX;S100P;EIF3D",9.09090909090909,1,0,0,9.09090909090909,1
"370","LJP005 HS578T 3H-CYT387-0.04","6/33",0.000147788659181447,0.0109606602624731,0,0,8.75978407557355,77.2589066065997,"LEPROTL1;CYP1B1;CHI3L1;KCTD12;TM4SF1;HOPX",0,0,0,0,0,0
"371","LJP007 HEPG2 24H-tivozanib-1.11","6/33",0.000147788659181447,0.0109606602624731,0,0,8.75978407557355,77.2589066065997,"MS4A3;IGFBP4;CYP1B1;GLRX;DUSP6;TM4SF1",0,0,0,0,0,0
"372","LJP006 HS578T 3H-PHA-793887-0.12","8/62",0.000149121445387053,0.0109971012260862,0,0,5.85546522131888,51.5910373547124,"NELL2;RPL31;CEACAM6;DEFA4;RAC2;CXCL1;S100A9;S100A8",0,0,0,0,37.5,3
"373","LJP005 A549 24H-GDC-0980-1.11","12/135",0.000149479042651507,0.0109971012260862,0,0,3.87385045981607,34.1222475795473,"BTF3;IGBP1;FCGBP;CAMLG;GPX4;RPL31;RPL36;RGS10;EMP1;EIF3E;PGLS;LETMD1",0,0,0,0,8.33333333333333,1
"374","LJP006 LNCAP 24H-GSK-2126458-0.12","12/135",0.000149479042651507,0.0109971012260862,0,0,3.87385045981607,34.1222475795473,"IGBP1;QARS;CAMLG;RPL31;ZMIZ1;CRISP3;PTEN;CHI3L1;EIF3F;RPS11;LETMD1;TM4SF1",0,0,0,0,8.33333333333333,1
"375","LJP005 HA1E 24H-radicicol-10","14/177",0.00015141440821783,0.0110802325588127,0,0,3.4173798884092,30.0575308224028,"HSPA8;GTF2B;EMP1;SLC1A4;KLF4;DUSP6;DNAJA1;NELL2;CD8A;CEACAM6;S100P;CD14;UPP1;ELANE",0,0,0,0,7.14285714285714,1
"376","LJP006 BT20 24H-QL-X-138-10","14/177",0.00015141440821783,0.0110802325588127,0,0,3.4173798884092,30.0575308224028,"MS4A3;RNF13;CAMLG;ARG1;AZU1;TCN1;FXYD3;NAMPT;RPL36;CHI3L1;HIST1H3H;S100P;EAPP;ELANE",0,0,0,0,14.2857142857143,2
"377","LJP007 HT29 24H-PD-0325901-0.04","15/199",0.000152059520138311,0.0110979249246833,0,0,3.24675033617212,28.5429566653353,"IGBP1;FCGBP;SERPINA1;RPL31;MVP;CAPG;OLFM4;SNX2;SLPI;FXYD3;CEACAM6;LCN2;DYNLRB1;CD24;DECR1",6.66666666666667,1,0,0,6.66666666666667,1
"378","LJP006 A375 24H-torin-1-1.11","13/156",0.000154060087844151,0.0111214348559651,0,0,3.61340302408064,31.7190582581315,"RPL4;IGBP1;RPL31;ZFAND1;TCN1;RPL36;RGS10;CHI3L1;EIF3H;EIF2D;LETMD1;CD24;EIF3D",0,0,0,0,7.69230769230769,1
"379","LJP007 HCC515 24H-dinaciclib-10","13/156",0.000154060087844151,0.0111214348559651,0,0,3.61340302408064,31.7190582581315,"CXCL9;ORM1;SERPINA1;GSTO1;CAPG;CLU;MMP9;CD8A;CHI3L1;GBP1;MPHOSPH8;CKLF;HLA-DQB1",0,0,0,0,15.3846153846154,2
"380","LJP005 HCC515 24H-NVP-BEZ235-0.12","9/79",0.000154707090952487,0.0111214348559651,0,0,5.08786732615653,44.6408307188357,"IGBP1;KLF7;SERPINA1;CAMLG;RGS10;LETMD1;CD24;CLU;HOPX",0,0,0,0,0,0
"381","LJP005 HS578T 24H-AS-601245-0.37","9/79",0.000154707090952487,0.0111214348559651,0,0,5.08786732615653,44.6408307188357,"BCL2A1;ANXA3;S100A12;CXCL1;MAN1A1;S100A9;SPRR1A;S100A8;LTF",22.2222222222222,2,0,0,22.2222222222222,2
"382","LJP005 PC3 24H-torin-2-0.12","9/79",0.000154707090952487,0.0111214348559651,0,0,5.08786732615653,44.6408307188357,"IGBP1;SERPINA1;CEACAM6;MVP;LCN2;EMP1;S100P;CLU;TM4SF1",11.1111111111111,1,0,0,11.1111111111111,1
"383","LJP009 PC3 24H-VX-745-1.11","7/47",0.000154806816276018,0.0111214348559651,0,0,6.90770791075051,60.6036187628074,"ARG1;KRT2;DEFA4;S100A12;CEACAM8;RPS11;HLA-DQB1",0,0,0,0,14.2857142857143,1
"384","LJP006 SKBR3 24H-ZSTK-474-3.33","10/97",0.000156734804761412,0.0112306201901308,0,0,4.55383532723434,39.8959478477915,"IGBP1;SNX2;TCN1;FXYD3;EEF1D;CEACAM6;MVP;RPL36;RGS10;S100P",0,0,0,0,10,1
"385","LJP006 SKBR3 24H-torin-1-1.11","12/136",0.000160304931311716,0.0114565978832256,0,0,3.84241142252776,33.5766537590453,"IGBP1;EEF1D;SYF2;CEACAM6;EIF3L;MVP;RPL36;RGS10;GLRX;S100P;EEF2;EIF3D",0,0,0,0,8.33333333333333,1
"386","LJP006 LNCAP 24H-KIN001-043-10","13/157",0.000164223047894259,0.0117062102663486,0,0,3.58812457221081,31.267940159392,"SERPINA1;HSPA5;SFTPD;SARS;HBD;CLU;HOPX;DUSP22;SLPI;LCN2;S100A12;MAN1A1;S100A9",7.69230769230769,1,0,0,7.69230769230769,1
"387","LJP006 HA1E 24H-WYE-125132-0.04","8/63",0.000167128838869355,0.0118214652994609,0,0,5.74870657797487,49.9950383661106,"IGBP1;ANXA3;CEACAM6;EIF3L;HAUS4;FAR2;EIF3F;LETMD1",12.5,1,0,0,0,0
"388","LJP006 HEPG2 24H-HG-6-64-01-0.12","8/63",0.000167128838869355,0.0118214652994609,0,0,5.74870657797487,49.9950383661106,"FGA;CXCL9;BASP1;LCN2;RPS11;AQP3;MMP9;TM4SF1",12.5,1,0,0,12.5,1
"389","LJP007 HEPG2 24H-AZ-628-0.04","8/63",0.000167128838869355,0.0118214652994609,0,0,5.74870657797487,49.9950383661106,"FGB;FABP1;SERPINA1;GALNT3;ARG1;HP;APOC3;CLU",0,0,0,0,12.5,1
"390","LJP006 HME1 24H-radicicol-10","14/179",0.000170393569684556,0.0118469066354725,0,0,3.37560793116349,29.2914991846341,"ALAS2;GCH1;RPL31;ARG1;SLC4A1;GLRX;CALML4;HBD;KLF4;CLU;CA1;TAX1BP1;CD14;S100A9",0,0,0,0,21.4285714285714,3
"391","LJP005 BT20 24H-TWS-119-3.33","9/80",0.000170522391235473,0.0118469066354725,0,0,5.01594905481771,43.5216039847254,"SLPI;MVP;TNFSF13;HP;LCN2;CHI3L1;MAN2B1;PSMB10;SERF2",11.1111111111111,1,0,0,0,0
"392","LJP009 HEPG2 24H-ponatinib-1.11","9/80",0.000170522391235473,0.0118469066354725,0,0,5.01594905481771,43.5216039847254,"DUSP22;FCGBP;C1QA;HP;UBE2E1;RGS10;HBD;CLU;SPRR1A",0,0,0,0,0,0
"393","LJP005 A375 24H-NVP-BEZ235-10","11/117",0.000170644541779895,0.0118469066354725,0,0,4.1157155534977,35.7076512673725,"IGBP1;CRISP3;RPL36;PTEN;RGS10;RPL26;PGLS;LETMD1;CD24;EIF3D;IGF2R",0,0,0,0,9.09090909090909,1
"394","LJP009 A375 24H-GSK-1059615-10","11/117",0.000170644541779895,0.0118469066354725,0,0,4.1157155534977,35.7076512673725,"OS9;RPL31;TCN1;PRKCSH;CEACAM6;CRISP3;RPL36;CYP1B1;CHI3L1;MAN1A1;LETMD1",0,0,0,0,9.09090909090909,1
"395","LJP009 A375 24H-dabrafenib-10","11/117",0.000170644541779895,0.0118469066354725,0,0,4.1157155534977,35.7076512673725,"FCGBP;CLEC2B;CRISP3;MVP;LCN2;CHI3L1;S100P;PYGL;OLFM4;GBP1;SERF2",9.09090909090909,1,0,0,9.09090909090909,1
"396","LJP006 HME1 24H-AZD-8055-0.12","11/117",0.000170644541779895,0.0118469066354725,0,0,4.1157155534977,35.7076512673725,"EEF1B2;DUSP22;IGBP1;FCGBP;RPL31;RGS10;MAN2B1;EIF3E;CD14;EIF3F;CD24",0,0,0,0,9.09090909090909,1
"397","LJP005 HT29 24H-GDC-0980-3.33","12/137",0.000171794139471325,0.0118469066354725,0,0,3.81147540983607,33.0424946934328,"IGBP1;QARS;CAMLG;RPL31;SYF2;MVP;PTEN;KRT23;MAN1A1;CAPG;LETMD1;PCK1",0,0,0,0,8.33333333333333,1
"398","LJP006 A549 24H-WYE-125132-10","12/137",0.000171794139471325,0.0118469066354725,0,0,3.81147540983607,33.0424946934328,"RAB32;BTF3;IGBP1;CAMLG;ANXA3;EIF3L;CYP1B1;CTSW;PGLS;LETMD1;IL2RG;TM4SF1",8.33333333333333,1,0,0,0,0
"399","LJP006 HS578T 24H-mitoxantrone-0.37","12/137",0.000171794139471325,0.0118469066354725,0,0,3.81147540983607,33.0424946934328,"CLEC2B;GCH1;EMP1;HIST1H3H;GLRX;CD24;KLF4;S100A9;GBP1;S100A8;DUSP6;HLA-DQB1",0,0,0,0,16.6666666666667,2
"400","CPC013 PC3 24H-BRD-U68942961-10.0","6/34",0.000175701789790301,0.0119622361446516,0,0,8.4465008675535,73.0345480520377,"CRBN;PPP2R3C;ZNHIT3;ZNHIT6;CCDC59;PRCP",0,0,0,0,0,0
"401","LJP009 HEPG2 24H-sunitinib-0.37","6/34",0.000175701789790301,0.0119622361446516,0,0,8.4465008675535,73.0345480520377,"ANXA3;CRISP3;S100A12;S100P;AZU1;DUSP6",16.6666666666667,1,0,0,16.6666666666667,1
"402","LJP006 A549 24H-KIN001-043-0.12","6/34",0.000175701789790301,0.0119622361446516,0,0,8.4465008675535,73.0345480520377,"MS4A3;CEACAM6;CEACAM8;MPO;ELANE;LTF",16.6666666666667,1,0,0,0,0
"403","LJP005 MDAMB231 3H-AZD-8330-0.12","5/22",0.000177219756308982,0.0119622361446516,0,0,11.5763517528223,99.9979160015749,"CYP1B1;EAPP;HMGN3;S100A8;LTF",0,0,0,0,20,1
"404","CPC002 HCC515 24H-benzamil hydrochloride-10.0","7/48",0.000177379332982658,0.0119622361446516,0,0,6.73888091822095,58.2051970068023,"ATP6V0E1;HAX1;CLEC2B;BCL2A1;ZNHIT3;ZNHIT6;ASGR2",14.2857142857143,1,0,0,0,0
"405","LJP008 HT29 24H-rocilinostat-1.11","7/48",0.000177379332982658,0.0119622361446516,0,0,6.73888091822095,58.2051970068023,"FCGBP;BASP1;YME1L1;GLRX;HOPX;MEGF9;LTF",0,0,0,0,0,0
"406","LJP005 SKBR3 3H-XMD16-144-3.33","7/48",0.000177379332982658,0.0119622361446516,0,0,6.73888091822095,58.2051970068023,"HSPA8;RAC2;HCLS1;ATP11B;EAPP;CLU;LTF",14.2857142857143,1,0,0,0,0
"407","LJP006 MCF7 24H-WZ-4-145-10","7/48",0.000177379332982658,0.0119622361446516,0,0,6.73888091822095,58.2051970068023,"C1QA;CLEC2B;LPAR6;EMP1;CD14;KCTD12;GBP1",0,0,0,0,0,0
"408","LJP006 PC3 24H-GDC-0941-0.12","7/48",0.000177379332982658,0.0119622361446516,0,0,6.73888091822095,58.2051970068023,"FXYD3;CEACAM6;MAN1A1;S100P;EAPP;AQP3;SERF2",0,0,0,0,14.2857142857143,1
"409","LJP006 HA1E 24H-AT-7519-3.33","15/202",0.000179259990824723,0.0120595076957023,0,0,3.1941672639065,27.5550375893257,"C1QA;CXCL9;SERPINA1;RPL31;DEFA4;MMP9;CLEC2B;LPAR6;FXYD3;RAC2;CHI3L1;PRTN3;ELANE;CAMP;S100A8",0,0,0,0,26.6666666666667,4
"410","LJP005 HS578T 24H-NVP-BEZ235-0.37","12/138",0.000183979467140809,0.0122606631050924,0,0,3.78103044496487,32.5194571192202,"DUSP22;IGBP1;KLF7;H3F3B;CAMLG;GPX4;RPL36;CHI3L1;LETMD1;KLF4;EIF3D;DUSP6",0,0,0,0,0,0
"411","LJP009 HT29 24H-PD-0325901-1.11","11/118",0.000184032486367551,0.0122606631050924,0,0,4.07704068956291,35.0641736508113,"FCGBP;SLPI;BASP1;CEACAM6;MVP;LCN2;GLRX;CAPG;OLFM4;CD24;DECR1",9.09090909090909,1,0,0,0,0
"412","LJP005 HEPG2 24H-WZ-3105-0.37","11/118",0.000184032486367551,0.0122606631050924,0,0,4.07704068956291,35.0641736508113,"NELL2;SERPINA1;CLEC2B;H3F3B;KRT23;EMP1;HBD;AQP3;SPRR1A;S100A8;DUSP6",0,0,0,0,9.09090909090909,1
"413","LJP006 HEPG2 24H-GSK-2126458-0.37","11/118",0.000184032486367551,0.0122606631050924,0,0,4.07704068956291,35.0641736508113,"FGB;IGBP1;FABP1;FGA;ZMIZ1;ARG1;CEACAM6;FGL1;HP;LETMD1;S100A9",0,0,0,0,18.1818181818182,2
"414","LJP006 SKBR3 24H-QL-XII-47-0.37","10/99",0.000185730805398755,0.0123019198621664,0,0,4.45104333868379,38.2398579024807,"FCGBP;BASP1;CEACAM6;CRISP3;NAMPT;LCN2;CTSG;S100P;PYGL;KLF4",10,1,0,0,10,1
"415","LJP007 A375 24H-DCC-2036-10","13/159",0.000186288129184183,0.0123019198621664,0,0,3.53860650895896,30.3903170422095,"FGB;FGA;ORM1;SERPINA1;RALB;HP;EMP1;KLF4;NAMPT;LCN2;S100A9;HLA-DQB1;LTF",7.69230769230769,1,0,0,15.3846153846154,2
"416","LJP005 PC3 24H-AS-601245-1.11","8/64",0.000186887243408524,0.0123019198621664,0,0,5.64576074332172,48.4688847713985,"DUSP22;CA1;SLPI;MALL;GUSB;CST6;TM4SF1;HOPX",0,0,0,0,0,0
"417","LJP007 HT29 24H-AST1306-10","8/64",0.000186887243408524,0.0123019198621664,0,0,5.64576074332172,48.4688847713985,"FCGBP;BASP1;MVP;LCN2;GLRX;CAPG;OLFM4;CD24",12.5,1,0,0,0,0
"418","LJP007 PC3 24H-vandetanib-10","8/64",0.000186887243408524,0.0123019198621664,0,0,5.64576074332172,48.4688847713985,"IDI1;CXCL9;LGALS2;ANXA3;CEACAM6;TCN1;S100P;EAPP",12.5,1,0,0,12.5,1
"419","LJP005 PC3 24H-WH-4-025-10","9/81",0.000187661820458773,0.0123234247969526,0,0,4.94602851323829,42.4412229516488,"IDI1;SERPINA1;TCN1;CHI3L1;GLRX;S100P;OLFM4;CD24;CLU",0,0,0,0,11.1111111111111,1
"420","LJP005 HS578T 24H-withaferin-a-3.33","13/160",0.000198243407602272,0.0129873032385155,0,0,3.51435276369275,29.9634242061715,"ATP6V0E1;ARG1;HP;GLRX;DUSP6;LCN2;S100A12;CHI3L1;HIST1H3H;MAN1A1;S100A9;CAMP;LTF",7.69230769230769,1,0,0,23.0769230769231,3
"421","LJP005 SKBR3 24H-PF-477736-3.33","10/100",0.000201841056164719,0.0130818381346217,0,0,4.40136054421769,37.4469076432828,"FGA;ORM1;ANXA2;NAMPT;CYP1B1;CHI3L1;GLRX;S100P;PYGL;HOPX",0,0,0,0,20,2
"422","LJP009 MCF7 24H-dabrafenib-0.37","7/49",0.000202539089418457,0.0130818381346217,0,0,6.57809330628803,55.9439053509586,"SLPI;TCN1;LCN2;CXCL1;SLC1A4;CD24;TM4SF1",14.2857142857143,1,0,0,0,0
"423","LJP005 HA1E 24H-BYL719-10","7/49",0.000202539089418457,0.0130818381346217,0,0,6.57809330628803,55.9439053509586,"MS4A3;DEFA4;S100A12;CAPG;S100P;AQP3;DUSP6",0,0,0,0,14.2857142857143,1
"424","LJP005 HS578T 24H-radicicol-1.11","7/49",0.000202539089418457,0.0130818381346217,0,0,6.57809330628803,55.9439053509586,"FGB;HSPA8;IGFBP4;DEFA4;PGK1;HSPE1;LTF",0,0,0,0,0,0
"425","LJP006 HEPG2 24H-JW-7-24-1-1.11","7/49",0.000202539089418457,0.0130818381346217,0,0,6.57809330628803,55.9439053509586,"CLEC2B;TCN1;CYP1B1;S100A12;GLRX;DUSP6;TM4SF1",0,0,0,0,0,0
"426","LJP007 PC3 24H-NVP-TAE226-0.37","7/49",0.000202539089418457,0.0130818381346217,0,0,6.57809330628803,55.9439053509586,"TCN1;SUB1;LCN2;S100A12;S100P;S100A9;S100A8",14.2857142857143,1,0,0,42.8571428571429,3
"427","CPC006 DV90 6H-7b-cis-10.0","9/82",0.000206210772369853,0.0132567509386834,0,0,4.87802360293502,41.3978924030516,"ATP6V0E1;CRBN;EEF1D;HDC;ERLIN1;ATP11B;GHITM;EIF3D;ASGR2",0,0,0,0,0,0
"428","LJP005 MCF10A 24H-PHA-665752-10","9/82",0.000206210772369853,0.0132567509386834,0,0,4.87802360293502,41.3978924030516,"IDI1;BASP1;ANXA3;FXYD3;MVP;LCN2;S100A12;GLRX;KLK11",22.2222222222222,2,0,0,0,0
"429","LJP005 BT20 24H-PD-184352-3.33","6/35",0.000207617865619642,0.0132851292384289,0,0,8.15482339801759,69.1513640279565,"SLPI;TCN1;TNFSF13;LCN2;CD24;CLU",16.6666666666667,1,0,0,0,0
"430","LJP006 HS578T 3H-OSI-027-10","6/35",0.000207617865619642,0.0132851292384289,0,0,8.15482339801759,69.1513640279565,"TCN1;CYP1B1;CHI3L1;KLF4;CD24;DUSP6",0,0,0,0,0,0
"431","LJP006 HME1 24H-NVP-TAE684-1.11","12/140",0.000210575655012688,0.0133676483341044,0,0,3.72156762295082,31.5055468666483,"IGBP1;SCPEP1;CAMLG;FXYD3;RGS10;CYP1B1;CHI3L1;MAN2B1;GLRX;S100P;LETMD1;AQP3",0,0,0,0,8.33333333333333,1
